room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3480124,711340,Private room,,University City,15.0,4.5,2.0,1.0,74.0,2.0,32.867319,-117.220492,2015-08-22 16:50:34.514662
6334999,24684301,Private room,,University City,6.0,5.0,2.0,1.0,89.0,1.0,32.871373,-117.216269,2015-08-22 17:27:41.652962
4710644,133787,Private room,,University City,3.0,5.0,2.0,1.0,95.0,2.0,32.863851,-117.217965,2015-08-22 17:27:41.655764
5717852,4506228,Private room,,West University Heights,13.0,4.0,2.0,1.0,65.0,1.0,32.753787,-117.149874,2015-08-22 17:28:11.303086
6561652,6411406,Private room,,North Hills,,5.0,1.0,1.0,50.0,3.0,32.753167,-117.141649,2015-08-22 17:28:11.318185
7714062,6016523,Private room,,West University Heights,0.0,,2.0,1.0,75.0,1.0,32.76028,-117.143831,2015-08-22 17:28:11.332044
7896606,4506228,Private room,,West University Heights,1.0,,2.0,1.0,65.0,1.0,32.755422,-117.150121,2015-08-22 17:28:11.344871
561997,2740315,Entire home/apt,,Bay Park,60.0,5.0,,2.0,229.0,,32.806407,-117.196181,2015-08-22 16:50:34.514662
7293698,37786776,Private room,,Midtown,4.0,5.0,2.0,1.0,79.0,1.0,32.752325,-117.148913,2015-08-22 17:28:22.118777
9553,31656,Private room,,North Hills,2.0,,2.0,1.0,150.0,1.0,32.753266,-117.141208,2015-08-22 16:50:34.514662
4219104,9058916,Private room,,West University Heights,3.0,4.0,2.0,1.0,85.0,1.0,32.757412,-117.140219,2015-08-22 16:50:34.514662
5241530,14318516,Private room,,West University Heights,32.0,5.0,2.0,1.0,69.0,1.0,32.759451,-117.140029,2015-08-22 17:28:28.251945
6706547,21061634,Entire home/apt,,Normal Heights,19.0,4.5,2.0,1.0,75.0,1.0,32.762933,-117.122148,2015-08-22 17:29:21.657041
6885918,36064638,Entire home/apt,,Normal Heights,9.0,5.0,,4.0,279.0,2.0,32.769991,-117.120386,2015-08-22 17:29:21.659675
5660665,29342664,Entire home/apt,,Normal Heights,4.0,5.0,,3.0,400.0,1.0,32.764128,-117.125133,2015-08-22 17:29:21.667447
4849873,12705881,Entire home/apt,,Normal Heights,22.0,5.0,3.0,1.0,109.0,2.0,32.764734,-117.122553,2015-08-22 17:29:21.670147
7039149,27650600,Entire home/apt,,Bario Logan,1.0,5.0,4.0,0.0,300.0,3.0,32.698223,-117.140194,2015-08-22 17:34:26.605247
841035,4392070,Entire home/apt,,East Village,4.0,5.0,,3.0,250.0,3.0,32.698546,-117.146644,2015-08-22 16:50:34.514662
7973590,42079371,Entire home/apt,,Bay Park,0.0,,5.0,3.0,180.0,1.0,32.778568,-117.197197,2015-08-22 17:37:39.650670
6613329,34608251,Entire home/apt,,Bay Park,0.0,,4.0,3.0,245.0,1.0,32.786722,-117.201492,2015-08-22 17:37:39.661140
6224093,4656446,Entire home/apt,,Bay Park,4.0,5.0,,2.0,230.0,,32.780319,-117.206285,2015-08-22 17:37:39.665871
5694066,29519411,Entire home/apt,,Bay Park,3.0,5.0,,4.0,500.0,4.0,32.781916,-117.185454,2015-08-22 17:37:43.043475
6690555,15791615,Entire home/apt,,Bay Ho,0.0,,3.0,1.0,150.0,1.0,32.816663,-117.209577,2015-08-22 17:35:53.835413
6007332,9357535,Entire home/apt,,Rancho Penasquitos,1.0,5.0,,4.0,490.0,10.0,33.020337,-117.150608,2015-08-22 17:41:53.102816
6193835,32120793,Entire home/apt,,North City,5.0,4.0,4.0,2.0,170.0,2.0,32.960287,-117.235399,2015-08-22 17:47:29.799663
3884425,19348049,Entire home/apt,,Carmel Valley,3.0,5.0,4.0,1.0,135.0,1.0,32.943856,-117.231678,2015-08-22 17:47:29.805540
7635956,16251239,Entire home/apt,,Carmel Valley,0.0,,4.0,2.0,89.0,1.0,32.919187,-117.230804,2015-08-22 17:47:29.815990
7023453,36815144,Entire home/apt,,Clairemont Mesa,0.0,,5.0,3.0,100.0,1.0,32.817,-117.190439,2015-08-22 17:53:15.196666
2391912,12165369,Entire home/apt,,Clairemont Mesa,2.0,5.0,,3.0,150.0,1.0,32.823424,-117.187277,2015-08-22 16:50:34.514662
7257323,36121289,Entire home/apt,,City Heights East,11.0,4.0,4.0,1.0,69.0,1.0,32.74645,-117.08122,2015-08-22 17:50:26.022333
7677084,39721946,Entire home/apt,,Clairemont Mesa,0.0,,,4.0,250.0,,32.82918,-117.167676,2015-08-22 17:51:22.153868
7245325,37936673,Entire home/apt,,Clairemont Mesa,7.0,5.0,3.0,1.0,98.0,,32.803645,-117.161729,2015-08-22 17:51:22.156592
7614878,37936673,Entire home/apt,,Clairemont Mesa,0.0,,3.0,1.0,88.0,2.0,32.801882,-117.162886,2015-08-22 17:51:22.159253
6016149,2221687,Entire home/apt,,Clairemont Mesa,0.0,,4.0,2.0,102.0,1.0,32.811543,-117.169212,2015-08-22 17:51:22.161937
6480147,7535850,Entire home/apt,,Clairemont Mesa,7.0,4.5,,3.0,190.0,2.0,32.810216,-117.164751,2015-08-22 17:51:22.184079
7149563,37440896,Entire home/apt,,Clairemont Mesa,2.0,5.0,,2.0,220.0,3.0,32.813846,-117.176321,2015-08-22 17:51:22.189349
1110810,6097188,Entire home/apt,,College Area,17.0,4.5,5.0,2.0,120.0,7.0,32.774221,-117.050322,2015-08-22 16:50:34.514662
7852954,41382019,Entire home/apt,,College Area,0.0,,3.0,1.0,90.0,1.0,32.770607,-117.084706,2015-08-22 17:55:53.797821
67441,332552,Entire home/apt,,College Area,3.0,5.0,2.0,1.0,90.0,2.0,32.763648,-117.076749,2015-08-22 17:55:53.800731
764210,3840767,Entire home/apt,,College Area,2.0,4.5,,3.0,275.0,,32.761999,-117.075927,2015-08-22 17:55:53.809023
3978628,20604661,Entire home/apt,,College Area,12.0,4.5,,3.0,300.0,2.0,32.765078,-117.069312,2015-08-22 17:55:53.814256
2021509,10389919,Entire home/apt,,College Area,7.0,5.0,,8.0,600.0,1.0,32.766613,-117.072837,2015-08-22 17:55:53.819663
7226466,37832584,Entire home/apt,,Core,2.0,4.0,4.0,1.0,200.0,1.0,32.718703,-117.154998,2015-08-22 17:57:56.408689
7005404,14702262,Entire home/apt,,Core,1.0,5.0,4.0,0.0,450.0,3.0,32.716816,-117.159519,2015-08-22 17:57:56.411438
7147784,31793898,Entire home/apt,,Core,1.0,2.0,,1.0,110.0,,32.716274,-117.161409,2015-08-22 17:57:56.424534
6465828,28313150,Entire home/apt,,Gaslamp Quarter,1.0,5.0,4.0,1.0,399.0,3.0,32.714667,-117.160358,2015-08-22 17:57:56.427335
7791700,37816412,Entire home/apt,,Columbia,0.0,,4.0,1.0,129.0,2.0,32.719112,-117.167587,2015-08-22 17:57:56.432963
6714227,1888085,Entire home/apt,,Cortez Hill,3.0,4.5,5.0,2.0,150.0,5.0,32.719189,-117.157074,2015-08-22 17:58:01.281680
7205674,4933860,Entire home/apt,,Cortez Hill,1.0,,2.0,0.0,145.0,,32.719885,-117.155548,2015-08-22 17:58:01.299114
4526662,23463025,Entire home/apt,,Cortez Hill,3.0,4.5,4.0,2.0,250.0,3.0,32.719308,-117.156091,2015-08-22 17:58:01.302836
7094631,37186267,Entire home/apt,,Columbia,1.0,5.0,2.0,0.0,175.0,1.0,32.717093,-117.168814,2015-08-22 17:58:01.322452
6145843,993621,Entire home/apt,,Cortez Hill,1.0,4.0,2.0,1.0,200.0,3.0,32.719428,-117.156296,2015-08-22 17:58:01.336172
7279587,1662125,Entire home/apt,,Core,6.0,5.0,4.0,1.0,120.0,2.0,32.718983,-117.155751,2015-08-22 17:58:04.414564
7363586,38580880,Entire home/apt,,Core,0.0,,3.0,0.0,135.0,1.0,32.715387,-117.162019,2015-08-22 17:58:04.417476
3984437,20647663,Entire home/apt,,Cortez Hill,1.0,,3.0,1.0,120.0,1.0,32.719771,-117.155603,2015-08-22 16:50:34.514662
7143938,8248113,Entire home/apt,,Cortez Hill,0.0,,4.0,1.0,390.0,2.0,32.720325,-117.155725,2015-08-22 18:01:19.773383
5913874,29990718,Entire home/apt,,Cortez Hill,5.0,4.5,2.0,0.0,125.0,4.0,32.722949,-117.158162,2015-08-22 18:01:19.775847
1183345,2327534,Entire home/apt,,Core,64.0,5.0,,3.0,200.0,2.0,32.716343,-117.156532,2015-08-22 16:50:34.514662
4294973,22295450,Entire home/apt,,Core,12.0,5.0,5.0,2.0,200.0,2.0,32.718883,-117.158343,2015-08-22 16:50:34.514662
7208216,24045655,Entire home/apt,,City Heights West,0.0,,3.0,0.0,110.0,1.0,32.75173,-117.113489,2015-08-22 17:59:47.543683
4809716,14907907,Entire home/apt,,City Heights West,12.0,5.0,4.0,2.0,220.0,2.0,32.750027,-117.113767,2015-08-22 17:59:47.546717
4324443,22454030,Entire home/apt,,Torrey Pines,38.0,5.0,2.0,0.0,145.0,1.0,32.932836,-117.251757,2015-08-22 18:02:55.865218
5657222,2359450,Entire home/apt,,Del Mar Heights,4.0,5.0,4.0,1.0,245.0,2.0,32.948411,-117.245219,2015-08-22 18:02:55.873466
7280429,1915601,Entire home/apt,,Del Mar Heights,0.0,,2.0,1.0,135.0,1.0,32.934002,-117.247928,2015-08-22 18:02:55.887168
5826321,28838969,Entire home/apt,,Del Mar Heights,0.0,,,4.0,800.0,7.0,32.934946,-117.248823,2015-08-22 18:02:55.892427
7113081,37260503,Entire home/apt,,Del Mar Heights,1.0,5.0,,2.0,170.0,1.0,32.947361,-117.246771,2015-08-22 18:02:55.905718
7954121,17408148,Entire home/apt,,Cortez Hill,0.0,,4.0,1.0,119.0,2.0,32.722124,-117.163786,2015-08-22 18:01:07.404896
7134575,37370391,Entire home/apt,,Balboa Park,0.0,,2.0,1.0,450.0,1.0,32.723722,-117.157955,2015-08-22 18:01:07.410271
6135194,8691466,Entire home/apt,,Cortez Hill,0.0,,3.0,1.0,240.0,,32.722455,-117.163441,2015-08-22 18:01:12.341492
5780850,29990718,Entire home/apt,,Cortez Hill,1.0,5.0,,3.0,475.0,4.0,32.722691,-117.157994,2015-08-22 18:01:12.346877
6951638,36445354,Entire home/apt,,Cortez Hill,6.0,4.5,5.0,2.0,220.0,1.0,32.721386,-117.159806,2015-08-22 18:01:12.350114
992887,4337007,Entire home/apt,,Del Mar Heights,3.0,5.0,4.0,2.0,200.0,4.0,32.933184,-117.249053,2015-08-22 16:50:34.514662
5347396,27713446,Entire home/apt,,Del Mar Heights,2.0,5.0,,4.0,315.0,,32.943756,-117.248183,2015-08-22 18:02:59.610636
5561540,24771440,Entire home/apt,,East Village,9.0,3.5,3.0,1.0,145.0,1.0,32.711136,-117.158464,2015-08-22 18:05:24.856915
4803218,24742604,Entire home/apt,,East Village,15.0,4.5,2.0,1.0,115.0,1.0,32.709533,-117.151619,2015-08-22 18:05:24.867782
5136268,17769714,Entire home/apt,,East Village,9.0,5.0,4.0,2.0,249.0,,32.709541,-117.153798,2015-08-22 18:05:24.884107
7096038,34795153,Entire home/apt,,East Village,1.0,5.0,4.0,1.0,395.0,3.0,32.720285,-117.153607,2015-08-22 18:05:29.287870
7940047,35156906,Entire home/apt,,East Village,1.0,,5.0,2.0,200.0,2.0,32.71055,-117.153189,2015-08-22 18:05:29.298160
4378043,22730984,Entire home/apt,,Core,10.0,5.0,3.0,0.0,150.0,1.0,32.717874,-117.153903,2015-08-22 18:05:29.300487
6940012,36389576,Entire home/apt,,East Village,7.0,5.0,2.0,0.0,180.0,1.0,32.710955,-117.153132,2015-08-22 18:05:29.318962
7205486,37694626,Entire home/apt,,Core,0.0,,2.0,0.0,225.0,3.0,32.715864,-117.155989,2015-08-22 18:05:29.321681
7256936,37994345,Entire home/apt,,East Village,0.0,,,1.0,750.0,1.0,32.712396,-117.155826,2015-08-22 18:05:32.331082
6094176,14323540,Entire home/apt,,East Village,7.0,5.0,2.0,1.0,90.0,,32.711102,-117.154895,2015-08-22 18:05:32.341542
7203626,28478655,Entire home/apt,,East Village,1.0,5.0,4.0,1.0,300.0,1.0,32.711236,-117.15001,2015-08-22 18:05:33.853042
7420675,38872084,Entire home/apt,,East Village,1.0,4.0,2.0,1.0,130.0,,32.705588,-117.148221,2015-08-22 18:05:33.855729
6297376,9296727,Entire home/apt,,Cortez Hill,0.0,,3.0,0.0,110.0,1.0,32.71942,-117.155251,2015-08-22 18:05:33.858479
7237531,27448783,Entire home/apt,,East Village,0.0,,4.0,1.0,400.0,1.0,32.710798,-117.151964,2015-08-22 18:05:33.879278
5648236,29271384,Entire home/apt,,East Village,9.0,4.0,5.0,2.0,120.0,2.0,32.71037,-117.151325,2015-08-22 18:05:33.884913
1179490,131764,Entire home/apt,,East Village,1.0,5.0,4.0,1.0,298.0,2.0,32.711441,-117.154983,2015-08-22 18:05:37.112934
6647174,34795153,Entire home/apt,,Core,1.0,5.0,4.0,1.0,295.0,2.0,32.718308,-117.155053,2015-08-22 18:05:37.128266
5900092,13608257,Entire home/apt,,East Village,1.0,5.0,4.0,2.0,345.0,3.0,32.713184,-117.15763,2015-08-22 18:05:37.136096
7275009,2678629,Entire home/apt,,East Village,1.0,5.0,4.0,2.0,200.0,1.0,32.708367,-117.154544,2015-08-22 18:05:37.141398
7676106,27862421,Entire home/apt,,East Village,2.0,4.0,5.0,2.0,200.0,1.0,32.710472,-117.155949,2015-08-22 18:05:43.849408
3499152,10275555,Entire home/apt,,East Village,1.0,5.0,4.0,2.0,605.0,1.0,32.709017,-117.154402,2015-08-22 16:50:34.514662
539229,2649488,Entire home/apt,,East Village,2.0,5.0,,3.0,425.0,3.0,32.714745,-117.153826,2015-08-22 18:05:43.880947
3904150,85132,Entire home/apt,,East Village,0.0,,3.0,0.0,300.0,1.0,32.720305,-117.153117,2015-08-22 16:50:34.514662
5481957,5436910,Entire home/apt,,East Village,7.0,4.5,,2.0,137.0,1.0,32.710901,-117.152977,2015-08-22 18:05:48.059832
7593783,39821735,Entire home/apt,,East Village,1.0,5.0,2.0,,120.0,1.0,32.713478,-117.151257,2015-08-22 18:05:48.062558
2876212,14702215,Entire home/apt,,East Village,12.0,5.0,,2.0,298.0,3.0,32.713487,-117.156145,2015-08-22 16:50:34.514662
4613374,2116837,Entire home/apt,,Gateway,16.0,4.5,,2.0,169.0,4.0,32.727163,-117.109779,2015-08-22 18:10:28.750287
7938645,10338922,Entire home/apt,,Gaslamp Quarter,0.0,,1.0,0.0,105.0,,32.715318,-117.160364,2015-08-22 18:11:45.690540
6210696,14172166,Entire home/apt,,East Village,6.0,4.5,2.0,1.0,115.0,2.0,32.706652,-117.161061,2015-08-22 18:11:45.706847
6959401,30482366,Entire home/apt,,Gaslamp Quarter,5.0,3.5,3.0,0.0,100.0,2.0,32.71069,-117.160835,2015-08-22 18:11:45.728499
5392719,3774543,Entire home/apt,,Marina,3.0,4.5,4.0,2.0,199.0,1.0,32.709463,-117.16199,2015-08-22 18:11:51.365993
6145261,26382444,Entire home/apt,,East Village,5.0,4.5,2.0,1.0,149.0,2.0,32.710399,-117.159238,2015-08-22 18:11:51.373514
5604758,29054107,Entire home/apt,,Gaslamp Quarter,5.0,4.5,4.0,2.0,220.0,1.0,32.707595,-117.160642,2015-08-22 18:11:51.378841
6671577,28638237,Entire home/apt,,Core,0.0,,4.0,1.0,600.0,1.0,32.714187,-117.161524,2015-08-22 18:11:51.384498
6973316,7465780,Entire home/apt,,Gaslamp Quarter,1.0,5.0,4.0,2.0,350.0,,32.709055,-117.160459,2015-08-22 18:11:54.619836
7078656,16174244,Entire home/apt,,Gaslamp Quarter,9.0,5.0,2.0,1.0,195.0,3.0,32.714035,-117.160592,2015-08-22 18:12:06.393077
5840886,11692963,Entire home/apt,,Gaslamp Quarter,31.0,4.5,2.0,0.0,110.0,1.0,32.709609,-117.159748,2015-08-22 18:12:06.401116
6987249,7943197,Entire home/apt,,Balboa Park,1.0,5.0,4.0,1.0,99.0,3.0,32.71526,-117.141141,2015-08-22 18:13:38.758422
7091392,6784247,Entire home/apt,,Balboa Park,5.0,5.0,4.0,2.0,162.0,,32.715714,-117.136047,2015-08-22 18:13:38.761362
6477916,33767568,Entire home/apt,,South Park,0.0,,3.0,1.0,200.0,3.0,32.718995,-117.127504,2015-08-22 18:13:38.766579
6629103,28645449,Entire home/apt,,Balboa Park,7.0,5.0,2.0,0.0,89.0,1.0,32.716896,-117.135885,2015-08-22 18:13:38.775170
5720705,29662715,Entire home/apt,,Balboa Park,11.0,4.5,4.0,1.0,185.0,1.0,32.717606,-117.14072,2015-08-22 18:13:38.777616
7855822,23264635,Entire home/apt,,Balboa Park,0.0,,2.0,1.0,99.0,,32.716534,-117.135711,2015-08-22 18:13:38.788822
5865998,30459330,Entire home/apt,,South Park,20.0,4.5,5.0,2.0,120.0,1.0,32.716427,-117.128192,2015-08-22 18:13:52.788914
5812460,5053524,Entire home/apt,,Balboa Park,4.0,4.5,4.0,1.0,100.0,1.0,32.717453,-117.141724,2015-08-22 18:13:52.799383
1620346,8620363,Entire home/apt,,Gaslamp Quarter,38.0,4.5,3.0,0.0,179.0,2.0,32.710689,-117.159801,2015-08-22 16:50:34.514662
5917736,3982956,Entire home/apt,,Balboa Park,3.0,4.5,,2.0,220.0,3.0,32.715057,-117.138854,2015-08-22 18:13:52.821615
5286581,27372085,Entire home/apt,,Balboa Park,1.0,5.0,2.0,0.0,145.0,1.0,32.715198,-117.138668,2015-08-22 18:13:52.824822
5571909,5053524,Entire home/apt,,Balboa Park,2.0,5.0,4.0,2.0,100.0,1.0,32.717247,-117.139745,2015-08-22 18:13:59.953443
4525925,19909298,Entire home/apt,,Balboa Park,3.0,4.5,4.0,2.0,200.0,2.0,32.718231,-117.138306,2015-08-22 18:13:59.964463
4483919,23264635,Entire home/apt,,Balboa Park,0.0,,4.0,2.0,259.0,5.0,32.717654,-117.134165,2015-08-22 16:50:34.514662
2487317,12728646,Entire home/apt,,Balboa Park,51.0,5.0,,2.0,170.0,2.0,32.714686,-117.143562,2015-08-22 16:50:34.514662
7076730,37105739,Entire home/apt,,Grantville,5.0,5.0,4.0,1.0,86.0,1.0,32.793851,-117.109519,2015-08-22 18:16:46.053304
6327651,4140161,Entire home/apt,,Little Italy,1.0,4.0,4.0,1.0,149.0,1.0,32.725157,-117.171331,2015-08-22 18:18:02.823743
6363120,33152698,Entire home/apt,,Old Town,0.0,,3.0,2.0,469.0,1.0,32.755065,-117.160604,2015-08-22 18:19:20.025108
5041842,9832430,Entire home/apt,,Midtown,29.0,5.0,,2.0,225.0,1.0,32.745754,-117.153124,2015-08-22 18:19:27.489983
6492921,22065061,Entire home/apt,,Midtown,3.0,4.5,2.0,0.0,125.0,1.0,32.740047,-117.161882,2015-08-22 18:19:27.505762
6920280,2591294,Entire home/apt,,Midtown,3.0,4.5,4.0,1.0,120.0,2.0,32.746472,-117.162766,2015-08-22 18:19:27.513481
4902125,16239484,Entire home/apt,,Old Town,3.0,5.0,,2.0,120.0,2.0,32.750882,-117.164358,2015-08-22 18:19:27.526527
7698996,21147344,Entire home/apt,,Midtown,2.0,5.0,4.0,2.0,200.0,1.0,32.744787,-117.165386,2015-08-22 18:19:31.574282
5370378,27838774,Entire home/apt,,Midtown,3.0,5.0,2.0,1.0,175.0,6.0,32.7432,-117.157117,2015-08-22 18:19:31.585220
5050027,900324,Entire home/apt,,Old Town,6.0,5.0,,2.0,149.0,2.0,32.755258,-117.161625,2015-08-22 18:19:31.590382
205703,874159,Entire home/apt,,Midtown,166.0,5.0,2.0,1.0,80.0,3.0,32.746316,-117.150768,2015-08-22 16:50:34.514662
1729898,7333207,Entire home/apt,,Midtown,30.0,5.0,2.0,1.0,89.0,3.0,32.746564,-117.161972,2015-08-22 16:50:34.514662
4350317,1489623,Entire home/apt,,Midtown,7.0,4.5,2.0,1.0,95.0,,32.74272,-117.149459,2015-08-22 16:50:34.514662
7203773,37720075,Entire home/apt,,Midtown,0.0,,4.0,1.0,149.0,,32.745595,-117.159718,2015-08-22 18:19:55.190257
5253172,16760968,Entire home/apt,,Midtown,33.0,4.5,4.0,1.0,125.0,2.0,32.747429,-117.150112,2015-08-22 18:19:55.200833
1707839,9010628,Entire home/apt,,Kensington,2.0,5.0,,3.0,495.0,3.0,32.769564,-117.108216,2015-08-22 16:50:34.514662
7421384,25519467,Entire home/apt,,Midtown,0.0,,,3.0,228.0,2.0,32.746418,-117.170142,2015-08-22 18:19:58.328395
2057037,10533365,Entire home/apt,,Old Town,0.0,,2.0,1.0,170.0,1.0,32.752362,-117.156738,2015-08-22 16:50:34.514662
7064310,3626910,Entire home/apt,,Kensington,0.0,,,4.0,1000.0,1.0,32.766041,-117.103819,2015-08-22 18:21:39.339748
4615626,12196721,Entire home/apt,,Kensington,8.0,4.5,2.0,1.0,80.0,2.0,32.762029,-117.105323,2015-08-22 18:21:39.342422
4903626,25245356,Entire home/apt,,Kensington,1.0,5.0,,3.0,248.0,5.0,32.761123,-117.105146,2015-08-22 18:21:39.348051
4624576,4237209,Entire home/apt,,Kensington,5.0,5.0,5.0,1.0,75.0,3.0,32.762872,-117.10744,2015-08-22 18:21:39.375009
3903473,1197174,Entire home/apt,,Kensington,28.0,5.0,3.0,1.0,75.0,2.0,32.759833,-117.106315,2015-08-22 16:50:34.514662
7383267,35655552,Entire home/apt,,La Jolla,2.0,5.0,2.0,0.0,135.0,3.0,32.81496,-117.271115,2015-08-22 18:23:30.258150
7514458,39042708,Entire home/apt,,La Jolla,0.0,,,4.0,831.0,,32.811013,-117.268266,2015-08-22 18:23:30.271405
7207852,401717,Entire home/apt,,La Jolla,9.0,5.0,4.0,2.0,189.0,2.0,32.847624,-117.275263,2015-08-22 18:23:30.291756
7516639,39042708,Entire home/apt,,La Jolla,0.0,,,2.0,321.0,,32.81596,-117.263869,2015-08-22 18:23:34.243569
7513480,39042708,Entire home/apt,,La Jolla,0.0,,,5.0,1453.0,,32.856598,-117.254043,2015-08-22 18:23:34.248507
7758217,22085488,Entire home/apt,,La Jolla Village,0.0,,2.0,1.0,99.0,7.0,32.867734,-117.234811,2015-08-22 18:23:34.253898
7513662,39042708,Entire home/apt,,La Jolla,0.0,,,3.0,421.0,,32.834239,-117.276749,2015-08-22 18:23:34.259101
1703218,8991938,Entire home/apt,,La Jolla,23.0,5.0,2.0,1.0,195.0,4.0,32.849564,-117.269217,2015-08-22 16:50:34.514662
6629115,34700727,Entire home/apt,,La Jolla,0.0,,4.0,2.0,250.0,6.0,32.844973,-117.270958,2015-08-22 18:23:34.320572
4761412,24568174,Entire home/apt,,La Jolla,5.0,5.0,4.0,2.0,225.0,,32.83429,-117.278897,2015-08-22 18:23:34.323324
6643674,4597113,Entire home/apt,,La Jolla,0.0,,,5.0,895.0,21.0,32.8169,-117.255749,2015-08-22 18:23:39.233494
1769742,9297489,Entire home/apt,,La Jolla,0.0,,,3.0,750.0,7.0,32.834125,-117.280464,2015-08-22 18:23:39.248694
7963732,42012339,Entire home/apt,,La Jolla,0.0,,4.0,2.0,300.0,,32.853255,-117.254728,2015-08-22 18:23:39.255570
6133395,5600502,Entire home/apt,,La Jolla,0.0,,,3.0,858.0,7.0,32.830307,-117.279035,2015-08-22 18:23:44.529518
4627988,1123632,Entire home/apt,,La Jolla,31.0,4.5,2.0,0.0,198.0,,32.81294,-117.265088,2015-08-22 18:23:44.537488
6005084,169328,Entire home/apt,,La Jolla,0.0,,2.0,1.0,200.0,,32.843146,-117.275898,2015-08-22 18:23:44.543124
6346876,7862065,Entire home/apt,,La Jolla,0.0,,,3.0,275.0,3.0,32.855178,-117.253869,2015-08-22 18:23:52.132413
7732342,4372148,Entire home/apt,,La Jolla,0.0,,4.0,1.0,190.0,3.0,32.844238,-117.276068,2015-08-22 18:23:52.140072
6877142,36038228,Entire home/apt,,La Jolla,0.0,,,4.0,1000.0,4.0,32.836608,-117.27863,2015-08-22 18:23:57.092277
6336945,2155752,Entire home/apt,,La Jolla,0.0,,5.0,2.0,275.0,3.0,32.8338,-117.277435,2015-08-22 18:23:57.094853
6207741,26183694,Entire home/apt,,La Jolla,14.0,4.5,4.0,1.0,165.0,,32.83148,-117.278145,2015-08-22 18:23:57.103929
6121593,5600502,Entire home/apt,,La Jolla,1.0,5.0,3.0,1.0,150.0,,32.828707,-117.278303,2015-08-22 18:23:57.131913
4585847,5600502,Entire home/apt,,La Jolla,1.0,4.0,,2.0,225.0,,32.856744,-117.252768,2015-08-22 18:24:00.451932
6132982,5600502,Entire home/apt,,La Jolla,0.0,,,5.0,1362.0,,32.848202,-117.244756,2015-08-22 18:24:00.454561
7697162,40426209,Entire home/apt,,La Jolla,0.0,,,3.0,1150.0,2.0,32.856923,-117.252224,2015-08-22 18:24:00.488527
5945369,30864770,Entire home/apt,,La Jolla,3.0,5.0,,4.0,1065.0,2.0,32.843659,-117.267384,2015-08-22 18:24:11.602756
4254652,7108129,Entire home/apt,,La Jolla,6.0,5.0,,2.0,260.0,,32.827915,-117.278338,2015-08-22 16:50:34.514662
1677770,5600502,Entire home/apt,,La Jolla,2.0,4.0,4.0,1.0,150.0,,32.829991,-117.277792,2015-08-22 16:50:34.514662
6779512,4372148,Entire home/apt,,La Jolla,2.0,3.5,,2.0,384.0,4.0,32.834065,-117.280416,2015-08-22 18:24:23.169001
7416131,9277404,Entire home/apt,,La Jolla,0.0,,,3.0,395.0,1.0,32.829704,-117.274311,2015-08-22 18:24:23.184125
973850,5325745,Entire home/apt,,La Jolla,11.0,5.0,,2.0,200.0,,32.830122,-117.273017,2015-08-22 16:50:34.514662
7435336,38948616,Entire home/apt,,La Jolla,0.0,,,3.0,258.0,,32.824617,-117.237473,2015-08-22 18:24:23.202472
4575739,2465868,Entire home/apt,,La Jolla,7.0,4.5,,2.0,290.0,4.0,32.8285,-117.27364,2015-08-22 18:24:25.360940
3182542,2409798,Entire home/apt,,La Jolla,1.0,5.0,,2.0,230.0,1.0,32.839768,-117.274662,2015-08-22 16:50:34.514662
6007129,30736280,Entire home/apt,,La Jolla,13.0,4.5,5.0,2.0,340.0,1.0,32.810001,-117.268471,2015-08-22 18:24:34.729547
7143897,27170631,Entire home/apt,,La Jolla,3.0,4.5,,3.0,475.0,1.0,32.840102,-117.275609,2015-08-22 18:24:34.742085
5658694,1279757,Entire home/apt,,La Jolla,6.0,5.0,,3.0,400.0,1.0,32.830092,-117.276187,2015-08-22 18:24:34.744662
7709175,40497909,Entire home/apt,,La Jolla,0.0,,,4.0,800.0,1.0,32.855554,-117.255828,2015-08-22 18:24:34.747394
3279701,1422926,Entire home/apt,,La Jolla,17.0,5.0,,6.0,1050.0,1.0,32.850918,-117.238302,2015-08-22 16:50:34.514662
1185545,5619197,Entire home/apt,,La Jolla,20.0,5.0,,3.0,395.0,1.0,32.844166,-117.271595,2015-08-22 16:50:34.514662
2865788,14648069,Entire home/apt,,La Jolla,5.0,4.5,,7.0,875.0,1.0,32.844467,-117.266354,2015-08-22 16:50:34.514662
5288757,10913348,Entire home/apt,,La Jolla,4.0,5.0,,4.0,375.0,,32.845648,-117.267265,2015-08-22 18:24:41.490200
5415197,4656446,Entire home/apt,,La Jolla,1.0,5.0,,4.0,705.0,,32.813922,-117.261286,2015-08-22 18:24:41.493067
5571807,5619197,Entire home/apt,,La Jolla,4.0,5.0,,3.0,395.0,1.0,32.81903,-117.269666,2015-08-22 18:24:41.495428
5719350,2409798,Entire home/apt,,La Jolla,10.0,4.5,2.0,1.0,169.0,2.0,32.829192,-117.277564,2015-08-22 18:24:59.932095
6644172,6558055,Entire home/apt,,La Jolla,0.0,,,5.0,1100.0,5.0,32.825125,-117.244999,2015-08-22 18:24:59.952453
1250816,5600502,Entire home/apt,,La Jolla,8.0,4.5,4.0,1.0,200.0,,32.831121,-117.2775,2015-08-22 16:50:34.514662
