room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14597917,90563664,Entire home/apt,,Ocean Beach,5,4.5,2,,49.0,1.0,32.753391,-117.251009,2016-11-25 04:30:38.251126
14531599,18270303,Shared room,,Loma Portal,0,,6,,275.0,1.0,32.741645,-117.234828,2016-11-25 04:30:37.358420
7143778,37353287,Entire home/apt,,Mission Bay,0,,4,,387.0,4.0,32.789294,-117.240117,2016-11-25 04:30:34.175990
12092014,64817934,Entire home/apt,,Midtown,5,5.0,8,,1200.0,1.0,32.741756,-117.163047,2016-11-25 04:30:34.110764
5481957,5436910,Entire home/apt,,East Village,37,4.5,7,,143.0,,32.710901,-117.152977,2016-11-25 04:30:31.203586
3551265,17168198,Entire home/apt,,North Hills,56,5.0,6,,199.0,3.0,32.737719,-117.118473,2016-11-25 04:30:30.338979
13713963,58402557,Private room,,Moreno Mission,11,5.0,2,,45.0,1.0,32.768424,-117.186677,2016-11-25 04:30:27.651085
141523,686496,Entire home/apt,,Ocean Beach,197,5.0,2,,99.0,2.0,32.750677,-117.246538,2016-11-25 04:30:27.169379
8294831,19836053,Private room,,East Village,24,5.0,1,,90.0,2.0,32.713522,-117.157106,2016-11-25 04:30:26.851091
15068324,85183421,Entire home/apt,,Rancho Del Rey,2,,6,,170.0,5.0,32.646227,-117.032982,2016-11-25 04:30:21.946962
8196763,43224953,Private room,,Midtown,8,4.0,2,,45.0,1.0,32.749442,-117.160257,2016-11-25 04:30:21.155563
11576858,28831097,Entire home/apt,,Loma Portal,11,5.0,2,,100.0,1.0,32.747828,-117.244378,2016-11-25 04:30:20.447343
12325503,35167233,Entire home/apt,,Mission Bay,10,4.5,4,,135.0,4.0,32.784356,-117.251516,2016-11-25 04:30:18.144722
4997312,6215267,Entire home/apt,,Normal Heights,44,4.5,4,,120.0,2.0,32.75746,-117.121959,2016-11-25 04:30:15.573244
13077046,1926325,Entire home/apt,,West University Heights,7,4.5,2,,135.0,2.0,32.761796,-117.148496,2016-11-25 04:30:15.040218
13788542,39318103,Private room,,Normal Heights,11,4.0,4,,35.0,1.0,32.762031,-117.122795,2016-11-25 04:30:13.668808
15397356,65158696,Private room,,Allied Gardens,1,,1,,55.0,1.0,32.795383,-117.091891,2016-11-25 04:30:10.509479
13400233,76270245,Entire home/apt,,Mission Bay,2,,8,,320.0,,32.784146,-117.253612,2016-11-25 04:30:09.302805
15355316,22212827,Entire home/apt,,Mission Bay,1,,2,,79.0,2.0,32.781122,-117.251298,2016-11-25 04:30:06.973552
6258877,32517423,Private room,,Clairemont Mesa,17,5.0,2,,110.0,1.0,32.816859,-117.194831,2016-11-25 04:30:03.656686
1759554,9251032,Private room,,La Jolla Village,13,5.0,2,,99.0,1.0,32.862367,-117.230252,2016-11-25 04:30:03.128909
16054072,22166049,Entire home/apt,,Bay Park,0,,5,,122.0,1.0,32.77725,-117.20179,2016-11-25 04:30:02.528628
13881863,38690778,Entire home/apt,,Mission Bay,0,,10,,316.0,3.0,32.764746,-117.251473,2016-11-25 04:29:59.288816
10088380,37001336,Entire home/apt,,La Jolla,34,5.0,2,,130.0,2.0,32.853944,-117.257288,2016-11-25 04:29:56.931594
10730496,38690778,Entire home/apt,,Mission Bay,2,,6,,239.0,3.0,32.765625,-117.251617,2016-11-25 04:29:55.595620
3447871,17347551,Entire home/apt,,Pacific Beach,12,4.0,2,,125.0,3.0,32.803616,-117.240426,2016-11-25 04:29:54.765937
14294230,82490571,Private room,,La Jolla,4,5.0,4,,170.0,2.0,32.827061,-117.278995,2016-11-25 04:29:53.286150
1758781,9247073,Private room,,Mission Bay,103,5.0,2,,130.0,1.0,32.767948,-117.251831,2016-11-25 04:29:52.350739
5598974,2119269,Private room,,Linda Vista,79,5.0,3,,79.0,1.0,32.771874,-117.167303,2016-11-25 04:29:51.826997
9297572,6928160,Private room,,Loma Portal,3,5.0,2,,60.0,1.0,32.745237,-117.233829,2016-11-25 04:29:50.041460
10116188,39496008,Entire home/apt,,Pacific Beach,7,4.0,8,,311.0,3.0,32.809866,-117.25241,2016-11-25 04:29:48.291950
11692413,10098865,Private room,,Pacific Beach,2,,2,,69.0,3.0,32.810742,-117.243126,2016-11-25 04:29:47.177349
5318799,27554372,Private room,,Kensington,15,5.0,3,,135.0,1.0,32.773662,-117.099117,2016-11-25 04:29:46.467266
7883282,34959478,Private room,,Mountain View,65,4.5,2,,49.0,1.0,32.697127,-117.102842,2016-11-25 04:29:45.084214
15665917,27819274,Private room,,Moreno Mission,3,5.0,2,,59.0,,32.7691,-117.186946,2016-11-25 04:29:43.321552
845247,3816836,Private room,,Pacific Beach,0,,3,,120.0,1.0,32.807974,-117.246697,2016-11-25 04:29:43.022957
5184355,26811224,Entire home/apt,,Kearny Mesa,0,,2,,129.0,5.0,32.828044,-117.13851,2016-11-25 04:29:39.217981
15468515,4372148,Entire home/apt,,Ocean Beach,2,,6,,183.0,3.0,32.750853,-117.246227,2016-11-25 04:29:36.286119
10966782,56210747,Private room,,College Area,38,5.0,2,,65.0,2.0,32.767206,-117.071192,2016-11-25 04:29:36.104765
9591834,49645993,Private room,,Bay Park,1,,2,,75.0,2.0,32.781595,-117.188313,2016-11-25 04:29:33.333825
15940201,26955543,Entire home/apt,,East Village,0,,3,,99.0,,32.718359,-117.153135,2016-11-25 04:29:32.631687
2010973,2598433,Entire home/apt,,Mission Bay,52,4.5,4,,90.0,,32.775197,-117.251239,2016-11-25 04:29:29.824623
13095645,72617109,Entire home/apt,,Northwest,16,4.5,4,,124.0,1.0,32.637787,-117.060584,2016-11-25 04:29:26.004079
5486512,6950909,Entire home/apt,,Del Cerro,30,5.0,2,,100.0,2.0,32.792917,-117.067883,2016-11-25 04:29:20.309964
13317513,5848998,Private room,,Ocean Beach,4,5.0,2,,80.0,1.0,32.738376,-117.243509,2016-11-25 04:29:19.369242
14404224,88560026,Private room,,Loma Portal,2,,2,,85.0,2.0,32.738571,-117.236003,2016-11-25 04:19:44.819788
5303862,3324885,Private room,,Little Italy,0,,4,,125.0,1.0,32.721625,-117.165871,2016-11-25 04:19:43.189278
12754090,10981379,Entire home/apt,,Midtown,1,,6,,172.0,,32.737732,-117.160146,2016-11-25 04:19:42.312594
5940190,26593632,Shared room,,Old Town,1,,1,,50.0,1.0,32.75435,-117.162946,2016-11-25 04:19:40.813478
11187029,38301538,Entire home/apt,,East Village,5,5.0,4,,119.0,2.0,32.710594,-117.152568,2016-11-25 04:19:39.274956
6915148,931661,Entire home/apt,,Mission Bay,5,5.0,4,,206.0,5.0,32.760369,-117.249223,2016-11-25 04:19:37.799899
11868504,19524419,Entire home/apt,,Balboa Park,13,3.5,4,,95.0,2.0,32.716633,-117.138738,2016-11-25 04:19:35.804324
12683746,4784726,Entire home/apt,,La Jolla,4,5.0,8,,464.0,4.0,32.829154,-117.275655,2016-11-25 04:19:31.759782
9041463,26954520,Private room,,La Jolla,12,4.5,2,,110.0,1.0,32.85424,-117.246918,2016-11-25 04:19:28.881106
6007332,9357535,Entire home/apt,,Rancho Penasquitos,1,,10,,490.0,10.0,33.020337,-117.150608,2016-11-25 04:19:26.945350
14077635,84605716,Entire home/apt,,Mission Bay,0,,6,,305.0,3.0,32.777593,-117.253258,2016-11-25 04:19:24.055621
13329390,70331063,Entire home/apt,,La Jolla,3,4.5,12,,1500.0,,32.818918,-117.267555,2016-11-25 04:19:22.352790
12845755,36953197,Private room,,West University Heights,2,,2,,60.0,1.0,32.75279,-117.154309,2016-11-25 04:19:21.464625
13961701,30940489,Entire home/apt,,North Hills,24,5.0,3,,90.0,1.0,32.745456,-117.128364,2016-11-25 04:19:15.827676
15807984,59401348,Private room,,Loma Portal,0,,2,,53.0,3.0,32.754631,-117.220738,2016-11-25 04:19:10.155807
15807012,102298554,Private room,,Otay Ranch,0,,2,,39.0,2.0,32.636978,-116.992019,2016-11-25 04:19:06.198966
13846010,23984764,Private room,,Mission Valley,14,4.5,2,,70.0,1.0,32.773819,-117.149742,2016-11-25 04:19:03.753810
15354558,97964957,Private room,,East Lake,0,,2,,95.0,3.0,32.650851,-116.975798,2016-11-25 04:19:01.063060
13549240,77997377,Entire home/apt,,Mission Bay,6,5.0,4,,250.0,4.0,32.783198,-117.253091,2016-11-25 04:18:59.121799
8569479,38690778,Entire home/apt,,Pacific Beach,7,5.0,7,,233.0,1.0,32.791781,-117.254759,2016-11-25 04:18:59.039600
13354754,22771048,Entire home/apt,,Loma Portal,2,,4,,225.0,1.0,32.750197,-117.241192,2016-11-25 04:18:55.858839
14858324,88168913,Entire home/apt,,Mission Bay,0,,8,,695.0,,32.774377,-117.251853,2016-11-25 04:18:55.188569
7227843,31466016,Private room,,Cortez Hill,0,,2,,400.0,1.0,32.721812,-117.158449,2016-11-25 04:18:54.720570
12272609,66109015,Entire home/apt,,Pacific Beach,2,,12,,475.0,3.0,32.805118,-117.247966,2016-11-25 04:18:51.834668
182428,874515,Entire home/apt,,Mission Bay,3,4.0,4,,135.0,3.0,32.764739,-117.2516,2016-11-25 04:18:51.194126
13745132,63435869,Private room,,Clairemont Mesa,1,,2,,40.0,1.0,32.831193,-117.186127,2016-11-25 04:18:49.128882
9728611,24481964,Entire home/apt,,La Jolla,52,4.5,2,,104.0,1.0,32.839076,-117.278458,2016-11-25 04:18:44.201236
13618984,78869132,Private room,,Mission Bay,3,5.0,2,,80.0,2.0,32.773038,-117.251165,2016-11-25 04:18:41.412143
14570021,88168913,Entire home/apt,,Mission Bay,0,,9,,595.0,,32.765956,-117.250405,2016-11-25 04:18:40.045556
5360158,27786065,Private room,,Serra Mesa,20,5.0,4,,41.0,1.0,32.803597,-117.125069,2016-11-25 04:18:39.796757
5326839,26811224,Entire home/apt,,Serra Mesa,1,,2,,129.0,5.0,32.77684,-117.152224,2016-11-25 04:18:38.327438
4910008,25283240,Private room,,Rancho Penasquitos,8,4.5,2,,50.0,1.0,32.955574,-117.124985,2016-11-25 04:18:36.810713
14086710,84712012,Private room,,North Hills,3,5.0,2,,70.0,1.0,32.749054,-117.138665,2016-11-25 04:18:36.636460
13534544,34073051,Entire home/apt,,North Hills,21,4.5,6,,149.0,2.0,32.732055,-117.131718,2016-11-25 04:18:34.676098
5204600,26923681,Private room,,College Area,12,4.5,2,,50.0,,32.759085,-117.07522,2016-11-25 04:18:34.190264
9154346,5209792,Entire home/apt,,Gaslamp Quarter,6,5.0,2,,170.0,9.0,32.715366,-117.160125,2016-11-25 04:18:33.291245
9736682,32082960,Entire home/apt,,La Jolla,16,5.0,10,,375.0,3.0,32.835762,-117.275141,2016-11-25 04:18:30.420905
3877588,6211113,Entire home/apt,,Loma Portal,84,5.0,2,,98.0,3.0,32.739548,-117.239834,2016-11-25 04:18:28.731326
8407570,44288762,Entire home/apt,,Columbia,0,,1,,999.0,1.0,32.716408,-117.168112,2016-11-25 04:18:26.682213
2716625,2731714,Entire home/apt,,North Hills,29,5.0,6,,177.0,2.0,32.739863,-117.122159,2016-11-25 04:18:23.827542
14842110,91339225,Private room,,Rancho Penasquitos,1,,2,,43.0,1.0,32.970674,-117.135454,2016-11-25 04:18:21.633160
5560689,1279132,Entire home/apt,,La Jolla,6,5.0,2,,150.0,7.0,32.837281,-117.275453,2016-11-25 04:18:21.020274
6920698,25646311,Entire home/apt,,Mission Bay,44,4.5,3,,151.0,3.0,32.787144,-117.237777,2016-11-25 04:18:19.178186
9113986,47494408,Entire home/apt,,Linda Vista,14,5.0,4,,115.0,2.0,32.774213,-117.166565,2016-11-25 04:18:17.113135
13003440,71699539,Entire home/apt,,North Hills,1,,5,,129.0,2.0,32.74952,-117.13161,2016-11-25 04:18:16.808120
1034463,4398301,Entire home/apt,,Ocean Beach,14,4.5,4,,133.0,2.0,32.749729,-117.248828,2016-11-25 04:18:13.365653
13882013,24868023,Private room,,University City,10,5.0,2,,79.0,1.0,32.871422,-117.216349,2016-11-25 04:18:12.153464
14736390,91789561,Entire home/apt,,Allied Gardens,0,,4,,139.0,3.0,32.797796,-117.093869,2016-11-25 04:18:09.781445
14116326,66115585,Entire home/apt,,Pacific Beach,0,,8,,1100.0,,32.816394,-117.227833,2016-11-25 04:18:08.838035
4592724,13305880,Private room,,La Jolla,50,5.0,2,,50.0,1.0,32.811623,-117.25945,2016-11-25 04:18:05.520111
15890277,21923410,Private room,,Oak Park,0,,1,,30.0,7.0,32.741201,-117.077574,2016-11-25 04:18:00.264666
10503382,54106564,Entire home/apt,,Balboa Park,4,5.0,7,,179.0,,32.728606,-117.132368,2016-11-25 04:17:58.099950
11142509,22295450,Entire home/apt,,Little Italy,54,5.0,2,,120.0,2.0,32.725129,-117.167502,2016-11-25 04:17:57.754535
14418702,71574960,Entire home/apt,,Mission Bay,0,,14,,1492.0,7.0,32.785781,-117.252137,2016-11-25 04:17:52.871430
12158450,2822659,Entire home/apt,,Loma Portal,44,5.0,4,,103.0,3.0,32.740848,-117.241709,2016-11-25 04:17:52.212498
11870257,59531671,Entire home/apt,,Columbia,1,,2,,275.0,1.0,32.718947,-117.169479,2016-11-25 04:17:50.741858
15453867,99134599,Entire home/apt,,East Village,1,,6,,399.0,2.0,32.710537,-117.150408,2016-11-25 04:17:47.173149
15549380,100067582,Entire home/apt,,Del Mar Heights,0,,6,,300.0,,32.949641,-117.251608,2016-11-25 04:17:44.283381
14615476,83635792,Entire home/apt,,Gaslamp Quarter,1,,4,,200.0,3.0,32.714574,-117.160313,2016-11-25 04:17:43.679233
7086056,36653013,Entire home/apt,,Mission Bay,12,5.0,10,,275.0,,32.778509,-117.251292,2016-11-25 04:17:43.054877
15235453,12243051,Entire home/apt,,La Jolla,3,4.5,2,,79.0,,32.843028,-117.274549,2016-11-25 04:17:41.262167
15901125,103144190,Entire home/apt,,Cortez Hill,3,5.0,2,,97.0,1.0,32.723407,-117.155809,2016-11-25 04:17:41.053338
13277000,74831355,Entire home/apt,,Midtown,18,5.0,3,,120.0,1.0,32.737611,-117.167254,2016-11-25 04:17:37.241441
14709998,14172166,Entire home/apt,,East Village,3,4.5,4,,149.0,2.0,32.710021,-117.153684,2016-11-25 04:17:36.015591
10997573,37187270,Entire home/apt,,West University Heights,0,,6,,295.0,2.0,32.762741,-117.159917,2016-11-25 04:17:34.840815
5446027,5942374,Entire home/apt,,Mission Bay,0,,16,,375.0,1.0,32.761271,-117.249174,2016-11-25 04:17:32.656064
1080326,5942374,Entire home/apt,,Mission Bay,1,,10,,175.0,1.0,32.761205,-117.248555,2016-11-25 04:17:30.517669
11928871,41422621,Entire home/apt,,Midtown,0,,4,,179.0,7.0,32.73752,-117.160679,2016-11-25 04:17:27.714197
3605978,15322316,Private room,,Pacific Beach,0,,2,,182.0,1.0,32.807251,-117.253489,2016-11-25 04:17:27.041907
14278914,11331199,Private room,,Grant Hill,12,4.5,2,,63.0,1.0,32.709629,-117.138954,2016-11-25 04:17:26.548415
3969854,20574184,Private room,,North Hills,0,,2,,50.0,1.0,32.745862,-117.138351,2016-11-25 04:17:23.631081
13743956,39281841,Entire home/apt,,Ocean Beach,8,5.0,4,,125.0,1.0,32.750107,-117.250558,2016-11-25 04:17:23.277184
14978678,16437292,Private room,,Paradise Hills,0,,2,,99.0,2.0,32.68021,-117.044999,2016-11-25 04:17:22.584355
12326656,55726449,Entire home/apt,,University City,25,5.0,2,,130.0,3.0,32.863242,-117.226353,2016-11-25 04:17:17.655937
3817964,19010421,Entire home/apt,,College Area,0,,3,,180.0,3.0,32.760837,-117.077901,2016-11-25 04:17:14.418654
15835828,81990338,Entire home/apt,,Mission Bay,1,,3,,85.0,1.0,32.787939,-117.236434,2016-11-25 04:17:14.324185
7134019,34552280,Entire home/apt,,Gaslamp Quarter,1,,4,,155.0,1.0,32.715663,-117.160311,2016-11-25 04:17:10.881467
3943607,4624723,Private room,,Pacific Beach,16,5.0,4,,125.0,2.0,32.79711,-117.237717,2016-11-25 04:17:10.674275
4758553,1150775,Private room,,North Hills,11,4.5,2,,60.0,1.0,32.741364,-117.130192,2016-11-25 04:17:07.721541
13081579,72563394,Private room,,Pacific Beach,0,,3,,47.0,3.0,32.798665,-117.242657,2016-11-25 04:17:06.557859
12952112,65826745,Entire home/apt,,North Hills,3,3.5,6,,100.0,2.0,32.755014,-117.127072,2016-11-25 04:17:03.416404
8168890,42723084,Entire home/apt,,Rolando,4,5.0,6,,300.0,3.0,32.766028,-117.055706,2016-11-25 04:16:59.791589
13574122,78293932,Entire home/apt,,East Village,3,4.0,2,,100.0,1.0,32.710588,-117.15301,2016-11-25 04:16:59.010599
6103979,17793429,Entire home/apt,,Pacific Beach,9,4.5,6,,340.0,3.0,32.807698,-117.242522,2016-11-25 04:16:58.455453
2175307,4496635,Entire home/apt,,Old Town,7,4.5,8,,500.0,3.0,32.754318,-117.187948,2016-11-25 04:16:55.689322
2865788,14648069,Entire home/apt,,La Jolla,11,4.5,16,,875.0,1.0,32.844467,-117.266354,2016-11-25 04:16:54.572563
13177037,73678949,Private room,,University City,0,,1,,25.0,1.0,32.863973,-117.223851,2016-11-25 04:16:52.225022
8149742,1188065,Entire home/apt,,Balboa Park,13,4.5,4,,75.0,2.0,32.716908,-117.136194,2016-11-25 04:16:51.713527
13798454,8336938,Entire home/apt,,Mission Bay,7,5.0,4,,145.0,,32.76728,-117.252834,2016-11-25 04:16:50.998566
7707695,40489621,Entire home/apt,,Mission Bay,111,5.0,2,,150.0,1.0,32.789919,-117.253194,2016-11-25 04:16:47.522781
14915014,4511225,Private room,,Old Town,1,,2,,45.0,2.0,32.752738,-117.165371,2016-11-25 04:16:46.260582
15872428,7593627,Entire home/apt,,East Village,0,,3,,120.0,,32.711437,-117.156327,2016-11-25 04:16:44.773837
4286363,22251801,Entire home/apt,,La Jolla,24,5.0,10,,280.0,3.0,32.832571,-117.273776,2016-11-25 04:04:46.745685
6302497,32775830,Private room,,Carmel Valley,33,5.0,2,,70.0,1.0,32.949206,-117.228456,2016-11-25 04:04:43.133200
14120386,85113542,Private room,,Mira Mesa,0,,2,,55.0,1.0,32.916191,-117.16651,2016-11-25 04:04:42.631149
14499207,89524483,Entire home/apt,,Bay Park,3,4.5,8,,225.0,2.0,32.793882,-117.207191,2016-11-25 04:04:42.284625
887573,4706066,Private room,,Mission Bay,35,5.0,2,,44.0,2.0,32.791713,-117.233891,2016-11-25 04:04:38.736171
13240316,17618378,Private room,,Kearny Mesa,0,,2,,158.0,2.0,32.837591,-117.170143,2016-11-25 04:04:38.269410
15361136,53001677,Private room,,Southcrest,4,5.0,2,,40.0,1.0,32.689957,-117.115088,2016-11-25 04:04:34.980914
7245460,31253851,Entire home/apt,,South Park,2,,3,,125.0,5.0,32.723696,-117.12635,2016-11-25 04:04:33.860189
6689904,35015626,Entire home/apt,,University City,8,4.5,5,,175.0,7.0,32.857558,-117.228576,2016-11-25 04:04:30.853364
15703758,37732558,Entire home/apt,,East Village,5,5.0,4,,149.0,2.0,32.711838,-117.158827,2016-11-25 04:04:29.785104
1511791,874515,Entire home/apt,,Mission Bay,8,4.5,9,,342.0,3.0,32.785053,-117.253786,2016-11-25 04:04:27.778296
14202414,1028043,Entire home/apt,,Mission Bay,3,4.5,4,,115.0,1.0,32.790932,-117.238163,2016-11-25 04:04:26.684787
7114654,31231830,Entire home/apt,,South Park,1,,7,,300.0,1.0,32.727474,-117.126686,2016-11-25 04:04:26.582714
8608874,37730667,Private room,,Clairemont Mesa,9,4.5,2,,27.0,1.0,32.81475,-117.166691,2016-11-25 04:04:24.292321
15911735,103228752,Private room,,North Hills,0,,1,,55.0,1.0,32.744949,-117.143363,2016-11-25 04:04:22.863806
14871011,5492941,Private room,,Midtown,2,,2,,100.0,1.0,32.736024,-117.174648,2016-11-25 04:04:14.285699
15088707,47714718,Private room,,Chollas View,4,4.5,2,,45.0,1.0,32.705835,-117.093325,2016-11-25 04:04:13.555479
1914805,7873921,Entire home/apt,,North Hills,25,5.0,5,,200.0,3.0,32.759061,-117.130771,2016-11-25 04:04:09.883233
11457471,46180959,Entire home/apt,,Cortez Hill,0,,2,,450.0,3.0,32.720697,-117.156064,2016-11-25 04:04:09.773674
3177154,8059329,Entire home/apt,,North Hills,56,4.5,3,,89.0,3.0,32.750634,-117.132772,2016-11-25 04:04:06.591333
7052367,36985730,Private room,,Linda Vista,3,5.0,2,,100.0,1.0,32.78029,-117.16975,2016-11-25 04:04:05.887935
15328282,5058220,Private room,,Moreno Mission,3,5.0,2,,70.0,1.0,32.771729,-117.187297,2016-11-25 04:04:02.333365
11253131,58715821,Private room,,Mission Bay,51,4.5,2,,70.0,1.0,32.781948,-117.25117,2016-11-25 04:04:01.326549
7228255,27975526,Private room,,Loma Portal,1,,2,,120.0,1.0,32.74085,-117.234652,2016-11-25 04:03:59.762345
9370023,37353287,Entire home/apt,,Mission Bay,0,,6,,458.0,4.0,32.790419,-117.240288,2016-11-25 04:03:57.868788
10752978,4657890,Private room,,El Cerritos,0,,1,,57.0,1.0,32.758236,-117.068573,2016-11-25 04:03:57.295922
9017634,27578025,Entire home/apt,,Mission Bay,17,5.0,8,,295.0,3.0,32.783089,-117.235259,2016-11-25 04:03:55.552810
4517205,7684547,Entire home/apt,,Pacific Beach,184,5.0,6,,299.0,1.0,32.799461,-117.253159,2016-11-25 04:03:54.364457
2582718,874515,Entire home/apt,,Mission Bay,6,4.0,2,,116.0,3.0,32.768421,-117.252448,2016-11-25 04:03:51.092054
9862390,491517,Entire home/apt,,Ocean Beach,1,,1,,80.0,4.0,32.751858,-117.248584,2016-11-25 04:03:48.554783
5838740,8012317,Entire home/apt,,La Jolla,0,,10,,1195.0,5.0,32.843327,-117.265048,2016-11-25 04:03:47.555352
8089174,3017970,Entire home/apt,,Mission Bay,1,,10,,400.0,7.0,32.775412,-117.251949,2016-11-25 04:03:46.221353
13913881,18423111,Entire home/apt,,Clairemont Mesa,0,,6,,379.0,3.0,32.82375,-117.187105,2016-11-25 04:03:45.575270
13961136,6942833,Entire home/apt,,North Hills,1,,5,,200.0,5.0,32.746388,-117.145867,2016-11-25 04:03:42.292332
14858373,88168913,Entire home/apt,,Mission Bay,0,,8,,795.0,,32.766397,-117.25128,2016-11-25 04:03:41.957660
1792566,9153966,Entire home/apt,,Ocean Beach,149,5.0,6,,137.0,2.0,32.739192,-117.250531,2016-11-25 04:03:37.613624
15010166,21461433,Entire home/apt,,Mission Bay,5,4.5,6,,129.0,2.0,32.787028,-117.253209,2016-11-25 04:03:34.190103
1220018,1692264,Private room,,Balboa Park,27,5.0,2,,75.0,2.0,32.716171,-117.143269,2016-11-25 04:03:34.024774
8548621,39158621,Entire home/apt,,East Village,8,5.0,8,,329.0,2.0,32.712873,-117.155614,2016-11-25 04:03:32.792406
10387658,41196353,Entire home/apt,,Core,2,,1,,115.0,1.0,32.718978,-117.156429,2016-11-25 04:03:31.157644
13329402,70331063,Entire home/apt,,Mission Bay,0,,8,,733.0,,32.792967,-117.243927,2016-11-25 04:03:29.738267
10465385,53927906,Entire home/apt,,Sorrento Valley,14,4.5,6,,200.0,2.0,32.910073,-117.171945,2016-11-25 04:03:28.918731
7390598,38240508,Entire home/apt,,La Jolla,19,5.0,4,,325.0,3.0,32.833133,-117.276985,2016-11-25 04:03:27.876301
13386894,75797731,Private room,,City Heights East,8,5.0,2,,40.0,2.0,32.752002,-117.098795,2016-11-25 04:03:25.507218
13083630,57252,Private room,,Old Town,1,,2,,125.0,1.0,32.752551,-117.164239,2016-11-25 04:03:24.007027
15720590,22012010,Entire home/apt,,Mission Bay,14,5.0,3,,80.0,,32.780993,-117.253052,2016-11-25 04:03:23.872957
16000562,465985,Entire home/apt,,Mission Bay,0,,3,,90.0,2.0,32.788794,-117.209495,2016-11-25 04:03:21.685499
14881951,79849535,Shared room,,Mission Bay,0,,5,,30.0,5.0,32.791513,-117.237773,2016-11-25 04:03:19.846023
14108030,64443919,Entire home/apt,,Pacific Beach,0,,14,,571.0,7.0,32.803222,-117.258052,2016-11-25 04:03:16.278722
12377574,28371733,Entire home/apt,,Normal Heights,16,5.0,7,,135.0,1.0,32.758076,-117.121122,2016-11-25 04:03:13.322421
8195182,6587293,Entire home/apt,,Little Italy,98,5.0,4,,139.0,2.0,32.720665,-117.167973,2016-11-25 04:03:12.785682
5814777,6989965,Entire home/apt,,Pacific Beach,30,4.5,4,,99.0,2.0,32.799804,-117.250891,2016-11-25 04:03:10.240072
13329462,70331063,Entire home/apt,,La Jolla,0,,10,,571.0,1.0,32.825799,-117.274282,2016-11-25 04:03:09.825611
2554184,13078170,Entire home/apt,,Midtown,2,,5,,200.0,2.0,32.732222,-117.164753,2016-11-25 04:03:08.963176
2150141,10972405,Entire home/apt,,Core,0,,7,,350.0,3.0,32.715,-117.156099,2016-11-25 04:03:06.158304
15532801,8154581,Private room,,Balboa Park,12,5.0,2,,48.0,1.0,32.718913,-117.130068,2016-11-25 04:03:05.914418
1004524,931501,Entire home/apt,,Balboa Park,16,4.0,8,,184.0,1.0,32.716192,-117.139067,2016-11-25 04:03:03.579112
13283694,26390688,Entire home/apt,,Park West,2,,6,,150.0,,32.724357,-117.163947,2016-11-25 04:03:03.014131
4251312,16396572,Entire home/apt,,La Jolla,2,,4,,375.0,2.0,32.830824,-117.27602,2016-11-25 04:03:00.387609
1364898,3322353,Private room,,Mira Mesa,134,5.0,3,,80.0,5.0,32.9341,-117.137556,2016-11-25 04:02:59.367965
3907830,19708907,Entire home/apt,,East Village,25,5.0,3,,149.0,4.0,32.714637,-117.157321,2016-11-25 04:02:58.685724
10635517,38690778,Entire home/apt,,Mission Bay,0,,9,,305.0,1.0,32.761894,-117.250778,2016-11-25 04:02:55.790376
13998457,29212828,Private room,,Loma Portal,2,,3,,55.0,1.0,32.750037,-117.226736,2016-11-25 04:02:55.297442
14372813,88168913,Entire home/apt,,Mission Bay,1,,4,,345.0,,32.789312,-117.254221,2016-11-25 04:02:53.323661
4766353,6188182,Entire home/apt,,North Hills,77,5.0,4,,99.0,2.0,32.745666,-117.141734,2016-11-25 04:02:52.021823
1807308,9450642,Entire home/apt,,Pacific Beach,0,,6,,237.0,5.0,32.799629,-117.257501,2016-11-25 04:02:51.063706
14424079,68898393,Entire home/apt,,Pacific Beach,0,,14,,900.0,4.0,32.803072,-117.250268,2016-11-25 04:02:48.633674
1950115,332552,Entire home/apt,,College Area,25,5.0,2,,90.0,,32.763767,-117.075611,2016-11-25 04:02:47.939073
2093602,8650100,Entire home/apt,,Moreno Mission,6,5.0,4,,200.0,2.0,32.767952,-117.186967,2016-11-25 04:02:45.011666
14748240,874515,Entire home/apt,,Mission Bay,0,,6,,300.0,3.0,32.7603,-117.252341,2016-11-25 04:02:44.685095
2875094,14695316,Entire home/apt,,North Hills,125,5.0,2,,99.0,2.0,32.742064,-117.135629,2016-11-25 04:02:44.076923
13884688,82199345,Private room,,East Village,4,5.0,4,,60.0,1.0,32.719761,-117.149446,2016-11-25 04:02:40.949791
6644117,34771716,Private room,,Pacific Beach,23,4.5,2,,49.0,,32.804595,-117.255413,2016-11-25 04:02:37.604711
14196695,19300910,Private room,,Midtown,5,5.0,2,,90.0,1.0,32.74705,-117.148969,2016-11-25 04:02:32.113892
798099,3881880,Private room,,Mission Bay,13,4.5,2,,40.0,5.0,32.790344,-117.237291,2016-11-25 04:02:29.002763
7238003,9997646,Entire home/apt,,Midtown District,0,,10,,4900.0,1.0,32.729793,-117.220138,2016-11-25 04:02:27.420500
7205147,31349554,Entire home/apt,,Linda Vista,2,,6,,305.0,2.0,32.771401,-117.166097,2016-11-25 04:02:24.304512
3710647,17476693,Private room,,Balboa Park,0,,1,,125.0,1.0,32.719119,-117.131989,2016-11-25 04:01:28.290358
15192024,39184154,Shared room,,Wooded Area,0,,3,,65.0,1.0,32.718278,-117.245268,2016-11-25 04:01:24.035880
