room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15111232,12243051,Entire home/apt,,Roseville,2,,4,2.0,99.0,3.0,32.731099,-117.227127,2016-10-22 16:44:21.507598
4045389,20975293,Entire home/apt,,Pacific Beach,5,4.0,4,2.0,150.0,3.0,32.805775,-117.22159,2016-10-22 16:44:01.027010
1171359,6412997,Entire home/apt,,Ocean Beach,43,5.0,6,2.0,255.0,3.0,32.747669,-117.24892,2016-10-22 16:43:57.690577
7240392,37907426,Entire home/apt,,Pacific Beach,0,,4,2.0,400.0,2.0,32.797398,-117.233739,2016-10-22 16:42:14.997757
6568686,22242215,Private room,,Midtown,95,5.0,2,1.0,70.0,1.0,32.742327,-117.158109,2016-10-22 16:42:11.533455
799579,2568993,Private room,,Wooded Area,2,,2,1.0,95.0,2.0,32.709068,-117.239723,2016-10-22 16:41:53.440283
8099957,8166909,Entire home/apt,,Midtown,5,5.0,4,1.0,99.0,1.0,32.748792,-117.172821,2016-10-22 16:41:32.892076
2728811,13262612,Entire home/apt,,Pacific Beach,59,4.5,4,1.0,139.0,1.0,32.801977,-117.247588,2016-10-22 16:41:09.324752
5812722,3475472,Private room,,Loma Portal,131,5.0,2,1.0,118.0,2.0,32.750411,-117.239936,2016-10-22 16:40:53.350709
4370851,21748484,Entire home/apt,,Mission Bay,30,4.5,6,2.0,225.0,,32.760125,-117.25103,2016-10-22 16:40:48.682693
15445523,12243051,Entire home/apt,,Mission Bay,1,,8,4.0,179.0,3.0,32.772075,-117.251105,2016-10-22 16:40:42.098868
12713160,17021058,Entire home/apt,,Ocean Beach,35,5.0,3,1.0,115.0,2.0,32.750801,-117.2451,2016-10-22 16:40:31.479848
8088357,4656446,Entire home/apt,,Mira Mesa,17,5.0,9,4.0,398.0,,32.932358,-117.13479,2016-10-22 16:40:28.049922
11870936,47806565,Private room,,Serra Mesa,1,,2,1.0,62.0,,32.783479,-117.131881,2016-10-22 16:40:12.111942
7113611,131899,Entire home/apt,,South Park,30,5.0,4,2.0,127.0,2.0,32.725687,-117.122367,2016-10-22 16:40:09.595380
3378513,409056,Entire home/apt,,Park West,0,,5,1.0,300.0,1.0,32.730291,-117.164343,2016-10-22 16:39:54.417186
3095557,6472800,Private room,,Pacific Beach,83,5.0,2,1.0,75.0,3.0,32.805458,-117.258025,2016-10-22 16:39:47.190070
13899906,82199413,Private room,,Otay Ranch,1,,2,1.0,50.0,,32.622234,-116.960383,2016-10-22 16:39:42.766208
10040245,51537419,Private room,,Northwest,50,5.0,2,1.0,55.0,1.0,32.646018,-117.075851,2016-10-22 16:39:38.872383
14047869,68958980,Private room,,Otay Ranch,14,5.0,4,1.0,50.0,1.0,32.616021,-116.997922,2016-10-22 16:38:14.764144
13786848,48407254,Entire home/apt,,Pacific Beach,8,4.5,5,2.0,150.0,2.0,32.798961,-117.242631,2016-10-22 16:37:58.538366
1811134,874515,Entire home/apt,,Mission Bay,5,4.5,2,0.0,116.0,3.0,32.768104,-117.252021,2016-10-22 16:37:55.628935
2153943,2598433,Entire home/apt,,Mission Bay,8,4.5,15,4.0,549.0,,32.776124,-117.251552,2016-10-22 16:37:34.693563
13620469,874515,Entire home/apt,,Mission Bay,0,,6,2.0,298.0,4.0,32.772025,-117.248289,2016-10-22 16:37:31.831704
9214669,47919061,Entire home/apt,,Mira Mesa,4,5.0,6,3.0,200.0,2.0,32.923466,-117.16541,2016-10-22 16:37:16.901525
15237839,26183694,Entire home/apt,,La Jolla,0,,4,1.0,150.0,2.0,32.829947,-117.276217,2016-10-22 16:37:09.925413
6055788,29524174,Entire home/apt,,Otay Ranch,0,,6,3.0,229.0,4.0,32.621388,-117.00073,2016-10-22 16:37:00.171702
14372828,88168913,Entire home/apt,,Mission Bay,0,,9,3.0,580.0,,32.784703,-117.253145,2016-10-22 16:36:37.484274
12128306,1028043,Entire home/apt,,Pacific Beach,14,4.5,3,0.0,125.0,1.0,32.798947,-117.244773,2016-10-22 16:36:33.571743
12783487,50320252,Entire home/apt,,La Jolla,6,5.0,8,4.0,695.0,2.0,32.839433,-117.272069,2016-10-22 16:36:25.565114
12738147,50526077,Entire home/apt,,Mission Bay,0,,6,2.0,180.0,3.0,32.789799,-117.254627,2016-10-22 16:36:08.294086
2310873,2598433,Entire home/apt,,Mission Bay,39,4.0,6,2.0,129.0,,32.77593,-117.25189,2016-10-22 16:36:04.132506
11845754,31148752,Entire home/apt,,San Carlos,4,5.0,8,4.0,299.0,2.0,32.808916,-117.050495,2016-10-22 16:35:57.355017
12452170,2639662,Entire home/apt,,Columbia,3,5.0,4,1.0,450.0,1.0,32.717607,-117.174015,2016-10-22 16:34:59.032022
13859062,20080997,Entire home/apt,,Ocean Beach,0,,2,1.0,110.0,1.0,32.742511,-117.24903,2016-10-22 16:34:24.168087
8372120,10568691,Entire home/apt,,Pacific Beach,56,5.0,2,1.0,80.0,2.0,32.819506,-117.229796,2016-10-22 16:34:17.989150
6512585,34050467,Entire home/apt,,Rancho Bernadino,6,5.0,14,5.0,785.0,4.0,33.0464,-117.054122,2016-10-22 16:34:11.189380
7824942,41199184,Private room,,Mission Bay,1,,2,1.0,113.0,2.0,32.801588,-117.213057,2016-10-22 16:34:02.881081
9158563,7493770,Entire home/apt,,Pacific Beach,14,3.5,3,0.0,99.0,3.0,32.800807,-117.235382,2016-10-22 16:33:48.937950
14749224,58895922,Entire home/apt,,Carmel Valley,5,5.0,3,1.0,131.0,,32.943442,-117.230324,2016-10-22 16:33:45.943476
14895623,93479981,Entire home/apt,,Serra Mesa,7,5.0,2,1.0,65.0,2.0,32.798363,-117.13895,2016-10-22 16:33:34.080915
7113081,37260503,Entire home/apt,,Del Mar Heights,1,,6,2.0,170.0,1.0,32.947361,-117.246771,2016-10-22 16:33:22.104952
9094619,7597786,Private room,,Midtown,42,5.0,4,1.0,119.0,1.0,32.742667,-117.173981,2016-10-22 16:21:24.866813
6782485,2464990,Entire home/apt,,La Jolla,23,5.0,8,3.0,500.0,4.0,32.834445,-117.279219,2016-10-22 16:21:15.956854
13174053,17381399,Entire home/apt,,Ocean Beach,11,5.0,4,2.0,120.0,3.0,32.740474,-117.247522,2016-10-22 16:21:09.850091
7279918,36746216,Entire home/apt,,Scripps Ranch,0,,3,5.0,420.0,3.0,32.923214,-117.022401,2016-10-22 16:21:01.368768
10439601,50680944,Entire home/apt,,Roseville,38,5.0,10,3.0,340.0,2.0,32.733776,-117.222158,2016-10-22 16:20:42.868464
15345828,21461433,Private room,,Mission Bay,0,,4,1.0,70.0,,32.786667,-117.25318,2016-10-22 16:20:08.305386
4111383,6006790,Entire home/apt,,North Hills,2,,12,4.0,250.0,5.0,32.742638,-117.12765,2016-10-22 16:20:01.407159
14294884,34394929,Entire home/apt,,West University Heights,3,4.5,2,1.0,100.0,3.0,32.758839,-117.151536,2016-10-22 16:19:58.505166
9883991,4372148,Entire home/apt,,La Jolla,1,,9,3.0,261.0,3.0,32.827736,-117.26624,2016-10-22 16:19:31.068232
15207205,10033266,Entire home/apt,,Rancho Bernadino,0,,4,2.0,130.0,2.0,32.99945,-117.068663,2016-10-22 16:19:27.742950
15147332,4372148,Entire home/apt,,La Jolla,0,,8,4.0,425.0,3.0,32.847209,-117.270513,2016-10-22 16:19:08.088710
13101361,9671674,Entire home/apt,,Ocean Beach,5,5.0,6,2.0,295.0,,32.736223,-117.253925,2016-10-22 16:18:27.781662
5750685,29639228,Entire home/apt,,North Hills,116,5.0,4,2.0,134.0,1.0,32.752851,-117.137161,2016-10-22 16:18:24.004748
10729725,38690778,Entire home/apt,,La Jolla,2,,12,5.0,883.0,1.0,32.817115,-117.272236,2016-10-22 16:18:06.064851
3801623,19529459,Entire home/apt,,Loma Portal,126,5.0,4,1.0,99.0,3.0,32.752183,-117.239571,2016-10-22 16:17:49.728067
11187029,38301538,Entire home/apt,,East Village,5,5.0,4,1.0,119.0,2.0,32.710594,-117.152568,2016-10-22 16:17:36.858279
14202414,1028043,Entire home/apt,,Mission Bay,3,4.5,4,0.0,115.0,1.0,32.790932,-117.238163,2016-10-22 16:17:29.791423
7070498,36821811,Entire home/apt,,Marina,1,,3,1.0,515.0,2.0,32.712517,-117.163117,2016-10-22 16:17:25.146340
15116533,17850692,Entire home/apt,,Balboa Park,4,5.0,6,2.0,87.0,1.0,32.717502,-117.135514,2016-10-22 16:17:22.444823
7390598,38240508,Entire home/apt,,La Jolla,17,5.0,4,2.0,325.0,3.0,32.833133,-117.276985,2016-10-22 16:17:18.274373
4430838,23001988,Entire home/apt,,Loma Portal,22,5.0,4,2.0,200.0,4.0,32.748221,-117.241683,2016-10-22 16:17:14.844372
7751370,2554517,Entire home/apt,,Mission Bay,2,,8,3.0,355.0,2.0,32.761766,-117.249612,2016-10-22 16:16:52.567733
8812535,46166426,Shared room,,Linda Vista,0,,1,1.0,250.0,5.0,32.772858,-117.17134,2016-10-22 16:16:49.077674
8241761,37146936,Entire home/apt,,Scripps Ranch,49,5.0,8,3.0,128.0,1.0,32.906388,-117.095742,2016-10-22 16:16:42.133362
13208164,74022242,Private room,,Old Town,13,5.0,2,1.0,65.0,1.0,32.743489,-117.184933,2016-10-22 16:16:37.668860
8455556,39158621,Entire home/apt,,North Hills,2,,8,4.0,329.0,,32.734796,-117.125228,2016-10-22 16:16:34.522103
8942998,16760968,Entire home/apt,,Midtown,42,4.5,4,1.0,125.0,2.0,32.749009,-117.148558,2016-10-22 16:15:33.306569
4334079,16252953,Entire home/apt,,Normal Heights,101,5.0,2,0.0,55.0,1.0,32.767029,-117.126019,2016-10-22 16:15:16.906065
13497043,42296764,Entire home/apt,,Ocean Beach,16,5.0,6,2.0,275.0,,32.749275,-117.25099,2016-10-22 16:15:08.911055
13329292,70331063,Entire home/apt,,Mission Bay,0,,7,3.0,316.0,,32.762406,-117.25122,2016-10-22 16:15:05.001959
8635844,45399629,Entire home/apt,,Mission Bay,45,4.0,2,1.0,99.0,2.0,32.783095,-117.252595,2016-10-22 16:14:46.105585
4567757,2253314,Entire home/apt,,Grant Hill,115,5.0,2,1.0,115.0,2.0,32.71154,-117.145851,2016-10-22 16:14:38.861386
14858357,88168913,Entire home/apt,,Mission Bay,0,,6,2.0,425.0,,32.789125,-117.253737,2016-10-22 16:14:30.680092
6644273,22251801,Entire home/apt,,Pacific Beach,1,,6,2.0,200.0,2.0,32.803381,-117.257903,2016-10-22 16:14:23.777769
12863148,2598433,Entire home/apt,,Mission Bay,5,5.0,4,1.0,229.0,1.0,32.760624,-117.247844,2016-10-22 16:14:20.652354
9429750,38565184,Entire home/apt,,Carmel Mountain,0,,3,1.0,129.0,5.0,32.978199,-117.076416,2016-10-22 16:14:13.129507
7053189,36991198,Entire home/apt,,La Jolla,1,,2,1.0,100.0,1.0,32.826851,-117.276927,2016-10-22 16:14:00.060147
11965016,50603993,Entire home/apt,,Mission Bay,1,,6,3.0,464.0,4.0,32.776372,-117.253255,2016-10-22 16:13:56.727983
13047711,72210194,Private room,,Mission Bay,9,5.0,2,1.0,100.0,3.0,32.776376,-117.252529,2016-10-22 16:13:43.088493
15178766,96343320,Entire home/apt,,City Heights West,0,,3,1.0,65.0,3.0,32.748326,-117.118536,2016-10-22 16:13:15.059112
3167711,16067386,Entire home/apt,,South Park,0,,7,4.0,199.0,2.0,32.723068,-117.12871,2016-10-22 16:13:08.014088
6613227,34607577,Entire home/apt,,North Hills,32,5.0,6,2.0,209.0,3.0,32.743379,-117.145242,2016-10-22 16:12:36.339248
4393392,22012010,Entire home/apt,,Mission Bay,39,4.5,7,3.0,295.0,,32.777145,-117.251746,2016-10-22 16:12:31.792856
14138564,85316384,Private room,,Midtown District,0,,1,1.0,140.0,2.0,32.752893,-117.204447,2016-10-22 16:12:28.901465
1636738,8691987,Entire home/apt,,Mission Bay,6,4.5,6,2.0,225.0,2.0,32.774304,-117.25213,2016-10-22 16:12:26.408510
13392590,27333332,Entire home/apt,,Park West,0,,2,1.0,125.0,1.0,32.729175,-117.161578,2016-10-22 16:12:07.619841
2607752,1230464,Entire home/apt,,Old Town,74,5.0,2,0.0,110.0,3.0,32.753553,-117.170964,2016-10-22 16:12:02.814185
15288539,41928518,Entire home/apt,,Ocean Beach,0,,2,0.0,100.0,,32.749044,-117.24487,2016-10-22 16:11:42.162423
13882335,5260365,Private room,,North Hills,2,,1,1.0,65.0,1.0,32.742522,-117.129857,2016-10-22 16:11:33.799664
13210700,33781517,Entire home/apt,,Pacific Beach,11,5.0,8,4.0,250.0,,32.793827,-117.244076,2016-10-22 16:11:14.466258
14016570,14060904,Entire home/apt,,Balboa Park,0,,6,3.0,498.0,3.0,32.717622,-117.138602,2016-10-22 16:11:07.789693
6674518,34932864,Private room,,Pacific Beach,26,5.0,2,1.0,80.0,1.0,32.795363,-117.248418,2016-10-22 16:10:30.927954
6877142,36038228,Entire home/apt,,La Jolla,0,,8,4.0,1000.0,7.0,32.836608,-117.27863,2016-10-22 16:10:27.751284
14489148,35432364,Entire home/apt,,Carmel Valley,2,,4,2.0,150.0,,32.949373,-117.227361,2016-10-22 16:10:25.378086
11496056,60536896,Entire home/apt,,Ocean Beach,0,,4,1.0,125.0,,32.730541,-117.243559,2016-10-22 16:09:50.521764
13410975,76375688,Entire home/apt,,Mission Bay,13,4.5,4,0.0,149.0,3.0,32.774414,-117.252251,2016-10-22 16:09:36.169059
13310139,3843194,Private room,,Loma Portal,2,,2,1.0,80.0,1.0,32.751553,-117.232824,2016-10-22 16:09:19.703908
10595272,54667519,Private room,,University City,0,,1,1.0,45.0,1.0,32.852012,-117.190178,2016-10-22 16:09:15.382050
14340457,43799832,Private room,,Mira Mesa,6,5.0,2,1.0,60.0,1.0,32.919973,-117.142141,2016-10-22 16:09:11.564132
839100,2598433,Entire home/apt,,Mission Bay,64,4.5,6,2.0,170.0,,32.771812,-117.250974,2016-10-22 16:08:53.570333
14028301,3017970,Entire home/apt,,Mission Bay,3,4.0,2,0.0,75.0,3.0,32.781161,-117.25237,2016-10-22 16:08:50.871630
9464234,31308509,Entire home/apt,,North Hills,54,5.0,2,0.0,82.0,2.0,32.742977,-117.135584,2016-10-22 16:08:43.073010
15600356,65158696,Private room,,Allied Gardens,0,,4,1.0,90.0,1.0,32.79465,-117.094057,2016-10-22 16:08:25.245398
12406336,66373540,Entire home/apt,,Mission Bay,0,,6,3.0,715.0,,32.767193,-117.251817,2016-10-22 16:08:01.293491
7602806,39870876,Private room,,Midtown,52,4.5,3,1.0,50.0,1.0,32.74323,-117.176576,2016-10-22 16:07:18.561695
12590251,4542263,Private room,,Linda Vista,53,4.5,2,1.0,40.0,1.0,32.796347,-117.175436,2016-10-22 16:07:10.361228
9758681,50326239,Entire home/apt,,Mission Bay,17,5.0,1,0.0,99.0,3.0,32.77515,-117.250945,2016-10-22 16:07:07.226756
9041463,26954520,Private room,,La Jolla,10,4.5,2,1.0,110.0,1.0,32.85424,-117.246918,2016-10-22 16:06:46.830071
8438916,44432594,Entire home/apt,,Grantville,6,5.0,4,3.0,249.0,1.0,32.789569,-117.10676,2016-10-22 16:06:40.737015
1831431,9579975,Entire home/apt,,North Hills,106,5.0,4,1.0,99.0,3.0,32.739504,-117.128568,2016-10-22 16:05:56.808891
2551607,10546982,Entire home/apt,,Pacific Beach,35,5.0,6,3.0,430.0,2.0,32.797003,-117.230498,2016-10-22 16:05:52.969805
12587734,68274757,Private room,,Ocean Beach,22,4.5,7,1.0,69.0,1.0,32.752796,-117.250817,2016-10-22 16:05:42.152600
6361816,33079897,Entire home/apt,,Estlake Greens,21,4.5,6,3.0,188.0,4.0,32.635495,-116.952273,2016-10-22 16:05:12.761301
1750470,9192036,Entire home/apt,,North Hills,10,5.0,2,1.0,139.0,3.0,32.739111,-117.12729,2016-10-22 16:04:56.256029
7473119,32607555,Entire home/apt,,North Hills,7,4.5,4,1.0,99.0,3.0,32.744358,-117.136327,2016-10-22 16:04:50.127351
10131966,32346584,Entire home/apt,,Mission Bay,0,,6,3.0,1000.0,7.0,32.768356,-117.25297,2016-10-22 16:04:37.152244
2702647,11342067,Entire home/apt,,Park West,1,,6,3.0,799.0,4.0,32.728216,-117.166419,2016-10-22 16:04:20.065907
7853140,10705891,Entire home/apt,,Mission Bay,50,5.0,6,2.0,139.0,1.0,32.787865,-117.237667,2016-10-22 16:03:55.767633
11041231,545756,Entire home/apt,,Mission Bay,0,,8,4.0,275.0,3.0,32.76361,-117.252526,2016-10-22 16:03:53.190630
15192024,39184154,Shared room,,Wooded Area,0,,3,1.0,65.0,1.0,32.718278,-117.245268,2016-10-22 16:03:46.421666
13673011,79540688,Shared room,,Ocean Beach,0,,1,1.0,72.0,1.0,32.752657,-117.244376,2016-10-22 16:03:44.213240
14755154,14674888,Entire home/apt,,North City,1,,6,3.0,350.0,3.0,32.956219,-117.230769,2016-10-22 16:03:36.432555
13329372,70331063,Entire home/apt,,La Jolla,0,,8,3.0,667.0,,32.841812,-117.280372,2016-10-22 16:03:24.014244
2906114,14809665,Entire home/apt,,Old Town,48,5.0,2,1.0,125.0,2.0,32.752599,-117.165317,2016-10-22 16:03:07.272601
845484,3881880,Entire home/apt,,Mission Bay,2,,4,2.0,80.0,4.0,32.789316,-117.238548,2016-10-22 16:03:02.896054
13329238,70331063,Entire home/apt,,La Jolla,0,,4,1.0,200.0,,32.84461,-117.268379,2016-10-22 16:02:38.021617
13547474,77976065,Entire home/apt,,College Area,0,,1,1.0,175.0,5.0,32.770892,-117.086083,2016-10-22 16:02:33.508209
7593042,22997455,Entire home/apt,,Loma Portal,3,4.5,4,2.0,130.0,22.0,32.747182,-117.229088,2016-10-22 16:02:30.463874
7196847,8202052,Entire home/apt,,North Hills,75,5.0,3,0.0,100.0,1.0,32.744241,-117.13385,2016-10-22 16:01:56.515283
9463507,6846830,Shared room,,Marina,1,,1,1.0,25.0,3.0,32.712542,-117.162543,2016-10-22 16:01:52.526886
9566344,43224953,Shared room,,Midtown,21,4.0,16,1.0,28.0,1.0,32.748244,-117.160439,2016-10-22 16:01:48.310209
13329229,70331063,Entire home/apt,,Mission Bay,0,,6,2.0,270.0,,32.763848,-117.251144,2016-10-22 16:01:45.305037
14057839,84359623,Private room,,Oak Park,7,4.5,2,1.0,48.0,1.0,32.739101,-117.06226,2016-10-22 16:01:38.182496
2017380,10374515,Entire home/apt,,North Hills,15,5.0,4,2.0,125.0,1.0,32.743909,-117.146069,2016-10-22 16:01:30.580680
6415740,173375,Entire home/apt,,Ocean Beach,2,,5,3.0,200.0,7.0,32.748533,-117.250815,2016-10-22 16:01:27.720854
15467730,4928117,Entire home/apt,,East Village,1,,2,1.0,145.0,3.0,32.711663,-117.151824,2016-10-22 16:01:14.658456
15436669,98983782,Entire home/apt,,Rancho Bernadino,0,,8,4.0,400.0,4.0,33.047359,-117.050293,2016-10-22 16:01:10.911172
14597917,90563664,Entire home/apt,,Ocean Beach,5,4.5,2,0.0,119.0,1.0,32.753391,-117.251009,2016-10-22 16:01:06.574948
5536125,20769045,Entire home/apt,,La Jolla,56,5.0,2,1.0,155.0,1.0,32.831709,-117.28094,2016-10-22 16:01:03.617689
13607460,47928015,Entire home/apt,,Ocean Beach,18,5.0,4,1.0,99.0,,32.750317,-117.244093,2016-10-22 16:00:55.766183
13220476,33537864,Private room,,North Hills,1,,4,1.0,120.0,2.0,32.730668,-117.126602,2016-10-22 16:00:17.598963
6956406,26284912,Entire home/apt,,North Hills,7,4.5,4,1.0,90.0,1.0,32.739701,-117.124147,2016-10-22 15:59:50.994829
5238444,27107058,Entire home/apt,,Rancho Bernadino,3,5.0,13,3.0,200.0,,33.009297,-117.081201,2016-10-22 15:59:26.825325
10804584,17168667,Entire home/apt,,Ocean Beach,2,,6,2.0,159.0,,32.752315,-117.249736,2016-10-22 15:59:15.052290
15193624,76021257,Entire home/apt,,Ocean Beach,0,,4,2.0,99.0,,32.729008,-117.251793,2016-10-22 15:59:10.533703
2150364,10974382,Entire home/apt,,Mission Bay,25,4.5,2,0.0,145.0,2.0,32.778943,-117.252071,2016-10-22 15:58:55.403041
12985352,71377023,Entire home/apt,,Ocean Beach,0,,4,2.0,300.0,2.0,32.750532,-117.251116,2016-10-22 15:58:38.544626
15377391,77404648,Shared room,,Encanto,0,,2,1.0,35.0,1.0,32.728092,-117.04929,2016-10-22 15:58:35.842240
14898490,2240416,Private room,,Lake Murray,1,,1,1.0,45.0,1.0,32.812287,-117.009178,2016-10-22 15:58:33.380361
9763050,546595,Entire home/apt,,Midtown,6,5.0,10,3.0,330.0,2.0,32.746809,-117.167871,2016-10-22 15:58:23.281957
15482955,9170743,Private room,,University City,2,,6,1.0,49.0,1.0,32.862741,-117.213498,2016-10-22 15:58:15.717736
13526631,16071305,Private room,,Yosemite Dr,7,5.0,2,1.0,59.0,2.0,32.649827,-116.950724,2016-10-22 15:58:11.782746
6516151,34073051,Entire home/apt,,Pacific Beach,22,4.0,6,2.0,148.0,2.0,32.801932,-117.255967,2016-10-22 15:58:06.535510
7757799,40791171,Entire home/apt,,Mission Bay,3,5.0,3,1.0,150.0,3.0,32.793005,-117.23481,2016-10-22 15:57:59.263667
14388373,52599223,Entire home/apt,,Northwest,4,5.0,7,3.0,135.0,2.0,32.643693,-117.077034,2016-10-22 15:57:35.896315
8548621,39158621,Entire home/apt,,East Village,6,5.0,8,2.0,329.0,2.0,32.712873,-117.155614,2016-10-22 15:57:32.649347
15222420,88938992,Entire home/apt,,Pacific Beach,0,,10,3.0,400.0,2.0,32.806217,-117.258455,2016-10-22 15:57:28.365023
15449949,1395791,Entire home/apt,,Ocean Beach,0,,2,1.0,94.0,4.0,32.744427,-117.254382,2016-10-22 15:57:17.004612
15325181,97665006,Entire home/apt,,Torrey Pines,0,,12,6.0,885.0,,32.885715,-117.246257,2016-10-22 15:57:10.417388
15253627,3017970,Entire home/apt,,Mission Bay,0,,16,7.0,775.0,,32.76794,-117.251135,2016-10-22 15:57:03.496329
6007332,9357535,Entire home/apt,,Rancho Penasquitos,1,,10,4.0,490.0,10.0,33.020337,-117.150608,2016-10-22 15:56:42.592555
6975885,34959478,Private room,,Mira Mesa,9,4.5,2,1.0,49.0,1.0,32.90212,-117.155374,2016-10-22 15:56:39.196497
1467726,1028287,Entire home/apt,,North Hills,111,5.0,2,0.0,93.0,,32.746835,-117.138008,2016-10-22 15:56:31.138721
11261093,15312652,Private room,,Ocean Beach,26,5.0,2,1.0,70.0,1.0,32.751717,-117.243762,2016-10-22 15:56:23.229039
13329316,70331063,Entire home/apt,,La Jolla,2,,3,1.0,153.0,,32.828735,-117.278626,2016-10-22 15:56:07.356323
7732036,4372148,Entire home/apt,,La Jolla,3,4.5,4,1.0,103.0,3.0,32.84387,-117.27514,2016-10-22 15:55:52.423220
13329230,70331063,Entire home/apt,,La Jolla,2,,10,4.0,416.0,,32.849342,-117.261728,2016-10-22 15:55:31.574051
2049963,8281647,Entire home/apt,,Pacific Beach,97,4.5,7,2.0,299.0,2.0,32.797995,-117.256395,2016-10-22 15:55:28.789486
12846678,6574140,Entire home/apt,,Midtown,0,,3,1.0,199.0,3.0,32.739534,-117.164127,2016-10-22 15:55:21.927557
5135652,22251801,Entire home/apt,,Mission Bay,9,4.0,6,2.0,375.0,3.0,32.777466,-117.253208,2016-10-22 15:55:14.803763
4877962,1458497,Entire home/apt,,Carmel Valley,0,,4,3.0,199.0,1.0,32.953092,-117.233141,2016-10-22 15:54:49.253446
12705728,31864100,Entire home/apt,,La Jolla,0,,6,2.0,155.0,2.0,32.824888,-117.277203,2016-10-22 17:18:56.547484
9882835,4372148,Entire home/apt,,La Jolla,1,,6,2.0,291.0,4.0,32.813833,-117.270572,2016-10-22 17:18:39.819989
1404080,7577799,Shared room,,Webster,5,5.0,1,1.0,50.0,2.0,32.727797,-117.092351,2016-10-22 17:18:30.876856
13578249,53217653,Entire home/apt,,Park West,1,,2,0.0,100.0,2.0,32.728034,-117.160689,2016-10-22 17:18:26.545353
14126365,21860390,Private room,,Chollas View,21,5.0,2,1.0,49.0,1.0,32.712328,-117.090002,2016-10-22 17:18:14.102007
4872885,25067201,Entire home/apt,,Midtown,26,5.0,2,1.0,75.0,3.0,32.744873,-117.158886,2016-10-22 17:17:51.419821
3323060,9234061,Entire home/apt,,La Jolla,145,5.0,4,1.0,150.0,1.0,32.837138,-117.27688,2016-10-22 17:17:45.342828
14489736,4060979,Entire home/apt,,San Carlos,3,5.0,8,3.0,250.0,2.0,32.804573,-117.075205,2016-10-22 17:17:21.880638
11864465,7694844,Private room,,Ocean Beach,32,5.0,2,1.0,79.0,2.0,32.746442,-117.253145,2016-10-22 17:17:16.120232
12867501,70355617,Entire home/apt,,Loma Portal,10,5.0,4,2.0,179.0,3.0,32.747238,-117.243103,2016-10-22 17:17:07.457269
9369641,37353287,Entire home/apt,,Pacific Beach,1,,5,2.0,367.0,5.0,32.798412,-117.256403,2016-10-22 17:17:00.522147
1752549,9218327,Entire home/apt,,Ocean Beach,18,5.0,6,2.0,175.0,3.0,32.751815,-117.243031,2016-10-22 17:16:36.313947
12566574,68127991,Entire home/apt,,North Hills,3,4.5,2,1.0,150.0,2.0,32.748435,-117.144048,2016-10-22 17:16:23.966475
6032872,6660574,Entire home/apt,,North Hills,2,,15,3.0,750.0,2.0,32.764396,-117.13707,2016-10-22 17:15:59.898003
9183754,29602966,Entire home/apt,,La Jolla,4,5.0,3,1.0,300.0,7.0,32.830313,-117.280815,2016-10-22 17:15:57.571357
12262481,22771048,Entire home/apt,,Loma Portal,3,4.5,12,3.0,375.0,3.0,32.748719,-117.239735,2016-10-22 17:15:53.289069
14301153,70331063,Entire home/apt,,La Jolla,0,,3,1.0,166.0,,32.827623,-117.280105,2016-10-22 17:15:34.292100
14116330,66115585,Entire home/apt,,La Jolla,0,,10,4.0,2500.0,1.0,32.845613,-117.260911,2016-10-22 17:15:31.658582
14010194,49119394,Shared room,,Pacific Beach,3,4.5,1,1.0,55.0,1.0,32.805365,-117.219624,2016-10-22 17:15:27.291979
4041349,20954892,Entire home/apt,,Ocean Beach,66,5.0,4,0.0,125.0,2.0,32.729953,-117.246771,2016-10-22 17:15:23.042177
4287220,1136524,Private room,,City Heights West,16,5.0,2,1.0,59.0,1.0,32.744674,-117.118784,2016-10-22 17:14:00.701497
244653,1152915,Private room,,Mountain View,18,5.0,2,1.0,75.0,2.0,32.697426,-117.106022,2016-10-22 17:13:54.347214
12856867,62538399,Entire home/apt,,Pacific Beach,0,,4,1.0,130.0,3.0,32.792652,-117.253969,2016-10-22 17:13:45.888421
14871011,5492941,Private room,,Midtown,2,,2,1.0,100.0,1.0,32.736024,-117.174648,2016-10-22 17:13:31.690570
12852434,4140161,Entire home/apt,,East Village,5,3.0,8,3.0,250.0,1.0,32.70928,-117.151644,2016-10-22 17:13:28.023196
13900682,45482849,Entire home/apt,,Normal Heights,0,,6,2.0,275.0,2.0,32.768332,-117.119244,2016-10-22 17:13:19.753505
6031496,21047879,Shared room,,Normal Heights,8,4.5,1,1.0,125.0,1.0,32.759778,-117.115464,2016-10-22 17:13:04.947260
5446027,5942374,Entire home/apt,,Mission Bay,0,,16,6.0,375.0,1.0,32.761271,-117.249174,2016-10-22 17:12:40.219589
15251237,61458860,Entire home/apt,,North Hills,2,,2,0.0,70.0,2.0,32.742165,-117.122262,2016-10-22 17:12:26.278070
13672974,79520962,Private room,,North Hills,5,5.0,2,1.0,61.0,2.0,32.75525,-117.138204,2016-10-22 17:12:21.040588
15115212,25816699,Entire home/apt,,La Jolla,5,5.0,2,0.0,115.0,1.0,32.8442,-117.272253,2016-10-22 17:12:17.521346
8624906,11874872,Entire home/apt,,Old Town,10,4.5,2,1.0,70.0,2.0,32.746999,-117.180189,2016-10-22 17:12:05.996097
