room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1421127,7650416,Entire home/apt,,Mission Bay,19,4.5,,2.0,219.0,2.0,32.792468,-117.234134,2016-03-23 04:05:55.559730
5616474,29056944,Entire home/apt,,Mission Bay,2,4.5,4.0,1.0,257.0,,32.764138,-117.251267,2016-03-23 04:05:46.294492
6494594,33948239,Entire home/apt,,East Village,1,4.0,4.0,1.0,460.0,1.0,32.710597,-117.152853,2016-03-23 04:05:41.760424
10791681,27504066,Shared room,,Loma Portal,2,5.0,2.0,1.0,45.0,1.0,32.742655,-117.24067,2016-03-23 04:05:33.438608
6362643,3736562,Entire home/apt,,Pacific Beach,7,5.0,2.0,0.0,125.0,2.0,32.794785,-117.243695,2016-03-23 04:05:29.317245
3413201,16999041,Private room,,Balboa Park,1,5.0,1.0,1.0,145.0,3.0,32.713741,-117.143249,2016-03-23 04:05:20.275174
6869336,4372148,Entire home/apt,,La Jolla,2,4.0,,4.0,310.0,3.0,32.823641,-117.278292,2016-03-23 04:05:04.147645
1326474,31656,Entire home/apt,,North Hills,2,4.0,4.0,2.0,199.0,1.0,32.753986,-117.139337,2016-03-23 04:05:02.020606
5172596,11315693,Entire home/apt,,Mission Bay,19,4.5,,2.0,179.0,3.0,32.780637,-117.253952,2016-03-23 04:04:57.529302
11207395,649462,Entire home/apt,,East Village,1,5.0,4.0,2.0,425.0,2.0,32.712589,-117.156372,2016-03-23 04:04:53.505865
7675426,935831,Entire home/apt,,Loma Portal,5,4.0,,2.0,450.0,2.0,32.754732,-117.228746,2016-03-23 04:04:46.025614
2495569,12165196,Entire home/apt,,Gaslamp Quarter,89,4.5,2.0,0.0,115.0,2.0,32.708146,-117.160673,2016-03-23 04:04:31.805206
2131521,10874833,Entire home/apt,,La Jolla,3,2.5,4.0,1.0,120.0,2.0,32.852442,-117.248585,2016-03-23 04:04:25.412405
5402083,7597786,Private room,,Midtown,48,5.0,2.0,1.0,59.0,1.0,32.742104,-117.174007,2016-03-23 04:04:23.247092
2771788,2742651,Entire home/apt,,North Hills,52,5.0,3.0,1.0,115.0,3.0,32.756836,-117.127938,2016-03-23 04:04:17.988498
9883991,4372148,Entire home/apt,,La Jolla,0,,,3.0,290.0,3.0,32.827736,-117.26624,2016-03-23 04:04:08.848836
7435396,7502702,Entire home/apt,,Mission Bay,0,,4.0,1.0,360.0,1.0,32.765627,-117.25041,2016-03-23 04:03:46.659700
9317134,24802385,Entire home/apt,,Moreno Mission,6,5.0,,3.0,149.0,2.0,32.769325,-117.186554,2016-03-23 04:03:44.614533
7162580,37511226,Entire home/apt,,Cortez Hill,2,5.0,3.0,1.0,189.0,30.0,32.72222,-117.163516,2016-03-23 04:03:39.360870
8013147,42309330,Private room,,Del Mar Heights,1,5.0,1.0,1.0,80.0,3.0,32.94633,-117.246947,2016-03-23 04:03:28.102624
6465013,33766373,Private room,,Normal Heights,41,5.0,2.0,1.0,47.0,1.0,32.764656,-117.124958,2016-03-23 04:03:20.890470
9950129,51132791,Private room,,Midtown,7,5.0,3.0,1.0,65.0,1.0,32.750183,-117.157906,2016-03-23 04:02:25.400238
4227074,21940059,Entire home/apt,,Ocean Beach,72,4.5,4.0,1.0,175.0,2.0,32.748524,-117.245009,2016-03-23 04:02:04.644215
8846379,4526276,Entire home/apt,,Ocean Beach,1,,,2.0,160.0,3.0,32.737391,-117.243958,2016-03-23 04:01:57.036603
1814746,9450642,Entire home/apt,,Pacific Beach,0,,,1.0,237.0,5.0,32.799077,-117.258393,2016-03-23 04:01:53.856608
3684648,18737470,Private room,,Pacific Beach,3,5.0,2.0,1.0,115.0,1.0,32.803196,-117.255135,2016-03-23 04:01:48.560785
2502282,861297,Entire home/apt,,Balboa Park,17,4.5,4.0,1.0,125.0,2.0,32.716587,-117.13931,2016-03-23 04:01:42.403120
495832,2448935,Entire home/apt,,Pacific Beach,115,4.5,4.0,2.0,139.0,2.0,32.804275,-117.242903,2016-03-23 04:01:35.508322
10060530,9358744,Private room,,Pacific Beach,0,,1.0,1.0,30.0,1.0,32.798567,-117.252625,2016-03-23 04:01:32.149761
6974017,36568132,Private room,,Loma Portal,0,,2.0,1.0,125.0,2.0,32.740124,-117.242066,2016-03-23 04:01:09.318084
6389655,33310477,Entire home/apt,,Pacific Beach,0,,,4.0,630.0,5.0,32.802792,-117.257201,2016-03-23 04:01:01.212986
585469,2886419,Entire home/apt,,South Park,228,5.0,2.0,1.0,75.0,2.0,32.728496,-117.124251,2016-03-23 04:00:48.733067
11070672,10981379,Entire home/apt,,East Village,0,,3.0,0.0,118.0,,32.719593,-117.154463,2016-03-23 04:00:28.771999
9011897,8857641,Private room,,Linda Vista,0,,2.0,1.0,55.0,1.0,32.780993,-117.169284,2016-03-23 04:00:25.789583
7763124,8336938,Private room,,Bay Park,1,5.0,3.0,1.0,100.0,1.0,32.789766,-117.201283,2016-03-23 04:00:11.420975
2049963,8281647,Entire home/apt,,Pacific Beach,77,4.5,,2.0,249.0,2.0,32.797995,-117.256395,2016-03-23 04:00:03.192752
1827419,9450642,Entire home/apt,,Pacific Beach,0,,,1.0,237.0,5.0,32.801364,-117.25745,2016-03-23 03:59:43.820730
6853219,9637085,Shared room,,North Hills,1,5.0,1.0,1.0,35.0,1.0,32.743908,-117.125966,2016-03-23 03:59:42.436756
6193951,31407449,Private room,,La Jolla,5,4.5,4.0,1.0,80.0,1.0,32.812821,-117.267798,2016-03-23 03:59:40.433722
10866026,56292708,Private room,,Kearny Mesa,0,,2.0,1.0,1200.0,1.0,32.827042,-117.138733,2016-03-23 03:59:15.642552
2413268,12320938,Private room,,Pacific Beach,94,4.5,2.0,1.0,79.0,2.0,32.808319,-117.239972,2016-03-23 03:59:13.811455
7206662,7607542,Private room,,Mira Mesa,6,4.5,1.0,1.0,60.0,1.0,32.925096,-117.160442,2016-03-23 03:58:58.712380
7514292,39367615,Shared room,,City Heights West,4,5.0,2.0,1.0,45.0,1.0,32.734119,-117.104585,2016-03-23 03:58:29.941841
10466673,1614808,Entire home/apt,,Little Italy,6,4.5,2.0,1.0,139.0,1.0,32.721732,-117.166092,2016-03-23 03:58:22.422711
8776790,21748484,Entire home/apt,,Mission Bay,1,5.0,4.0,1.0,225.0,1.0,32.774283,-117.250427,2016-03-23 03:58:19.568673
11274544,17782828,Private room,,North Hills,1,5.0,3.0,1.0,59.0,1.0,32.746685,-117.125645,2016-03-23 03:58:08.689385
4567757,2253314,Entire home/apt,,Grant Hill,82,5.0,2.0,1.0,115.0,2.0,32.71154,-117.145851,2016-03-23 03:57:49.420487
468475,2315442,Private room,,Park West,199,4.5,2.0,1.0,69.0,1.0,32.726602,-117.163762,2016-03-23 03:57:47.442236
9389462,48706018,Entire home/apt,,Kensington,8,5.0,4.0,2.0,150.0,2.0,32.767873,-117.103098,2016-03-23 03:57:28.714359
6462919,4385059,Entire home/apt,,East Village,2,5.0,4.0,1.0,149.0,1.0,32.719425,-117.153277,2016-03-23 03:57:26.121647
7516695,39150333,Entire home/apt,,Mission Bay,0,,,6.0,800.0,1.0,32.773719,-117.253624,2016-03-23 03:57:23.630872
5791445,4928117,Entire home/apt,,Mission Valley,0,,4.0,2.0,165.0,1.0,32.759553,-117.176061,2016-03-23 03:57:08.596052
8991944,46969845,Entire home/apt,,North Hills,9,5.0,4.0,1.0,70.0,2.0,32.757838,-117.126228,2016-03-23 03:57:06.823104
5939370,12235160,Entire home/apt,,Park West,24,5.0,4.0,2.0,150.0,3.0,32.727786,-117.164328,2016-03-23 03:57:03.581457
1798441,2325715,Private room,,Rancho Penasquitos,6,5.0,2.0,1.0,49.0,2.0,32.946005,-117.1111,2016-03-23 03:57:00.752374
11767737,62636225,Entire home/apt,,Mission Bay,0,,4.0,1.0,195.0,1.0,32.77285,-117.251977,2016-03-23 03:56:54.642713
9598719,49679367,Entire home/apt,,Core,1,5.0,4.0,1.0,150.0,4.0,32.716749,-117.159043,2016-03-23 03:56:51.056614
9451337,10952283,Entire home/apt,,Pacific Beach,0,,,3.0,500.0,4.0,32.801546,-117.247652,2016-03-23 03:56:44.731296
4455420,1315611,Entire home/apt,,Park West,2,5.0,5.0,2.0,200.0,1.0,32.723817,-117.163382,2016-03-23 03:56:09.864587
7241670,23093082,Entire home/apt,,Cortez Hill,5,5.0,4.0,1.0,300.0,2.0,32.7204,-117.163716,2016-03-23 03:56:04.386262
6412951,33448219,Entire home/apt,,Pacific Beach,2,5.0,,4.0,575.0,7.0,32.815353,-117.232032,2016-03-23 03:55:58.056742
7199148,37696716,Entire home/apt,,Mira Mesa,3,4.5,,3.0,200.0,2.0,32.930382,-117.138188,2016-03-23 03:55:56.153769
8633151,45397553,Entire home/apt,,Pacific Beach,2,5.0,4.0,1.0,55.0,1.0,32.80066,-117.256584,2016-03-23 03:55:52.807375
9139199,34050428,Entire home/apt,,East Village,30,5.0,4.0,1.0,136.0,,32.710174,-117.159114,2016-03-23 03:55:44.742208
1655640,8777647,Entire home/apt,,Del Mar Heights,120,5.0,2.0,1.0,149.0,1.0,32.932901,-117.250099,2016-03-23 03:55:41.235621
992004,22476,Entire home/apt,,Mission Bay,28,4.5,4.0,1.0,175.0,3.0,32.785822,-117.254263,2016-03-23 03:55:33.973452
10150167,46600238,Entire home/apt,,Old Town,2,5.0,4.0,1.0,110.0,2.0,32.754625,-117.160147,2016-03-23 03:55:28.313239
7149563,37440896,Entire home/apt,,Clairemont Mesa,2,5.0,,2.0,220.0,3.0,32.813846,-117.176321,2016-03-23 03:55:20.479651
925146,2409798,Entire home/apt,,La Jolla,41,4.5,4.0,2.0,200.0,,32.826942,-117.278576,2016-03-23 03:55:17.642565
3635658,13009715,Private room,,Midtown,5,5.0,1.0,1.0,69.0,1.0,32.733166,-117.170055,2016-03-23 03:55:09.354299
6481373,17012925,Private room,,Pacific Beach,1,4.0,2.0,1.0,65.0,4.0,32.800728,-117.231777,2016-03-23 03:55:07.549836
1112514,5916225,Private room,,Pacific Beach,182,5.0,2.0,1.0,75.0,2.0,32.804399,-117.24883,2016-03-23 03:54:45.515501
3620154,975389,Private room,,Old Town,2,4.5,1.0,1.0,55.0,3.0,32.751033,-117.194999,2016-03-23 03:54:25.565017
10404988,37846151,Entire home/apt,,City Heights West,9,5.0,4.0,2.0,110.0,2.0,32.752383,-117.117506,2016-03-23 03:54:22.073060
5815312,30173779,Entire home/apt,,Ocean Beach,3,4.0,5.0,3.0,340.0,5.0,32.737729,-117.24841,2016-03-23 03:54:18.313574
5086710,26276925,Entire home/apt,,Pacific Beach,5,5.0,2.0,1.0,90.0,30.0,32.809219,-117.222785,2016-03-23 03:53:52.869443
6401140,5600502,Entire home/apt,,La Jolla,0,,,3.0,656.0,3.0,32.848055,-117.270709,2016-03-23 03:53:19.549532
4782626,24658804,Private room,,North Hills,105,4.5,2.0,1.0,49.0,1.0,32.735039,-117.116676,2016-03-23 03:53:16.339868
5195841,678,Entire home/apt,,Ocean Beach,1,5.0,,3.0,927.0,,32.736362,-117.254633,2016-03-23 03:53:12.913336
7545124,39535840,Entire home/apt,,Darnall,3,5.0,,3.0,249.0,2.0,32.751576,-117.056554,2016-03-23 03:53:06.402444
9369853,37353287,Entire home/apt,,Mission Bay,0,,4.0,1.0,361.0,1.0,32.789052,-117.240676,2016-03-23 03:53:03.012848
5913874,29990718,Entire home/apt,,Balboa Park,15,4.5,2.0,0.0,110.0,4.0,32.72367,-117.15849,2016-03-23 03:53:00.000494
5446027,5942374,Entire home/apt,,Mission Bay,0,,,6.0,375.0,1.0,32.75963,-117.247324,2016-03-23 03:52:50.448607
9883409,4372148,Entire home/apt,,La Jolla,0,,,3.0,458.0,3.0,32.857449,-117.248319,2016-03-23 03:52:48.139875
1950115,332552,Entire home/apt,,College Area,20,5.0,2.0,1.0,150.0,3.0,32.763767,-117.075611,2016-03-23 06:03:07.927913
11090048,4359347,Private room,,Clairemont Mesa,2,5.0,2.0,1.0,50.0,3.0,32.818163,-117.190245,2016-03-23 06:03:02.231538
6198455,32143586,Private room,,North Hills,66,5.0,3.0,1.0,68.0,1.0,32.740313,-117.126412,2016-03-23 06:02:52.082603
6274883,32607555,Entire home/apt,,North Hills,7,4.0,,2.0,189.0,3.0,32.745476,-117.136531,2016-03-23 06:02:49.400837
2949314,10934160,Entire home/apt,,Mission Bay,82,4.5,4.0,0.0,119.0,,32.771328,-117.249465,2016-03-23 06:02:43.539908
8775037,42404740,Entire home/apt,,Linda Vista,2,5.0,,2.0,170.0,2.0,32.787968,-117.173853,2016-03-23 06:02:40.256667
2778530,735136,Entire home/apt,,North Hills,50,5.0,2.0,1.0,59.0,2.0,32.751608,-117.145482,2016-03-23 06:02:16.646333
3801467,19528316,Entire home/apt,,University City,0,,4.0,2.0,50.0,1.0,32.869778,-117.216662,2016-03-23 06:02:11.766550
460007,2456675,Entire home/apt,,Cortez Hill,128,4.5,4.0,1.0,100.0,2.0,32.720298,-117.163268,2016-03-23 06:02:02.465083
7132835,19204377,Entire home/apt,,West University Heights,0,,,2.0,250.0,5.0,32.761087,-117.160798,2016-03-23 06:01:55.367166
5890829,128839,Entire home/apt,,Mission Bay,4,4.5,,2.0,238.0,2.0,32.77301,-117.250296,2016-03-23 06:01:52.022758
8635844,45399629,Entire home/apt,,Mission Bay,27,4.0,2.0,1.0,125.0,2.0,32.783095,-117.252595,2016-03-23 06:01:45.457592
6572579,34375198,Private room,,La Jolla,9,5.0,2.0,1.0,125.0,2.0,32.855142,-117.257321,2016-03-23 05:10:36.037111
705866,3292394,Private room,,La Jolla,15,5.0,2.0,1.0,175.0,1.0,32.845063,-117.270254,2016-03-23 05:10:28.059684
2243256,11457676,Entire home/apt,,Balboa Park,9,5.0,5.0,2.0,195.0,3.0,32.725747,-117.132732,2016-03-23 05:10:21.931179
5041080,2662996,Entire home/apt,,La Jolla,0,,,4.0,600.0,4.0,32.830656,-117.280024,2016-03-23 05:10:18.779442
7967498,28692943,Private room,,Pacific Beach,3,5.0,2.0,1.0,55.0,1.0,32.802889,-117.237336,2016-03-23 05:10:00.522315
10920719,14823197,Private room,,Clairemont Mesa,2,4.5,2.0,1.0,64.0,1.0,32.832692,-117.19019,2016-03-23 05:09:53.215167
6027732,25354579,Private room,,Pacific Beach,20,5.0,2.0,1.0,60.0,1.0,32.819998,-117.232174,2016-03-23 05:09:45.618413
4567460,20092240,Entire home/apt,,Midtown,38,5.0,4.0,2.0,125.0,4.0,32.74801,-117.169554,2016-03-23 05:09:43.397753
4875053,5600502,Entire home/apt,,Pacific Beach,1,4.0,,4.0,417.0,,32.81297,-117.235779,2016-03-23 05:09:39.755961
7052367,36985730,Private room,,Linda Vista,3,5.0,2.0,1.0,100.0,1.0,32.78029,-117.16975,2016-03-23 05:09:28.619986
6781850,29992411,Entire home/apt,,Pacific Beach,1,4.0,4.0,2.0,150.0,1.0,32.79567,-117.250165,2016-03-23 05:09:26.436583
8195644,43230002,Private room,,Rancho Bernadino,0,,2.0,1.0,150.0,1.0,33.02654,-117.089544,2016-03-23 05:09:23.736693
1929882,2598433,Entire home/apt,,Mission Bay,31,4.5,4.0,1.0,119.0,,32.774706,-117.251554,2016-03-23 05:09:20.848030
3351959,10934160,Entire home/apt,,Mission Bay,45,4.5,5.0,2.0,199.0,,32.777495,-117.253466,2016-03-23 05:08:40.446073
6810024,35649494,Entire home/apt,,Pacific Beach,44,5.0,,2.0,169.0,1.0,32.794345,-117.239493,2016-03-23 05:08:30.671122
9428818,41183272,Entire home/apt,,Pacific Beach,0,,4.0,1.0,320.0,2.0,32.799746,-117.256934,2016-03-23 05:08:20.314021
9030854,23452545,Entire home/apt,,Balboa Park,3,4.5,,4.0,300.0,2.0,32.72269,-117.131019,2016-03-23 05:08:17.250556
2590556,13262612,Entire home/apt,,Pacific Beach,33,4.5,4.0,1.0,184.0,1.0,32.800827,-117.246449,2016-03-23 05:08:11.825267
9183922,45859859,Entire home/apt,,Pacific Beach,2,5.0,4.0,2.0,200.0,1.0,32.808229,-117.259689,2016-03-23 05:08:07.917543
9975168,4925267,Private room,,Core,2,4.5,2.0,1.0,95.0,1.0,32.718547,-117.156855,2016-03-23 05:08:00.450225
11144299,5188261,Entire home/apt,,Pacific Beach,0,,4.0,2.0,190.0,2.0,32.793237,-117.243765,2016-03-23 05:07:46.684751
8503021,43629536,Shared room,,Core,0,,1.0,1.0,77.0,1.0,32.717912,-117.15761,2016-03-23 05:07:36.461151
887573,4706066,Private room,,Mission Bay,30,5.0,2.0,1.0,61.0,2.0,32.793368,-117.234624,2016-03-23 05:07:33.734981
11260160,42416820,Entire home/apt,,La Jolla,0,,,3.0,395.0,1.0,32.820779,-117.25135,2016-03-23 05:07:16.448024
4112462,9058916,Private room,,West University Heights,4,5.0,2.0,1.0,65.0,1.0,32.757659,-117.139063,2016-03-23 05:07:11.398979
4942702,25474683,Private room,,Ocean Beach,30,4.5,1.0,1.0,60.0,1.0,32.737741,-117.244501,2016-03-23 05:07:04.891942
5593840,19834661,Private room,,Torrey Pines,10,5.0,3.0,1.0,125.0,2.0,32.87217,-117.246231,2016-03-23 05:07:02.702892
9489793,1028043,Entire home/apt,,Balboa Park,1,4.0,4.0,1.0,120.0,1.0,32.716012,-117.143972,2016-03-23 05:06:57.445971
8426859,24374402,Private room,,North Hills,0,,2.0,1.0,55.0,1.0,32.748815,-117.137267,2016-03-23 05:06:49.433494
5316162,27538177,Entire home/apt,,Pacific Beach,1,5.0,,3.0,600.0,4.0,32.807469,-117.242176,2016-03-23 05:06:39.295085
8905876,1089975,Private room,,Mission Bay,0,,2.0,1.0,85.0,2.0,32.762133,-117.251201,2016-03-23 05:06:29.626210
10023500,46106093,Entire home/apt,,La Jolla,1,5.0,2.0,1.0,165.0,1.0,32.827324,-117.272731,2016-03-23 05:06:23.163611
2553937,9608182,Private room,,East Village,103,5.0,2.0,1.0,75.0,1.0,32.713179,-117.157717,2016-03-23 05:06:03.647489
9369467,37353287,Entire home/apt,,Pacific Beach,0,,3.0,1.0,222.0,1.0,32.802921,-117.258943,2016-03-23 05:05:50.695579
1171359,6412997,Entire home/apt,,Ocean Beach,20,5.0,,2.0,255.0,2.0,32.747669,-117.24892,2016-03-23 05:05:38.393240
11328111,57543909,Entire home/apt,,Pacific Beach,0,,2.0,1.0,125.0,4.0,32.796211,-117.239524,2016-03-23 05:05:34.907752
591575,2919820,Entire home/apt,,La Jolla,0,,,2.0,365.0,3.0,32.829352,-117.278785,2016-03-23 05:05:21.408507
11360521,1279757,Private room,,La Jolla,1,,2.0,1.0,75.0,1.0,32.829342,-117.277994,2016-03-23 05:05:10.553805
2791326,13009715,Private room,,Midtown,19,5.0,2.0,1.0,89.0,1.0,32.732447,-117.171509,2016-03-23 05:05:08.464792
2508568,8883029,Entire home/apt,,Mission Bay,55,4.5,,2.0,225.0,3.0,32.762872,-117.251359,2016-03-23 05:05:06.548352
6078096,7632608,Entire home/apt,,Little Italy,28,5.0,4.0,1.0,139.0,3.0,32.729749,-117.170955,2016-03-23 05:05:02.791601
11058549,140012,Entire home/apt,,North Hills,1,5.0,2.0,1.0,135.0,3.0,32.749594,-117.144637,2016-03-23 05:04:53.489202
4969532,25620485,Private room,,University City,29,5.0,1.0,1.0,50.0,1.0,32.868786,-117.217445,2016-03-23 05:04:51.847238
7636498,4792254,Entire home/apt,,Encanto,7,5.0,,3.0,215.0,2.0,32.726793,-117.057405,2016-03-23 05:04:44.063284
11169379,19308647,Entire home/apt,,University City,3,4.5,4.0,1.0,80.0,1.0,32.8699,-117.222221,2016-03-23 05:04:34.848776
2477615,8735628,Entire home/apt,,Mission Bay,2,5.0,,4.0,1133.0,3.0,32.787742,-117.240913,2016-03-23 05:04:29.263522
1351663,6353670,Private room,,North Hills,116,5.0,2.0,1.0,79.0,1.0,32.735534,-117.128851,2016-03-23 05:04:04.425645
2686729,12332071,Entire home/apt,,Bay Park,9,5.0,,2.0,199.0,2.0,32.797516,-117.192911,2016-03-23 05:04:01.728238
8390681,44211756,Entire home/apt,,La Jolla,0,,,4.0,393.0,5.0,32.828155,-117.274364,2016-03-23 05:03:59.026973
10997573,37187270,Entire home/apt,,West University Heights,0,,,2.0,750.0,1.0,32.761335,-117.158639,2016-03-23 05:03:38.018094
1576848,8381999,Entire home/apt,,North Clairemont,1,5.0,,3.0,275.0,3.0,32.836991,-117.196817,2016-03-23 05:03:35.465957
2175307,4496635,Entire home/apt,,Old Town,5,4.5,,4.0,500.0,3.0,32.754318,-117.187948,2016-03-23 05:03:29.352296
5498890,1294268,Entire home/apt,,Park West,0,,2.0,0.0,149.0,7.0,32.725225,-117.161899,2016-03-23 05:03:27.203643
9168701,23382568,Entire home/apt,,Mission Bay,1,,2.0,1.0,75.0,30.0,32.792874,-117.239283,2016-03-23 05:03:24.468086
5684798,1254239,Private room,,North Hills,12,5.0,2.0,1.0,95.0,1.0,32.747068,-117.123771,2016-03-23 05:03:22.397692
1826504,9450642,Entire home/apt,,Pacific Beach,0,,,2.0,354.0,5.0,32.80098,-117.258439,2016-03-23 05:03:19.593871
2709836,3310631,Entire home/apt,,North Hills,5,5.0,,2.0,239.0,7.0,32.764049,-117.135362,2016-03-23 05:03:07.174051
5386121,3785771,Entire home/apt,,Mission Bay,2,3.0,3.0,1.0,95.0,4.0,32.790915,-117.236508,2016-03-23 05:02:59.549159
2432670,12403097,Entire home/apt,,Pacific Beach,1,4.0,,2.0,191.0,7.0,32.798671,-117.256413,2016-03-23 05:02:50.767892
7383267,35655552,Entire home/apt,,La Jolla,6,5.0,2.0,0.0,95.0,3.0,32.81496,-117.271115,2016-03-23 05:02:47.736020
431904,465462,Private room,,Darnall,37,5.0,2.0,1.0,75.0,2.0,32.745518,-117.066152,2016-03-23 05:02:42.174811
8175884,14911079,Entire home/apt,,Pacific Beach,3,4.5,,6.0,399.0,1.0,32.797726,-117.249762,2016-03-23 05:02:34.740539
3096156,5002314,Entire home/apt,,West University Heights,63,5.0,,2.0,210.0,1.0,32.754976,-117.151065,2016-03-23 05:02:31.029177
1200632,6558055,Entire home/apt,,La Jolla,1,5.0,,4.0,2776.0,3.0,32.851168,-117.246688,2016-03-23 05:02:28.574933
8672596,45554153,Private room,,La Jolla,2,5.0,2.0,1.0,150.0,,32.838753,-117.275872,2016-03-23 05:02:22.835833
6854491,34393167,Entire home/apt,,Pacific Beach,17,4.5,2.0,1.0,125.0,1.0,32.796866,-117.240679,2016-03-23 05:02:18.186933
7206709,3943151,Entire home/apt,,Core,1,,2.0,0.0,300.0,2.0,32.715266,-117.15433,2016-03-23 05:02:14.895754
1081159,931501,Entire home/apt,,Balboa Park,4,5.0,,6.0,589.0,1.0,32.716844,-117.138904,2016-03-23 05:01:55.582234
7838568,7614081,Private room,,Pacific Beach,29,4.5,2.0,1.0,89.0,2.0,32.797975,-117.244471,2016-03-23 05:01:48.300979
244653,1152915,Private room,,Mountain View,15,5.0,2.0,1.0,75.0,2.0,32.697426,-117.106022,2016-03-23 05:01:44.195345
10700786,55287801,Entire home/apt,,Core,3,5.0,4.0,0.0,165.0,2.0,32.716087,-117.159049,2016-03-23 05:01:29.813171
1826609,9450642,Entire home/apt,,Pacific Beach,0,,,2.0,314.0,5.0,32.801273,-117.2573,2016-03-23 05:01:27.281407
6780797,21223281,Private room,,Moreno Mission,0,,2.0,1.0,200.0,1.0,32.765203,-117.197695,2016-03-23 05:01:19.759638
9533837,18985455,Entire home/apt,,Normal Heights,6,5.0,2.0,0.0,85.0,2.0,32.765145,-117.112349,2016-03-23 05:01:17.315842
8950246,5942374,Entire home/apt,,Mission Bay,1,5.0,,4.0,195.0,1.0,32.785642,-117.252401,2016-03-23 05:01:13.579626
7024566,36244296,Private room,,San Carlos,0,,1.0,1.0,450.0,5.0,32.80162,-117.076741,2016-03-23 05:01:01.205633
3468683,8268609,Entire home/apt,,Midtown,3,5.0,2.0,1.0,95.0,3.0,32.742295,-117.177064,2016-03-23 05:00:47.421598
7937244,41853439,Entire home/apt,,Pacific Beach,7,4.5,4.0,1.0,189.0,,32.791877,-117.255126,2016-03-23 05:00:45.078158
10151407,16639401,Entire home/apt,,Midtown,2,4.5,,2.0,220.0,1.0,32.747131,-117.154344,2016-03-23 05:00:27.689303
7090727,37164084,Entire home/apt,,Del Mar Heights,5,5.0,2.0,1.0,200.0,1.0,32.949009,-117.25802,2016-03-23 05:00:23.160326
79300,401936,Private room,,North Hills,115,5.0,2.0,1.0,47.0,1.0,32.745938,-117.144059,2016-03-23 05:00:20.249442
6392700,5756545,Entire home/apt,,Pacific Beach,16,4.0,2.0,1.0,80.0,2.0,32.797931,-117.234475,2016-03-23 04:59:58.259632
9369024,37353287,Entire home/apt,,Mission Bay,0,,4.0,1.0,189.0,1.0,32.794744,-117.229361,2016-03-23 04:59:43.601001
7049274,6675290,Entire home/apt,,Mission Valley,1,5.0,,2.0,200.0,2.0,32.768417,-117.157311,2016-03-23 04:59:40.764878
7648714,40133419,Private room,,Core,7,5.0,1.0,1.0,88.0,1.0,32.715585,-117.156132,2016-03-23 04:59:29.835447
4070354,21067387,Private room,,Serra Mesa,50,5.0,2.0,1.0,89.0,1.0,32.776251,-117.152873,2016-03-23 04:59:12.808933
9763050,546595,Entire home/apt,,Midtown,1,5.0,,2.0,200.0,2.0,32.746809,-117.167871,2016-03-23 04:59:09.665091
1286742,2409798,Entire home/apt,,Mission Bay,18,4.5,4.0,2.0,179.0,3.0,32.76851,-117.251079,2016-03-23 04:58:44.485497
4576201,23721471,Entire home/apt,,North Hills,2,5.0,2.0,1.0,150.0,2.0,32.746757,-117.146169,2016-03-23 04:58:27.966783
4017105,20829627,Private room,,Mission Bay,0,,2.0,1.0,175.0,1.0,32.790245,-117.237495,2016-03-23 04:58:20.958139
11242829,50999731,Entire home/apt,,La Jolla,0,,,7.0,3250.0,3.0,32.842327,-117.260243,2016-03-23 04:57:48.850637
5029634,25960117,Entire home/apt,,La Jolla,53,5.0,2.0,1.0,130.0,2.0,32.82842,-117.275861,2016-03-23 04:57:43.342434
213653,660996,Entire home/apt,,Del Mar Heights,9,4.5,,4.0,650.0,3.0,32.934296,-117.248086,2016-03-23 04:57:36.413820
1375383,7450232,Entire home/apt,,West University Heights,137,4.5,4.0,1.0,119.0,2.0,32.763956,-117.143294,2016-03-23 04:57:34.319554
4146041,18219542,Entire home/apt,,Ocean Beach,25,5.0,,1.0,133.0,1.0,32.745131,-117.249924,2016-03-23 04:57:30.944649
10496477,34938029,Entire home/apt,,Grantville,2,5.0,3.0,3.0,72.0,1.0,32.787936,-117.112039,2016-03-23 04:57:24.986506
9134445,41747722,Entire home/apt,,Mission Bay,1,5.0,4.0,1.0,200.0,3.0,32.788251,-117.253814,2016-03-23 04:57:20.208481
10069156,5600502,Entire home/apt,,Core,0,,,3.0,256.0,,32.714751,-117.162148,2016-03-23 04:57:09.995944
7095557,37191968,Private room,,Gaslamp Quarter,0,,2.0,1.0,550.0,2.0,32.711563,-117.160164,2016-03-23 04:56:55.510681
9811046,25358886,Private room,,Pacific Beach,0,,1.0,1.0,30.0,1.0,32.798528,-117.244407,2016-03-23 04:56:42.185622
6655078,34832414,Private room,,Bay Park,1,4.0,2.0,1.0,100.0,1.0,32.782287,-117.198962,2016-03-23 04:56:35.256090
10054683,38690778,Entire home/apt,,Mission Bay,0,,,3.0,216.0,1.0,32.78393,-117.252892,2016-03-23 04:56:26.362470
6049545,30689354,Private room,,Moreno Mission,0,,2.0,1.0,200.0,1.0,32.771654,-117.186017,2016-03-23 04:56:13.324413
6958378,22153899,Private room,,Carmel Valley,7,4.5,4.0,1.0,80.0,1.0,32.948201,-117.204662,2016-03-23 04:56:07.599444
