room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2214422,3708886,Private room,,University City,2,,2,1.0,135.0,2.0,32.856035,-117.194726,2016-06-22 02:49:03.376662
7075432,36768715,Private room,,Grant Hill,1,,1,1.0,75.0,1.0,32.710993,-117.134701,2016-06-22 02:48:51.682257
11655923,8875994,Entire home/apt,,South Park,1,,4,1.0,83.0,7.0,32.71722,-117.123942,2016-06-22 02:48:37.901559
10503256,54106564,Entire home/apt,,Balboa Park,4,5.0,4,1.0,129.0,3.0,32.728413,-117.130576,2016-06-22 02:48:25.712111
12108721,128713,Entire home/apt,,West University Heights,1,,6,3.0,235.0,,32.754756,-117.14983,2016-06-22 02:48:21.286998
5620856,20148399,Entire home/apt,,North Hills,79,4.5,2,1.0,70.0,2.0,32.745531,-117.146364,2016-06-22 01:45:29.307219
830993,4226431,Private room,,Pacific Beach,61,5.0,2,1.0,55.0,3.0,32.805765,-117.245539,2016-06-22 01:45:01.534326
4587933,5600502,Entire home/apt,,La Jolla,1,,7,2.0,225.0,,32.856541,-117.252772,2016-06-22 01:44:54.357585
11344348,35167233,Entire home/apt,,Mission Bay,5,5.0,4,1.0,140.0,4.0,32.784681,-117.252048,2016-06-22 01:44:38.166523
4659977,24114081,Private room,,North Clairemont,49,4.5,1,1.0,49.0,1.0,32.836668,-117.179663,2016-06-22 01:44:24.210147
7064912,37043448,Entire home/apt,,Core,3,5.0,4,1.0,250.0,2.0,32.71668,-117.16135,2016-06-22 01:44:06.407155
7559759,39627543,Entire home/apt,,Pacific Beach,6,4.5,2,1.0,105.0,3.0,32.800386,-117.228999,2016-06-22 01:44:02.585615
988165,270298,Private room,,Paradise Hills,9,4.5,2,1.0,70.0,1.0,32.679871,-117.062042,2016-06-22 01:43:53.984223
7113347,7485479,Private room,,Grant Hill,30,4.5,2,1.0,69.0,1.0,32.708691,-117.142386,2016-06-22 01:43:30.936238
7216796,37353287,Entire home/apt,,Pacific Beach,1,,6,3.0,391.0,1.0,32.792934,-117.252635,2016-06-22 01:43:26.375565
3154532,6846830,Shared room,,Gaslamp Quarter,2,,1,1.0,25.0,4.0,32.712289,-117.161369,2016-06-22 01:43:21.189047
6002210,31159176,Entire home/apt,,Gaslamp Quarter,0,,4,1.0,449.0,1.0,32.714089,-117.160398,2016-06-22 01:43:18.685358
4470519,5954200,Entire home/apt,,Mission Bay,16,5.0,8,3.0,300.0,4.0,32.775555,-117.252019,2016-06-22 01:43:09.026895
3166986,16063348,Private room,,San Carlos,14,5.0,4,1.0,105.0,2.0,32.791493,-117.053775,2016-06-22 01:42:55.004388
5021133,25907198,Entire home/apt,,Ocean Beach,47,4.5,4,1.0,145.0,2.0,32.741164,-117.253188,2016-06-22 01:42:36.143975
11864652,7694844,Private room,,Ocean Beach,1,,2,1.0,129.0,2.0,32.745048,-117.254243,2016-06-22 01:42:27.924981
4233504,21968483,Entire home/apt,,Little Italy,32,5.0,2,0.0,127.0,4.0,32.725867,-117.170607,2016-06-22 01:42:25.090097
2111974,4173917,Entire home/apt,,North Hills,242,5.0,2,1.0,99.0,1.0,32.74573,-117.134614,2016-06-22 01:42:03.847693
10699772,1188065,Entire home/apt,,Grant Hill,5,5.0,16,9.0,999.0,,32.7069,-117.138411,2016-06-22 01:41:45.262446
4833965,24884291,Entire home/apt,,Moreno Mission,2,,4,1.0,140.0,1.0,32.766654,-117.1815,2016-06-22 01:41:24.947959
4810002,24773401,Private room,,North Hills,0,,2,1.0,180.0,1.0,32.755186,-117.133333,2016-06-22 01:40:52.081295
11204838,56227310,Private room,,Mission Bay,0,,2,1.0,49.0,1.0,32.580728,-117.001974,2016-06-22 01:40:38.423246
7936811,41853439,Entire home/apt,,Pacific Beach,8,5.0,6,2.0,650.0,,32.791218,-117.254397,2016-06-22 01:40:05.564740
12875831,18818626,Entire home/apt,,Midtown,0,,2,0.0,120.0,2.0,32.748289,-117.160596,2016-06-22 01:39:54.293481
13599322,65747774,Private room,,Tierrasanta,0,,2,1.0,45.0,1.0,32.826596,-117.081716,2016-06-22 01:39:13.527583
10082811,38119413,Private room,,University City,8,5.0,2,1.0,52.0,2.0,32.862919,-117.218604,2016-06-22 01:38:40.985044
9109769,41747722,Entire home/apt,,Mission Bay,7,4.5,10,2.0,325.0,1.0,32.78835,-117.253396,2016-06-22 01:38:34.230402
9066502,46899508,Entire home/apt,,Midtown,35,5.0,2,1.0,93.0,3.0,32.747771,-117.165412,2016-06-22 01:38:29.859887
10384127,9603521,Private room,,Old Town,5,5.0,2,1.0,38.0,3.0,32.752219,-117.159395,2016-06-22 01:38:21.254589
3532277,17782828,Entire home/apt,,North Hills,0,,6,3.0,500.0,3.0,32.747493,-117.12454,2016-06-22 01:38:14.817198
13465596,14767766,Entire home/apt,,Rolando,0,,7,5.0,270.0,1.0,32.764231,-117.061086,2016-06-22 01:37:47.367666
5488592,14866483,Entire home/apt,,La Jolla,10,4.0,4,0.0,137.0,5.0,32.829598,-117.27387,2016-06-22 01:37:31.502796
3561340,17929638,Private room,,Ocean Beach,1,,2,1.0,99.0,1.0,32.750527,-117.243236,2016-06-22 01:37:27.761481
12990614,71574960,Entire home/apt,,Mission Bay,0,,4,2.0,250.0,2.0,32.789141,-117.253504,2016-06-22 01:37:15.420072
11146354,57939506,Entire home/apt,,East Village,0,,4,1.0,189.0,3.0,32.710252,-117.154488,2016-06-22 01:37:11.331102
5905098,7658276,Entire home/apt,,North Hills,14,5.0,6,2.0,175.0,2.0,32.743959,-117.133971,2016-06-22 01:37:06.369412
1356144,1870045,Private room,,Loma Portal,3,5.0,1,1.0,75.0,2.0,32.742697,-117.226223,2016-06-22 01:36:47.920427
13056221,72291783,Entire home/apt,,Park West,2,,4,1.0,130.0,2.0,32.726755,-117.162666,2016-06-22 01:36:37.965647
2908382,14858279,Private room,,Midtown,45,5.0,2,1.0,80.0,2.0,32.746156,-117.165226,2016-06-22 01:36:30.822486
13219233,41183272,Entire home/apt,,University City,0,,2,1.0,109.0,,32.867358,-117.227262,2016-06-22 01:36:13.159038
1066097,1292892,Private room,,Bay Park,18,4.5,1,1.0,70.0,2.0,32.7817,-117.199628,2016-06-22 01:36:09.538072
9369631,37353287,Entire home/apt,,Pacific Beach,0,,4,1.0,241.0,1.0,32.797497,-117.256677,2016-06-22 01:35:55.432645
5201058,12430815,Entire home/apt,,La Jolla,2,,14,5.0,649.0,4.0,32.825019,-117.274871,2016-06-22 01:35:51.645531
8759590,45935950,Private room,,Bay Ho,0,,4,1.0,60.0,1.0,32.831541,-117.223434,2016-06-22 01:35:29.596955
172519,164137,Private room,,Roseville,39,4.5,2,1.0,58.0,2.0,32.741291,-117.218528,2016-06-22 01:34:57.449473
12817713,50977,Shared room,,East Village,0,,1,1.0,25.0,1.0,32.713669,-117.155761,2016-06-22 01:34:52.818623
7224259,37819709,Private room,,Loma Portal,0,,1,1.0,300.0,1.0,32.742116,-117.230234,2016-06-22 01:34:18.109048
7648149,7614081,Private room,,Pacific Beach,71,5.0,2,1.0,69.0,,32.797027,-117.244896,2016-06-22 01:34:15.378362
8538168,40546733,Shared room,,Ocean Beach,0,,1,1.0,42.0,1.0,32.744516,-117.252202,2016-06-22 01:33:54.582104
13509383,43032498,Entire home/apt,,Bay Ho,0,,5,2.0,150.0,2.0,32.816275,-117.217854,2016-06-22 01:33:51.313284
5047824,22212827,Entire home/apt,,Mission Bay,3,4.5,4,1.0,250.0,3.0,32.776691,-117.251741,2016-06-22 01:33:47.037911
13360689,75793780,Private room,,Del Mar Heights,1,,2,1.0,70.0,1.0,32.948891,-117.248891,2016-06-22 01:33:35.055943
2185165,5600502,Entire home/apt,,La Jolla,4,4.0,8,3.0,400.0,,32.830644,-117.277157,2016-06-22 01:33:25.876650
11355459,2462197,Private room,,North Hills,0,,2,1.0,65.0,2.0,32.764727,-117.136644,2016-06-22 01:33:13.974715
5802870,26352656,Private room,,Sabre Springs,0,,2,1.0,90.0,1.0,32.944826,-117.090733,2016-06-22 01:33:01.136567
4632158,22829491,Private room,,North Hills,14,4.5,2,1.0,75.0,1.0,32.762129,-117.138237,2016-06-22 01:32:58.383350
6228138,5033932,Shared room,,La Jolla,0,,1,1.0,30.0,2.0,32.813161,-117.256025,2016-06-22 01:31:26.968273
9135338,23003786,Private room,,Pacific Beach,16,5.0,2,1.0,60.0,1.0,32.800384,-117.228814,2016-06-22 01:31:17.377989
10598780,678,Entire home/apt,,Mission Bay,1,,12,5.0,999.0,,32.759758,-117.249105,2016-06-22 01:31:10.363141
7620506,24114081,Private room,,North Clairemont,11,4.5,2,1.0,49.0,1.0,32.839115,-117.18061,2016-06-22 01:30:45.936115
13564857,78188514,Entire home/apt,,Old Town,0,,3,1.0,119.0,2.0,32.752395,-117.160828,2016-06-22 01:30:42.391659
6401140,5600502,Entire home/apt,,La Jolla,0,,6,3.0,656.0,3.0,32.848055,-117.270709,2016-06-22 01:30:09.599230
13526631,16071305,Private room,,Yosemite Dr,0,,2,1.0,59.0,2.0,32.649827,-116.950724,2016-06-22 01:30:06.321687
5481258,4656446,Entire home/apt,,Pacific Beach,37,5.0,9,4.0,450.0,,32.813597,-117.224851,2016-06-22 01:30:01.174025
13224434,50331938,Private room,,Northwest,0,,2,1.0,69.0,,32.651673,-117.083514,2016-06-22 01:29:50.917853
889895,4721806,Entire home/apt,,La Jolla,38,5.0,8,3.0,330.0,3.0,32.830662,-117.27416,2016-06-22 01:29:43.258341
510680,2514113,Entire home/apt,,Mission Bay,44,5.0,2,1.0,91.0,1.0,32.791891,-117.246806,2016-06-22 01:29:36.657173
11442234,60141290,Entire home/apt,,Mission Bay,0,,5,2.0,285.0,,32.767348,-117.252172,2016-06-22 01:29:26.650660
746233,861297,Entire home/apt,,Balboa Park,39,4.5,4,1.0,129.0,2.0,32.716057,-117.139988,2016-06-22 01:29:22.549625
9394950,25003256,Private room,,Pacific Beach,1,,2,1.0,55.0,7.0,32.805665,-117.253823,2016-06-22 01:29:13.855521
2956102,4088030,Private room,,Ocean Beach,1,,2,1.0,145.0,2.0,32.754032,-117.247293,2016-06-22 01:28:44.867591
4350971,21748484,Entire home/apt,,Mission Bay,15,4.5,8,2.0,275.0,3.0,32.75991,-117.250126,2016-06-22 01:28:25.550004
10550846,17982732,Entire home/apt,,City Heights West,13,4.5,6,2.0,300.0,1.0,32.751919,-117.122865,2016-06-22 01:28:11.045884
9082042,47362260,Entire home/apt,,Sorrento Valley,8,3.5,12,6.0,295.0,3.0,32.913648,-117.194148,2016-06-22 01:28:02.405476
12156071,65276474,Entire home/apt,,Midtown,0,,6,3.0,275.0,3.0,32.739466,-117.165011,2016-06-22 01:27:54.259841
12720024,51079819,Entire home/apt,,East Village,4,4.0,3,0.0,99.0,,32.709661,-117.153117,2016-06-22 01:27:47.438727
8307506,43799832,Private room,,Mira Mesa,7,5.0,4,1.0,66.0,1.0,32.92119,-117.144937,2016-06-22 01:27:36.202884
331194,1689054,Entire home/apt,,Bay Ho,17,5.0,10,4.0,350.0,3.0,32.814573,-117.209873,2016-06-22 01:27:13.752745
12853438,56708776,Entire home/apt,,Loma Portal,1,,4,1.0,144.0,3.0,32.74592,-117.243115,2016-06-22 01:26:58.623251
108349,546519,Entire home/apt,,Pacific Beach,55,4.5,7,3.0,209.0,2.0,32.796597,-117.253287,2016-06-22 01:26:45.039983
5814777,6989965,Entire home/apt,,Pacific Beach,16,4.5,4,1.0,125.0,,32.799804,-117.250891,2016-06-22 01:26:35.339723
5912289,3401146,Private room,,Old Town,6,5.0,2,1.0,75.0,2.0,32.753315,-117.160244,2016-06-22 01:26:28.420193
12427255,67213178,Private room,,Serra Mesa,7,5.0,1,1.0,65.0,1.0,32.78596,-117.129834,2016-06-22 01:26:20.255581
12212347,57059775,Private room,,Sorrento Valley,5,5.0,2,1.0,43.0,1.0,32.913005,-117.189931,2016-06-22 01:25:33.916472
12339489,66612734,Private room,,La Jolla,0,,2,1.0,110.0,1.0,32.852307,-117.250611,2016-06-22 01:24:57.337404
6730764,35248957,Private room,,Northwest,0,,2,1.0,35.0,2.0,32.640421,-117.091453,2016-06-22 01:24:52.974236
3134239,6846830,Shared room,,Marina,1,,1,1.0,25.0,1.0,32.710372,-117.162859,2016-06-22 01:24:47.609640
13347890,12354662,Entire home/apt,,University City,0,,3,1.0,150.0,3.0,32.868522,-117.200293,2016-06-22 01:24:28.634272
3390585,13358904,Private room,,Talmadge,15,5.0,4,1.0,100.0,2.0,32.764386,-117.093087,2016-06-22 01:23:56.944080
9134732,41747722,Entire home/apt,,Mission Bay,2,,12,3.0,795.0,1.0,32.779134,-117.252473,2016-06-22 01:23:52.878980
12289359,48175874,Entire home/apt,,Mission Bay,2,,3,1.0,159.0,1.0,32.789679,-117.253657,2016-06-22 01:23:22.570261
12813476,22378607,Private room,,Loma Portal,3,4.0,2,1.0,54.0,1.0,32.750212,-117.224322,2016-06-22 01:22:37.818669
13282822,9444320,Entire home/apt,,Mission Bay,6,5.0,2,0.0,120.0,2.0,32.789156,-117.237708,2016-06-22 01:22:10.670367
13329428,70331063,Entire home/apt,,La Jolla,0,,7,3.0,375.0,,32.829179,-117.276772,2016-06-22 01:21:48.455991
5385315,7508389,Entire home/apt,,La Jolla,65,5.0,2,1.0,125.0,2.0,32.829474,-117.273324,2016-06-22 01:21:41.086098
13081579,72563394,Private room,,Pacific Beach,0,,2,1.0,53.0,21.0,32.798665,-117.242657,2016-06-22 01:21:08.076795
13065761,1349580,Entire home/apt,,Little Italy,0,,2,0.0,195.0,3.0,32.724139,-117.170154,2016-06-22 01:21:01.099187
6715501,35159844,Private room,,Pacific Beach,9,5.0,2,1.0,69.0,2.0,32.799776,-117.255135,2016-06-22 01:20:17.908785
11189547,58249051,Private room,,Carmel Valley,0,,2,1.0,250.0,3.0,32.942665,-117.236719,2016-06-22 01:19:32.776376
10179387,52273246,Private room,,Pacific Beach,0,,2,1.0,159.0,1.0,32.812144,-117.222037,2016-06-22 01:19:28.143842
2343071,11965785,Private room,,North Hills,19,5.0,2,1.0,75.0,2.0,32.752838,-117.141262,2016-06-22 01:19:04.566852
6133276,5600502,Entire home/apt,,La Jolla,0,,16,7.0,2562.0,7.0,32.841488,-117.258937,2016-06-22 01:18:45.613321
1579313,8401931,Entire home/apt,,North Hills,137,5.0,2,1.0,99.0,2.0,32.730145,-117.124803,2016-06-22 01:18:35.411352
12826047,25814317,Private room,,North City,0,,2,1.0,85.0,2.0,32.956122,-117.239392,2016-06-22 01:18:23.870206
4454717,1315611,Entire home/apt,,Park West,12,5.0,10,4.0,385.0,1.0,32.725265,-117.163673,2016-06-22 01:17:51.802413
13578249,53217653,Entire home/apt,,Park West,0,,2,0.0,100.0,2.0,32.728034,-117.160689,2016-06-22 01:17:45.698459
6133424,3736562,Entire home/apt,,La Jolla,7,5.0,6,3.0,228.0,2.0,32.812372,-117.253654,2016-06-22 01:17:42.593572
7888043,3252661,Entire home/apt,,Mission Bay,71,5.0,2,0.0,99.0,2.0,32.768424,-117.251392,2016-06-22 01:17:08.997633
7205486,37694626,Entire home/apt,,Core,0,,2,0.0,225.0,3.0,32.715114,-117.155983,2016-06-22 01:17:01.159582
10458191,18610415,Entire home/apt,,Normal Heights,24,5.0,4,2.0,100.0,2.0,32.761662,-117.123926,2016-06-22 01:16:38.490682
13346710,9969648,Entire home/apt,,Pacific Beach,0,,4,2.0,175.0,7.0,32.797718,-117.250637,2016-06-22 01:16:17.990920
9882633,4372148,Entire home/apt,,La Jolla,2,,6,3.0,216.0,3.0,32.829705,-117.278292,2016-06-22 01:16:13.563362
11851088,62072513,Entire home/apt,,Mission Bay,0,,16,4.0,1000.0,3.0,32.759761,-117.251233,2016-06-22 01:15:40.499126
12324725,48610850,Private room,,Oak Park,2,,2,1.0,35.0,1.0,32.738629,-117.058532,2016-06-22 01:15:36.873901
11850840,63160238,Private room,,Ocean Beach,9,5.0,2,1.0,60.0,2.0,32.749609,-117.250478,2016-06-22 01:15:33.314228
890064,1334328,Entire home/apt,,Wooded Area,3,5.0,10,5.0,875.0,4.0,32.722591,-117.252594,2016-06-22 01:14:55.430556
3488357,17565800,Private room,,Loma Portal,30,5.0,2,1.0,89.0,2.0,32.74531,-117.244811,2016-06-22 01:14:13.749263
13249537,34239692,Entire home/apt,,Old Town,0,,10,4.0,629.0,7.0,32.745322,-117.180606,2016-06-22 01:14:02.024242
13083079,61157195,Private room,,Nestor,0,,2,1.0,40.0,1.0,32.562853,-117.082757,2016-06-22 01:13:50.202503
743453,3894707,Private room,,Clairemont Mesa,176,5.0,4,1.0,75.0,3.0,32.808778,-117.185635,2016-06-22 01:13:25.559464
7278799,6582845,Private room,,Midtown,59,5.0,2,1.0,55.0,2.0,32.749522,-117.150791,2016-06-22 01:13:19.081291
9445430,41183272,Entire home/apt,,West University Heights,0,,4,2.0,195.0,,32.760927,-117.157665,2016-06-22 01:13:14.586431
13128328,3626630,Entire home/apt,,South Park,5,5.0,2,1.0,118.0,2.0,32.720262,-117.128543,2016-06-22 01:12:44.461080
3231318,302986,Private room,,Pacific Beach,24,5.0,2,1.0,75.0,2.0,32.807082,-117.242,2016-06-22 00:08:34.072636
9862617,43224953,Entire home/apt,,Southcrest,9,3.0,16,5.0,150.0,1.0,32.692315,-117.116826,2016-06-22 00:08:29.344195
9370244,37353287,Entire home/apt,,Mission Bay,1,,6,2.0,278.0,1.0,32.78128,-117.253141,2016-06-22 00:08:20.361438
6171665,32021074,Entire home/apt,,North Hills,74,4.5,3,0.0,68.0,2.0,32.742594,-117.143189,2016-06-22 00:08:16.639612
1487384,7953750,Entire home/apt,,La Jolla,6,4.5,15,5.0,700.0,3.0,32.82473,-117.238029,2016-06-22 00:08:13.465442
5604274,29053496,Entire home/apt,,Core,7,5.0,4,2.0,135.0,1.0,32.718569,-117.154951,2016-06-22 00:07:54.093155
11439678,6927334,Private room,,University City,17,5.0,2,1.0,49.0,1.0,32.855955,-117.215576,2016-06-22 00:07:45.319357
12336949,2457695,Shared room,,Rancho Penasquitos,1,,2,1.0,43.0,1.0,32.947282,-117.143275,2016-06-22 00:07:08.986779
7262998,38013697,Private room,,Mission Bay,19,5.0,3,1.0,89.0,1.0,32.787107,-117.252788,2016-06-22 00:07:04.409792
12784210,69577409,Private room,,Normal Heights,2,,2,1.0,75.0,1.0,32.761721,-117.110054,2016-06-22 00:06:42.491714
6155186,10173646,Private room,,Pacific Beach,0,,2,1.0,200.0,1.0,32.806258,-117.252719,2016-06-22 00:06:39.326102
278158,1451910,Private room,,Scripps Ranch,16,5.0,2,1.0,60.0,2.0,32.906784,-117.087322,2016-06-22 00:06:36.362236
11657404,61859510,Entire home/apt,,La Jolla,0,,10,4.0,1400.0,3.0,32.845225,-117.264725,2016-06-22 00:06:19.800347
12138114,2343510,Entire home/apt,,University City,3,4.5,4,1.0,124.0,,32.873289,-117.21694,2016-06-22 00:06:01.339463
1145306,796593,Entire home/apt,,Pacific Beach,56,4.5,4,0.0,99.0,2.0,32.805343,-117.241752,2016-06-22 00:05:26.177056
12611758,15695081,Entire home/apt,,Balboa Park,1,,4,2.0,220.0,2.0,32.714009,-117.134977,2016-06-22 00:05:18.388553
12995933,68441877,Entire home/apt,,University City,3,,3,0.0,100.0,1.0,32.874326,-117.216971,2016-06-22 00:05:14.258226
9030854,23452545,Entire home/apt,,Balboa Park,4,5.0,7,4.0,300.0,2.0,32.72269,-117.131019,2016-06-22 00:05:06.958081
7276134,33700994,Entire home/apt,,Darnall,0,,6,3.0,182.0,1.0,32.747204,-117.072403,2016-06-22 00:04:51.174668
13264508,3335567,Entire home/apt,,Midtown,0,,2,0.0,90.0,2.0,32.748895,-117.167388,2016-06-22 00:04:35.750334
12545255,38690778,Entire home/apt,,La Jolla,0,,10,4.0,833.0,1.0,32.824949,-117.245812,2016-06-22 00:04:27.633792
6481373,17012925,Private room,,Pacific Beach,1,,2,1.0,65.0,4.0,32.800728,-117.231777,2016-06-22 00:04:19.297663
6388818,33304951,Private room,,Ocean Beach,40,4.5,2,1.0,100.0,1.0,32.748639,-117.252102,2016-06-22 00:03:58.251523
13563787,4028342,Entire home/apt,,Marina,0,,6,2.0,1400.0,3.0,32.712228,-117.165564,2016-06-22 00:02:55.089846
2432625,12403097,Entire home/apt,,Pacific Beach,2,,4,0.0,102.0,7.0,32.799415,-117.258117,2016-06-22 00:02:40.313993
9370777,48248174,Entire home/apt,,Pacific Beach,8,5.0,6,2.0,250.0,2.0,32.796788,-117.256658,2016-06-22 00:02:36.698895
3832871,19711246,Entire home/apt,,Encanto,0,,4,1.0,140.0,2.0,32.72742,-117.057236,2016-06-22 00:01:54.158621
5405613,1004612,Private room,,La Jolla Village,43,4.5,2,1.0,75.0,1.0,32.862866,-117.230562,2016-06-22 00:01:42.253744
7159620,2612268,Entire home/apt,,Rancho Del Rey,0,,7,3.0,500.0,1.0,32.646451,-117.036068,2016-06-22 00:01:34.628661
7217227,37784274,Private room,,Clairemont Mesa,34,5.0,2,1.0,65.0,1.0,32.806038,-117.177764,2016-06-22 00:01:31.923643
10495763,54106564,Entire home/apt,,Balboa Park,3,4.5,4,1.0,129.0,3.0,32.728785,-117.1302,2016-06-22 00:01:28.357416
12681141,6558055,Entire home/apt,,La Jolla,1,,12,6.0,1513.0,3.0,32.822784,-117.249515,2016-06-22 00:01:06.159259
998231,2527764,Entire home/apt,,Linda Vista,76,5.0,6,3.0,235.0,2.0,32.781749,-117.182213,2016-06-22 00:01:01.996354
13617774,8006348,Entire home/apt,,Little Italy,0,,6,2.0,800.0,4.0,32.7271,-117.169169,2016-06-22 00:00:31.503204
12952548,8245836,Entire home/apt,,Loma Portal,6,5.0,4,2.0,160.0,2.0,32.747551,-117.238422,2016-06-22 00:00:18.369170
13294571,68079058,Private room,,Pacific Beach,0,,2,1.0,90.0,2.0,32.808226,-117.229955,2016-06-22 00:00:15.115786
7790755,24293747,Entire home/apt,,La Jolla,1,,2,1.0,130.0,2.0,32.843971,-117.276519,2016-06-21 23:59:44.576605
8871030,1166413,Entire home/apt,,East Village,27,5.0,4,1.0,129.0,1.0,32.716006,-117.153493,2016-06-21 23:59:19.170743
9259754,48103491,Private room,,North Clairemont,2,,1,1.0,65.0,1.0,32.835895,-117.206534,2016-06-21 23:59:16.838241
9275492,1478725,Private room,,Roseville,3,5.0,2,1.0,65.0,2.0,32.724215,-117.231414,2016-06-21 23:59:08.013841
13099856,54788140,Private room,,La Jolla,3,5.0,2,1.0,100.0,1.0,32.866937,-117.239842,2016-06-21 23:58:56.469033
12953774,4938491,Entire home/apt,,Little Italy,0,,7,2.0,600.0,7.0,32.725406,-117.168394,2016-06-21 23:58:37.994566
12682747,22787519,Entire home/apt,,Balboa Park,1,,3,1.0,100.0,2.0,32.716274,-117.147214,2016-06-21 23:58:35.405166
3645538,18414216,Entire home/apt,,Old Town,32,5.0,8,3.0,299.0,1.0,32.744913,-117.182962,2016-06-21 23:58:27.973352
11070672,10981379,Entire home/apt,,East Village,0,,3,0.0,118.0,,32.719374,-117.154435,2016-06-21 23:57:50.516302
12813555,69877802,Entire home/apt,,La Jolla,1,,2,1.0,275.0,7.0,32.850073,-117.272913,2016-06-21 23:57:22.483705
1629220,8659156,Entire home/apt,,Roseville,10,4.0,6,1.0,150.0,3.0,32.722635,-117.2406,2016-06-21 23:56:25.454419
13098002,72005688,Entire home/apt,,Mission Bay,2,,2,0.0,80.0,1.0,32.767421,-117.250951,2016-06-21 23:56:07.958848
13084688,53738110,Private room,,Pacific Beach,0,,2,1.0,64.0,2.0,32.806262,-117.253959,2016-06-21 23:55:57.149334
4742361,24304851,Private room,,North Hills,133,5.0,2,1.0,115.0,1.0,32.743935,-117.125849,2016-06-21 23:55:53.104932
8816115,24164348,Entire home/apt,,Old Town,5,5.0,2,1.0,119.0,2.0,32.753725,-117.169395,2016-06-21 23:55:04.478738
13279751,71721238,Entire home/apt,,Memorial,1,,2,1.0,150.0,2.0,32.703708,-117.135463,2016-06-21 23:54:42.610801
7535533,39481598,Entire home/apt,,Pacific Beach,0,,4,0.0,350.0,1.0,32.797718,-117.250186,2016-06-22 02:00:42.991499
12632530,2834954,Shared room,,East Village,7,5.0,2,1.0,19.0,1.0,32.71371,-117.1589,2016-06-22 02:00:33.938854
11825052,62987015,Private room,,San Ysidro,7,4.5,2,1.0,55.0,1.0,32.543142,-117.047557,2016-06-22 02:00:12.490620
5890940,30593431,Entire home/apt,,Bay Ho,28,4.5,6,2.0,135.0,2.0,32.834509,-117.225515,2016-06-21 23:54:30.898331
12368363,8656759,Entire home/apt,,La Jolla,0,,12,4.0,800.0,7.0,32.830681,-117.270638,2016-06-21 23:53:33.179012
273134,766039,Private room,,Bird Land,38,5.0,2,1.0,85.0,3.0,32.781332,-117.160723,2016-06-21 23:53:19.696871
13029665,28313150,Entire home/apt,,Core,0,,5,0.0,249.0,4.0,32.716706,-117.160279,2016-06-21 23:53:15.118083
3896399,1771723,Private room,,College Area,2,,2,1.0,95.0,1.0,32.769148,-117.066168,2016-06-21 23:53:08.708385
11767737,62636225,Entire home/apt,,Mission Bay,2,,4,1.0,125.0,,32.77285,-117.251977,2016-06-21 23:52:49.596846
10235084,52592509,Private room,,North Clairemont,1,,2,1.0,65.0,1.0,32.835246,-117.205185,2016-06-21 23:52:25.523502
6516536,34073051,Entire home/apt,,Pacific Beach,8,4.5,4,1.0,148.0,2.0,32.801716,-117.257627,2016-06-21 23:51:55.756920
8584204,45178150,Shared room,,Otay Ranch,0,,1,1.0,76.0,1.0,32.627798,-116.993385,2016-06-21 23:51:28.789997
13344306,33118462,Entire home/apt,,Balboa Park,0,,6,2.0,350.0,2.0,32.716214,-117.144364,2016-06-21 23:49:51.437112
720861,3708359,Private room,,Scripps Ranch,47,5.0,2,1.0,85.0,2.0,32.932775,-117.083903,2016-06-21 23:49:26.366757
2959224,7653310,Private room,,Mira Mesa,99,5.0,2,1.0,53.0,,32.932065,-117.140567,2016-06-21 23:48:10.902555
13329437,70331063,Entire home/apt,,La Jolla,0,,8,3.0,291.0,,32.829852,-117.27456,2016-06-21 23:47:53.460112
13443592,41929113,Private room,,North Hills,0,,2,1.0,60.0,1.0,32.758044,-117.138567,2016-06-21 23:47:47.698702
5598974,2119269,Private room,,Linda Vista,56,5.0,3,1.0,79.0,1.0,32.771874,-117.167303,2016-06-21 23:47:44.134296
5382843,27901294,Entire home/apt,,Pacific Beach,35,5.0,4,2.0,200.0,2.0,32.805731,-117.261187,2016-06-21 23:47:36.930641
1212604,710122,Private room,,Grant Hill,1,,4,1.0,179.0,7.0,32.711082,-117.144028,2016-06-21 23:47:27.193213
13284331,63522799,Private room,,Grant Hill,0,,2,1.0,25.0,1.0,32.708949,-117.131817,2016-06-21 23:46:59.773976
10973934,13901199,Entire home/apt,,San Ysidro,0,,2,1.0,61.0,1.0,32.555497,-117.044426,2016-06-21 23:46:54.268168
12625311,47494408,Private room,,Linda Vista,0,,2,1.0,75.0,1.0,32.770896,-117.166817,2016-06-21 23:46:32.237525
5499115,7661364,Private room,,North City,6,5.0,2,1.0,106.0,1.0,32.983774,-117.21862,2016-06-21 23:45:54.805736
7917602,41748970,Private room,,Sky Line,11,4.5,1,1.0,30.0,,32.70992,-117.050803,2016-06-21 23:45:43.719330
6465828,28313150,Entire home/apt,,Core,1,,4,1.0,399.0,3.0,32.71682,-117.160664,2016-06-21 23:45:28.532463
13390378,76146548,Shared room,,Carmel Valley,0,,1,1.0,70.0,1.0,32.917697,-117.228764,2016-06-21 23:45:23.928171
9530576,16173226,Private room,,Midtown,1,,1,1.0,45.0,1.0,32.734084,-117.170564,2016-06-21 23:45:21.123769
