room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1439051,3017970,Entire home/apt,,Mission Bay,13,4.5,9,3.0,377.0,3,32.772452,-117.252005,2014-11-03 21:35:18.326
1441767,380707,Private room,,Moreno Mission,1,5.0,2,1.0,87.0,2,32.769208,-117.185018,2014-11-27 00:06:37.645
1445441,7760051,Entire home/apt,,Mission Bay,3,4.5,7,3.0,499.0,3,32.762002,-117.251399,2014-11-03 21:29:16.534
1447396,3677994,Private room,,Linda Vista,6,5.0,2,1.0,80.0,2,32.791025,-117.182982,2014-11-27 00:03:05.903
1450509,7784062,Private room,,Midtown,9,5.0,2,1.0,93.0,1,32.734892,-117.172325,2014-11-03 20:58:27.729
1456660,7812289,Entire home/apt,,East Village,22,4.5,4,1.0,219.0,1,32.712012,-117.15211,2014-11-03 21:03:03.229
1456924,2409798,Entire home/apt,,Mission Bay,6,4.5,5,2.0,231.0,1,32.76722,-117.252459,2014-11-03 21:08:33.134
1461851,7834703,Private room,,Mira Mesa,0,,2,1.0,116.0,1,32.925674,-117.156718,2014-11-03 21:45:27.201
1462213,7836397,Entire home/apt,,Ocean Beach,21,5.0,4,1.0,115.0,3,32.749964,-117.243718,2014-11-26 23:31:36.096
1465233,7849046,Entire home/apt,,North Hills,34,4.5,3,1.0,133.0,2,32.744317,-117.147214,2014-11-03 22:18:20.559
1467511,7100093,Shared room,,University City,0,,2,1.0,115.0,1,32.863671,-117.216786,2014-11-03 22:01:53.285
1467726,1028287,Entire home/apt,,North Hills,25,4.5,2,0.0,92.0,4,32.746835,-117.138008,2014-11-03 21:36:53.915
1467799,7186112,Entire home/apt,,Park West,9,4.5,2,1.0,203.0,1,32.730782,-117.166357,2014-11-03 22:21:43.903
1470666,7873981,Entire home/apt,,Marina,7,5.0,6,1.0,244.0,2,32.710739,-117.168238,2014-11-26 23:36:21.950
1471989,7881064,Entire home/apt,,Bay Park,16,5.0,5,2.0,256.0,3,32.787784,-117.198879,2014-11-27 00:19:14.712
1476129,1757871,Entire home/apt,,City Heights West,0,,3,2.0,145.0,3,32.752854,-117.121105,2014-11-03 21:11:53.501
1479166,7914983,Entire home/apt,,Ocean Beach,5,5.0,4,2.0,232.0,5,32.751417,-117.249927,2014-11-27 00:28:25.965
1482943,3570259,Entire home/apt,,Park West,9,4.5,2,0.0,99.0,3,32.730534,-117.163823,2014-11-26 23:25:16.661
1483411,2973333,Entire home/apt,,Mission Bay,0,,4,1.0,203.0,4,32.789549,-117.240094,2014-11-03 22:19:32.164
1483644,6963413,Private room,,Ocean Beach,0,,2,1.0,128.0,1,32.740633,-117.24925,2014-11-03 22:05:42.954
1484257,874515,Entire home/apt,,Pacific Beach,3,4.5,5,1.0,168.0,2,32.799043,-117.236227,2014-11-27 00:00:57.900
1487073,7951269,Entire home/apt,,North Clairemont,26,5.0,3,0.0,93.0,2,32.82452,-117.202516,2014-11-27 00:01:01.674
1487384,7953750,Entire home/apt,,La Jolla,3,3.5,15,5.0,580.0,4,32.82473,-117.238029,2014-11-03 21:05:42.722
1488990,5178760,Private room,,Memorial,54,4.5,3,1.0,68.0,1,32.704922,-117.13039,2014-11-03 21:48:15.456
1493005,3113080,Entire home/apt,,Grant Hill,1,5.0,4,2.0,232.0,1,32.706989,-117.146251,2014-11-03 20:59:26.728
1493766,6137008,Private room,,Mission Bay,1,4.0,2,1.0,139.0,1,32.789301,-117.236047,2014-11-03 20:54:03.468
1494013,7985819,Private room,,College Area,2,5.0,2,1.0,57.0,5,32.77178,-117.071812,2014-11-27 00:27:30.488
1495304,7992445,Entire home/apt,,University City,0,,4,2.0,180.0,1,32.858775,-117.220256,2014-11-03 20:55:47.292
1500184,8017011,Entire home/apt,,La Jolla Village,4,5.0,2,1.0,190.0,2,32.861676,-117.235023,2014-11-03 21:05:49.577
1502438,8026976,Entire home/apt,,Pacific Beach,7,5.0,4,2.0,99.0,4,32.809003,-117.253956,2014-11-27 00:05:23.019
1502932,7979668,Entire home/apt,,Park West,19,5.0,2,1.0,231.0,1,32.728573,-117.16073,2014-11-26 23:48:07.729
1507011,8049900,Entire home/apt,,West University Heights,0,,4,2.0,174.0,4,32.757431,-117.148728,2014-11-26 23:30:38.344
1507895,1619360,Private room,,Del Mar Heights,0,,2,1.0,103.0,2,32.94849,-117.24374,2014-11-03 21:23:29.167
1508172,8056066,Private room,,Cortez Hill,35,5.0,2,1.0,128.0,1,32.723197,-117.157977,2014-11-03 21:35:21.146
1508327,874515,Entire home/apt,,Mission Bay,5,4.5,5,1.0,235.0,3,32.786101,-117.254176,2014-11-27 00:05:26.356
1511791,874515,Entire home/apt,,Mission Bay,1,5.0,9,3.0,504.0,4,32.785291,-117.254672,2014-11-03 21:56:28.003
1511926,300519,Entire home/apt,,Gaslamp Quarter,3,5.0,6,2.0,313.0,2,32.709158,-117.159511,2014-11-27 00:19:59.365
1514487,7787175,Entire home/apt,,Old Town,1,5.0,4,1.0,320.0,3,32.753017,-117.160123,2014-11-27 00:21:04.316
1525809,4142798,Entire home/apt,,Gaslamp Quarter,2,5.0,2,1.0,231.0,1,32.712187,-117.159575,2014-11-03 21:20:22.120
1526327,1139246,Entire home/apt,,Memorial,5,5.0,5,2.0,174.0,3,32.702275,-117.140281,2014-11-03 21:23:42.904
1526508,7726246,Entire home/apt,,Little Italy,6,4.0,6,3.0,243.0,1,32.722142,-117.169641,2014-11-27 00:11:14.340
1529615,8159181,Private room,,Bay Park,5,4.5,1,1.0,41.0,1,32.792857,-117.203431,2014-11-03 21:00:25.950
1533418,8177928,Entire home/apt,,Park West,14,4.5,2,0.0,139.0,1,32.727592,-117.166713,2014-11-27 00:09:23.555
1539378,8207233,Entire home/apt,,Ocean Beach,6,4.5,6,3.0,337.0,3,32.742005,-117.248818,2014-11-03 21:20:57.465
1546982,8146188,Private room,,West University Heights,0,,2,1.0,87.0,1,32.760464,-117.139336,2014-11-27 00:05:07.531
1552090,8266339,Entire home/apt,,College Area,35,5.0,1,1.0,64.0,2,32.771731,-117.0519,2014-11-26 23:54:05.643
1552550,6914402,Private room,,Pacific Beach,23,5.0,2,1.0,93.0,2,32.797951,-117.233414,2014-11-03 22:31:04.663
1558225,1362707,Entire home/apt,,Pacific Beach,3,4.5,6,2.0,244.0,3,32.796755,-117.255867,2014-11-26 23:44:04.990
1560975,8306334,Entire home/apt,,La Jolla,1,5.0,10,4.0,551.0,7,32.831126,-117.278881,2014-11-03 22:17:28.828
1562681,6314743,Entire home/apt,,La Jolla,0,,7,3.0,870.0,7,32.80697,-117.262981,2014-11-03 21:25:15.030
1565419,8115826,Entire home/apt,,Park West,0,,5,1.0,465.0,2,32.730221,-117.161145,2014-11-27 00:10:42.886
1566125,874515,Entire home/apt,,Mission Bay,1,4.0,6,3.0,456.0,4,32.767267,-117.252113,2014-11-03 22:35:04.181
1567291,8336938,Entire home/apt,,La Jolla Village,1,5.0,6,2.0,157.0,3,32.856281,-117.233644,2014-11-03 21:26:26.648
1570152,8349315,Entire home/apt,,La Jolla,4,5.0,4,2.0,290.0,3,32.833553,-117.270127,2014-11-03 21:54:15.561
1570908,8336938,Private room,,Bay Park,2,5.0,4,1.0,115.0,2,32.792307,-117.202365,2014-11-03 21:47:12.391
1574434,766039,Entire home/apt,,Bird Land,6,5.0,6,3.0,325.0,3,32.781376,-117.161361,2014-11-03 21:12:12.793
1574834,3685210,Entire home/apt,,Ocean Beach,28,5.0,3,1.0,150.0,3,32.748843,-117.251454,2014-11-03 22:37:18.389
1576848,8381999,Entire home/apt,,North Clairemont,1,5.0,7,3.0,168.0,5,32.836991,-117.196817,2014-11-03 22:17:33.578
1577427,8381999,Private room,,North Clairemont,22,5.0,2,1.0,58.0,2,32.836752,-117.195779,2014-11-26 23:45:30.976
1579303,8401857,Entire home/apt,,Mission Bay,2,4.5,5,2.0,323.0,7,32.763828,-117.250574,2014-11-03 21:14:32.515
1579313,8401931,Entire home/apt,,South Park,52,5.0,2,1.0,115.0,2,32.729546,-117.125065,2014-11-03 21:20:03.059
1582651,8182997,Entire home/apt,,Serra Mesa,5,5.0,3,1.0,115.0,1,32.782176,-117.113276,2014-11-03 21:26:14.018
1583016,6547023,Private room,,Midtown,8,5.0,2,1.0,87.0,1,32.748421,-117.156123,2014-11-03 22:31:56.997
1583645,8434008,Entire home/apt,,Park West,0,,2,1.0,139.0,1,32.730394,-117.162127,2014-11-03 21:09:00.628
1583737,8435617,Private room,,Rancho Bernadino,0,,1,1.0,87.0,1,33.006583,-117.064118,2014-11-03 22:02:55.217
1588930,8475198,Entire home/apt,,West University Heights,0,,5,2.0,221.0,3,32.760888,-117.148196,2014-11-26 23:28:22.349
1589977,8482255,Entire home/apt,,La Jolla,12,5.0,2,0.0,174.0,1,32.82259,-117.267851,2014-11-26 23:52:20.066
1592486,8494289,Entire home/apt,,Gaslamp Quarter,12,5.0,2,1.0,162.0,3,32.713849,-117.159832,2014-11-03 22:30:46.115
1594462,8503251,Private room,,Grant Hill,11,4.0,2,1.0,75.0,1,32.707657,-117.145777,2014-11-03 21:48:05.108
1602346,8538839,Entire home/apt,,La Jolla Village,5,5.0,3,1.0,173.0,3,32.858283,-117.231254,2014-11-03 21:16:31.281
1602553,6989346,Entire home/apt,,Grant Hill,14,4.5,4,1.0,138.0,3,32.71077,-117.143941,2014-11-27 00:23:32.541
1608829,3587719,Entire home/apt,,Rancho Bernadino,0,,6,2.0,203.0,1,32.999551,-117.059864,2014-11-03 22:06:19.875
1609361,7873981,Shared room,,Core,2,4.5,2,1.0,114.0,2,32.718706,-117.16556,2014-11-03 22:18:27.076
1620152,5797994,Entire home/apt,,Loma Portal,25,4.5,2,0.0,115.0,2,32.739886,-117.240382,2014-11-03 22:41:42.819
1620209,8619803,Entire home/apt,,Mission Valley,2,4.5,4,2.0,92.0,5,32.771359,-117.150819,2014-11-27 00:15:44.923
1623303,8224275,Private room,,North Hills,16,4.5,2,1.0,80.0,2,32.750817,-117.132873,2014-11-03 20:54:50.327
1624309,6153619,Private room,,Mission Bay,4,5.0,2,1.0,158.0,1,32.763695,-117.250029,2014-11-27 00:19:50.145
1629171,8658942,Entire home/apt,,Pacific Beach,19,5.0,2,1.0,173.0,2,32.804092,-117.259496,2014-11-27 00:17:34.572
1629220,8659156,Entire home/apt,,Roseville,6,4.0,6,1.0,145.0,3,32.722635,-117.2406,2014-11-03 21:13:29.638
1629711,1681649,Entire home/apt,,South Park,0,,2,1.0,190.0,1,32.715866,-117.129507,2014-11-03 21:00:50.294
1633731,8678979,Private room,,University City,0,,1,1.0,194.0,1,32.856333,-117.216561,2014-11-26 23:30:31.838
1636738,8691987,Entire home/apt,,Mission Bay,3,4.5,6,2.0,261.0,4,32.774304,-117.25213,2014-11-03 22:09:53.500
1637090,3399227,Private room,,North Hills,44,4.0,2,1.0,64.0,1,32.757063,-117.138714,2014-11-27 00:02:02.764
1637121,7157942,Entire home/apt,,Loma Portal,0,,4,1.0,230.0,2,32.751351,-117.225594,2014-11-03 20:51:32.201
1639481,8705238,Entire home/apt,,Midtown,22,5.0,15,5.0,913.0,2,32.740202,-117.172542,2014-11-03 21:24:46.480
1640774,8711501,Entire home/apt,,Normal Heights,21,5.0,2,0.0,113.0,3,32.758427,-117.120088,2014-11-03 21:32:03.261
1641038,8705238,Entire home/apt,,Midtown,7,5.0,12,4.0,761.0,2,32.739833,-117.17575,2014-11-03 21:36:41.575
1646366,8736810,Entire home/apt,,Gaslamp Quarter,24,5.0,2,1.0,173.0,3,32.714366,-117.159519,2014-11-03 21:09:31.247
1646885,3006274,Entire home/apt,,Midtown,16,5.0,4,1.0,116.0,3,32.741348,-117.178456,2014-11-03 21:13:36.740
1649854,8751405,Entire home/apt,,La Jolla,29,4.5,6,2.0,343.0,2,32.854949,-117.254542,2014-11-26 23:23:49.441
1650100,874515,Entire home/apt,,Mission Bay,0,,8,3.0,403.0,4,32.773554,-117.250015,2014-11-03 22:38:55.005
1650127,7801797,Entire home/apt,,West University Heights,32,4.5,2,1.0,103.0,1,32.762915,-117.14959,2014-11-26 23:40:49.227
1654813,8773404,Entire home/apt,,Park West,3,4.0,2,1.0,116.0,1,32.727799,-117.166773,2014-11-03 21:09:04.131
1655640,8777647,Entire home/apt,,Del Mar Heights,56,5.0,2,1.0,173.0,1,32.932901,-117.250099,2014-11-03 21:43:20.171
1656448,8610968,Private room,,University City,7,4.5,2,1.0,93.0,1,32.863905,-117.200343,2014-11-03 22:08:30.671
1657122,8784756,Private room,,Del Mar Heights,0,,2,1.0,133.0,1,32.953197,-117.247696,2014-11-03 21:12:19.820
1660628,5600502,Entire home/apt,,La Jolla,1,5.0,3,0.0,192.0,3,32.829597,-117.275371,2014-11-26 23:47:30.893
1664802,8814150,Entire home/apt,,East Village,18,5.0,4,1.0,180.0,2,32.714262,-117.157687,2014-11-03 21:12:25.726
1665456,5600502,Entire home/apt,,Mission Bay,1,5.0,7,3.0,342.0,3,32.791062,-117.25342,2014-11-03 22:36:16.492
1667756,8831911,Shared room,,City Heights East,0,,1,1.0,70.0,1,32.749456,-117.086042,2014-11-03 22:34:13.776
1669816,5436910,Entire home/apt,,Loma Portal,31,4.5,6,2.0,115.0,1,32.743452,-117.235555,2014-11-03 22:41:24.116
1671814,602654,Entire home/apt,,East Village,2,5.0,3,1.0,150.0,1,32.718455,-117.153779,2014-11-03 22:11:20.813
1671943,602654,Entire home/apt,,East Village,0,,4,1.0,173.0,1,32.718847,-117.153365,2014-11-03 20:54:33.902
1673265,8857641,Private room,,Linda Vista,2,4.5,2,1.0,64.0,1,32.776913,-117.17087,2014-11-03 21:20:30.031
1677667,5600502,Entire home/apt,,La Jolla,0,,4,1.0,197.0,3,32.845067,-117.26966,2014-11-03 21:51:24.476
1677770,5600502,Entire home/apt,,La Jolla,2,4.0,4,1.0,198.0,3,32.829991,-117.277792,2014-11-26 23:36:33.668
1678113,8857641,Private room,,Linda Vista,1,4.5,2,1.0,64.0,1,32.778381,-117.169427,2014-11-03 21:11:58.156
1682698,874515,Entire home/apt,,Mission Bay,0,,8,2.0,335.0,4,32.783318,-117.253651,2014-11-03 20:56:59.995
1683060,2850478,Entire home/apt,,Ocean Beach,29,4.5,6,2.0,209.0,2,32.75161,-117.245732,2014-11-03 22:00:15.448
1683414,8901545,Entire home/apt,,Cortez Hill,20,5.0,4,1.0,232.0,7,32.72054,-117.157131,2014-11-26 23:49:55.216
1684391,16502,Private room,,North Hills,3,4.5,1,1.0,102.0,2,32.745713,-117.122817,2014-11-03 22:31:38.758
1687571,8919509,Entire home/apt,,South Park,6,5.0,4,1.0,145.0,2,32.722627,-117.12282,2014-11-03 21:02:40.532
1688145,8922125,Entire home/apt,,Midtown,38,5.0,2,1.0,87.0,3,32.747157,-117.169996,2014-11-03 21:39:31.256
1688146,2412718,Entire home/apt,,Clairemont Mesa,8,4.0,12,4.0,458.0,6,32.817358,-117.182572,2014-11-03 21:40:07.607
1688452,5600502,Entire home/apt,,La Jolla,1,5.0,6,2.0,285.0,3,32.827635,-117.276812,2014-11-03 22:10:46.856
1688544,7241138,Private room,,North Hills,16,4.5,2,1.0,115.0,2,32.751814,-117.137381,2014-11-27 00:00:27.697
1688958,8925994,Entire home/apt,,Mission Bay,6,5.0,3,1.0,186.0,1,32.785273,-117.253884,2014-11-03 22:07:06.514
1693356,2327534,Private room,,Core,12,5.0,2,1.0,99.0,2,32.716957,-117.1621,2014-11-03 22:34:18.319
1696519,8959661,Entire home/apt,,Pacific Beach,12,5.0,3,1.0,104.0,4,32.799894,-117.238779,2014-11-03 20:54:52.377
1697057,8962435,Private room,,Midtown,9,5.0,2,1.0,104.0,2,32.748222,-117.149319,2014-11-03 21:12:07.725
1703218,8991938,Entire home/apt,,La Jolla,15,5.0,2,1.0,215.0,4,32.849564,-117.269217,2014-11-03 21:21:09.299
1703771,8994698,Entire home/apt,,La Jolla,1,5.0,6,3.0,695.0,7,32.831244,-117.270513,2014-11-03 21:45:51.076
1703999,1494858,Entire home/apt,,Scripps Ranch,2,5.0,2,1.0,139.0,1,32.919445,-117.109833,2014-11-03 21:28:03.811
1704176,8996667,Entire home/apt,,La Jolla,0,,5,2.0,281.0,5,32.855279,-117.257577,2014-11-27 00:14:37.087
1707839,9010628,Entire home/apt,,Kensington,1,5.0,6,3.0,557.0,3,32.769564,-117.108216,2014-11-03 21:28:12.390
1708596,9015124,Entire home/apt,,La Jolla,1,5.0,6,3.0,458.0,5,32.827146,-117.273894,2014-11-03 21:21:43.674
1712143,3310020,Private room,,Old Town,0,,2,1.0,93.0,2,32.75474,-117.160507,2014-11-03 21:00:20.716
1713214,874515,Entire home/apt,,Mission Bay,0,,5,1.0,236.0,3,32.784265,-117.254094,2014-11-03 21:27:42.094
1713841,708301,Private room,,Clairemont Mesa,4,4.5,3,1.0,46.0,2,32.809237,-117.157509,2014-11-03 22:36:49.738
1714270,7554291,Private room,,La Jolla Village,8,4.5,2,1.0,116.0,1,32.859333,-117.234264,2014-11-03 21:48:02.712
1717642,6934650,Entire home/apt,,Midtown,0,,5,2.0,267.0,5,32.742003,-117.171301,2014-11-03 22:14:11.536
1717900,710122,Entire home/apt,,Grant Hill,0,,2,1.0,126.0,7,32.707736,-117.141895,2014-11-03 22:15:01.915
1718408,2628520,Private room,,Bay Park,2,5.0,1,1.0,116.0,3,32.79425,-117.203254,2014-11-03 22:12:26.502
1718489,9060661,Private room,,Pacific Beach,27,5.0,1,1.0,70.0,2,32.807077,-117.255937,2014-11-26 23:52:16.898
1725503,1489623,Entire home/apt,,Midtown,7,4.5,5,2.0,186.0,2,32.742642,-117.14951,2014-11-03 21:28:28.320
1728130,874515,Entire home/apt,,Mission Bay,1,3.0,7,2.0,248.0,4,32.787151,-117.252748,2014-11-03 22:09:37.625
1728300,874515,Entire home/apt,,Mission Bay,0,,6,2.0,302.0,4,32.771903,-117.251003,2014-11-03 21:17:20.384
1728353,9059560,Private room,,Midtown,12,5.0,2,1.0,74.0,1,32.737443,-117.160602,2014-11-03 21:49:51.060
1729898,7333207,Entire home/apt,,Midtown,4,5.0,2,1.0,87.0,2,32.746564,-117.161972,2014-11-03 21:54:51.453
1731316,2833973,Entire home/apt,,Midtown,45,4.5,2,1.0,101.0,3,32.743707,-117.172966,2014-11-27 00:18:29.050
1736751,9035326,Entire home/apt,,Rancho Bernadino,0,,6,2.0,145.0,3,33.022102,-117.067816,2014-11-03 21:18:46.651
1739597,1334328,Entire home/apt,,Wooded Area,0,,16,6.0,1981.0,4,32.725161,-117.256845,2014-11-03 21:36:31.828
1741926,5600502,Entire home/apt,,La Jolla,2,4.5,6,2.0,276.0,3,32.843769,-117.279581,2014-11-03 21:53:14.610
1742509,874515,Entire home/apt,,Mission Bay,0,,2,0.0,168.0,3,32.763351,-117.252399,2014-11-03 22:34:44.237
1742533,9173348,Private room,,Little Italy,73,4.5,2,1.0,87.0,1,32.726569,-117.168377,2014-11-26 23:32:02.260
1742633,874515,Entire home/apt,,Mission Bay,0,,4,0.0,202.0,3,32.764408,-117.250706,2014-11-03 21:16:06.136
1743101,6989346,Entire home/apt,,Grant Hill,13,4.5,6,1.0,161.0,3,32.711223,-117.144643,2014-11-27 00:27:25.191
1746543,9192036,Entire home/apt,,North Hills,1,5.0,4,1.0,217.0,3,32.740527,-117.126834,2014-11-03 21:56:49.855
1746666,9192036,Entire home/apt,,North Hills,0,,4,1.0,204.0,3,32.74089,-117.128964,2014-11-27 00:09:27.424
1750470,9192036,Entire home/apt,,North Hills,1,5.0,2,1.0,166.0,3,32.739111,-117.12729,2014-11-26 23:33:06.691
1751176,9192036,Entire home/apt,,North Hills,0,,8,2.0,359.0,3,32.738947,-117.127453,2014-11-03 22:12:44.492
1751254,9192036,Entire home/apt,,North Hills,0,,4,1.0,217.0,3,32.740032,-117.127714,2014-11-26 23:50:00.271
1752253,103090,Entire home/apt,,South Park,4,5.0,4,1.0,167.0,3,32.727715,-117.12613,2014-11-26 23:23:27.984
1752551,9218327,Entire home/apt,,Ocean Beach,4,5.0,6,2.0,203.0,3,32.750058,-117.243051,2014-11-27 00:06:27.503
1756516,3634860,Private room,,La Jolla,0,,1,1.0,92.0,1,32.846185,-117.275579,2014-11-03 21:51:49.253
1758781,9247073,Private room,,Mission Bay,22,5.0,2,1.0,150.0,1,32.767887,-117.251884,2014-11-03 21:27:23.626
1759373,4496635,Entire home/apt,,Old Town,36,4.5,2,1.0,114.0,2,32.754146,-117.187507,2014-11-03 22:16:27.796
1759554,9251032,Private room,,La Jolla Village,5,5.0,2,1.0,157.0,1,32.860323,-117.230225,2014-11-03 21:30:16.832
1759832,9252440,Entire home/apt,,Midtown,3,5.0,2,0.0,173.0,2,32.742999,-117.178769,2014-11-03 21:43:40.373
1759870,9252591,Private room,,Midtown,12,5.0,2,1.0,80.0,1,32.739504,-117.173447,2014-11-03 22:07:14.403
1766887,5773366,Private room,,South Park,56,5.0,2,1.0,110.0,1,32.727651,-117.122079,2014-11-27 00:06:33.062
1768531,7389460,Entire home/apt,,North Hills,7,4.5,7,3.0,435.0,2,32.737493,-117.132829,2014-11-03 21:40:27.587
1769070,6006790,Private room,,North Hills,33,4.5,3,1.0,70.0,1,32.749749,-117.133662,2014-11-03 21:56:25.161
1769492,1362351,Entire home/apt,,North Hills,30,5.0,3,0.0,110.0,3,32.742862,-117.135381,2014-11-03 21:02:44.673
1773788,1772444,Private room,,West University Heights,40,5.0,3,1.0,76.0,1,32.762321,-117.140893,2014-11-26 23:55:47.985
1774025,8027800,Private room,,San Carlos,8,5.0,2,1.0,99.0,2,32.80251,-117.049871,2014-11-26 23:35:29.162
1774132,9284186,Entire home/apt,,Gaslamp Quarter,24,5.0,2,1.0,232.0,2,32.714059,-117.160347,2014-11-03 21:21:46.498
1782691,9357535,Entire home/apt,,La Jolla,0,,5,3.0,280.0,3,32.831196,-117.276902,2014-11-03 22:28:57.562
1782777,1772444,Entire home/apt,,West University Heights,5,5.0,5,2.0,161.0,3,32.762639,-117.140304,2014-11-27 00:23:12.001
1785920,9372947,Entire home/apt,,Old Town,24,5.0,4,1.0,290.0,2,32.757852,-117.189319,2014-11-03 21:28:39.884
1791630,3152491,Entire home/apt,,Carmel Valley,3,5.0,8,4.0,462.0,2,32.947877,-117.222546,2014-11-03 22:16:53.935
1792566,9153966,Entire home/apt,,Ocean Beach,49,5.0,6,2.0,168.0,2,32.739192,-117.250531,2014-11-03 21:22:53.528
1793216,5576455,Private room,,Midtown,48,5.0,2,1.0,69.0,1,32.747533,-117.159307,2014-11-26 23:26:08.723
1793729,2141310,Entire home/apt,,Old Town,11,5.0,3,1.0,139.0,1,32.752973,-117.176082,2014-11-26 23:27:09.853
1795953,1792645,Private room,,Pacific Beach,5,5.0,1,1.0,52.0,7,32.796395,-117.24631,2014-11-03 21:58:04.231
1796477,9421908,Entire home/apt,,Bay Park,11,5.0,5,2.0,174.0,2,32.800264,-117.194078,2014-11-03 22:06:04.559
1797925,9403229,Private room,,University City,22,5.0,2,1.0,87.0,2,32.866518,-117.20556,2014-11-03 21:13:47.017
1798441,2325715,Private room,,Rancho Penasquitos,5,5.0,2,1.0,81.0,2,32.946005,-117.1111,2014-11-03 21:15:57.479
1798765,9376658,Entire home/apt,,Balboa Park,2,5.0,3,1.0,168.0,1,32.714213,-117.146463,2014-11-03 21:55:56.527
1799037,6006790,Private room,,North Hills,1,5.0,6,1.0,99.0,1,32.743184,-117.127425,2014-11-03 22:06:05.980
1802337,8333193,Entire home/apt,,Rancho Penasquitos,7,5.0,2,0.0,126.0,1,33.01175,-117.146359,2014-11-03 21:50:03.649
1802726,3827938,Entire home/apt,,Mission Bay,0,,6,2.0,447.0,7,32.763068,-117.251343,2014-11-27 00:04:56.318
1802766,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,275.0,5,32.800933,-117.257229,2014-11-03 20:59:58.144
1806019,3827938,Entire home/apt,,Mission Bay,1,3.0,6,2.0,418.0,7,32.763554,-117.250966,2014-11-26 23:29:46.591
1807059,9450642,Entire home/apt,,Pacific Beach,0,,8,2.0,365.0,5,32.801202,-117.258641,2014-11-26 23:46:22.960
1807119,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,275.0,5,32.799425,-117.257223,2014-11-03 21:00:36.198
1807185,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,275.0,5,32.800017,-117.25831,2014-11-03 21:39:24.812
1807260,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,364.0,5,32.801426,-117.25773,2014-11-03 22:24:55.131
1807291,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,365.0,5,32.800967,-117.258258,2014-11-26 23:21:05.067
1807308,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,275.0,5,32.799629,-117.257501,2014-11-26 23:38:15.739
1807321,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,411.0,5,32.800665,-117.256902,2014-11-26 23:52:52.250
1807395,3827938,Entire home/apt,,Mission Bay,0,,6,2.0,366.0,7,32.774354,-117.251982,2014-11-03 21:12:54.976
1807868,3252595,Entire home/apt,,Mission Bay,14,4.5,6,2.0,343.0,1,32.788206,-117.239774,2014-11-27 00:26:43.068
1811134,874515,Entire home/apt,,Mission Bay,1,5.0,2,0.0,149.0,3,32.768104,-117.252021,2014-11-26 23:24:21.199
1811602,874515,Entire home/apt,,Mission Bay,0,,5,1.0,262.0,3,32.784693,-117.25333,2014-11-03 22:18:55.554
1814016,9502026,Entire home/apt,,Mission Bay,0,,3,1.0,231.0,1,32.761241,-117.249363,2014-11-03 20:50:46.252
1814274,9503130,Entire home/apt,,Mission Bay,38,4.5,2,1.0,103.0,1,32.76711,-117.251972,2014-11-03 20:51:59.301
1814437,9450642,Entire home/apt,,Pacific Beach,0,,8,2.0,364.0,5,32.80076,-117.257007,2014-11-03 22:30:12.723
1814469,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,275.0,5,32.799448,-117.258203,2014-11-26 23:32:05.564
1814510,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,365.0,5,32.80108,-117.258388,2014-11-27 00:13:45.163
1814615,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,275.0,5,32.801452,-117.256751,2014-11-03 21:42:55.649
1814656,9450642,Entire home/apt,,Pacific Beach,0,,8,2.0,364.0,5,32.8,-117.25767,2014-11-03 22:08:33.095
1814714,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,411.0,5,32.799215,-117.257428,2014-11-26 23:20:15.671
1814746,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,275.0,5,32.799077,-117.258393,2014-11-26 23:54:07.485
1814841,874515,Entire home/apt,,Pacific Beach,0,,6,3.0,302.0,3,32.799494,-117.235776,2014-11-03 21:25:10.795
1814943,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,275.0,3,32.800984,-117.258635,2014-11-03 22:26:32.260
1814974,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,365.0,5,32.800743,-117.258611,2014-11-26 23:24:31.089
1815030,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,275.0,5,32.79965,-117.256794,2014-11-27 00:20:39.751
1815079,9450642,Entire home/apt,,Pacific Beach,0,,6,2.0,411.0,5,32.799212,-117.257646,2014-11-03 21:14:49.482
1815166,9450642,Entire home/apt,,Pacific Beach,0,,4,1.0,275.0,3,32.80093,-117.257642,2014-11-03 22:06:56.470
1815898,26141,Private room,,Bay Park,28,5.0,2,1.0,99.0,2,32.796219,-117.190687,2014-11-03 21:44:57.972
1818073,2598433,Entire home/apt,,Mission Bay,23,4.5,8,3.0,208.0,2,32.776897,-117.253342,2014-11-26 23:53:08.596
