room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15789191,12243051,Entire home/apt,,Pacific Beach,7,4.5,6,2.0,119.0,,32.794946,-117.256012,2017-02-17 09:14:06.299783
5231705,27076351,Entire home/apt,,Park West,107,5.0,3,1.0,120.0,,32.729446,-117.164873,2017-02-17 09:14:06.296045
15589730,4656446,Entire home/apt,,Old Town,4,4.0,4,1.0,119.0,,32.750163,-117.191887,2017-02-17 09:14:06.292495
9113986,47494408,Entire home/apt,,Linda Vista,14,5.0,4,2.0,115.0,,32.774213,-117.166565,2017-02-17 09:14:04.987026
13776592,64442029,Entire home/apt,,Ocean Beach,11,5.0,2,1.0,119.0,,32.75404,-117.24749,2017-02-17 09:14:04.984966
16454927,50666672,Entire home/apt,,Mission Bay,7,4.0,3,1.0,120.0,,32.780498,-117.251831,2017-02-17 09:14:04.982143
8207321,8653869,Entire home/apt,,City Heights East,7,4.5,4,2.0,120.0,,32.744514,-117.092221,2017-02-17 09:14:04.979221
6529007,34149388,Entire home/apt,,Ocean Beach,54,4.5,4,1.0,120.0,,32.752218,-117.246908,2017-02-17 09:14:04.976002
12875831,18818626,Entire home/apt,,Midtown,3,4.5,2,0.0,111.0,,32.748289,-117.160596,2017-02-17 09:14:04.973594
1313771,1502676,Entire home/apt,,North Hills,128,5.0,4,1.0,109.0,,32.75074,-117.141374,2017-02-17 09:14:04.971449
3095040,9912896,Entire home/apt,,Loma Portal,100,5.0,4,0.0,120.0,,32.739147,-117.241824,2017-02-17 09:14:04.967177
15657175,901032,Entire home/apt,,Ocean Beach,2,0.0,4,1.0,120.0,,32.736815,-117.255527,2017-02-17 09:14:04.963515
17175551,115544669,Entire home/apt,,La Jolla,0,0.0,1,1.0,120.0,,32.840136,-117.281591,2017-02-17 09:14:04.961385
14981273,94209119,Entire home/apt,,Gaslamp Quarter,21,4.5,2,0.0,109.0,,32.710859,-117.160664,2017-02-17 09:14:04.954996
10997879,5030078,Entire home/apt,,Loma Portal,19,5.0,2,1.0,115.0,,32.74732,-117.241714,2017-02-17 09:14:04.950298
4532270,15860790,Entire home/apt,,Pacific Beach,13,4.5,5,2.0,120.0,,32.806362,-117.253079,2017-02-17 09:14:04.946027
16101070,49506483,Entire home/apt,,La Jolla,13,5.0,7,2.0,119.0,,32.840057,-117.271826,2017-02-17 09:14:04.942916
17022225,12243051,Entire home/apt,,South Park,1,0.0,6,2.0,109.0,,32.716794,-117.129107,2017-02-17 09:14:03.926810
17209770,131899,Entire home/apt,,South Park,0,0.0,2,1.0,107.0,,32.724368,-117.12241,2017-02-17 09:14:03.916887
2247993,2598433,Entire home/apt,,Ocean Beach,65,4.5,4,1.0,109.0,,32.751019,-117.251682,2017-02-17 09:14:03.911927
15009775,72330097,Entire home/apt,,East Village,22,5.0,2,1.0,120.0,,32.71306,-117.157097,2017-02-17 09:14:03.906964
15132299,95941103,Entire home/apt,,Loma Portal,4,5.0,4,1.0,110.0,,32.75353,-117.230272,2017-02-17 09:14:03.904771
13548671,4656446,Entire home/apt,,Pacific Beach,15,5.0,4,1.0,114.0,,32.796334,-117.243911,2017-02-17 09:14:03.902533
1879386,5492941,Entire home/apt,,Midtown,5,5.0,6,2.0,114.0,,32.734533,-117.172843,2017-02-17 09:14:03.899846
3091801,11315693,Entire home/apt,,Loma Portal,24,4.5,3,1.0,109.0,,32.749578,-117.23041,2017-02-17 09:14:03.895555
6957520,22962162,Entire home/apt,,Serra Mesa,29,5.0,4,0.0,120.0,,32.78284,-117.153092,2017-02-17 09:14:03.893523
13019684,19960397,Entire home/apt,,Balboa Park,49,5.0,6,2.0,109.0,,32.717696,-117.138759,2017-02-17 09:14:03.891249
16665819,91390220,Entire home/apt,,Ocean Beach,3,4.5,4,1.0,119.0,,32.748304,-117.246746,2017-02-17 09:14:03.888482
15149555,94209119,Entire home/apt,,East Village,12,5.0,4,1.0,115.0,,32.710533,-117.159258,2017-02-17 09:14:03.885242
2771788,2742651,Entire home/apt,,North Hills,73,5.0,3,1.0,115.0,,32.756836,-117.127938,2017-02-17 09:14:02.362892
15193624,76021257,Entire home/apt,,Ocean Beach,3,5.0,3,2.0,109.0,,32.729008,-117.251793,2017-02-17 09:14:02.358529
15799840,13219715,Entire home/apt,,Loma Portal,4,5.0,2,1.0,110.0,,32.746233,-117.239003,2017-02-17 09:14:02.356417
15930540,94217262,Entire home/apt,,Little Italy,9,5.0,4,1.0,110.0,,32.723515,-117.168235,2017-02-17 09:14:02.354103
11022426,3475472,Entire home/apt,,Loma Portal,56,5.0,5,1.0,120.0,,32.749179,-117.240255,2017-02-17 09:14:02.351649
11910513,8336938,Entire home/apt,,Rancho Bernadino,3,5.0,2,0.0,110.0,,33.012295,-117.059673,2017-02-17 09:14:02.348830
15916552,103244319,Entire home/apt,,Mission Bay,2,0.0,4,1.0,115.0,,32.776289,-117.253384,2017-02-17 09:14:02.346090
6041062,4106315,Entire home/apt,,North Hills,86,5.0,3,1.0,105.0,,32.751597,-117.131322,2017-02-17 09:14:02.343656
8871030,1166413,Entire home/apt,,East Village,72,5.0,4,1.0,105.0,,32.716006,-117.153493,2017-02-17 09:14:02.338508
14043620,19308647,Entire home/apt,,South Park,35,4.5,6,2.0,120.0,,32.717087,-117.127329,2017-02-17 09:14:02.336122
6259515,29924756,Entire home/apt,,Mission Bay,56,5.0,3,1.0,115.0,,32.788211,-117.234916,2017-02-17 09:14:02.333310
16558013,4221124,Entire home/apt,,North Hills,0,0.0,4,2.0,109.0,,32.74788,-117.139412,2017-02-17 09:14:02.330628
689378,2598433,Entire home/apt,,Mission Bay,80,4.5,4,1.0,115.0,,32.771922,-117.250713,2017-02-17 09:14:02.327958
16424833,51449903,Entire home/apt,,Mission Bay,7,5.0,4,1.0,119.0,,32.782765,-117.251061,2017-02-17 09:14:02.322609
16933140,22176722,Entire home/apt,,Balboa Park,0,0.0,6,2.0,108.0,,32.719408,-117.138774,2017-02-17 09:14:00.868507
14913003,62537019,Entire home/apt,,Del Mar Heights,10,5.0,3,1.0,105.0,,32.948593,-117.24427,2017-02-17 09:14:00.861622
17134629,10705891,Entire home/apt,,Mission Bay,2,0.0,5,2.0,120.0,,32.786223,-117.237525,2017-02-17 09:14:00.859685
11851738,38577612,Entire home/apt,,Roseville,48,4.5,6,3.0,120.0,,32.731723,-117.227582,2017-02-17 09:14:00.857025
13652787,57579361,Entire home/apt,,Pacific Beach,15,5.0,2,0.0,105.0,,32.805569,-117.253054,2017-02-17 09:14:00.853000
10235337,52604612,Entire home/apt,,Grantville,6,4.5,5,2.0,119.0,,32.789363,-117.090731,2017-02-17 09:14:00.851087
15100537,5436910,Entire home/apt,,East Village,7,4.5,6,2.0,115.0,,32.710601,-117.152122,2017-02-17 09:14:00.847765
14489148,35432364,Entire home/apt,,Carmel Valley,5,5.0,4,2.0,120.0,,32.949373,-117.227361,2017-02-17 09:14:00.845147
16323395,24669509,Entire home/apt,,Pacific Beach,3,5.0,4,2.0,105.0,,32.805053,-117.259049,2017-02-17 09:14:00.843169
14089082,84739034,Entire home/apt,,Loma Portal,8,5.0,2,0.0,110.0,,32.745718,-117.22172,2017-02-17 09:14:00.841322
13128328,3626630,Entire home/apt,,South Park,30,5.0,2,1.0,118.0,,32.720262,-117.128543,2017-02-17 09:14:00.832588
17170983,50384996,Entire home/apt,,Pacific Beach,0,0.0,5,2.0,120.0,,32.803314,-117.242785,2017-02-17 09:13:59.417632
5205535,6188182,Entire home/apt,,North Hills,81,5.0,4,1.0,114.0,,32.746573,-117.140586,2017-02-17 09:13:59.412817
14031399,11692963,Entire home/apt,,East Village,39,4.5,4,1.0,120.0,,32.711762,-117.158345,2017-02-17 09:13:59.410085
3096277,5002314,Entire home/apt,,West University Heights,95,5.0,4,0.0,109.0,,32.754463,-117.149419,2017-02-17 09:13:59.405576
1814274,9503130,Entire home/apt,,Mission Bay,43,4.5,2,0.0,89.0,,32.76711,-117.251972,2017-02-17 08:59:44.699097
12548266,639540,Entire home/apt,,Moreno Mission,8,5.0,2,1.0,89.0,,32.767028,-117.189318,2017-02-17 08:59:44.696893
13786742,48407254,Entire home/apt,,Pacific Beach,15,5.0,3,1.0,100.0,,32.800815,-117.243172,2017-02-17 08:59:44.694837
4392674,21418684,Entire home/apt,,Pacific Beach,64,5.0,4,1.0,99.0,,32.806898,-117.257416,2017-02-17 08:59:44.692251
5709305,24942595,Entire home/apt,,La Jolla,1,0.0,2,0.0,100.0,,32.809956,-117.258861,2017-02-17 08:59:44.689451
2010973,2598433,Entire home/apt,,Mission Bay,58,4.5,4,0.0,90.0,,32.775197,-117.251239,2017-02-17 08:59:44.685763
9608036,49715205,Entire home/apt,,Carmel Valley,3,5.0,4,2.0,82.0,,32.946865,-117.233744,2017-02-17 08:59:44.683197
17031970,618942,Entire home/apt,,Pacific Beach,1,0.0,2,1.0,99.0,,32.808473,-117.253871,2017-02-17 08:59:44.679077
12785041,69588954,Entire home/apt,,University City,5,5.0,4,2.0,98.0,,32.875016,-117.21831,2017-02-17 08:59:44.673304
176588,2139569,Entire home/apt,,Moreno Mission,85,4.5,4,1.0,89.0,,32.772456,-117.202332,2017-02-17 08:59:44.671264
14656879,975214,Entire home/apt,,Pacific Beach,11,5.0,5,1.0,90.0,,32.801137,-117.228793,2017-02-17 08:59:44.669058
7133283,37361844,Entire home/apt,,Pacific Beach,79,4.5,3,0.0,89.0,,32.804665,-117.24633,2017-02-17 08:59:43.633936
6800689,35601789,Entire home/apt,,Mission Bay,53,4.0,5,1.0,100.0,,32.783928,-117.252944,2017-02-17 08:59:43.627338
11904884,16915588,Entire home/apt,,Clairemont Mesa,4,5.0,3,0.0,95.0,,32.819464,-117.174615,2017-02-17 08:59:43.624628
14760589,35167233,Entire home/apt,,Mission Bay,1,0.0,2,0.0,95.0,,32.777006,-117.251704,2017-02-17 08:59:43.619682
16577806,8923451,Entire home/apt,,Carmel Valley,0,0.0,4,2.0,100.0,,32.945217,-117.233637,2017-02-17 08:59:43.617526
6516151,34073051,Entire home/apt,,Pacific Beach,35,4.0,6,2.0,99.0,,32.801932,-117.255967,2017-02-17 08:59:43.614769
6855407,35316279,Entire home/apt,,Pacific Beach,3,5.0,2,1.0,95.0,,32.80504,-117.26019,2017-02-17 08:59:43.611070
9996130,14823197,Entire home/apt,,Clairemont Mesa,2,0.0,4,1.0,95.0,,32.833257,-117.191185,2017-02-17 08:59:43.606810
17072383,114529586,Entire home/apt,,Pacific Beach,0,0.0,3,1.0,97.0,,32.797874,-117.252792,2017-02-17 08:59:43.604570
6516402,34073051,Entire home/apt,,Pacific Beach,39,4.5,5,2.0,99.0,,32.803573,-117.257604,2017-02-17 08:59:43.602393
7763124,8336938,Entire home/apt,,Bay Park,4,5.0,3,0.0,90.0,,32.789766,-117.201283,2017-02-17 08:59:43.597294
6920698,25646311,Entire home/apt,,Mission Bay,45,4.5,3,0.0,100.0,,32.787144,-117.237777,2017-02-17 08:59:42.520827
5976932,3465112,Entire home/apt,,Carmel Valley,0,0.0,2,1.0,95.0,,32.917979,-117.215479,2017-02-17 08:59:42.518869
16810533,17768860,Entire home/apt,,Pacific Beach,1,0.0,4,0.0,90.0,,32.802461,-117.231503,2017-02-17 08:59:42.516898
16614821,9444320,Entire home/apt,,Mission Bay,1,0.0,3,0.0,99.0,,32.792318,-117.239687,2017-02-17 08:59:42.512110
11328111,57543909,Entire home/apt,,Pacific Beach,6,5.0,2,1.0,95.0,,32.796211,-117.239524,2017-02-17 08:59:42.509898
9886433,50859799,Entire home/apt,,Pacific Beach,37,5.0,2,1.0,85.0,,32.806457,-117.23362,2017-02-17 08:59:42.496077
12774706,991349,Entire home/apt,,La Jolla,53,5.0,4,1.0,85.0,,32.840773,-117.276109,2017-02-17 08:59:42.493513
1487073,7951269,Entire home/apt,,North Clairemont,83,5.0,3,0.0,90.0,,32.82452,-117.202516,2017-02-17 08:59:41.794018
15491787,12243051,Entire home/apt,,La Jolla,1,0.0,2,1.0,89.0,,32.827998,-117.276476,2017-02-17 08:59:41.784354
7280240,38120264,Entire home/apt,,University City,3,4.5,2,1.0,95.0,,32.860814,-117.228491,2017-02-17 08:59:41.771036
12272785,12065980,Entire home/apt,,Mira Mesa,25,4.5,6,2.0,90.0,,32.910228,-117.158027,2017-02-17 08:59:41.132718
16977815,62293152,Entire home/apt,,La Jolla,1,0.0,3,1.0,99.0,,32.838814,-117.2772,2017-02-17 08:59:41.122636
8986786,34476137,Entire home/apt,,La Jolla,0,0.0,1,1.0,90.0,,32.852692,-117.256475,2017-02-17 08:59:40.546961
15956074,103600587,Entire home/apt,,College Area,2,0.0,4,2.0,100.0,,32.777568,-117.066257,2017-02-17 08:59:34.982488
6730427,653905,Entire home/apt,,College Area,7,4.0,10,4.0,89.0,,32.768029,-117.074428,2017-02-17 08:59:34.979552
13574215,38458285,Entire home/apt,,Normal Heights,7,5.0,4,2.0,99.0,,32.770645,-117.120267,2017-02-17 08:59:34.972127
16974398,111987545,Entire home/apt,,College Area,0,0.0,4,2.0,86.0,,32.770011,-117.047777,2017-02-17 08:59:34.969581
7852954,41382019,Entire home/apt,,College Area,21,5.0,3,1.0,98.0,,32.770607,-117.084706,2017-02-17 08:59:34.967184
15487199,50463067,Entire home/apt,,Rancho Bernadino,1,0.0,4,1.0,85.0,,33.00256,-117.073509,2017-02-17 08:59:34.962716
13093871,18595739,Entire home/apt,,Rolando,1,0.0,4,2.0,85.0,,32.766643,-117.0479,2017-02-17 08:59:34.957843
13393612,26084565,Entire home/apt,,Mission Valley,0,0.0,6,2.0,99.0,,32.774419,-117.152512,2017-02-17 08:59:34.954515
10163102,52168633,Entire home/apt,,Grantville,44,5.0,4,1.0,87.0,,32.783159,-117.110846,2017-02-17 08:59:34.948689
11869998,38565184,Entire home/apt,,Carmel Mountain,0,0.0,2,1.0,99.0,,32.97767,-117.075886,2017-02-17 08:59:33.559907
14884511,19337509,Entire home/apt,,Grantville,1,0.0,6,3.0,90.0,,32.784155,-117.092096,2017-02-17 08:59:33.557638
17187497,59477524,Entire home/apt,,College Area,0,0.0,2,0.0,85.0,,32.777095,-117.05839,2017-02-17 08:59:33.555104
12011914,64256223,Entire home/apt,,Mission Valley,8,4.0,2,1.0,90.0,,32.772888,-117.149778,2017-02-17 08:59:33.545803
5486512,6950909,Entire home/apt,,Del Cerro,30,5.0,2,1.0,100.0,,32.792917,-117.067883,2017-02-17 08:59:33.543394
323711,1657906,Entire home/apt,,Lake Murray,12,4.5,2,1.0,85.0,,32.795237,-117.009362,2017-02-17 08:59:33.538514
14103917,84914225,Entire home/apt,,Allied Gardens,9,5.0,3,0.0,99.0,,32.794138,-117.091478,2017-02-17 08:59:33.536186
14993698,50165494,Entire home/apt,,Grantville,5,4.5,3,1.0,90.0,,32.787258,-117.111341,2017-02-17 08:59:33.534055
9937613,38458285,Entire home/apt,,Normal Heights,40,5.0,4,2.0,99.0,,32.770426,-117.119015,2017-02-17 08:59:33.531116
10746413,2442532,Entire home/apt,,Rancho Penasquitos,2,0.0,5,1.0,99.0,,33.002859,-117.090115,2017-02-17 08:59:33.525422
9151665,47646278,Entire home/apt,,Rancho Bernadino,5,4.0,5,3.0,89.0,,33.034707,-117.074709,2017-02-17 08:59:33.523028
15410338,36479683,Entire home/apt,,Mission Bay,14,5.0,4,0.0,99.0,,32.79182,-117.234533,2017-02-17 08:59:28.396880
14914206,12243051,Entire home/apt,,Midtown,11,4.5,4,2.0,99.0,,32.747017,-117.162506,2017-02-17 08:59:28.391775
15589317,100430136,Entire home/apt,,East Village,6,3.0,4,1.0,95.0,,32.711409,-117.150861,2017-02-17 08:59:28.387585
13980736,83413103,Entire home/apt,,East Village,27,4.5,4,1.0,99.0,,32.71146,-117.152567,2017-02-17 08:59:28.385409
11987206,30298734,Entire home/apt,,North Hills,67,5.0,4,1.0,99.0,,32.733783,-117.122651,2017-02-17 08:59:28.380365
13282822,9444320,Entire home/apt,,Mission Bay,48,4.5,3,0.0,99.0,,32.789156,-117.237708,2017-02-17 08:59:28.377981
2606578,3984907,Entire home/apt,,North Hills,160,5.0,2,0.0,81.0,,32.746247,-117.137917,2017-02-17 08:59:28.375105
1579313,8401931,Entire home/apt,,North Hills,160,5.0,2,1.0,83.0,,32.730145,-117.124803,2017-02-17 08:59:28.370384
13636654,55776791,Entire home/apt,,North Hills,15,5.0,4,1.0,99.0,,32.742854,-117.144108,2017-02-17 08:59:28.368429
15677428,101258678,Entire home/apt,,East Village,5,4.0,3,0.0,100.0,,32.71006,-117.152762,2017-02-17 08:59:26.838865
14031311,83413103,Entire home/apt,,East Village,23,4.5,4,1.0,99.0,,32.71179,-117.153507,2017-02-17 08:59:26.836322
14407803,65835075,Entire home/apt,,East Village,7,4.5,2,1.0,100.0,,32.712975,-117.154067,2017-02-17 08:59:26.834216
9490932,6587293,Entire home/apt,,Little Italy,88,5.0,4,1.0,100.0,,32.720612,-117.167962,2017-02-17 08:59:26.829585
16088019,90988915,Entire home/apt,,Mission Bay,8,5.0,4,0.0,90.0,,33.073497,-117.004056,2017-02-17 08:59:26.827459
14947415,24802385,Entire home/apt,,Mission Bay,25,4.5,8,2.0,89.0,,32.786995,-117.252543,2017-02-17 08:59:26.825140
9824484,50601909,Entire home/apt,,Serra Mesa,5,5.0,4,2.0,95.0,,32.80368,-117.11951,2017-02-17 08:59:26.822570
15100365,34073051,Entire home/apt,,West University Heights,10,4.5,4,1.0,90.0,,32.763125,-117.146868,2017-02-17 08:59:26.820618
4601701,5872553,Entire home/apt,,Midtown,23,5.0,4,1.0,95.0,,32.743585,-117.176447,2017-02-17 08:59:26.817555
9315131,4967114,Entire home/apt,,Pacific Beach,7,4.5,2,1.0,90.0,,32.801965,-117.23569,2017-02-17 08:59:26.812487
7196847,8202052,Entire home/apt,,North Hills,90,5.0,3,0.0,100.0,,32.744241,-117.13385,2017-02-17 08:59:26.807676
7052507,9038795,Entire home/apt,,Mission Bay,93,5.0,4,1.0,99.0,,32.790305,-117.254968,2017-02-17 08:59:26.805390
13077046,1926325,Entire home/apt,,West University Heights,7,4.5,2,1.0,95.0,,32.761796,-117.148496,2017-02-17 08:59:26.801170
17077652,72835225,Entire home/apt,,Gaslamp Quarter,0,0.0,2,0.0,95.0,,32.712899,-117.16003,2017-02-17 08:59:26.798890
17009021,45300719,Entire home/apt,,Kensington,0,0.0,2,0.0,100.0,,32.771041,-117.103868,2017-02-17 08:59:26.796028
13448064,26466768,Entire home/apt,,La Jolla,5,4.5,2,0.0,99.0,,32.828523,-117.277728,2017-02-17 08:59:25.813622
16453172,107925876,Entire home/apt,,Pacific Beach,1,0.0,4,1.0,95.0,,32.792856,-117.254633,2017-02-17 08:59:25.811307
4849873,12705881,Entire home/apt,,Normal Heights,77,5.0,3,1.0,89.0,,32.764734,-117.122553,2017-02-17 08:59:25.809114
1944678,10058634,Entire home/apt,,La Jolla,13,4.5,2,1.0,87.0,,32.827636,-117.26514,2017-02-17 08:59:25.806418
16999955,113912690,Entire home/apt,,North Hills,0,0.0,2,1.0,90.0,,32.759496,-117.130834,2017-02-17 08:59:25.804394
9758681,50326239,Entire home/apt,,Mission Bay,18,4.5,1,0.0,99.0,,32.77515,-117.250945,2017-02-17 08:59:25.801724
13953701,12243051,Entire home/apt,,La Jolla,5,4.0,6,1.0,89.0,,32.826523,-117.276974,2017-02-17 08:59:25.799603
6887298,36090892,Entire home/apt,,Ocean Beach,64,5.0,2,0.0,99.0,,32.738342,-117.241688,2017-02-17 08:59:25.796963
15132628,61819613,Entire home/apt,,South Park,9,5.0,4,0.0,86.0,,32.72168,-117.122869,2017-02-17 08:59:25.794738
14747074,91415720,Entire home/apt,,Pacific Beach,30,5.0,2,1.0,98.0,,32.798968,-117.229766,2017-02-17 08:59:25.792476
14828271,26013900,Entire home/apt,,City Heights West,12,5.0,5,1.0,99.0,,32.7479,-117.11649,2017-02-17 08:59:25.790296
12158450,2822659,Entire home/apt,,Loma Portal,49,5.0,4,0.0,93.0,,32.740848,-117.241709,2017-02-17 08:59:25.786992
17285633,69949599,Entire home/apt,,Mission Bay,0,0.0,2,1.0,86.0,,32.790699,-117.239131,2017-02-17 08:59:25.784446
6199237,3132437,Entire home/apt,,North Hills,50,5.0,2,0.0,95.0,,32.740274,-117.127302,2017-02-17 08:59:25.778630
13999783,83413103,Entire home/apt,,East Village,25,4.5,4,1.0,99.0,,32.710996,-117.153447,2017-02-17 08:59:25.776291
13999831,83413103,Entire home/apt,,East Village,25,4.0,4,1.0,99.0,,32.713134,-117.154338,2017-02-17 08:59:25.774072
14979600,94364918,Entire home/apt,,Balboa Park,18,4.5,3,1.0,95.0,,32.718489,-117.143464,2017-02-17 08:59:25.771732
15775677,11692963,Entire home/apt,,East Village,9,5.0,4,1.0,99.0,,32.713266,-117.157037,2017-02-17 08:59:25.769077
12918990,2044860,Entire home/apt,,North Hills,20,5.0,2,1.0,90.0,,32.743679,-117.128653,2017-02-17 08:59:25.039446
15094619,2919820,Entire home/apt,,Pacific Beach,12,5.0,3,0.0,89.0,,32.799148,-117.245249,2017-02-17 08:59:25.033774
12452863,10249022,Entire home/apt,,Cortez Hill,17,5.0,4,1.0,98.0,,32.721179,-117.159177,2017-02-17 08:59:25.027494
5434979,27076351,Entire home/apt,,Midtown,94,4.5,2,1.0,99.0,,32.751459,-117.146842,2017-02-17 08:59:25.021283
2282862,11659448,Entire home/apt,,North Hills,78,4.5,4,1.0,88.0,,32.753307,-117.130397,2017-02-17 08:59:25.015151
7150770,37439066,Entire home/apt,,Pacific Beach,79,5.0,4,1.0,85.0,,32.804528,-117.23458,2017-02-17 08:59:25.011305
13817304,81381658,Entire home/apt,,Torrey Pines,10,5.0,2,0.0,100.0,,32.871229,-117.248158,2017-02-17 08:59:25.008946
10964888,12548937,Entire home/apt,,Mission Bay,5,4.5,3,1.0,99.0,,32.789464,-117.240179,2017-02-17 08:59:25.006513
1640774,8711501,Entire home/apt,,Normal Heights,56,5.0,2,0.0,97.0,,32.758427,-117.120088,2017-02-17 08:59:25.003551
16210958,14172166,Entire home/apt,,Cortez Hill,1,0.0,3,1.0,89.0,,32.721552,-117.158752,2017-02-17 08:59:25.001052
15905521,103182985,Entire home/apt,,Ocean Beach,1,0.0,3,1.0,90.0,,32.749483,-117.248439,2017-02-17 08:59:24.998728
16997620,82765650,Entire home/apt,,College Area,0,0.0,4,2.0,90.0,,32.762508,-117.079007,2017-02-17 08:59:24.996521
9491259,24449997,Entire home/apt,,Mission Bay,53,4.5,4,0.0,89.0,,32.772788,-117.252668,2017-02-17 08:59:24.991056
15116533,17850692,Entire home/apt,,Balboa Park,22,5.0,6,2.0,87.0,,32.717502,-117.135514,2017-02-17 08:59:24.986540
13298213,36148546,Entire home/apt,,Mission Bay,49,5.0,4,1.0,85.0,,32.794361,-117.231928,2017-02-17 08:59:24.984220
16348110,107044391,Entire home/apt,,North Hills,5,5.0,4,1.0,92.0,,32.751741,-117.141968,2017-02-17 08:59:24.982129
10655973,55033413,Entire home/apt,,La Jolla,64,4.5,4,1.0,85.0,,32.847776,-117.259407,2017-02-17 08:59:24.978435
15920492,22830845,Entire home/apt,,University City,12,4.5,4,1.0,98.0,,32.872064,-117.203213,2017-02-17 08:59:24.974458
17127009,115110550,Entire home/apt,,Core,0,0.0,2,0.0,100.0,,32.717539,-117.154394,2017-02-17 08:59:24.242536
4227074,21940059,Entire home/apt,,Ocean Beach,128,4.5,4,1.0,85.0,,32.748524,-117.245009,2017-02-17 08:59:24.239931
13490213,33837796,Entire home/apt,,Pacific Beach,33,4.5,5,2.0,91.0,,32.798352,-117.230545,2017-02-17 08:59:24.237164
13978098,62435568,Entire home/apt,,Moreno Mission,20,5.0,4,1.0,89.0,,32.766521,-117.18655,2017-02-17 08:59:24.232686
13764043,12243051,Entire home/apt,,Little Italy,9,5.0,2,1.0,89.0,,32.723524,-117.166606,2017-02-17 08:59:24.230454
1417446,1028287,Entire home/apt,,North Hills,40,5.0,3,1.0,99.0,,32.741337,-117.141085,2017-02-17 08:59:24.225657
4720975,1183754,Entire home/apt,,Pacific Beach,30,5.0,2,1.0,99.0,,32.806917,-117.243908,2017-02-17 08:59:24.223064
13099640,34073051,Entire home/apt,,Midtown,37,4.5,4,1.0,99.0,,32.741692,-117.160609,2017-02-17 08:59:24.220458
12872721,22007860,Entire home/apt,,Loma Portal,42,5.0,2,0.0,99.0,,32.739612,-117.234929,2017-02-17 08:59:24.218208
11866300,40028596,Entire home/apt,,Midtown,37,5.0,3,0.0,89.0,,32.744792,-117.166698,2017-02-17 08:59:24.215591
9576380,3806770,Entire home/apt,,Wooded Area,23,5.0,4,0.0,99.0,,32.718667,-117.232192,2017-02-17 08:59:24.213506
12245392,1197174,Entire home/apt,,Normal Heights,54,5.0,4,1.0,85.0,,32.759972,-117.114141,2017-02-17 08:59:24.210621
15072082,11692963,Entire home/apt,,East Village,18,4.5,4,1.0,85.0,,32.71303,-117.15705,2017-02-17 08:59:24.208327
5353270,11692963,Entire home/apt,,Core,113,4.5,4,1.0,89.0,,32.715365,-117.158725,2017-02-17 08:59:24.204373
16124175,34073051,Entire home/apt,,Midtown,13,4.5,4,1.0,90.0,,32.741121,-117.160766,2017-02-17 08:59:24.202246
14111572,26542025,Entire home/apt,,Grant Hill,24,4.5,8,2.0,96.0,,32.709835,-117.140804,2017-02-17 08:59:24.196631
13041061,26390688,Entire home/apt,,Talmadge,18,4.5,4,1.0,89.0,,32.7578,-117.082901,2017-02-17 08:59:23.335521
7180429,324155,Entire home/apt,,Ocean Beach,13,5.0,4,2.0,95.0,,32.739994,-117.247076,2017-02-17 08:59:23.329926
14177149,1771723,Entire home/apt,,Mission Bay,39,5.0,5,1.0,99.0,,32.784773,-117.252359,2017-02-17 08:59:23.327256
3386693,17101603,Entire home/apt,,Loma Portal,73,5.0,4,1.0,90.0,,32.743579,-117.248097,2017-02-17 08:59:23.323016
16362402,107152076,Entire home/apt,,Loma Portal,1,0.0,4,2.0,95.0,,32.751387,-117.224274,2017-02-17 08:59:23.315231
15760313,11692963,Entire home/apt,,East Village,18,5.0,4,1.0,89.0,,32.711387,-117.157418,2017-02-17 08:59:23.313118
15372917,25372495,Entire home/apt,,Midtown,8,5.0,2,1.0,97.0,,32.732295,-117.168882,2017-02-17 08:59:23.309050
13574122,78293932,Entire home/apt,,East Village,9,4.5,2,0.0,100.0,,32.710588,-117.15301,2017-02-17 08:59:23.306990
12139639,15312652,Entire home/apt,,Loma Portal,109,5.0,4,0.0,85.0,,32.750724,-117.242326,2017-02-17 08:59:23.304810
16637221,109104510,Entire home/apt,,Loma Portal,1,0.0,6,2.0,90.0,,32.746588,-117.237974,2017-02-17 08:59:23.302862
16519127,24806117,Entire home/apt,,East Village,4,5.0,4,1.0,90.0,,32.71264,-117.15781,2017-02-17 08:59:23.300822
12713160,17021058,Entire home/apt,,Ocean Beach,48,5.0,3,1.0,99.0,,32.750801,-117.2451,2017-02-17 08:59:23.298592
14535812,83808366,Entire home/apt,,La Jolla Village,1,0.0,2,1.0,89.0,,32.862331,-117.234304,2017-02-17 08:59:23.293926
16619595,19796116,Entire home/apt,,Old Town,1,0.0,4,1.0,85.0,,32.757507,-117.179001,2017-02-17 08:59:22.625592
4745485,20498425,Entire home/apt,,East Village,112,4.0,5,0.0,95.0,,32.709152,-117.153097,2017-02-17 08:59:22.623510
7898688,41417897,Entire home/apt,,Ocean Beach,36,5.0,6,1.0,99.0,,32.742524,-117.254318,2017-02-17 08:59:22.620877
9533837,18985455,Entire home/apt,,Normal Heights,60,5.0,2,0.0,84.0,,32.765145,-117.112349,2017-02-17 08:59:22.615091
