room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13607323,32431221,Entire home/apt,,Bay Park,1,,6,2.0,159.0,14.0,32.780185,-117.206493,2016-09-19 06:42:27.692073
15024414,94846915,Entire home/apt,,Rancho Bernadino,0,,8,3.0,200.0,,33.02843,-117.068087,2016-09-19 06:42:24.927465
14993698,50165494,Entire home/apt,,Grantville,0,,3,1.0,100.0,1.0,32.787258,-117.111341,2016-09-19 06:42:23.327173
13329247,70331063,Entire home/apt,,La Jolla,4,4.5,10,4.0,366.0,,32.835695,-117.277289,2016-09-19 06:42:21.212666
14671213,35253447,Private room,,San Carlos,12,5.0,4,1.0,99.0,1.0,32.784106,-117.053203,2016-09-19 06:42:12.535798
13239395,47928015,Entire home/apt,,Ocean Beach,20,5.0,6,2.0,233.0,,32.749966,-117.247197,2016-09-19 06:42:06.072760
1003174,5062900,Private room,,Balboa Park,2,,1,1.0,55.0,1.0,32.729621,-117.13249,2016-09-19 06:41:58.278731
14389517,17012296,Private room,,North Hills,0,,2,1.0,95.0,1.0,32.729863,-117.124553,2016-09-19 06:41:27.846068
14980230,3252378,Entire home/apt,,Ocean Beach,0,,2,1.0,93.0,3.0,32.737908,-117.252368,2016-09-19 06:41:26.358110
13452475,18883096,Private room,,Encanto,12,5.0,2,1.0,52.0,2.0,32.725599,-117.052161,2016-09-19 06:41:20.865708
6680475,28024713,Entire home/apt,,Balboa Park,9,4.5,7,3.0,219.0,3.0,32.727178,-117.133035,2016-09-19 06:41:14.521984
11845754,31148752,Entire home/apt,,San Carlos,3,5.0,8,4.0,299.0,2.0,32.808916,-117.050495,2016-09-19 06:41:09.688113
1891783,8669957,Entire home/apt,,North Hills,8,4.5,2,1.0,75.0,15.0,32.755532,-117.13234,2016-09-19 06:41:05.595925
5523379,6736381,Private room,,City Heights West,0,,2,1.0,150.0,1.0,32.732198,-117.10433,2016-09-19 06:40:53.992995
11719669,50603993,Entire home/apt,,Mission Bay,0,,6,2.0,351.0,3.0,32.78252,-117.251957,2016-09-19 06:40:49.901833
3154689,6846830,Shared room,,Marina,1,,1,1.0,25.0,3.0,32.71159,-117.161563,2016-09-19 06:40:33.493875
9048894,728323,Private room,,College Area,7,3.5,3,1.0,59.0,1.0,32.767786,-117.078666,2016-09-19 06:40:29.612444
8170462,3017970,Entire home/apt,,Mission Bay,2,,12,4.0,295.0,,32.763421,-117.250631,2016-09-19 06:40:19.602861
7462559,39068180,Entire home/apt,,Old Town,11,5.0,4,2.0,175.0,7.0,32.753708,-117.17217,2016-09-19 06:40:06.302395
13981194,26542025,Entire home/apt,,Grant Hill,12,5.0,16,3.0,399.0,1.0,32.709861,-117.140378,2016-09-19 06:40:02.482135
14306464,20364533,Private room,,Moreno Mission,2,,2,1.0,61.0,,32.770429,-117.197644,2016-09-19 06:39:54.685949
7677850,24716813,Private room,,Columbia,7,5.0,2,1.0,250.0,2.0,32.719565,-117.167188,2016-09-19 06:39:51.401198
10266697,40295799,Private room,,Rancho Bernadino,4,5.0,2,1.0,62.0,2.0,32.998265,-117.071841,2016-09-19 06:39:48.005597
10827543,11845839,Private room,,Mission Valley,21,5.0,2,1.0,90.0,1.0,32.768694,-117.165834,2016-09-19 06:39:47.268538
616718,2315442,Private room,,Park West,296,4.5,2,1.0,55.0,1.0,32.728308,-117.165639,2016-09-19 06:39:44.356703
483721,1867772,Private room,,Mira Mesa,13,5.0,2,1.0,42.0,2.0,32.92009,-117.131576,2016-09-19 06:39:21.481993
13293987,22022007,Private room,,Mission Bay,11,5.0,4,1.0,100.0,1.0,32.792862,-117.24196,2016-09-19 06:39:04.943017
7011647,9315299,Private room,,Scripps Ranch,27,5.0,2,1.0,45.0,2.0,32.930708,-117.093061,2016-09-19 06:38:56.908598
2923822,5989054,Entire home/apt,,Little Italy,15,5.0,4,1.0,250.0,2.0,32.724461,-117.166982,2016-09-19 06:38:54.016709
12071887,64686855,Private room,,North Hills,1,,2,1.0,75.0,1.0,32.750836,-117.141358,2016-09-19 06:38:41.644183
14810439,5391502,Private room,,Talmadge,0,,2,1.0,75.0,1.0,32.7584,-117.095161,2016-09-19 06:38:33.990722
9183922,45859859,Entire home/apt,,Pacific Beach,4,5.0,4,2.0,200.0,1.0,32.808229,-117.259689,2016-09-19 06:38:32.223724
720861,3708359,Private room,,Scripps Ranch,54,5.0,2,1.0,85.0,2.0,32.932775,-117.083903,2016-09-19 06:38:28.769789
7857635,41073856,Entire home/apt,,Midtown,10,5.0,4,2.0,169.0,2.0,32.748888,-117.147153,2016-09-19 06:38:15.618155
14359721,62545593,Private room,,Encanto,2,,2,1.0,32.0,1.0,32.702859,-117.063265,2016-09-19 06:38:11.607392
9370214,37353287,Entire home/apt,,Mission Bay,0,,12,4.0,648.0,4.0,32.788401,-117.25458,2016-09-19 06:38:10.658715
8227176,43383933,Entire home/apt,,University City,2,,4,4.0,149.0,5.0,32.859918,-117.211515,2016-09-19 06:38:02.132581
9307233,24627878,Entire home/apt,,Marina,0,,1,0.0,200.0,1.0,32.712503,-117.165585,2016-09-19 06:37:54.938166
13156058,50999731,Entire home/apt,,La Jolla,0,,11,5.0,2150.0,4.0,32.83271,-117.254263,2016-09-19 06:37:24.531246
4736280,24451691,Entire home/apt,,Bay Ho,0,,8,5.0,259.0,5.0,32.818395,-117.215091,2016-09-19 06:37:11.442821
10041034,38690778,Entire home/apt,,Mission Bay,1,,10,4.0,660.0,1.0,32.78362,-117.253342,2016-09-19 06:37:10.832493
12489076,9930312,Private room,,Darnall,1,,1,1.0,34.0,7.0,32.750689,-117.066663,2016-09-19 06:37:02.153981
12511902,67759851,Private room,,University City,3,4.5,2,1.0,43.0,1.0,32.858164,-117.205993,2016-09-19 06:36:58.808424
9658232,49922818,Private room,,Scripps Ranch,6,5.0,1,1.0,40.0,1.0,32.933068,-117.088668,2016-09-19 06:36:54.495816
13395726,76206659,Entire home/apt,,North Hills,20,5.0,2,0.0,80.0,2.0,32.739111,-117.118941,2016-09-19 06:36:47.799945
5347396,27713446,Entire home/apt,,Del Mar Heights,8,5.0,8,4.0,400.0,7.0,32.943756,-117.248183,2016-09-19 06:36:38.733211
6516402,34073051,Entire home/apt,,Pacific Beach,17,4.0,5,2.0,148.0,2.0,32.803573,-117.257604,2016-09-19 06:36:33.865109
11284264,9671674,Entire home/apt,,Ocean Beach,4,4.0,10,5.0,1400.0,5.0,32.731741,-117.250285,2016-09-19 06:36:24.382311
1752549,9218327,Entire home/apt,,Ocean Beach,14,5.0,6,2.0,175.0,3.0,32.751815,-117.243031,2016-09-19 06:36:11.118466
14056864,46651999,Entire home/apt,,North Hills,1,,2,1.0,165.0,2.0,32.748188,-117.146092,2016-09-19 06:36:01.445986
9297572,6928160,Private room,,Loma Portal,3,5.0,2,1.0,60.0,1.0,32.745237,-117.233829,2016-09-19 06:35:57.010559
7075432,36768715,Private room,,Grant Hill,1,,1,1.0,75.0,1.0,32.710993,-117.134701,2016-09-19 06:35:51.567431
14787858,7704718,Entire home/apt,,Little Italy,0,,6,2.0,199.0,3.0,32.722674,-117.167831,2016-09-19 06:35:24.921911
8992233,29190160,Shared room,,North Hills,87,5.0,1,1.0,22.0,1.0,32.741815,-117.126182,2016-09-19 06:34:45.278298
13806860,10271042,Entire home/apt,,Gaslamp Quarter,8,5.0,8,1.0,115.0,,32.712966,-117.16061,2016-09-19 06:34:23.582957
14470740,22012010,Entire home/apt,,Mission Bay,0,,6,2.0,325.0,,32.765918,-117.250822,2016-09-19 06:34:14.540057
7205147,31349554,Entire home/apt,,Linda Vista,2,,6,3.0,305.0,2.0,32.771401,-117.166097,2016-09-19 06:34:13.974465
1083576,869862,Entire home/apt,,North Hills,297,5.0,2,0.0,94.0,1.0,32.744767,-117.131491,2016-09-19 06:34:10.793324
4849214,5600502,Entire home/apt,,Mission Bay,0,,7,3.0,312.0,,32.761434,-117.251186,2016-09-19 06:33:56.695522
6795464,31148752,Entire home/apt,,Mission Bay,5,3.5,10,3.0,359.0,,32.766632,-117.249947,2016-09-19 06:33:42.359128
12869380,10003458,Entire home/apt,,Pacific Beach,1,,2,1.0,99.0,10.0,32.79859,-117.250094,2016-09-19 06:33:38.261243
7146462,37353287,Entire home/apt,,Mission Bay,0,,4,1.0,361.0,4.0,32.790158,-117.241567,2016-09-19 06:33:36.749811
11400439,25874281,Entire home/apt,,East Village,31,5.0,3,1.0,125.0,1.0,32.713112,-117.158441,2016-09-19 06:33:29.072108
10836070,12165196,Entire home/apt,,East Village,14,5.0,4,2.0,139.0,2.0,32.710514,-117.154449,2016-09-19 06:33:26.112030
12134662,8166909,Entire home/apt,,Normal Heights,25,4.5,2,1.0,111.0,2.0,32.764288,-117.110821,2016-09-19 06:33:22.949745
12366727,2916271,Entire home/apt,,Gaslamp Quarter,4,5.0,2,1.0,250.0,2.0,32.711944,-117.159878,2016-09-19 06:33:19.094787
12886742,57047291,Entire home/apt,,Pacific Beach,3,4.5,2,1.0,85.0,1.0,32.800411,-117.236592,2016-09-19 06:33:15.202061
14980480,85770264,Entire home/apt,,Mission Bay,0,,2,1.0,100.0,1.0,32.773478,-117.249777,2016-09-19 06:33:09.108558
13329274,70331063,Entire home/apt,,La Jolla,0,,12,4.0,516.0,,32.834527,-117.27912,2016-09-19 06:33:06.838288
11720963,57264437,Entire home/apt,,Bay Park,2,,6,2.0,199.0,2.0,32.777151,-117.20135,2016-09-19 06:33:01.808011
14056746,47212372,Private room,,College Area,1,,2,1.0,43.0,1.0,32.768908,-117.07845,2016-09-19 06:32:56.534651
13618984,78869132,Private room,,Mission Bay,3,5.0,2,1.0,80.0,2.0,32.773038,-117.251165,2016-09-19 06:32:44.403965
13428119,5537218,Entire home/apt,,Mission Bay,1,,7,3.0,349.0,,32.782292,-117.251773,2016-09-19 06:32:33.026293
11907983,22212827,Entire home/apt,,Mission Bay,1,,6,3.0,225.0,3.0,32.776222,-117.252688,2016-09-19 06:32:31.749284
10591670,54392459,Entire home/apt,,University City,36,4.5,6,3.0,171.0,1.0,32.863798,-117.206034,2016-09-19 06:32:18.409271
5164484,26712243,Entire home/apt,,Loma Portal,16,5.0,10,3.0,295.0,,32.740503,-117.244715,2016-09-19 06:32:09.444843
8974300,8585887,Entire home/apt,,North Hills,30,5.0,6,2.0,109.0,2.0,32.744908,-117.128064,2016-09-19 05:48:18.238039
7206167,21153061,Private room,,Bird Land,24,5.0,2,1.0,85.0,1.0,32.781185,-117.155701,2016-09-19 05:48:14.952420
11323848,48030851,Entire home/apt,,Bay Park,17,5.0,8,3.0,225.0,4.0,32.790359,-117.194755,2016-09-19 05:48:14.602714
13193310,47231544,Private room,,Paradise Hills,6,5.0,4,1.0,43.0,,32.67195,-117.064272,2016-09-19 05:48:03.398031
11986003,5537218,Entire home/apt,,Mission Bay,0,,4,1.0,175.0,3.0,32.783928,-117.251123,2016-09-19 05:47:48.017113
4112462,9058916,Private room,,West University Heights,5,4.5,2,1.0,65.0,1.0,32.757659,-117.139063,2016-09-19 05:47:45.161940
6774793,34905482,Private room,,Jomacha-Lomita,39,4.0,2,1.0,39.0,1.0,32.718642,-117.034935,2016-09-19 05:47:43.909472
13848717,30384562,Entire home/apt,,Park West,0,,3,0.0,275.0,2.0,32.730451,-117.168109,2016-09-19 05:47:39.162441
9094934,47419473,Entire home/apt,,La Jolla,9,5.0,2,1.0,125.0,2.0,32.808993,-117.264697,2016-09-19 05:47:33.427987
3282962,4237644,Private room,,Pacific Beach,147,5.0,1,1.0,45.0,1.0,32.806893,-117.22991,2016-09-19 05:47:31.829605
13958473,26482762,Entire home/apt,,Gaslamp Quarter,1,,4,0.0,125.0,2.0,32.714759,-117.159532,2016-09-19 05:47:30.611471
14053658,84302162,Entire home/apt,,Mission Valley,0,,6,2.0,350.0,4.0,32.77509,-117.145251,2016-09-19 05:47:28.046792
1815030,9450642,Entire home/apt,,Pacific Beach,0,,6,1.0,237.0,5.0,32.79965,-117.256794,2016-09-19 05:47:04.813310
4217914,21888797,Entire home/apt,,Ocean Beach,36,4.5,4,1.0,149.0,,32.738553,-117.255159,2016-09-19 05:47:04.574132
7054605,22297640,Private room,,Pacific Beach,2,,2,1.0,200.0,2.0,32.7988,-117.243557,2016-09-19 05:47:00.528072
7196847,8202052,Entire home/apt,,North Hills,71,5.0,3,0.0,100.0,1.0,32.744241,-117.13385,2016-09-19 05:46:52.357443
13847223,42958307,Entire home/apt,,Core,1,,3,0.0,230.0,3.0,32.718486,-117.154535,2016-09-19 05:46:46.798691
13375056,75962828,Entire home/apt,,Mission Bay,2,,8,2.0,175.0,,32.764044,-117.251034,2016-09-19 05:46:43.398226
1403971,4873846,Entire home/apt,,North Hills,7,5.0,8,3.0,145.0,7.0,32.745437,-117.126869,2016-09-19 05:46:27.026517
8866107,448808,Entire home/apt,,Mission Bay,36,4.5,4,1.0,150.0,2.0,32.783425,-117.25102,2016-09-19 05:46:26.669744
4493583,21748484,Entire home/apt,,Mission Bay,23,4.5,4,1.0,150.0,1.0,32.762104,-117.250085,2016-09-19 05:46:19.066445
8885138,22012010,Entire home/apt,,Mission Bay,2,,8,3.0,425.0,3.0,32.779537,-117.252045,2016-09-19 05:46:16.285085
8228931,3252661,Entire home/apt,,Mission Bay,74,5.0,2,0.0,99.0,,32.792294,-117.242893,2016-09-19 05:45:35.249158
7272797,7787175,Entire home/apt,,Midtown,42,4.5,2,1.0,99.0,2.0,32.749358,-117.157471,2016-09-19 05:45:24.308806
9588042,49626096,Shared room,,Ocean Beach,24,5.0,1,1.0,75.0,1.0,32.747624,-117.252107,2016-09-19 05:45:21.500617
7958424,39496008,Entire home/apt,,Mission Bay,8,5.0,8,3.0,260.0,3.0,32.784901,-117.237035,2016-09-19 05:45:19.431043
6671948,34919922,Private room,,Ocean Beach,0,,2,1.0,225.0,1.0,32.748021,-117.251341,2016-09-19 05:45:18.160925
1826609,9450642,Entire home/apt,,Pacific Beach,0,,8,2.0,314.0,5.0,32.801273,-117.2573,2016-09-19 05:45:11.131499
13244880,39281841,Entire home/apt,,Ocean Beach,8,5.0,4,1.0,125.0,2.0,32.752139,-117.250132,2016-09-19 05:45:07.814487
8759998,38690778,Entire home/apt,,Pacific Beach,8,5.0,10,3.0,233.0,1.0,32.792395,-117.253185,2016-09-19 05:44:33.023445
1494013,7985819,Private room,,College Area,5,4.5,2,1.0,85.0,2.0,32.77178,-117.071812,2016-09-19 05:44:29.313469
8886878,22251801,Entire home/apt,,Mission Bay,4,5.0,10,4.0,550.0,3.0,32.776817,-117.252196,2016-09-19 05:44:21.944405
5240688,8283542,Entire home/apt,,Midtown,25,5.0,3,1.0,125.0,3.0,32.744633,-117.173092,2016-09-19 05:44:11.480033
11712245,62264943,Entire home/apt,,La Jolla,1,,6,3.0,275.0,3.0,32.818153,-117.269296,2016-09-19 05:44:02.233858
14041579,13569226,Entire home/apt,,Torrey Pines,5,4.5,3,2.0,160.0,3.0,32.874153,-117.245313,2016-09-19 05:44:00.042636
12108684,64933509,Private room,,Cortez Hill,23,5.0,2,1.0,73.0,1.0,32.721182,-117.155862,2016-09-19 05:43:59.751071
7321350,22012010,Entire home/apt,,Mission Bay,9,4.0,8,3.0,395.0,,32.764847,-117.251976,2016-09-19 05:43:50.530392
213653,660996,Entire home/apt,,Torrey Pines,14,5.0,12,4.0,550.0,3.0,32.925904,-117.249589,2016-09-19 05:43:37.735030
9942076,43224953,Private room,,Southcrest,0,,2,1.0,30.0,1.0,32.692095,-117.117531,2016-09-19 05:43:34.706228
9478389,48690007,Entire home/apt,,Midtown,6,5.0,6,2.0,250.0,2.0,32.736445,-117.173025,2016-09-19 05:43:32.916428
6129771,5600502,Entire home/apt,,La Jolla,0,,3,1.0,150.0,,32.829954,-117.278359,2016-09-19 05:43:23.013184
2951220,14523291,Private room,,Loma Portal,85,5.0,2,1.0,64.0,1.0,32.750112,-117.217167,2016-09-19 05:43:15.528083
8223425,2172045,Entire home/apt,,Pacific Beach,15,5.0,2,0.0,90.0,1.0,32.800655,-117.230708,2016-09-19 05:43:12.507608
8812535,46166426,Shared room,,Linda Vista,0,,1,1.0,250.0,5.0,32.772858,-117.17134,2016-09-19 05:42:55.021509
14555531,88388318,Private room,,East Village,4,4.5,2,1.0,105.0,1.0,32.709315,-117.151764,2016-09-19 05:42:44.544358
10413991,38690778,Entire home/apt,,Pacific Beach,1,,6,2.0,250.0,1.0,32.801401,-117.258026,2016-09-19 05:42:34.196766
9082042,47362260,Entire home/apt,,Sorrento Valley,11,4.0,12,6.0,295.0,3.0,32.913648,-117.194148,2016-09-19 05:42:25.652700
706493,3630950,Entire home/apt,,Allied Gardens,19,4.5,8,3.0,249.0,,32.819236,-117.080073,2016-09-19 05:42:19.244979
14570024,88168913,Entire home/apt,,Mission Bay,0,,10,4.0,750.0,,32.766757,-117.251095,2016-09-19 05:42:05.468807
14761884,3569938,Private room,,Bay Park,3,5.0,2,1.0,56.0,1.0,32.804198,-117.211001,2016-09-19 05:41:55.085769
7883282,34959478,Private room,,Mountain View,53,4.5,2,1.0,49.0,1.0,32.697127,-117.102842,2016-09-19 05:41:31.359654
6512585,34050467,Entire home/apt,,Rancho Bernadino,6,5.0,14,5.0,785.0,4.0,33.0464,-117.054122,2016-09-19 05:41:27.639454
13497043,42296764,Entire home/apt,,Ocean Beach,12,5.0,6,2.0,350.0,2.0,32.749275,-117.25099,2016-09-19 05:41:25.428607
14626027,90268565,Entire home/apt,,Pacific Beach,0,,2,1.0,90.0,1.0,32.800984,-117.240944,2016-09-19 05:41:18.733316
4344222,9049065,Entire home/apt,,Pacific Beach,32,4.5,4,2.0,250.0,2.0,32.80915,-117.238445,2016-09-19 05:41:16.221473
14077635,84605716,Entire home/apt,,Mission Bay,0,,6,2.0,305.0,3.0,32.777593,-117.253258,2016-09-19 05:41:11.780074
13248008,7597786,Entire home/apt,,Midtown,1,,14,5.0,695.0,1.0,32.741943,-117.173895,2016-09-19 05:41:00.896947
1183345,2327534,Entire home/apt,,Core,92,4.5,6,0.0,200.0,2.0,32.716343,-117.156532,2016-09-19 05:40:53.033207
6760473,22212827,Entire home/apt,,Mission Bay,14,4.5,4,1.0,99.0,3.0,32.778332,-117.252528,2016-09-19 05:40:50.253988
275566,710122,Entire home/apt,,Grant Hill,2,,3,1.0,89.0,7.0,32.707801,-117.143686,2016-09-19 05:40:35.327263
616245,3054183,Private room,,South Park,82,5.0,2,1.0,60.0,2.0,32.720187,-117.126263,2016-09-19 05:40:31.997036
14576347,1543791,Entire home/apt,,East Village,0,,2,0.0,110.0,1.0,32.70947,-117.149472,2016-09-19 05:40:10.757970
12022105,37353287,Entire home/apt,,Mission Bay,0,,5,2.0,300.0,6.0,32.764088,-117.250545,2016-09-19 05:40:07.137199
7090924,2343510,Entire home/apt,,University City,17,4.5,7,3.0,300.0,,32.874643,-117.216076,2016-09-19 05:39:48.675810
13958732,2289995,Private room,,La Jolla,13,5.0,2,1.0,80.0,1.0,32.838258,-117.26183,2016-09-19 05:39:34.589020
13418820,76035673,Private room,,Tierrasanta,3,5.0,1,1.0,50.0,1.0,32.836621,-117.014932,2016-09-19 05:39:30.535361
8291488,27320279,Entire home/apt,,Pacific Beach,8,5.0,6,3.0,225.0,6.0,32.79983,-117.250359,2016-09-19 05:39:28.074378
12263371,41183272,Entire home/apt,,Mission Bay,0,,8,3.0,439.0,,32.761224,-117.251368,2016-09-19 05:39:20.711698
13354732,75727877,Private room,,Clairemont Mesa,0,,2,1.0,70.0,5.0,32.807911,-117.18724,2016-09-19 05:39:15.539078
2233898,11403087,Entire home/apt,,Mission Bay,3,5.0,6,2.0,250.0,3.0,32.768296,-117.249841,2016-09-19 05:39:12.778335
7401936,38781245,Private room,,Ocean Beach,53,5.0,2,1.0,85.0,2.0,32.728967,-117.247769,2016-09-19 05:39:00.879623
10634503,38690778,Entire home/apt,,La Jolla,0,,12,5.0,633.0,7.0,32.852839,-117.248846,2016-09-19 05:39:00.162528
5340186,6676186,Private room,,Normal Heights,4,5.0,2,1.0,99.0,1.0,32.766574,-117.12428,2016-09-19 05:38:53.819740
8086031,42703935,Entire home/apt,,Core,2,,4,2.0,210.0,2.0,32.718921,-117.157596,2016-09-19 05:38:29.013974
4431617,23001988,Entire home/apt,,Loma Portal,6,5.0,4,2.0,220.0,4.0,32.748327,-117.240906,2016-09-19 05:38:14.906590
6297581,9296727,Entire home/apt,,Core,2,,4,1.0,120.0,1.0,32.718559,-117.154482,2016-09-19 05:28:34.984129
12631025,37499744,Entire home/apt,,Park West,8,5.0,6,2.0,190.0,2.0,32.729059,-117.167771,2016-09-19 05:28:32.010486
13277000,74831355,Entire home/apt,,Midtown,15,5.0,3,1.0,120.0,1.0,32.737611,-117.167254,2016-09-19 05:28:02.186845
4492858,8713572,Private room,,Pacific Beach,139,5.0,2,1.0,99.0,1.0,32.7972,-117.254921,2016-09-19 05:27:35.832051
15023390,94836570,Entire home/apt,,Sabre Springs,0,,6,2.0,200.0,1.0,32.947853,-117.093877,2016-09-19 05:27:25.768605
12490245,2199062,Entire home/apt,,Pacific Beach,3,4.5,3,1.0,200.0,2.0,32.798114,-117.236178,2016-09-19 05:26:57.734195
12243881,24936785,Private room,,Little Italy,12,4.5,2,1.0,75.0,1.0,32.721028,-117.16718,2016-09-19 05:26:53.522493
13999113,33537864,Private room,,North Hills,4,5.0,2,1.0,60.0,2.0,32.730152,-117.126586,2016-09-19 05:26:47.662113
6731950,35257183,Entire home/apt,,Core,32,4.5,3,0.0,189.0,1.0,32.716234,-117.158821,2016-09-19 05:26:45.029613
13141316,19072347,Private room,,Roseville,29,4.0,2,1.0,77.0,1.0,32.737172,-117.230932,2016-09-19 05:26:41.897807
9862011,50758678,Entire home/apt,,Cortez Hill,1,,6,2.0,225.0,4.0,32.7221,-117.156243,2016-09-19 05:26:33.339136
14372817,88168913,Entire home/apt,,Mission Bay,0,,4,1.0,260.0,,32.783148,-117.254009,2016-09-19 05:26:29.370093
12308480,66373540,Entire home/apt,,La Jolla,3,4.5,10,4.0,500.0,4.0,32.808388,-117.264832,2016-09-19 05:26:18.591556
14122905,32547347,Entire home/apt,,Northwest,2,,12,3.0,185.0,1.0,32.637371,-117.085255,2016-09-19 05:26:16.515002
3091801,11315693,Entire home/apt,,Loma Portal,21,4.5,3,1.0,109.0,3.0,32.749578,-117.23041,2016-09-19 05:26:14.176621
1378432,2315442,Private room,,Park West,176,4.5,2,1.0,49.0,1.0,32.728435,-117.165879,2016-09-19 05:26:08.035280
11608777,60517670,Shared room,,North Hills,2,,1,1.0,28.0,2.0,32.751923,-117.140657,2016-09-19 05:26:03.546969
14476899,89214434,Private room,,Sabre Springs,4,5.0,1,1.0,51.0,1.0,32.953868,-117.097046,2016-09-19 05:25:57.307555
6869868,13024659,Entire home/apt,,Park West,2,,6,2.0,1200.0,3.0,32.7288,-117.167777,2016-09-19 05:25:50.839159
12055866,53211707,Entire home/apt,,Midtown,1,,4,2.0,133.0,15.0,32.741317,-117.16261,2016-09-19 05:25:50.720923
6325180,7151315,Entire home/apt,,Pacific Beach,22,5.0,8,3.0,189.0,2.0,32.806529,-117.256025,2016-09-19 05:25:46.578078
7516695,39150333,Entire home/apt,,Mission Bay,3,4.5,16,6.0,800.0,4.0,32.773823,-117.253338,2016-09-19 05:25:37.221593
12342092,57059775,Private room,,Sorrento Valley,13,5.0,2,1.0,40.0,1.0,32.914918,-117.18905,2016-09-19 05:25:37.025382
1022379,5628735,Entire home/apt,,Roseville,39,5.0,6,3.0,230.0,2.0,32.734478,-117.229138,2016-09-19 05:25:27.272938
723387,3736562,Entire home/apt,,Pacific Beach,38,5.0,2,1.0,125.0,1.0,32.793527,-117.243785,2016-09-19 05:25:17.416693
13750482,43536825,Entire home/apt,,Little Italy,0,,6,2.0,900.0,2.0,32.721501,-117.168356,2016-09-19 05:25:03.139729
14129496,85236288,Private room,,Ocean Beach,3,4.5,2,1.0,80.0,2.0,32.738277,-117.254236,2016-09-19 05:24:55.622551
3247677,8522661,Entire home/apt,,Midtown,35,5.0,6,2.0,275.0,1.0,32.738971,-117.161977,2016-09-19 05:24:51.680425
3051851,15537250,Entire home/apt,,Mission Bay,8,4.5,4,2.0,161.0,4.0,32.768564,-117.250601,2016-09-19 05:24:30.010480
12841315,51158737,Private room,,Serra Mesa,2,,2,1.0,39.0,4.0,32.807912,-117.12842,2016-09-19 05:24:04.862753
13466414,55184998,Private room,,Carmel Valley,4,5.0,2,1.0,140.0,2.0,32.952281,-117.214578,2016-09-19 05:23:55.407422
5298337,27443813,Entire home/apt,,Ocean Beach,74,5.0,6,2.0,150.0,2.0,32.736389,-117.251906,2016-09-19 05:23:51.551087
7241650,36768715,Private room,,Grant Hill,3,4.5,2,1.0,65.0,2.0,32.70953,-117.136222,2016-09-19 05:23:40.378285
6560509,33923751,Entire home/apt,,Ocean Beach,45,4.5,6,2.0,150.0,2.0,32.736574,-117.255283,2016-09-19 05:23:32.817045
13624248,41001186,Private room,,Pacific Beach,3,4.0,2,1.0,65.0,2.0,32.804003,-117.241552,2016-09-19 05:23:27.110688
7483225,3974279,Private room,,North Hills,21,5.0,2,1.0,55.0,,32.760764,-117.132557,2016-09-19 05:23:25.746555
3511316,923081,Entire home/apt,,Midtown,43,5.0,8,4.0,445.0,1.0,32.739551,-117.163337,2016-09-19 05:23:19.441638
8372120,10568691,Entire home/apt,,Pacific Beach,48,5.0,2,1.0,78.0,2.0,32.819506,-117.229796,2016-09-19 05:23:14.111450
14937047,80049042,Private room,,Mount Hope,0,,1,1.0,50.0,2.0,32.716336,-117.113407,2016-09-19 05:22:52.917762
13130415,18763402,Entire home/apt,,Loma Portal,13,4.5,4,1.0,105.0,1.0,32.748506,-117.231365,2016-09-19 05:22:49.466790
6686546,31678659,Private room,,Ocean Beach,0,,2,1.0,125.0,14.0,32.740141,-117.250385,2016-09-19 05:22:44.303972
14880667,72617109,Private room,,Northwest,0,,2,1.0,38.0,1.0,32.63619,-117.078029,2016-09-19 05:22:32.936740
1059782,5835710,Private room,,Bay Ho,38,5.0,7,1.0,95.0,3.0,32.835741,-117.225719,2016-09-19 05:22:29.555210
3067140,1904527,Private room,,Tierrasanta,0,,4,1.0,195.0,2.0,32.835691,-117.080795,2016-09-19 05:21:46.907662
13234391,65776540,Entire home/apt,,North Hills,17,4.5,4,1.0,150.0,2.0,32.747681,-117.134555,2016-09-19 05:21:34.351886
7280112,29190160,Private room,,North Hills,105,5.0,2,1.0,47.0,1.0,32.740148,-117.125932,2016-09-19 05:21:31.673229
3645538,18414216,Entire home/apt,,Old Town,49,5.0,8,3.0,249.0,1.0,32.744096,-117.184076,2016-09-19 05:21:21.691940
12169897,47558963,Private room,,Pacific Beach,2,,2,1.0,50.0,7.0,32.806946,-117.240803,2016-09-19 05:21:08.322254
14125081,39156985,Entire home/apt,,East Village,6,5.0,5,2.0,249.0,2.0,32.711146,-117.15187,2016-09-19 05:20:47.890434
3303256,874515,Entire home/apt,,Mission Bay,1,,2,0.0,135.0,3.0,32.764728,-117.252302,2016-09-19 05:20:30.624488
11672142,20924237,Private room,,Mira Mesa,21,5.0,2,1.0,45.0,,32.905062,-117.135535,2016-09-19 05:19:57.086508
4810002,24773401,Private room,,North Hills,0,,2,1.0,180.0,1.0,32.755186,-117.133333,2016-09-19 05:19:48.208401
2225231,11355502,Private room,,Encanto,31,4.5,2,1.0,55.0,1.0,32.731546,-117.049925,2016-09-19 05:19:38.493439
11528605,60796792,Private room,,El Cerritos,21,5.0,2,1.0,50.0,1.0,32.759135,-117.069824,2016-09-19 05:19:16.025537
4694034,7508650,Private room,,Grant Hill,10,5.0,3,1.0,60.0,1.0,32.707944,-117.146684,2016-09-19 05:19:09.785576
