room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
979773,4740949,Entire home/apt,,La Jolla,3,5.0,8,6.0,560.0,1,32.86619,-117.240721,2014-05-25 14:31:32.420
980330,1457673,Entire home/apt,,East Village,0,,4,1.0,224.0,7,32.711645,-117.154788,2014-05-25 14:47:22.388
980528,3827938,Entire home/apt,,Pacific Beach,2,4.0,4,1.0,237.0,3,32.799243,-117.257658,2014-05-25 14:26:08.217
980794,3479153,Private room,,Grantville,15,5.0,3,1.0,73.0,1,32.786628,-117.111498,2014-05-25 14:30:23.394
982503,5383008,Private room,,Encanto,0,,1,1.0,112.0,1,32.723523,-117.051857,2014-05-25 15:53:26.487
983511,5390731,Private room,,East Village,3,5.0,2,1.0,213.0,1,32.708704,-117.15594,2014-05-25 15:45:31.785
984994,4033219,Private room,,Pacific Beach,9,5.0,2,1.0,84.0,1,32.801294,-117.242907,2014-05-25 15:23:18.867
987319,1230588,Private room,,Normal Heights,30,5.0,2,1.0,62.0,1,32.761022,-117.123141,2014-05-25 15:32:23.628
988107,4969586,Entire home/apt,,La Jolla,16,4.5,6,2.0,224.0,2,32.845423,-117.274025,2014-05-25 15:40:19.667
988291,4367462,Entire home/apt,,Clairemont Mesa,0,,3,2.0,111.0,19,32.829355,-117.184505,2014-05-25 15:10:50.202
990185,4888818,Entire home/apt,,Mira Mesa,2,5.0,7,4.0,133.0,3,32.917852,-117.149418,2014-05-25 15:54:18.664
990676,3416224,Entire home/apt,,North Hills,13,5.0,3,1.0,84.0,3,32.733602,-117.116411,2014-05-25 15:44:24.973
992004,22476,Entire home/apt,,Mission Bay,6,5.0,4,1.0,185.0,3,32.785822,-117.254263,2014-05-25 14:08:10.810
992009,22476,Entire home/apt,,Mission Bay,18,4.5,4,1.0,185.0,3,32.78553,-117.254481,2014-05-25 14:10:12.616
992547,5450377,Entire home/apt,,Mission Bay,1,5.0,4,2.0,210.0,3,32.772687,-117.250959,2014-05-25 14:20:50.635
998231,2527764,Entire home/apt,,Linda Vista,26,5.0,6,3.0,263.0,2,32.781749,-117.182213,2014-05-25 14:39:45.765
1001069,5424014,Entire home/apt,,Little Italy,9,5.0,2,1.0,218.0,1,32.72057,-117.167208,2014-05-25 15:02:23.841
1003174,5062900,Private room,,Balboa Park,1,5.0,1,1.0,55.0,1,32.729621,-117.13249,2014-05-25 15:25:29.828
1003952,5521578,Entire home/apt,,North Hills,10,5.0,3,1.0,123.0,1,32.750363,-117.146311,2014-05-25 15:29:33.257
1004524,931501,Entire home/apt,,Balboa Park,3,4.5,8,2.0,208.0,2,32.716192,-117.139067,2014-05-25 15:55:26.410
1004842,931501,Entire home/apt,,Balboa Park,2,4.0,13,4.0,322.0,2,32.715101,-117.137165,2014-05-25 14:23:37.503
1006985,5538863,Entire home/apt,,Mission Bay,6,4.5,4,2.0,280.0,1,32.762367,-117.249827,2014-05-25 15:12:47.515
1007156,861297,Entire home/apt,,Balboa Park,10,4.5,4,1.0,111.0,2,32.716012,-117.143929,2014-05-25 14:27:42.757
1008851,5550688,Entire home/apt,,Old Town,32,5.0,2,1.0,140.0,3,32.746465,-117.179499,2014-05-25 15:43:56.977
1008909,5225597,Private room,,Pacific Beach,7,4.5,2,1.0,67.0,1,32.81042,-117.249511,2014-05-25 14:12:20.455
1018352,5605266,Private room,,Clairemont Mesa,15,5.0,2,1.0,78.0,2,32.808222,-117.185465,2014-05-25 15:57:24.802
1021100,5620318,Entire home/apt,,Park West,5,5.0,5,2.0,185.0,3,32.728513,-117.166729,2014-05-25 15:27:50.050
1021111,5620318,Private room,,Park West,31,5.0,2,1.0,73.0,2,32.728517,-117.166537,2014-05-25 15:32:34.186
1022379,5628735,Entire home/apt,,Roseville,11,5.0,8,3.0,246.0,2,32.734478,-117.229138,2014-05-25 15:27:34.964
1024393,4392070,Entire home/apt,,East Village,3,5.0,6,3.0,224.0,3,32.698678,-117.147053,2014-05-25 15:13:01.113
1030246,4928117,Entire home/apt,,Mission Valley,0,,2,1.0,144.0,3,32.759541,-117.175842,2014-05-25 14:45:50.896
1030335,3324885,Shared room,,Midtown,4,4.5,6,1.0,24.0,1,32.745434,-117.159264,2014-05-25 15:35:50.489
1030627,5730719,Private room,,Clairemont Mesa,27,5.0,2,1.0,77.0,1,32.815688,-117.165242,2014-05-25 15:50:55.523
1030698,5671992,Private room,,Clairemont Mesa,0,,2,1.0,112.0,1,32.811809,-117.17575,2014-05-25 14:23:51.030
1031640,5677012,Entire home/apt,,University City,0,,7,2.0,190.0,3,32.857692,-117.228793,2014-05-25 15:46:15.600
1034805,5695845,Entire home/apt,,Pacific Beach,1,5.0,9,4.0,280.0,6,32.80675,-117.245596,2014-05-25 14:28:10.023
1037247,2409798,Entire home/apt,,La Jolla,8,4.5,2,0.0,140.0,4,32.826926,-117.278665,2014-05-25 15:35:56.109
1037396,5710015,Private room,,University City,4,5.0,2,1.0,98.0,1,32.867771,-117.211128,2014-05-25 14:39:06.106
1039609,5723975,Entire home/apt,,East Village,4,5.0,2,1.0,218.0,2,32.712003,-117.158042,2014-05-25 16:01:58.810
1039977,5726092,Private room,,City Heights East,7,4.5,4,1.0,62.0,3,32.742738,-117.08273,2014-05-25 14:47:00.010
1040189,5727334,Private room,,Rancho Penasquitos,4,5.0,1,1.0,56.0,1,32.964975,-117.115456,2014-05-25 14:31:24.870
1042107,2628520,Private room,,Mission Bay,23,4.5,2,1.0,140.0,3,32.77664,-117.252279,2014-05-25 15:34:11.075
1046544,5762031,Entire home/apt,,Normal Heights,1,5.0,10,3.0,224.0,3,32.759594,-117.12245,2014-05-25 14:14:11.696
1048601,5773366,Entire home/apt,,South Park,1,5.0,5,3.0,392.0,2,32.725931,-117.121609,2014-05-25 14:16:38.370
1051131,4934787,Shared room,,College Area,14,5.0,2,1.0,50.0,2,32.763485,-117.079843,2014-05-25 16:02:23.485
1051957,5792163,Entire home/apt,,Pacific Beach,16,5.0,6,3.0,218.0,3,32.796581,-117.234082,2014-05-25 14:27:56.429
1052917,5580318,Entire home/apt,,Mission Bay,2,,4,2.0,291.0,1,32.782628,-117.252911,2014-05-25 15:59:05.310
1053304,1362707,Entire home/apt,,Mission Bay,3,4.5,8,3.0,347.0,3,32.783227,-117.2368,2014-05-25 15:06:49.207
1053371,1362707,Entire home/apt,,Pacific Beach,2,4.5,8,2.0,330.0,3,32.801147,-117.259379,2014-05-25 15:34:06.057
1053745,5802534,Private room,,Mira Mesa,5,5.0,2,1.0,62.0,2,32.934486,-117.136674,2014-05-25 14:26:17.144
1059782,5835710,Private room,,Bay Ho,10,5.0,6,1.0,112.0,3,32.835741,-117.225719,2014-05-25 15:38:34.916
1060753,3752828,Entire home/apt,,East Village,10,4.5,4,2.0,504.0,4,32.712813,-117.157981,2014-05-25 15:16:05.925
1063149,5851927,Entire home/apt,,North Hills,14,5.0,4,2.0,218.0,2,32.752891,-117.131291,2014-05-25 15:55:44.722
1066097,1292892,Private room,,Bay Park,4,5.0,1,1.0,73.0,1,32.7817,-117.199628,2014-05-25 15:03:51.993
1066512,5626739,Entire home/apt,,Park West,3,5.0,5,2.0,140.0,4,32.730116,-117.16738,2014-05-25 14:13:52.337
1066899,2409798,Entire home/apt,,La Jolla,0,,4,2.0,257.0,7,32.840344,-117.276478,2014-05-25 15:16:52.250
1068860,3831423,Entire home/apt,,East Village,0,,4,1.0,224.0,5,32.708556,-117.156583,2014-05-25 14:30:43.208
1072842,5901435,Entire home/apt,,Balboa Park,11,4.5,2,1.0,123.0,2,32.72081,-117.129285,2014-05-25 15:39:59.255
1072890,4471708,Entire home/apt,,La Jolla,11,4.5,6,3.0,252.0,2,32.864826,-117.244038,2014-05-25 16:02:13.164
1074611,5316564,Entire home/apt,,Park West,8,4.5,3,1.0,168.0,2,32.730085,-117.16548,2014-05-25 15:30:57.679
1076197,5916225,Private room,,Pacific Beach,69,5.0,2,1.0,73.0,2,32.80366,-117.249937,2014-05-25 15:51:35.691
1077411,5928897,Private room,,Lake Murray,1,5.0,1,1.0,55.0,1,32.817581,-117.053532,2014-05-25 15:24:12.726
1080335,5942374,Entire home/apt,,Mission Bay,3,4.5,16,5.0,616.0,3,32.760901,-117.247771,2014-05-25 14:13:20.366
1080599,3827938,Entire home/apt,,Mission Bay,0,,12,4.0,470.0,7,32.786212,-117.254469,2014-05-25 14:16:10.796
1081002,768726,Private room,,La Jolla,0,,2,1.0,168.0,7,32.861094,-117.252908,2014-05-25 15:27:04.143
1081159,931501,Entire home/apt,,Balboa Park,1,4.5,16,6.0,628.0,1,32.716844,-117.138904,2014-05-25 14:34:45.634
1082951,3827938,Entire home/apt,,Mission Bay,2,5.0,6,2.0,317.0,3,32.773519,-117.253628,2014-05-25 14:34:48.235
1083576,869862,Entire home/apt,,North Hills,83,5.0,2,0.0,111.0,1,32.744767,-117.131491,2014-05-25 15:33:04.127
1087564,5978152,Private room,,University City,11,5.0,2,1.0,100.0,1,32.861342,-117.227492,2014-05-25 14:36:21.332
1095052,1415394,Entire home/apt,,East Village,4,4.5,3,1.0,179.0,1,32.705925,-117.1608,2014-05-25 15:14:18.727
1097960,5522580,Entire home/apt,,Pacific Beach,33,4.5,4,1.0,156.0,1,32.797734,-117.24334,2014-05-25 15:54:00.648
1098136,2996412,Entire home/apt,,West University Heights,7,5.0,4,2.0,224.0,2,32.755479,-117.148618,2014-05-25 15:19:30.791
1101470,3134951,Entire home/apt,,Balboa Park,0,,4,1.0,185.0,1,32.718519,-117.142296,2014-05-25 15:22:00.759
1106332,3134951,Entire home/apt,,Balboa Park,3,5.0,5,2.0,252.0,4,32.726603,-117.133306,2014-05-25 15:21:04.592
1107647,5202425,Private room,,Roseville,33,4.5,4,1.0,84.0,2,32.734358,-117.230731,2014-05-25 15:36:02.797
1109579,6090745,Entire home/apt,,East Village,1,5.0,2,1.0,196.0,2,32.710524,-117.154176,2014-05-25 14:36:00.411
1109697,6091310,Private room,,South Park,0,,2,1.0,86.0,7,32.719182,-117.128234,2014-05-25 15:36:46.808
1109874,1288909,Private room,,North Hills,14,5.0,2,1.0,67.0,1,32.753998,-117.144475,2014-05-25 15:04:40.935
1110077,3827938,Entire home/apt,,Mission Bay,1,,8,3.0,420.0,3,32.764455,-117.25019,2014-05-25 14:31:29.093
1110810,6097188,Entire home/apt,,College Area,3,4.5,5,2.0,112.0,7,32.774221,-117.050322,2014-05-25 14:17:08.335
1112514,5916225,Private room,,Pacific Beach,53,5.0,2,1.0,84.0,2,32.804399,-117.24883,2014-05-25 15:37:19.391
1115254,2677773,Private room,,La Jolla,71,4.5,2,1.0,110.0,1,32.832115,-117.275542,2014-05-25 15:06:00.074
1118595,6139000,Entire home/apt,,Mission Bay,0,,16,5.0,1561.0,4,32.77364,-117.251284,2014-05-25 15:10:48.650
1120748,1209451,Entire home/apt,,La Jolla Village,19,4.5,4,1.0,207.0,4,32.867045,-117.233758,2014-05-25 15:55:10.204
1121508,1870045,Private room,,Loma Portal,4,4.5,1,1.0,67.0,2,32.744222,-117.224322,2014-05-25 15:51:10.747
1127311,6183960,Private room,,Balboa Park,22,5.0,2,1.0,56.0,2,32.717236,-117.132197,2014-05-25 15:15:20.063
1127831,6188182,Entire home/apt,,Mission Bay,35,4.5,4,2.0,123.0,2,32.801943,-117.214138,2014-05-25 15:18:48.115
1130420,6201632,Entire home/apt,,East Village,4,4.5,4,1.0,189.0,1,32.711008,-117.153669,2014-05-25 15:31:24.321
1132747,6117620,Entire home/apt,,Normal Heights,1,4.5,4,1.0,118.0,2,32.759286,-117.121071,2014-05-25 15:40:35.777
1132780,6211113,Private room,,Loma Portal,1,5.0,2,1.0,115.0,3,32.739493,-117.238064,2014-05-25 15:55:15.046
1133487,2003694,Entire home/apt,,Ocean Beach,16,5.0,6,2.0,140.0,3,32.751159,-117.247167,2014-05-25 15:29:09.574
1137514,5479393,Private room,,North Hills,4,5.0,4,1.0,73.0,1,32.74253,-117.125535,2014-05-25 14:47:10.117
1138127,2967074,Entire home/apt,,North Hills,10,5.0,4,1.0,133.0,2,32.742166,-117.146558,2014-05-25 15:42:11.013
1141249,6257889,Private room,,Bird Land,0,,2,1.0,56.0,1,32.78299,-117.160929,2014-05-25 14:07:29.310
1145306,796593,Entire home/apt,,Pacific Beach,10,4.5,4,1.0,95.0,2,32.804447,-117.241409,2014-05-25 15:47:04.811
1151974,6314487,Private room,,Linda Vista,0,,1,1.0,112.0,1,32.778356,-117.1804,2014-05-25 15:52:13.483
1152101,6314909,Private room,,North Hills,32,4.5,3,1.0,77.0,2,32.74385,-117.136604,2014-05-25 14:45:07.327
1156500,5161082,Private room,,North Hills,1,5.0,2,1.0,73.0,2,32.730072,-117.13069,2014-05-25 15:17:29.734
1159349,5728079,Entire home/apt,,Mission Bay,0,,10,2.0,532.0,2,32.766855,-117.251341,2014-05-25 15:31:53.548
1159632,6354434,Entire home/apt,,Ocean Beach,24,5.0,6,2.0,185.0,3,32.745096,-117.250671,2014-05-25 15:42:56.651
1162888,3827938,Entire home/apt,,Mission Bay,0,,7,2.0,269.0,3,32.773742,-117.251963,2014-05-25 15:12:13.868
1166766,6388958,Entire home/apt,,Bay Park,1,5.0,12,5.0,1002.0,3,32.784582,-117.201114,2014-05-25 15:28:50.858
1166957,4546887,Private room,,Carmel Valley,1,5.0,1,1.0,112.0,2,32.943215,-117.232199,2014-05-25 15:02:27.317
1167130,6388958,Entire home/apt,,Old Town,0,,12,5.0,1002.0,3,32.746918,-117.18771,2014-05-25 14:17:00.867
1170878,2693551,Entire home/apt,,Mission Bay,24,4.5,4,1.0,146.0,2,32.802852,-117.222498,2014-05-25 15:35:28.836
1173925,6425057,Entire home/apt,,Midtown,49,5.0,4,1.0,140.0,1,32.740974,-117.166443,2014-05-25 15:25:09.491
1174868,6430011,Entire home/apt,,Mission Bay,0,,5,1.0,325.0,7,32.773647,-117.251193,2014-05-25 14:39:07.672
1177477,2442532,Entire home/apt,,Balboa Park,3,4.5,6,3.0,330.0,3,32.72027,-117.138908,2014-05-25 15:11:26.998
1180719,4983902,Entire home/apt,,Pacific Beach,2,,4,3.0,280.0,2,32.802844,-117.253899,2014-05-25 14:25:18.855
1182974,5619197,Entire home/apt,,Pacific Beach,0,,10,3.0,951.0,7,32.805548,-117.262366,2014-05-25 16:03:21.536
1183323,6473290,Entire home/apt,,Mission Bay,2,4.5,7,2.0,330.0,6,32.783537,-117.252596,2014-05-25 14:41:20.386
1183345,2327534,Entire home/apt,,Core,23,5.0,6,3.0,224.0,2,32.715893,-117.158385,2014-05-25 15:03:39.839
1183581,5549151,Private room,,Del Mar Heights,19,4.5,2,1.0,66.0,3,32.94774,-117.260412,2014-05-25 14:42:27.044
1185545,5619197,Entire home/apt,,La Jolla,4,5.0,8,3.0,644.0,2,32.844166,-117.271595,2014-05-25 14:10:09.998
1190878,3708886,Entire home/apt,,University City,7,5.0,5,3.0,330.0,3,32.856021,-117.195682,2014-05-25 15:48:41.316
1194149,6525653,Entire home/apt,,Clairemont Mesa,0,,2,1.0,140.0,7,32.823064,-117.167538,2014-05-25 15:24:52.827
1194647,5537218,Entire home/apt,,Mission Bay,0,,6,2.0,280.0,3,32.765691,-117.251211,2014-05-25 15:18:53.238
1194692,6528669,Entire home/apt,,Carmel Valley,0,,8,4.0,839.0,1,32.947761,-117.203411,2014-05-25 15:37:42.774
1197919,3434582,Private room,,North Hills,7,4.5,1,1.0,39.0,1,32.744622,-117.12636,2014-05-25 14:43:08.153
1198318,6546487,Entire home/apt,,City Heights West,5,4.5,4,2.0,336.0,1,32.754712,-117.110581,2014-05-25 15:56:21.258
1198371,1457673,Entire home/apt,,La Jolla,0,,4,1.0,448.0,7,32.851841,-117.255898,2014-05-25 14:20:54.513
1198495,5619197,Entire home/apt,,La Jolla,2,5.0,5,2.0,330.0,2,32.845832,-117.271697,2014-05-25 15:22:18.813
1200632,6558055,Entire home/apt,,La Jolla,1,5.0,8,4.0,1114.0,3,32.851168,-117.246688,2014-05-25 16:00:58.975
1205885,6587293,Entire home/apt,,Little Italy,33,5.0,4,1.0,179.0,2,32.727016,-117.16865,2014-05-25 15:08:30.418
1206065,2409798,Entire home/apt,,Mission Bay,1,4.5,5,2.0,291.0,4,32.766785,-117.251746,2014-05-25 14:26:33.396
1208300,6388014,Private room,,Carmel Valley,7,4.5,3,1.0,72.0,1,32.950894,-117.228247,2014-05-25 15:55:33.729
1210095,3017970,Entire home/apt,,Pacific Beach,2,4.5,16,5.0,588.0,3,32.803195,-117.25681,2014-05-25 15:56:36.360
1210304,6609627,Entire home/apt,,Ocean Beach,3,5.0,4,2.0,280.0,3,32.737146,-117.253134,2014-05-25 15:36:12.188
1210341,4121094,Entire home/apt,,Balboa Park,0,,5,2.0,196.0,3,32.714986,-117.135205,2014-05-25 15:51:40.421
1210797,768726,Entire home/apt,,La Jolla,4,4.5,10,3.0,280.0,6,32.858665,-117.25372,2014-05-25 15:28:14.996
1211895,6354434,Entire home/apt,,Ocean Beach,19,5.0,6,2.0,185.0,3,32.743632,-117.252259,2014-05-25 16:00:10.087
1212363,710122,Entire home/apt,,Grant Hill,2,5.0,2,1.0,100.0,7,32.708784,-117.143661,2014-05-25 15:40:40.065
1212604,710122,Private room,,Grant Hill,0,,4,1.0,200.0,4,32.711082,-117.144028,2014-05-25 15:34:20.311
1213664,3827938,Entire home/apt,,Mission Bay,1,5.0,8,3.0,364.0,7,32.760568,-117.251817,2014-05-25 15:49:35.085
1216287,2731807,Private room,,Marina,7,4.5,2,1.0,140.0,3,32.710054,-117.16658,2014-05-25 14:19:00.475
1220018,1692264,Private room,,Balboa Park,13,5.0,2,1.0,100.0,2,32.716171,-117.143269,2014-05-25 15:30:30.145
1220731,861297,Entire home/apt,,Balboa Park,1,4.5,12,3.0,560.0,1,32.717958,-117.138592,2014-05-25 15:07:47.563
1221255,4548491,Entire home/apt,,Park West,30,4.5,2,1.0,95.0,1,32.728463,-117.166147,2014-05-25 15:12:02.353
1221410,1121416,Entire home/apt,,Gaslamp Quarter,32,5.0,3,1.0,167.0,1,32.711221,-117.1609,2014-05-25 14:20:35.412
1223969,6677065,Entire home/apt,,East Village,1,5.0,4,1.0,448.0,1,32.71377,-117.158917,2014-05-25 14:20:05.994
1224687,5600502,Entire home/apt,,La Jolla,0,,3,1.0,186.0,3,32.833342,-117.276964,2014-05-25 15:56:56.275
1226092,6687823,Entire home/apt,,Old Town,28,4.5,6,2.0,224.0,2,32.746506,-117.186589,2014-05-25 15:02:08.143
1226363,3017970,Entire home/apt,,Mission Bay,5,4.5,10,3.0,392.0,3,32.782882,-117.253239,2014-05-25 15:07:52.057
1226558,6690763,Entire home/apt,,Mission Bay,0,,8,3.0,504.0,7,32.761451,-117.249569,2014-05-25 14:31:40.336
1228874,6689195,Entire home/apt,,North Hills,22,5.0,4,1.0,112.0,3,32.751998,-117.139598,2014-05-25 14:35:42.929
1229045,6703716,Entire home/apt,,Scripps Ranch,4,4.5,8,4.0,447.0,3,32.904044,-117.10202,2014-05-25 15:59:24.154
1233047,6724344,Entire home/apt,,Roseville,10,5.0,8,3.0,391.0,3,32.724457,-117.239544,2014-05-25 15:19:11.050
1240532,6486728,Entire home/apt,,Balboa Park,1,5.0,3,1.0,162.0,1,32.726497,-117.13224,2014-05-25 15:44:46.973
1243036,6533605,Private room,,Ocean Beach,1,4.5,2,1.0,112.0,4,32.736271,-117.254962,2014-05-25 15:21:06.184
1243756,6779049,Entire home/apt,,Balboa Park,9,5.0,8,2.0,279.0,2,32.724101,-117.152253,2014-05-25 15:02:14.568
1245346,4399913,Entire home/apt,,Old Town,3,5.0,4,1.0,168.0,2,32.751698,-117.196601,2014-05-25 15:23:16.005
1249179,3245401,Entire home/apt,,Normal Heights,2,5.0,2,1.0,112.0,3,32.766362,-117.119571,2014-05-25 15:20:30.049
1249196,3708886,Private room,,University City,3,5.0,1,1.0,84.0,2,32.856649,-117.195735,2014-05-25 15:27:40.374
1250652,5600502,Entire home/apt,,La Jolla,1,,3,1.0,148.0,3,32.830833,-117.276514,2014-05-25 14:41:54.919
1250816,5600502,Entire home/apt,,La Jolla,4,4.5,4,1.0,237.0,3,32.831121,-117.2775,2014-05-25 14:06:59.284
1253035,4950302,Entire home/apt,,North Hills,13,5.0,4,2.0,156.0,2,32.736764,-117.129592,2014-05-25 15:27:18.345
1255608,5710015,Entire home/apt,,University City,2,5.0,6,3.0,210.0,1,32.866075,-117.21159,2014-05-25 15:32:45.626
1255655,6839595,Private room,,Mission Valley,3,5.0,2,1.0,67.0,1,32.774425,-117.148041,2014-05-25 15:52:43.856
1257034,6846830,Shared room,,Gaslamp Quarter,2,4.5,16,1.0,28.0,1,32.711904,-117.161402,2014-05-25 14:35:26.732
1260293,6863778,Entire home/apt,,North Hills,45,5.0,2,1.0,133.0,2,32.741246,-117.137399,2014-05-25 14:08:40.302
1260804,2885527,Entire home/apt,,Midtown,17,5.0,11,3.0,280.0,3,32.731659,-117.168152,2014-05-25 14:08:20.941
1261007,6863778,Entire home/apt,,North Hills,1,5.0,4,2.0,280.0,5,32.741978,-117.138559,2014-05-25 15:42:01.340
1261964,6872996,Private room,,Moreno Mission,1,4.5,1,1.0,185.0,2,32.764664,-117.187761,2014-05-25 15:13:56.247
1265684,5148197,Entire home/apt,,Ocean Beach,1,5.0,2,1.0,134.0,1,32.74479,-117.255284,2014-05-25 14:15:16.834
1267497,396586,Entire home/apt,,Mission Bay,2,4.5,9,3.0,431.0,4,32.792015,-117.246741,2014-05-25 14:23:07.507
1267879,6901377,Entire home/apt,,Mission Bay,11,4.5,2,1.0,112.0,1,32.785268,-117.252416,2014-05-25 15:26:00.862
1268405,6904188,Entire home/apt,,North Hills,16,5.0,5,2.0,196.0,2,32.730448,-117.130124,2014-05-25 15:31:38.482
1270453,6914402,Private room,,Pacific Beach,36,5.0,2,1.0,90.0,2,32.796545,-117.232912,2014-05-25 15:31:41.549
1270997,6917441,Entire home/apt,,La Jolla,10,5.0,5,2.0,178.0,3,32.814666,-117.271768,2014-05-25 15:45:01.401
1273308,2885527,Entire home/apt,,Normal Heights,3,4.5,5,2.0,134.0,3,32.767366,-117.126033,2014-05-25 15:47:55.496
1275264,5993369,Private room,,Rancho Penasquitos,1,5.0,2,1.0,134.0,1,32.995172,-117.150726,2014-05-25 15:10:01.326
1276350,5730719,Entire home/apt,,Clairemont Mesa,20,5.0,6,3.0,223.0,3,32.814095,-117.164147,2014-05-25 15:35:13.007
1277359,6846830,Shared room,,Marina,10,4.5,16,1.0,28.0,1,32.711512,-117.161426,2014-05-25 15:29:16.931
1278125,5891266,Entire home/apt,,Midtown,1,5.0,2,,140.0,3,32.744261,-117.151338,2014-05-25 15:28:19.890
1279087,6960125,Entire home/apt,,La Jolla,17,5.0,2,0.0,196.0,1,32.8534,-117.25461,2014-05-25 15:03:05.428
1279183,6960844,Entire home/apt,,La Jolla,6,4.0,4,2.0,336.0,1,32.807906,-117.261959,2014-05-25 15:42:16.117
1279736,6963697,Shared room,,North Hills,15,5.0,2,1.0,45.0,1,32.740428,-117.124001,2014-05-25 16:01:04.020
1280440,6967280,Entire home/apt,,La Jolla,6,5.0,6,2.0,252.0,14,32.850035,-117.270789,2014-05-25 15:33:07.110
1281330,4276354,Private room,,Little Italy,28,5.0,2,1.0,112.0,2,32.724504,-117.168457,2014-05-25 14:27:06.131
1283873,1092945,Entire home/apt,,East Village,7,5.0,3,1.0,134.0,1,32.716291,-117.152914,2014-05-25 14:19:53.538
1284460,2908077,Private room,,Columbia,9,5.0,2,1.0,168.0,3,32.715966,-117.170452,2014-05-25 15:02:04.271
1284694,6989346,Entire home/apt,,Grant Hill,26,5.0,6,2.0,156.0,2,32.712607,-117.142698,2014-05-25 14:39:26.492
1285066,2598433,Entire home/apt,,Mission Bay,0,,16,5.0,670.0,2,32.77491,-117.250748,2014-05-25 15:40:16.222
1285145,3324885,Shared room,,Midtown,4,4.5,4,1.0,26.0,1,32.746642,-117.158392,2014-05-25 14:16:43.756
1285147,3324885,Shared room,,Midtown,1,4.5,2,1.0,32.0,1,32.745406,-117.160161,2014-05-25 14:17:30.533
1285153,3324885,Shared room,,Park West,5,5.0,6,1.0,32.0,1,32.723491,-117.164092,2014-05-25 14:20:02.937
1285158,3324885,Shared room,,Cortez Hill,3,5.0,4,1.0,37.0,1,32.722398,-117.163949,2014-05-25 14:22:07.782
1286742,2409798,Entire home/apt,,Mission Bay,4,4.0,4,2.0,291.0,4,32.76851,-117.251079,2014-05-25 14:39:28.999
1292356,6963697,Entire home/apt,,North Hills,9,5.0,4,1.0,140.0,1,32.739615,-117.123901,2014-05-25 14:33:47.580
1292959,7030648,Entire home/apt,,Serra Mesa,0,,8,3.0,347.0,2,32.785163,-117.132391,2014-05-25 15:22:30.808
1295104,3869701,Private room,,Old Town,2,4.5,2,1.0,100.0,1,32.749867,-117.179178,2014-05-25 14:07:14.296
1301153,7074566,Entire home/apt,,Loma Portal,0,,8,4.0,448.0,7,32.743617,-117.225445,2014-05-25 15:23:11.790
1301681,7077864,Entire home/apt,,Pacific Beach,1,4.5,5,3.0,392.0,5,32.808658,-117.238638,2014-05-25 15:30:05.612
1301778,7078456,Entire home/apt,,Ocean Beach,13,5.0,4,2.0,392.0,4,32.748398,-117.247061,2014-05-25 14:14:38.192
1304239,7090057,Entire home/apt,,Pacific Beach,3,5.0,3,1.0,112.0,5,32.797411,-117.243725,2014-05-25 15:29:19.638
1304387,7090019,Entire home/apt,,La Jolla,1,5.0,4,1.0,123.0,2,32.852348,-117.247151,2014-05-25 14:33:38.466
1305225,7008144,Entire home/apt,,Gaslamp Quarter,19,5.0,2,1.0,122.0,2,32.712286,-117.159635,2014-05-25 15:13:03.029
1305359,7096982,Entire home/apt,,La Jolla,4,4.5,4,2.0,224.0,2,32.810604,-117.258113,2014-05-25 14:13:34.664
1307625,7073516,Entire home/apt,,Midtown,6,5.0,4,1.0,190.0,2,32.746698,-117.160448,2014-05-25 15:54:35.960
1307778,3827938,Entire home/apt,,Mission Bay,0,,8,3.0,531.0,7,32.764474,-117.25075,2014-05-25 15:10:43.713
1309342,3827938,Entire home/apt,,Mission Bay,2,5.0,8,3.0,445.0,7,32.764011,-117.252704,2014-05-25 15:22:03.791
1309516,4804636,Private room,,Midtown,11,4.5,2,1.0,84.0,1,32.745827,-117.167465,2014-05-25 14:36:27.620
1309621,7118915,Entire home/apt,,Mission Bay,0,,10,4.0,400.0,6,32.766437,-117.252298,2014-05-25 15:32:02.250
1312238,3827938,Entire home/apt,,Mission Bay,1,5.0,9,3.0,437.0,3,32.767983,-117.252472,2014-05-25 15:56:04.054
1313771,1502676,Entire home/apt,,North Hills,38,5.0,4,1.0,111.0,2,32.751499,-117.140581,2014-05-25 15:54:55.998
1313802,1174021,Entire home/apt,,Loma Portal,1,5.0,5,2.0,364.0,3,32.745346,-117.240594,2014-05-25 14:10:56.684
1314319,7142074,Entire home/apt,,Mission Bay,15,5.0,8,2.0,196.0,2,32.7815,-117.252404,2014-05-25 14:13:04.481
1316327,7037618,Private room,,Pacific Beach,38,5.0,2,1.0,84.0,1,32.804693,-117.239881,2014-05-25 15:52:42.657
1316496,7151315,Entire home/apt,,Pacific Beach,13,4.5,8,3.0,212.0,3,32.80672,-117.256055,2014-05-25 15:15:41.376
1317701,7157942,Private room,,Loma Portal,2,4.0,2,1.0,67.0,2,32.752944,-117.22756,2014-05-25 14:34:03.869
1318777,7079862,Entire home/apt,,Columbia,14,4.5,4,2.0,168.0,2,32.719034,-117.167914,2014-05-25 15:07:08.827
1319290,1008163,Entire home/apt,,West University Heights,7,5.0,1,,90.0,3,32.760261,-117.144362,2014-05-25 15:07:26.344
