room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6373676,31148752,Entire home/apt,,South Park,1,,4.0,2.0,159.0,,32.729055,-117.129081,2016-02-22 22:17:45.085612
9511981,24704161,Entire home/apt,,Little Italy,0,,2.0,1.0,125.0,1.0,32.720757,-117.166218,2016-02-22 22:17:37.277531
10520817,54244018,Private room,,Pacific Beach,0,,2.0,1.0,100.0,1.0,32.809322,-117.255872,2016-02-22 22:17:22.497871
5634816,29204997,Entire home/apt,,Ocean Beach,35,5.0,,2.0,126.0,,32.745835,-117.252384,2016-02-22 22:17:18.024046
4228384,21130573,Private room,,Gaslamp Quarter,13,4.5,2.0,1.0,199.0,1.0,32.708539,-117.160758,2016-02-22 22:16:46.654525
5143646,16882548,Private room,,University City,12,5.0,2.0,1.0,90.0,2.0,32.864852,-117.22656,2016-02-22 22:16:41.734918
6561276,34320177,Entire home/apt,,Mission Bay,1,5.0,,2.0,375.0,1.0,32.762159,-117.251481,2016-02-22 22:16:34.651350
6676864,34946246,Private room,,North Clairemont,0,,3.0,1.0,95.0,1.0,32.838394,-117.20323,2016-02-22 22:16:30.366534
6158073,28790148,Entire home/apt,,Mission Bay,2,4.0,,1.0,209.0,,32.789092,-117.253928,2016-02-22 22:16:28.662490
170421,799669,Private room,,Mira Mesa,27,5.0,1.0,1.0,50.0,1.0,32.911227,-117.130991,2016-02-22 22:16:24.360454
8069478,37334505,Entire home/apt,,Cortez Hill,3,4.5,3.0,0.0,120.0,2.0,32.72252,-117.164461,2016-02-22 22:16:12.249786
2531704,12965379,Entire home/apt,,University City,57,5.0,,2.0,195.0,2.0,32.857559,-117.219673,2016-02-22 22:16:04.726235
6902586,36174487,Private room,,Little Italy,8,4.5,2.0,1.0,600.0,1.0,32.723885,-117.167849,2016-02-22 22:16:00.934784
3404708,16639401,Entire home/apt,,La Jolla,1,5.0,,5.0,1929.0,3.0,32.825244,-117.236252,2016-02-22 22:15:48.033124
9112328,47488383,Entire home/apt,,La Jolla,0,,4.0,2.0,227.0,3.0,32.833236,-117.274165,2016-02-22 22:15:38.219539
8775037,42404740,Entire home/apt,,Linda Vista,2,5.0,,2.0,170.0,2.0,32.787968,-117.173853,2016-02-22 22:15:34.927602
10105801,11692963,Entire home/apt,,Gaslamp Quarter,8,4.0,3.0,1.0,89.0,1.0,32.710536,-117.159867,2016-02-22 22:15:30.248034
4587933,5600502,Entire home/apt,,La Jolla,1,3.0,,2.0,225.0,,32.856541,-117.252772,2016-02-22 22:15:24.899303
9854142,23550536,Entire home/apt,,Mission Bay,1,5.0,,3.0,475.0,,32.762161,-117.250738,2016-02-22 22:14:53.867218
7869972,41477373,Private room,,College Area,3,3.5,2.0,1.0,70.0,1.0,32.769203,-117.083275,2016-02-22 22:14:50.693539
2726734,5952698,Entire home/apt,,La Jolla,4,4.5,4.0,2.0,169.0,30.0,32.868039,-117.238649,2016-02-22 22:14:48.155084
4464790,23164389,Private room,,Serra Mesa,3,4.5,2.0,1.0,60.0,2.0,32.798185,-117.137931,2016-02-22 22:14:33.000201
119063,601369,Entire home/apt,,Pacific Beach,11,4.5,2.0,1.0,178.0,3.0,32.797573,-117.247404,2016-02-22 22:14:30.276781
8104778,42792231,Private room,,Balboa Park,2,1.0,1.0,1.0,69.0,1.0,32.716551,-117.144031,2016-02-22 22:14:21.282701
5338543,22012010,Entire home/apt,,Mission Bay,2,4.0,4.0,1.0,150.0,3.0,32.784437,-117.252459,2016-02-22 22:14:04.822773
10768411,21218279,Entire home/apt,,Mission Bay,0,,2.0,1.0,130.0,1.0,32.788998,-117.239089,2016-02-22 22:13:41.784376
6362643,3736562,Entire home/apt,,Pacific Beach,6,5.0,2.0,0.0,125.0,2.0,32.794785,-117.243695,2016-02-22 22:12:53.730131
8909239,46599597,Entire home/apt,,City Heights West,5,4.5,2.0,1.0,60.0,2.0,32.739358,-117.108034,2016-02-22 22:12:47.886600
1156500,5161082,Private room,,North Hills,5,5.0,2.0,1.0,100.0,2.0,32.730072,-117.13069,2016-02-22 22:12:42.728186
9368907,37353287,Entire home/apt,,Ocean Beach,0,,4.0,1.0,296.0,1.0,32.739013,-117.254628,2016-02-22 22:12:34.876351
5022765,4676564,Private room,,North Clairemont,83,4.5,2.0,1.0,39.0,1.0,32.841359,-117.20819,2016-02-22 22:12:30.953878
10441318,14064859,Entire home/apt,,La Jolla,0,,,3.0,450.0,1.0,32.855973,-117.255649,2016-02-22 22:12:25.400952
8486688,44696382,Entire home/apt,,Rancho Bernadino,0,,,4.0,565.0,,33.040903,-117.04601,2016-02-22 22:12:13.346792
4997312,6215267,Entire home/apt,,Normal Heights,28,4.5,4.0,1.0,160.0,2.0,32.757174,-117.121386,2016-02-22 22:11:46.803478
6559844,4385059,Entire home/apt,,Midtown,0,,8.0,2.0,179.0,1.0,32.738764,-117.160329,2016-02-22 22:11:39.599176
10413197,50603993,Entire home/apt,,Ocean Beach,0,,4.0,2.0,260.0,3.0,32.750881,-117.251648,2016-02-22 22:11:34.693286
7291634,861297,Entire home/apt,,East Village,2,5.0,,2.0,250.0,2.0,32.715419,-117.147744,2016-02-22 22:11:18.838025
5404010,12362058,Private room,,Moreno Mission,1,5.0,2.0,1.0,121.0,3.0,32.763753,-117.187371,2016-02-22 22:11:02.482228
7055329,37004701,Entire home/apt,,Carmel Valley,0,,4.0,1.0,65.0,2.0,32.966061,-117.177594,2016-02-22 22:10:58.321428
8129250,32021911,Entire home/apt,,Rancho Penasquitos,34,5.0,3.0,1.0,99.0,1.0,32.962571,-117.11039,2016-02-22 22:10:56.052196
8569479,38690778,Entire home/apt,,Pacific Beach,2,4.5,,3.0,233.0,1.0,32.791781,-117.254759,2016-02-22 22:10:41.257495
6363127,33152885,Private room,,Bay Park,17,5.0,2.0,1.0,80.0,1.0,32.803546,-117.213538,2016-02-22 22:10:27.314915
10769887,18828846,Entire home/apt,,Carmel Valley,0,,2.0,1.0,105.0,1.0,32.948133,-117.230586,2016-02-22 22:10:24.289401
7331481,37353287,Entire home/apt,,Pacific Beach,0,,,2.0,367.0,1.0,32.79629,-117.256551,2016-02-22 22:10:19.115517
4816420,1279757,Private room,,La Jolla,34,4.5,2.0,1.0,65.0,2.0,32.831241,-117.277709,2016-02-22 22:10:15.040011
6830050,35672112,Entire home/apt,,La Jolla,10,5.0,3.0,0.0,93.0,1.0,32.828663,-117.277945,2016-02-22 22:10:10.883145
4597500,23830560,Private room,,Rancho Bernadino,5,5.0,2.0,1.0,120.0,1.0,32.992269,-117.070669,2016-02-22 22:10:02.892652
10746130,39496008,Entire home/apt,,Pacific Beach,0,,,2.0,369.0,1.0,32.800093,-117.258792,2016-02-22 22:09:51.957411
9532587,49379028,Entire home/apt,,Wooded Area,7,5.0,2.0,1.0,120.0,3.0,32.716449,-117.247423,2016-02-22 22:09:47.815986
3868370,19756385,Entire home/apt,,Ocean Beach,38,4.5,2.0,1.0,99.0,2.0,32.736794,-117.254271,2016-02-22 22:09:34.502986
8370718,6796270,Entire home/apt,,Mission Valley,3,4.5,,2.0,135.0,1.0,32.765839,-117.159501,2016-02-22 22:09:24.983115
3043939,15500806,Private room,,Ocean Beach,74,5.0,2.0,1.0,68.0,2.0,32.750473,-117.243926,2016-02-22 22:09:00.747697
8037037,2165667,Entire home/apt,,North Hills,0,,4.0,1.0,85.0,1.0,32.749217,-117.144212,2016-02-22 22:08:40.980890
4924398,14760533,Entire home/apt,,Scripps Ranch,10,4.5,2.0,1.0,78.0,1.0,32.915572,-117.112826,2016-02-22 22:08:30.562037
268556,1407645,Private room,,Pacific Beach,9,5.0,5.0,1.0,59.0,1.0,32.806818,-117.253028,2016-02-22 22:08:24.619883
9477824,10003458,Entire home/apt,,La Jolla,0,,,5.0,1395.0,1.0,32.85937,-117.246524,2016-02-22 22:08:08.893213
168415,766039,Private room,,Bird Land,35,5.0,2.0,1.0,65.0,3.0,32.782483,-117.159425,2016-02-22 22:08:04.538216
4446707,17373426,Private room,,North City,0,,1.0,1.0,100.0,7.0,32.959684,-117.239123,2016-02-22 22:07:57.148960
3300264,1478725,Entire home/apt,,Loma Portal,6,4.5,4.0,1.0,145.0,7.0,32.747583,-117.242035,2016-02-22 22:07:43.245220
2847380,323759,Entire home/apt,,Midtown,12,5.0,3.0,1.0,138.0,3.0,32.750247,-117.157392,2016-02-22 22:07:22.758633
9097122,44859735,Entire home/apt,,North Hills,1,5.0,2.0,1.0,60.0,5.0,32.742288,-117.143161,2016-02-22 22:07:14.797773
9885674,50855586,Private room,,Pacific Beach,4,5.0,2.0,1.0,59.0,1.0,32.802692,-117.239264,2016-02-22 22:07:08.366943
10157088,25372495,Private room,,Midtown,2,5.0,2.0,1.0,65.0,1.0,32.732975,-117.166702,2016-02-22 22:07:03.678420
11022880,57200274,Private room,,Ocean Beach,0,,1.0,1.0,59.0,1.0,32.73738,-117.253529,2016-02-22 22:06:58.866181
4585708,6392651,Entire home/apt,,Ocean Beach,5,5.0,4.0,2.0,225.0,,32.740007,-117.250093,2016-02-22 22:06:46.912357
10193760,7204618,Entire home/apt,,North Hills,0,,,3.0,290.0,3.0,32.764655,-117.13592,2016-02-22 22:06:42.925821
2093833,10683123,Private room,,Bay Park,40,5.0,2.0,1.0,70.0,2.0,32.796242,-117.206978,2016-02-22 23:55:59.400709
4969532,25620485,Private room,,University City,28,5.0,1.0,1.0,50.0,1.0,32.868786,-117.217445,2016-02-22 23:55:55.584385
7745637,40712646,Entire home/apt,,Pacific Beach,5,5.0,3.0,1.0,125.0,5.0,32.798331,-117.229819,2016-02-22 23:55:52.562318
10522365,41606005,Private room,,Balboa Park,0,,2.0,1.0,50.0,1.0,32.716161,-117.130357,2016-02-22 23:55:34.989335
7146803,27109161,Entire home/apt,,East Village,0,,4.0,0.0,172.0,1.0,32.710601,-117.151393,2016-02-22 23:55:18.059839
10858315,16725081,Entire home/apt,,Oak Park,1,4.0,4.0,2.0,99.0,2.0,32.726151,-117.078981,2016-02-22 23:55:16.251088
10912067,20666876,Private room,,Pacific Beach,2,5.0,3.0,1.0,70.0,1.0,32.806165,-117.254076,2016-02-22 23:55:06.552792
2495693,8735628,Entire home/apt,,Mission Bay,2,4.0,,3.0,450.0,4.0,32.775713,-117.252629,2016-02-22 23:54:52.048852
7249268,16591010,Entire home/apt,,La Jolla,0,,,2.0,194.0,1.0,32.831836,-117.274243,2016-02-22 23:54:49.666558
4297777,22312954,Entire home/apt,,Normal Heights,14,4.5,2.0,0.0,79.0,1.0,32.76359,-117.122418,2016-02-22 23:54:38.530583
2343071,11965785,Private room,,North Hills,19,5.0,2.0,1.0,75.0,2.0,32.752838,-117.141262,2016-02-22 23:54:12.432322
5479290,4641823,Entire home/apt,,Midtown,11,4.5,,4.0,399.0,,32.732887,-117.167879,2016-02-22 23:54:02.240703
2145806,10953470,Private room,,South Park,49,5.0,2.0,1.0,75.0,2.0,32.723215,-117.12714,2016-02-22 23:53:59.298313
8196763,43224953,Private room,,Midtown,2,4.0,2.0,1.0,45.0,1.0,32.749442,-117.160257,2016-02-22 23:53:51.745404
166787,731698,Entire home/apt,,Wooded Area,98,4.5,2.0,0.0,70.0,30.0,32.719076,-117.23071,2016-02-22 23:53:47.380339
10832654,56094500,Entire home/apt,,Marina,3,5.0,5.0,3.0,275.0,2.0,32.713574,-117.167812,2016-02-22 23:53:43.145461
5280149,5942374,Entire home/apt,,Mission Bay,22,4.5,4.0,1.0,75.0,1.0,32.760488,-117.248247,2016-02-22 23:53:39.152705
7280240,38120264,Entire home/apt,,University City,3,4.5,2.0,1.0,95.0,5.0,32.860814,-117.228491,2016-02-22 23:53:34.207085
7290148,34607421,Entire home/apt,,Carmel Valley,9,5.0,2.0,1.0,125.0,1.0,32.949381,-117.229832,2016-02-22 23:53:13.948506
5939370,12235160,Entire home/apt,,Park West,24,5.0,4.0,2.0,150.0,3.0,32.727786,-117.164328,2016-02-22 23:52:47.486317
8325493,10271042,Entire home/apt,,Gaslamp Quarter,8,5.0,5.0,1.0,139.0,,32.713766,-117.160053,2016-02-22 23:52:41.257309
6588843,30319497,Private room,,Balboa Park,12,4.5,2.0,1.0,56.0,4.0,32.716659,-117.129868,2016-02-22 23:52:35.864282
7622602,7614081,Private room,,Pacific Beach,19,5.0,2.0,1.0,69.0,1.0,32.798864,-117.245491,2016-02-22 23:52:33.974510
8812696,46166988,Private room,,Rancho Bernadino,1,5.0,3.0,1.0,50.0,1.0,33.001363,-117.069069,2016-02-22 23:52:29.750584
8407570,44288762,Entire home/apt,,Marina,0,,1.0,2.0,999.0,1.0,32.715569,-117.166437,2016-02-22 23:52:27.352201
9169162,8004935,Entire home/apt,,City Heights West,28,4.5,,1.0,59.0,1.0,32.73979,-117.103874,2016-02-22 23:52:23.184162
10541684,53047197,Entire home/apt,,Old Town,0,,2.0,1.0,70.0,7.0,32.750828,-117.180902,2016-02-22 23:51:54.471314
6723361,30939365,Private room,,Mira Mesa,20,5.0,2.0,1.0,49.0,1.0,32.928775,-117.121953,2016-02-22 23:51:52.538874
10475278,53985150,Entire home/apt,,Gaslamp Quarter,11,5.0,5.0,1.0,150.0,1.0,32.709972,-117.160022,2016-02-22 23:51:30.388487
8566339,20592756,Private room,,Old Town,8,5.0,2.0,1.0,60.0,1.0,32.75356,-117.162596,2016-02-22 23:51:26.264284
6465406,33304951,Entire home/apt,,Ocean Beach,2,4.5,,2.0,230.0,1.0,32.749527,-117.250747,2016-02-22 23:51:17.901003
1159632,6354434,Entire home/apt,,Ocean Beach,50,5.0,5.0,2.0,175.0,3.0,32.745096,-117.250671,2016-02-22 23:51:14.576683
7161440,6846830,Shared room,,Marina,0,,1.0,1.0,25.0,1.0,32.710738,-117.162705,2016-02-22 23:51:00.789970
10923489,41183272,Entire home/apt,,Park West,0,,,2.0,199.0,,32.730863,-117.168003,2016-02-22 23:50:48.547816
3369288,16999041,Private room,,Balboa Park,1,5.0,1.0,1.0,195.0,3.0,32.714191,-117.143907,2016-02-22 23:50:34.127567
4286363,22251801,Entire home/apt,,La Jolla,12,5.0,,3.0,280.0,3.0,32.832571,-117.273776,2016-02-22 23:50:20.128798
5892411,12098633,Entire home/apt,,Bay Ho,2,4.5,,3.0,250.0,4.0,32.819556,-117.212022,2016-02-22 23:50:12.811023
7966181,33537864,Entire home/apt,,North Hills,10,5.0,2.0,0.0,80.0,2.0,32.740854,-117.120317,2016-02-22 23:50:10.476532
8742144,45861409,Entire home/apt,,University City,0,,4.0,2.0,300.0,1.0,32.874657,-117.2072,2016-02-22 23:50:01.552994
4849873,12705881,Entire home/apt,,Normal Heights,36,5.0,3.0,1.0,109.0,2.0,32.764734,-117.122553,2016-02-22 23:49:46.649440
4422278,5600502,Entire home/apt,,La Jolla,0,,4.0,1.0,175.0,,32.834897,-117.278855,2016-02-22 23:49:37.876055
2451996,12537318,Entire home/apt,,Midtown,5,4.5,2.0,0.0,183.0,1.0,32.738082,-117.160326,2016-02-22 23:49:34.987535
9301411,4920026,Entire home/apt,,Ocean Beach,5,5.0,4.0,2.0,122.0,3.0,32.749476,-117.251048,2016-02-22 23:49:30.662224
5561540,24771440,Entire home/apt,,Gaslamp Quarter,46,4.5,2.0,1.0,120.0,1.0,32.711754,-117.159685,2016-02-22 23:49:26.668433
2906114,14809665,Entire home/apt,,Old Town,35,5.0,2.0,1.0,125.0,2.0,32.752599,-117.165317,2016-02-22 23:49:21.648453
6766715,6846830,Shared room,,Gaslamp Quarter,1,5.0,1.0,1.0,25.0,1.0,32.712091,-117.161893,2016-02-22 23:49:16.215747
9258848,40585486,Private room,,Bay Park,3,5.0,2.0,1.0,55.0,1.0,32.789326,-117.195948,2016-02-22 23:49:12.251951
11016073,4656446,Entire home/apt,,Old Town,0,,4.0,1.0,100.0,,32.75047,-117.192318,2016-02-22 23:49:03.252513
3006289,15320680,Entire home/apt,,La Jolla,4,5.0,4.0,2.0,300.0,4.0,32.838777,-117.275359,2016-02-22 23:48:53.348338
4065359,21084541,Entire home/apt,,North Hills,3,5.0,3.0,2.0,89.0,3.0,32.764329,-117.137183,2016-02-22 23:48:50.544248
7825600,41203231,Private room,,South Park,9,5.0,2.0,1.0,85.0,2.0,32.729699,-117.12297,2016-02-22 23:48:43.675503
5738284,5188325,Private room,,South Park,15,5.0,2.0,1.0,70.0,1.0,32.719455,-117.122573,2016-02-22 23:48:38.469057
756810,3964809,Private room,,Wooded Area,36,5.0,2.0,1.0,99.0,2.0,32.725383,-117.251288,2016-02-22 23:48:33.849743
2592850,8729833,Entire home/apt,,Ocean Beach,9,4.5,5.0,1.0,159.0,2.0,32.735251,-117.242324,2016-02-22 23:48:30.798922
3201026,16222818,Entire home/apt,,Balboa Park,33,5.0,,2.0,251.0,2.0,32.718441,-117.145269,2016-02-22 23:48:25.729993
8783858,46041365,Private room,,Mission Bay,2,5.0,2.0,1.0,75.0,1.0,32.791842,-117.24415,2016-02-22 23:48:15.655538
8234751,35677940,Private room,,Darnall,4,5.0,2.0,1.0,35.0,1.0,32.744821,-117.053763,2016-02-22 23:48:11.743836
5826304,6188182,Entire home/apt,,North Hills,9,5.0,,3.0,298.0,2.0,32.746906,-117.140005,2016-02-22 23:47:56.154895
7869708,41475901,Private room,,Bay Park,3,5.0,2.0,1.0,69.0,1.0,32.80257,-117.212149,2016-02-22 23:47:41.183633
5068384,8207617,Private room,,Mission Bay,0,,2.0,1.0,165.0,3.0,32.785928,-117.235626,2016-02-22 23:47:29.080286
7984835,1478725,Entire home/apt,,Loma Portal,0,,4.0,1.0,145.0,7.0,32.746198,-117.242892,2016-02-22 23:47:03.403473
6782809,35508161,Entire home/apt,,Mission Bay,0,,,3.0,450.0,7.0,32.777189,-117.253338,2016-02-22 23:46:37.144043
3096277,5002314,Entire home/apt,,West University Heights,51,5.0,4.0,0.0,145.0,1.0,32.754463,-117.149419,2016-02-22 23:46:27.854501
8629432,45385555,Private room,,Pacific Beach,0,,2.0,1.0,80.0,1.0,32.806276,-117.252862,2016-02-22 23:46:24.696369
7728305,40609741,Entire home/apt,,Pacific Beach,11,4.0,4.0,2.0,200.0,1.0,32.808358,-117.258428,2016-02-22 23:46:20.334884
6412951,33448219,Entire home/apt,,Pacific Beach,2,5.0,,4.0,575.0,7.0,32.815353,-117.232032,2016-02-22 23:46:17.200490
5835689,3677994,Private room,,Linda Vista,23,5.0,2.0,1.0,49.0,3.0,32.7906,-117.183664,2016-02-22 23:46:04.834009
3904615,85132,Entire home/apt,,West University Heights,0,,4.0,1.0,245.0,1.0,32.761026,-117.158273,2016-02-22 23:46:00.091931
6571903,1189967,Private room,,South Park,40,5.0,2.0,1.0,60.0,2.0,32.719509,-117.123649,2016-02-22 23:45:55.089326
1487384,7953750,Entire home/apt,,La Jolla,6,4.5,,5.0,800.0,3.0,32.82473,-117.238029,2016-02-22 23:45:50.684747
570312,2806365,Entire home/apt,,Clairemont Mesa,1,4.0,,2.0,200.0,7.0,32.81556,-117.18017,2016-02-22 23:45:41.435723
5498890,1294268,Entire home/apt,,Park West,0,,2.0,0.0,149.0,7.0,32.725225,-117.161899,2016-02-22 23:45:39.471163
7921695,7699176,Entire home/apt,,Wooded Area,0,,,3.0,360.0,3.0,32.723605,-117.2541,2016-02-22 23:45:35.346645
6779601,35490655,Entire home/apt,,Grant Hill,3,5.0,2.0,1.0,100.0,1.0,32.71307,-117.145569,2016-02-22 23:45:22.591108
6646070,4582805,Entire home/apt,,Normal Heights,33,4.5,,2.0,85.0,1.0,32.761874,-117.12485,2016-02-22 23:45:08.909991
7717507,16639950,Private room,,Clairemont Mesa,0,,1.0,1.0,23.0,1.0,32.821326,-117.174625,2016-02-22 23:44:56.268341
7760612,40807078,Private room,,El Cerritos,0,,1.0,1.0,40.0,1.0,32.758988,-117.068166,2016-02-22 23:44:52.061364
5241530,14318516,Private room,,West University Heights,46,5.0,2.0,1.0,69.0,1.0,32.759451,-117.140029,2016-02-22 23:44:39.790065
5195841,678,Entire home/apt,,Ocean Beach,1,5.0,,3.0,927.0,,32.736362,-117.254633,2016-02-22 23:44:34.412662
9793655,50472952,Entire home/apt,,La Jolla Village,2,3.5,,3.0,199.0,30.0,32.853198,-117.234316,2016-02-22 23:44:25.041039
7095557,37191968,Private room,,Gaslamp Quarter,0,,2.0,1.0,550.0,2.0,32.711563,-117.160164,2016-02-22 23:44:20.848195
9668462,3560618,Private room,,North Hills,1,5.0,2.0,1.0,46.0,1.0,32.753303,-117.143378,2016-02-22 23:44:06.092969
4287892,1279757,Private room,,La Jolla,42,4.5,2.0,1.0,99.0,2.0,32.831606,-117.276606,2016-02-22 23:43:58.019507
3832871,19711246,Entire home/apt,,Encanto,0,,4.0,1.0,140.0,2.0,32.72742,-117.057236,2016-02-22 23:43:43.200313
1843449,8207233,Private room,,Ocean Beach,12,5.0,2.0,1.0,80.0,1.0,32.7402,-117.248194,2016-02-22 23:43:26.971408
6376788,20362991,Entire home/apt,,Ocean Beach,12,4.5,3.0,0.0,104.0,1.0,32.753153,-117.250143,2016-02-22 23:43:10.499234
2593335,11131047,Private room,,La Jolla,33,5.0,3.0,1.0,115.0,3.0,32.829539,-117.266609,2016-02-22 23:43:01.640724
7260775,33380432,Private room,,University City,0,,2.0,1.0,250.0,1.0,32.869173,-117.217783,2016-02-22 23:42:39.055149
8148811,13247630,Entire home/apt,,Mission Bay,13,5.0,4.0,0.0,115.0,1.0,32.777881,-117.253077,2016-02-22 23:42:31.433934
5169587,25274092,Entire home/apt,,North Hills,8,4.5,4.0,2.0,159.0,1.0,32.738228,-117.121555,2016-02-22 23:42:18.302843
9064955,47282889,Entire home/apt,,Pacific Beach,0,,3.0,1.0,175.0,14.0,32.793108,-117.254078,2016-02-22 23:42:10.881860
5609077,11692963,Entire home/apt,,East Village,51,4.5,2.0,1.0,110.0,1.0,32.71388,-117.159204,2016-02-22 23:41:57.491927
3950805,20476497,Entire home/apt,,Pacific Beach,0,,2.0,0.0,240.0,2.0,32.807794,-117.259234,2016-02-22 23:41:42.216677
8371906,6992069,Entire home/apt,,Ocean Beach,30,5.0,2.0,1.0,96.0,2.0,32.7414,-117.248056,2016-02-22 23:41:35.064037
6780990,4372148,Entire home/apt,,La Jolla,4,4.5,,3.0,335.0,3.0,32.836909,-117.274529,2016-02-22 23:41:26.704540
9280149,48191778,Entire home/apt,,North Hills,3,4.0,2.0,1.0,99.0,2.0,32.749731,-117.133722,2016-02-22 23:41:15.588702
6926490,36309210,Entire home/apt,,Ocean Beach,2,4.0,5.0,1.0,250.0,2.0,32.740074,-117.246788,2016-02-22 23:41:12.512181
8503021,43629536,Shared room,,Core,0,,1.0,1.0,77.0,1.0,32.717912,-117.15761,2016-02-22 23:40:40.165469
7727041,30049382,Entire home/apt,,Pacific Beach,3,5.0,5.0,2.0,200.0,3.0,32.79778,-117.257501,2016-02-22 23:40:31.762818
9577502,8959661,Entire home/apt,,Pacific Beach,9,5.0,3.0,1.0,105.0,,32.803347,-117.240376,2016-02-22 23:40:28.091837
7578201,37353287,Entire home/apt,,Mission Bay,0,,4.0,1.0,361.0,1.0,32.790392,-117.242118,2016-02-22 23:40:11.374032
919528,1157814,Entire home/apt,,La Jolla,25,4.5,,5.0,699.0,,32.849952,-117.261012,2016-02-22 23:39:59.150640
8860388,2833833,Entire home/apt,,Pacific Beach,3,5.0,2.0,2.0,105.0,2.0,32.805805,-117.239182,2016-02-22 23:39:51.540070
1417446,1028287,Entire home/apt,,North Hills,21,5.0,2.0,1.0,119.0,4.0,32.741337,-117.141085,2016-02-22 23:39:46.657563
5392719,3774543,Entire home/apt,,Marina,21,4.5,4.0,2.0,199.0,1.0,32.709463,-117.16199,2016-02-22 23:39:25.403191
9867062,12672932,Entire home/apt,,Park West,0,,3.0,0.0,100.0,2.0,32.733566,-117.160175,2016-02-22 23:39:12.518741
925170,2409798,Entire home/apt,,La Jolla,72,5.0,2.0,1.0,110.0,2.0,32.828531,-117.276996,2016-02-22 23:39:09.060438
8933841,41014138,Private room,,Pacific Beach,0,,2.0,1.0,90.0,1.0,32.796105,-117.231639,2016-02-22 23:39:02.312632
9152041,31190788,Private room,,Pacific Beach,0,,2.0,1.0,85.0,1.0,32.797396,-117.233487,2016-02-22 23:38:57.387917
8001088,42236462,Entire home/apt,,Pacific Beach,30,5.0,4.0,1.0,125.0,2.0,32.792953,-117.254424,2016-02-22 23:38:24.878047
9375178,13367905,Private room,,Midtown,1,5.0,2.0,1.0,70.0,1.0,32.74371,-117.163282,2016-02-22 23:38:13.123976
8344034,43967979,Private room,,Carmel Valley,10,5.0,4.0,1.0,59.0,1.0,32.943788,-117.230497,2016-02-22 23:38:06.618250
4710644,133787,Private room,,University City,6,5.0,2.0,1.0,140.0,2.0,32.863851,-117.217965,2016-02-22 23:37:58.346204
6133794,5523418,Entire home/apt,,Ocean Beach,22,5.0,,3.0,299.0,,32.740438,-117.251537,2016-02-22 23:37:50.051446
1882278,9798588,Entire home/apt,,Mission Bay,0,,,2.0,425.0,4.0,32.784188,-117.252559,2016-02-22 23:37:47.273319
8034321,35263941,Private room,,Carmel Valley,0,,3.0,1.0,150.0,1.0,32.922151,-117.22692,2016-02-22 22:06:39.068291
9606567,49574225,Entire home/apt,,Ocean Beach,0,,,2.0,175.0,3.0,32.748665,-117.251627,2016-02-22 22:06:34.463082
11356955,14602398,Entire home/apt,,Pacific Beach,0,,,6.0,900.0,2.0,32.800627,-117.25165,2016-02-22 22:06:29.100464
331892,1689428,Private room,,Old Town,33,5.0,2.0,1.0,65.0,2.0,32.750024,-117.166278,2016-02-22 22:06:09.467717
1022379,5628735,Entire home/apt,,Roseville,25,5.0,,3.0,230.0,2.0,32.734478,-117.229138,2016-02-22 22:05:52.804370
6293157,1121416,Entire home/apt,,Mission Bay,8,5.0,4.0,2.0,250.0,3.0,32.791331,-117.231794,2016-02-22 22:05:44.782812
10455256,5988094,Private room,,La Jolla,1,5.0,3.0,1.0,95.0,2.0,32.846172,-117.25354,2016-02-22 22:05:30.988918
1526508,7726246,Entire home/apt,,Little Italy,6,4.0,,3.0,209.0,1.0,32.722142,-117.169641,2016-02-22 22:05:16.105589
9478499,6846830,Shared room,,Marina,0,,1.0,1.0,25.0,1.0,32.712421,-117.163167,2016-02-22 22:05:13.773958
2153431,9503130,Entire home/apt,,Mission Bay,14,4.5,,3.0,270.0,7.0,32.766018,-117.251257,2016-02-22 22:05:05.932885
7322003,25315855,Private room,,Ocean Beach,11,4.5,2.0,1.0,89.0,2.0,32.750669,-117.251871,2016-02-22 22:05:03.882408
6849979,35892938,Entire home/apt,,Little Italy,0,,4.0,2.0,250.0,2.0,32.724568,-117.167591,2016-02-22 22:04:59.825244
3166986,16063348,Private room,,San Carlos,13,5.0,4.0,1.0,105.0,2.0,32.791721,-117.054563,2016-02-22 22:04:56.460966
7389821,6186082,Private room,,Little Italy,0,,2.0,1.0,300.0,1.0,32.72095,-117.168648,2016-02-22 22:04:51.682394
5478572,7508389,Private room,,La Jolla,23,5.0,2.0,1.0,88.0,2.0,32.830989,-117.272443,2016-02-22 22:04:19.671115
10231535,44350788,Private room,,Pacific Beach,3,5.0,2.0,1.0,70.0,2.0,32.797751,-117.255699,2016-02-22 22:04:05.903301
6821225,35721568,Private room,,Pacific Beach,9,5.0,,1.0,99.0,2.0,32.808789,-117.236809,2016-02-22 22:04:02.808683
7268134,36996318,Entire home/apt,,Park West,0,,2.0,1.0,150.0,1.0,32.72512,-117.160618,2016-02-22 22:03:44.611650
11242194,1639416,Entire home/apt,,Wooded Area,0,,5.0,2.0,190.0,3.0,32.714714,-117.246428,2016-02-22 22:03:31.396694
10264099,52772340,Private room,,La Jolla Village,1,5.0,2.0,1.0,65.0,1.0,32.863568,-117.232409,2016-02-22 22:03:28.442746
