room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8312375,43825813.0,Entire home/apt,,Mission Bay,0,,2.0,1.0,300.0,1.0,32.789915,-117.253292,2015-12-03 10:55:38.000886
8193133,43215990.0,Private room,,La Jolla,6,4.5,2.0,1.0,65.0,2.0,32.815927,-117.269085,2015-12-03 10:55:20.388643
2590556,13262612.0,Entire home/apt,,Pacific Beach,31,4.5,4.0,1.0,184.0,1.0,32.800827,-117.246449,2015-12-03 10:55:18.833074
6488434,16396099.0,Entire home/apt,,Balboa Park,3,5.0,4.0,1.0,150.0,3.0,32.726659,-117.132081,2015-12-03 10:55:05.218378
9369534,37353287.0,Entire home/apt,,Pacific Beach,0,,4.0,1.0,222.0,,32.802893,-117.258109,2015-12-03 13:25:26.491753
1159632,6354434.0,Entire home/apt,,Ocean Beach,48,5.0,,2.0,165.0,3.0,32.745096,-117.250671,2015-12-03 13:25:04.937927
3303936,10574786.0,Private room,,Pacific Beach,9,5.0,2.0,1.0,99.0,2.0,32.798096,-117.232036,2015-12-03 13:24:44.375980
7920442,134219.0,Entire home/apt,,Mission Bay,0,,,2.0,200.0,3.0,32.792327,-117.245166,2015-12-03 13:24:42.686267
8933841,41014138.0,Private room,,Pacific Beach,0,,2.0,1.0,90.0,1.0,32.796105,-117.231639,2015-12-03 13:24:03.263880
6249847,12932235.0,Private room,,Old Town,8,5.0,1.0,1.0,60.0,1.0,32.753161,-117.159662,2015-12-03 13:23:44.561278
4746261,23778640.0,Private room,,University City,7,4.0,3.0,1.0,80.0,2.0,32.868647,-117.222736,2015-12-03 13:23:23.431433
7334160,5058220.0,Private room,,Moreno Mission,0,,1.0,1.0,70.0,1.0,32.770071,-117.188015,2015-12-03 13:22:58.990404
6074574,12237885.0,Entire home/apt,,Midtown,5,5.0,3.0,1.0,110.0,2.0,32.746948,-117.163243,2015-12-03 13:21:40.941912
7245019,37934516.0,Private room,,East Village,0,,1.0,1.0,100.0,2.0,32.714636,-117.157083,2015-12-03 13:21:18.834581
2203698,5600502.0,Entire home/apt,,La Jolla,1,4.0,5.0,2.0,200.0,,32.833105,-117.276544,2015-12-03 13:21:06.378748
2432625,12403097.0,Entire home/apt,,Pacific Beach,2,4.5,4.0,0.0,81.0,3.0,32.799415,-117.258117,2015-12-03 13:20:45.972810
6629103,28645449.0,Entire home/apt,,Balboa Park,26,5.0,2.0,0.0,80.0,2.0,32.716896,-117.135885,2015-12-03 13:20:43.340650
7149961,37444024.0,Private room,,North Hills,2,4.5,2.0,1.0,56.0,1.0,32.747125,-117.142885,2015-12-03 13:19:47.208109
1447396,3677994.0,Private room,,Linda Vista,8,4.5,2.0,1.0,69.0,3.0,32.791025,-117.182982,2015-12-03 13:19:23.731688
3091801,11315693.0,Entire home/apt,,Loma Portal,16,4.5,3.0,1.0,109.0,3.0,32.749578,-117.23041,2015-12-03 13:18:48.076310
861860,3881880.0,Entire home/apt,,Mission Bay,4,5.0,4.0,2.0,70.0,4.0,32.790916,-117.238393,2015-12-03 13:18:06.925117
5605021,29056944.0,Entire home/apt,,Mission Bay,8,4.0,,5.0,650.0,,32.765896,-117.252828,2015-12-03 13:18:05.558665
6436698,4315935.0,Private room,,Balboa Park,0,,2.0,1.0,550.0,1.0,32.728409,-117.158831,2015-12-03 13:17:26.308320
4558612,1531734.0,Entire home/apt,,Midtown,0,,4.0,2.0,175.0,1.0,32.738606,-117.164483,2015-12-03 13:17:11.521542
4492818,12057949.0,Entire home/apt,,Core,0,,4.0,1.0,349.0,1.0,32.718567,-117.15477,2015-12-03 13:17:06.512975
4920331,25342635.0,Private room,,Mission Bay,2,4.5,2.0,1.0,225.0,2.0,32.779283,-117.252383,2015-12-03 13:17:04.002554
6680475,28024713.0,Entire home/apt,,Balboa Park,9,4.5,,3.0,219.0,3.0,32.727178,-117.133035,2015-12-03 13:16:16.735707
6692830,32276453.0,Entire home/apt,,La Jolla,0,,,3.0,800.0,7.0,32.846832,-117.27018,2015-12-03 13:15:55.673300
9479156,6951538.0,Entire home/apt,,Rancho Penasquitos,1,5.0,,2.0,129.0,1.0,32.960639,-117.118088,2015-12-03 13:15:11.474944
6599853,34527228.0,Entire home/apt,,Rancho Penasquitos,0,,,4.0,200.0,7.0,32.953572,-117.103571,2015-12-03 13:14:56.119264
7206916,19540811.0,Private room,,Grantville,1,5.0,4.0,1.0,200.0,1.0,32.785875,-117.089186,2015-12-03 13:14:38.369664
616718,2315442.0,Private room,,Park West,239,4.5,2.0,1.0,49.0,1.0,32.728308,-117.165639,2015-12-03 13:13:36.220858
4085794,19633605.0,Entire home/apt,,Ocean Beach,15,5.0,4.0,2.0,125.0,1.0,32.749883,-117.249984,2015-12-03 13:13:08.384464
1575045,8372590.0,Private room,,Carmel Valley,0,,1.0,1.0,125.0,2.0,32.918735,-117.227331,2015-12-03 13:12:51.054246
8395220,16591010.0,Entire home/apt,,La Jolla,7,4.5,2.0,0.0,69.0,1.0,32.83262,-117.275862,2015-12-03 13:12:48.730745
3300264,1478725.0,Entire home/apt,,Loma Portal,6,4.5,4.0,1.0,145.0,7.0,32.747583,-117.242035,2015-12-03 13:12:43.639264
4588484,2409798.0,Entire home/apt,,La Jolla,25,4.5,4.0,2.0,149.0,3.0,32.813902,-117.269117,2015-12-03 13:12:41.026116
1577427,8381999.0,Private room,,North Clairemont,47,4.5,2.0,1.0,50.0,1.0,32.836752,-117.195779,2015-12-03 13:12:24.737425
1313895,6387344.0,Private room,,Grantville,24,5.0,2.0,1.0,65.0,1.0,32.788101,-117.107841,2015-12-03 13:12:22.094084
5138433,26513836.0,Entire home/apt,,Pacific Beach,3,5.0,,2.0,275.0,2.0,32.805911,-117.2347,2015-12-03 13:12:08.882537
9370171,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,333.0,,32.784645,-117.251476,2015-12-03 13:11:47.097646
1352044,7337695.0,Entire home/apt,,North Hills,3,4.5,4.0,1.0,250.0,4.0,32.740348,-117.128289,2015-12-03 13:11:35.918012
6638201,8752292.0,Entire home/apt,,Balboa Park,0,,,3.0,825.0,3.0,32.740821,-117.142121,2015-12-03 13:11:11.463471
4618412,6147717.0,Entire home/apt,,Mission Bay,0,,4.0,2.0,150.0,1.0,32.787618,-117.235752,2015-12-03 13:10:55.657188
1137732,5161606.0,Entire home/apt,,Midtown,10,4.5,5.0,2.0,99.0,2.0,32.742076,-117.168547,2015-12-03 13:10:43.446236
806120,3310631.0,Entire home/apt,,South Park,12,4.5,4.0,1.0,139.0,3.0,32.71894,-117.126679,2015-12-03 13:10:40.996101
2368033,12098633.0,Entire home/apt,,North Clairemont,9,5.0,,2.0,91.0,31.0,32.826529,-117.20445,2015-12-03 13:10:27.608753
6216655,32241690.0,Entire home/apt,,Pacific Beach,3,5.0,4.0,2.0,180.0,2.0,32.793131,-117.246396,2015-12-03 13:10:19.834554
815244,795905.0,Private room,,Mission Bay,30,4.5,3.0,1.0,75.0,2.0,32.794729,-117.233108,2015-12-03 13:10:08.644919
9628424,49746454.0,Private room,,Clairemont Mesa,0,,1.0,1.0,75.0,1.0,32.805416,-117.18281,2015-12-03 13:10:06.078504
6726345,6138225.0,Private room,,La Jolla,14,5.0,1.0,1.0,99.0,1.0,32.8322,-117.276897,2015-12-03 13:09:52.481332
2956102,4088030.0,Private room,,Ocean Beach,0,,2.0,1.0,182.0,1.0,32.754032,-117.247293,2015-12-03 13:09:44.013286
3978287,20617925.0,Entire home/apt,,Midtown District,7,3.5,,2.0,199.0,2.0,32.726908,-117.227563,2015-12-03 13:09:41.479517
9774725,50394859.0,Entire home/apt,,Midtown,0,,2.0,2.0,185.0,2.0,32.745122,-117.15039,2015-12-03 13:09:32.593153
4269468,13903008.0,Entire home/apt,,Loma Portal,2,5.0,2.0,1.0,100.0,1.0,32.749301,-117.209562,2015-12-03 13:09:30.291776
6157793,19652072.0,Private room,,University City,19,4.5,2.0,1.0,59.0,2.0,32.878382,-117.21032,2015-12-03 13:09:25.242702
7559759,39627543.0,Entire home/apt,,Pacific Beach,6,4.5,2.0,1.0,105.0,3.0,32.800386,-117.228999,2015-12-03 13:09:08.869628
1309621,7118915.0,Entire home/apt,,Mission Bay,10,4.5,,4.0,450.0,4.0,32.767197,-117.253091,2015-12-03 13:08:58.619078
8783876,3731735.0,Entire home/apt,,West University Heights,2,5.0,4.0,2.0,87.0,3.0,32.758719,-117.152003,2015-12-03 13:08:48.492557
3593229,14819932.0,Entire home/apt,,North Hills,12,5.0,2.0,0.0,94.0,2.0,32.742623,-117.128459,2015-12-03 13:08:45.813620
7149563,37440896.0,Entire home/apt,,Clairemont Mesa,2,5.0,,2.0,220.0,3.0,32.813846,-117.176321,2015-12-03 13:08:40.660506
1639223,2831529.0,Entire home/apt,,Park West,1,4.0,,2.0,150.0,14.0,32.727474,-117.16714,2015-12-03 13:08:26.876320
524395,2118711.0,Entire home/apt,,Ocean Beach,18,5.0,,3.0,250.0,,32.747509,-117.247549,2015-12-03 13:08:18.601977
8153464,41678919.0,Entire home/apt,,Pacific Beach,0,,,2.0,195.0,2.0,32.801477,-117.255132,2015-12-03 13:08:10.350080
5172596,11315693.0,Entire home/apt,,Mission Bay,18,4.5,,2.0,179.0,3.0,32.780637,-117.253952,2015-12-03 13:08:05.218944
5383762,3472006.0,Entire home/apt,,Marina,21,4.5,4.0,2.0,250.0,2.0,32.712223,-117.163258,2015-12-03 13:08:02.404772
3072940,7245568.0,Entire home/apt,,Roseville,59,5.0,,2.0,135.0,,32.732507,-117.2267,2015-12-03 13:07:53.054404
5303006,3324885.0,Shared room,,Cortez Hill,2,5.0,1.0,1.0,36.0,1.0,32.722491,-117.165542,2015-12-03 13:07:42.488785
7698058,22208827.0,Private room,,Rancho Penasquitos,3,5.0,2.0,1.0,69.0,3.0,32.969324,-117.162451,2015-12-03 13:07:34.982280
1198495,5619197.0,Entire home/apt,,La Jolla,16,5.0,5.0,2.0,295.0,1.0,32.845832,-117.271697,2015-12-03 13:07:29.861211
7921076,32239469.0,Entire home/apt,,Loma Portal,9,5.0,2.0,1.0,145.0,1.0,32.751145,-117.240391,2015-12-03 13:07:27.060804
7202975,27921235.0,Entire home/apt,,North Clairemont,2,4.5,,2.0,180.0,1.0,32.837294,-117.208871,2015-12-03 13:07:21.404188
8940260,46734352.0,Entire home/apt,,Ocean Beach,0,,2.0,0.0,150.0,1.0,32.747555,-117.254159,2015-12-03 13:06:38.758846
8293448,43047794.0,Entire home/apt,,Kearny Mesa,0,,4.0,2.0,250.0,2.0,32.828589,-117.140302,2015-12-03 13:06:18.205619
2540050,12672931.0,Entire home/apt,,Loma Portal,4,4.5,4.0,2.0,150.0,2.0,32.741586,-117.236748,2015-12-03 13:06:15.824568
443994,2205580.0,Entire home/apt,,Clairemont Mesa,47,5.0,2.0,1.0,130.0,3.0,32.802777,-117.189603,2015-12-03 13:06:06.319732
4951548,25523560.0,Entire home/apt,,Pacific Beach,23,5.0,2.0,0.0,165.0,4.0,32.806338,-117.252365,2015-12-03 13:06:03.626556
4840036,24908621.0,Private room,,Balboa Park,59,5.0,1.0,1.0,45.0,1.0,32.718433,-117.134669,2015-12-03 13:05:46.269354
7763524,40800713.0,Entire home/apt,,La Jolla,0,,4.0,2.0,350.0,6.0,32.832671,-117.278353,2015-12-03 13:05:33.827859
7217628,37786776.0,Private room,,Midtown,15,5.0,4.0,1.0,48.0,1.0,32.751514,-117.148153,2015-12-03 13:05:14.181247
3626610,8292466.0,Entire home/apt,,East Village,5,5.0,4.0,1.0,195.0,2.0,32.711457,-117.153866,2015-12-03 13:05:11.313740
6119361,18684207.0,Private room,,Balboa Park,25,4.5,2.0,1.0,59.0,2.0,32.715498,-117.144294,2015-12-03 13:04:27.862360
6750246,35344061.0,Entire home/apt,,Mission Bay,3,3.5,,3.0,300.0,4.0,32.792699,-117.240986,2015-12-03 13:04:17.529644
5737932,29757049.0,Entire home/apt,,Ocean Beach,37,5.0,2.0,0.0,95.0,2.0,32.751498,-117.250637,2015-12-03 13:04:13.387437
1602346,8538839.0,Entire home/apt,,La Jolla Village,11,5.0,3.0,1.0,149.0,3.0,32.858283,-117.231254,2015-12-03 13:03:59.023988
7225602,1151858.0,Private room,,South Park,29,5.0,2.0,1.0,69.0,,32.723319,-117.12876,2015-12-03 13:03:49.403165
7145884,37421988.0,Private room,,Carmel Valley,18,5.0,2.0,1.0,85.0,1.0,32.94843,-117.228712,2015-12-03 13:03:20.558759
2695282,13795075.0,Entire home/apt,,North Hills,1,4.5,2.0,0.0,300.0,2.0,32.739824,-117.128813,2015-12-03 13:03:17.499053
9478889,40431595.0,Private room,,Cortez Hill,1,5.0,2.0,1.0,50.0,1.0,32.721558,-117.158159,2015-12-03 13:03:15.942106
8169331,43113942.0,Private room,,Loma Portal,0,,2.0,1.0,60.0,1.0,32.745039,-117.220479,2015-12-03 13:03:09.580973
7288090,38123605.0,Entire home/apt,,Marina,0,,3.0,1.0,300.0,1.0,32.712188,-117.164398,2015-12-03 13:03:04.611401
8522065,2646521.0,Entire home/apt,,La Jolla,2,5.0,2.0,1.0,185.0,3.0,32.848052,-117.270299,2015-12-03 13:02:56.734390
3415740,17223090.0,Entire home/apt,,East Village,1,2.0,3.0,1.0,425.0,1.0,32.715,-117.149939,2015-12-03 13:02:35.502556
4455420,1315611.0,Entire home/apt,,Park West,2,5.0,5.0,2.0,200.0,1.0,32.723817,-117.163382,2015-12-03 13:02:23.547442
4607640,23875631.0,Entire home/apt,,North Hills,0,,2.0,1.0,120.0,1.0,32.746879,-117.127673,2015-12-03 13:02:15.522061
1053745,5802534.0,Private room,,Mira Mesa,25,5.0,2.0,1.0,50.0,2.0,32.934486,-117.136674,2015-12-03 13:02:11.882152
1774132,9284186.0,Entire home/apt,,Gaslamp Quarter,36,5.0,2.0,1.0,200.0,2.0,32.714059,-117.160347,2015-12-03 13:02:09.416025
5500397,22814626.0,Entire home/apt,,Midtown,3,5.0,4.0,2.0,125.0,2.0,32.745893,-117.151673,2015-12-03 13:02:06.525799
6749388,4431872.0,Entire home/apt,,Old Town,25,5.0,2.0,1.0,109.0,2.0,32.743701,-117.181919,2015-12-03 13:02:03.898299
7093207,35028658.0,Entire home/apt,,West University Heights,1,5.0,2.0,1.0,225.0,1.0,32.761998,-117.148454,2015-12-03 13:01:58.088371
3053563,9073422.0,Shared room,,University City,0,,2.0,1.0,70.0,1.0,32.853313,-117.205421,2015-12-03 10:55:01.624093
7937244,41853439.0,Entire home/apt,,Pacific Beach,2,4.5,4.0,1.0,189.0,,32.791877,-117.255126,2015-12-03 10:54:15.019113
3606283,10478904.0,Private room,,Moreno Mission,23,4.5,2.0,1.0,85.0,1.0,32.766256,-117.189998,2015-12-03 10:54:02.508638
6050737,28224654.0,Private room,,Mira Mesa,0,,2.0,1.0,68.0,1.0,32.924172,-117.162231,2015-12-03 10:53:04.010087
1741926,5600502.0,Entire home/apt,,La Jolla,4,4.5,5.0,2.0,225.0,,32.843769,-117.279581,2015-12-03 10:52:27.705966
5550639,28422176.0,Shared room,,East Village,21,4.0,4.0,1.0,30.0,1.0,32.710741,-117.156287,2015-12-03 10:52:07.335298
8461733,44543657.0,Private room,,La Jolla,18,4.0,3.0,1.0,68.0,1.0,32.827333,-117.279548,2015-12-03 10:51:27.356624
9514346,39780630.0,Entire home/apt,,Pacific Beach,0,,,4.0,400.0,1.0,32.795971,-117.246167,2015-12-03 10:50:47.264000
6900465,13643691.0,Private room,,Midtown,5,5.0,2.0,1.0,90.0,1.0,32.738191,-117.173766,2015-12-03 10:50:26.226744
6992474,7151315.0,Entire home/apt,,Mission Bay,1,5.0,,3.0,179.0,3.0,32.794169,-117.232244,2015-12-03 10:50:17.794251
6941707,25398395.0,Private room,,La Jolla,2,5.0,2.0,1.0,135.0,1.0,32.861109,-117.251969,2015-12-03 10:49:34.782263
6560509,33923751.0,Entire home/apt,,Ocean Beach,25,4.5,,2.0,150.0,2.0,32.736574,-117.255283,2015-12-03 10:49:01.919076
5041847,3532751.0,Private room,,University City,16,4.5,2.0,1.0,55.0,1.0,32.860457,-117.228064,2015-12-03 10:48:56.450726
5299029,27447486.0,Entire home/apt,,Mission Bay,14,5.0,3.0,1.0,150.0,1.0,32.789022,-117.235374,2015-12-03 10:48:53.786468
7822696,41183272.0,Entire home/apt,,Mission Bay,0,,4.0,2.0,579.0,,32.762371,-117.252834,2015-12-03 10:48:33.840433
8613261,45311165.0,Private room,,Balboa Park,0,,2.0,1.0,89.0,1.0,32.717151,-117.131571,2015-12-03 10:48:09.441837
6902669,15328196.0,Entire home/apt,,Midtown,3,5.0,4.0,2.0,280.0,2.0,32.736148,-117.164787,2015-12-03 10:47:49.436401
6991835,25945363.0,Entire home/apt,,Park West,1,5.0,2.0,0.0,65.0,13.0,32.724974,-117.160764,2015-12-03 10:47:47.958220
4411297,21231417.0,Entire home/apt,,Bay Park,20,4.5,,3.0,350.0,3.0,32.780268,-117.20655,2015-12-03 10:47:45.556087
6197669,9195353.0,Entire home/apt,,North Hills,7,5.0,2.0,2.0,150.0,3.0,32.762898,-117.131205,2015-12-03 10:47:18.096740
5428840,4228132.0,Entire home/apt,,Midtown,9,4.5,,3.0,175.0,1.0,32.745528,-117.16883,2015-12-03 10:46:55.113477
9238291,14172166.0,Entire home/apt,,Marina,0,,3.0,0.0,99.0,2.0,32.70868,-117.163537,2015-12-03 10:46:05.096557
3470970,11082163.0,Entire home/apt,,Pacific Beach,14,5.0,4.0,2.0,175.0,1.0,32.807098,-117.232979,2015-12-03 10:44:48.453939
9368798,37353287.0,Entire home/apt,,Ocean Beach,0,,,2.0,333.0,,32.739557,-117.253397,2015-12-03 10:44:31.683807
8100662,42775486.0,Entire home/apt,,Midtown,0,,4.0,2.0,270.0,2.0,32.744633,-117.157531,2015-12-03 10:44:11.264173
7052822,36988467.0,Entire home/apt,,University City,10,4.5,4.0,1.0,160.0,3.0,32.875415,-117.218164,2015-12-03 10:44:08.744278
346635,1334328.0,Entire home/apt,,Wooded Area,3,4.5,,5.0,1153.0,4.0,32.724604,-117.256152,2015-12-03 10:43:45.095092
8052657,42525970.0,Private room,,North Clairemont,0,,2.0,1.0,125.0,3.0,32.829811,-117.197276,2015-12-03 10:43:14.622377
4393392,22012010.0,Entire home/apt,,Mission Bay,27,4.5,,3.0,295.0,3.0,32.777145,-117.251746,2015-12-03 10:42:22.808604
5661506,19702014.0,Entire home/apt,,Roseville,8,5.0,4.0,2.0,235.0,2.0,32.731218,-117.231541,2015-12-03 10:42:20.138607
7966181,33537864.0,Entire home/apt,,North Hills,7,5.0,2.0,0.0,80.0,2.0,32.740854,-117.120317,2015-12-03 10:41:44.179651
5481957,5436910.0,Entire home/apt,,East Village,14,4.5,,2.0,119.0,1.0,32.710901,-117.152977,2015-12-03 10:41:12.969652
937720,5062900.0,Entire home/apt,,Balboa Park,10,4.5,4.0,3.0,150.0,2.0,32.729499,-117.132357,2015-12-03 10:41:11.527980
7666234,24908621.0,Private room,,Balboa Park,7,4.5,1.0,1.0,45.0,1.0,32.719707,-117.134349,2015-12-03 10:41:08.884186
6381095,33262683.0,Private room,,Mira Mesa,0,,1.0,1.0,25.0,1.0,32.91892,-117.119665,2015-12-03 10:41:04.371626
8867941,14341176.0,Private room,,Clairemont Mesa,0,,1.0,1.0,47.0,1.0,32.830564,-117.187587,2015-12-03 10:40:58.641188
3339975,1422926.0,Entire home/apt,,La Jolla,2,4.5,,5.0,925.0,1.0,32.851386,-117.239815,2015-12-03 10:40:24.338591
2411304,7883641.0,Private room,,Balboa Park,99,5.0,2.0,1.0,75.0,2.0,32.724367,-117.130919,2015-12-03 10:39:44.591275
4008619,20785890.0,Private room,,Pacific Beach,19,5.0,2.0,1.0,118.0,2.0,32.807717,-117.257797,2015-12-03 10:39:38.322665
7805867,41088573.0,Entire home/apt,,City Heights West,3,4.5,,2.0,180.0,2.0,32.755108,-117.10648,2015-12-03 10:39:33.579945
7516639,39042708.0,Entire home/apt,,La Jolla,0,,,2.0,321.0,,32.81596,-117.263869,2015-12-03 10:38:25.688936
3813300,9105346.0,Private room,,Linda Vista,1,5.0,2.0,1.0,80.0,7.0,32.786494,-117.164288,2015-12-03 10:38:20.208392
2392959,12136547.0,Entire home/apt,,University City,9,5.0,3.0,1.0,150.0,5.0,32.873218,-117.216302,2015-12-03 10:38:00.059126
3480405,1623080.0,Entire home/apt,,North City,3,4.5,,4.0,399.0,2.0,32.96314,-117.241112,2015-12-03 10:37:29.303324
6730188,10913348.0,Entire home/apt,,La Jolla,15,5.0,,4.0,495.0,,32.843588,-117.267481,2015-12-03 10:37:18.226932
7002637,36711580.0,Private room,,Memorial,0,,2.0,1.0,100.0,2.0,32.702096,-117.134465,2015-12-03 10:36:18.703125
2017380,10374515.0,Entire home/apt,,North Hills,14,5.0,4.0,2.0,125.0,1.0,32.743909,-117.146069,2015-12-03 10:36:13.357506
3675399,7709142.0,Entire home/apt,,Park West,3,5.0,2.0,1.0,150.0,1.0,32.727053,-117.163555,2015-12-03 10:35:50.325242
7936811,41853439.0,Entire home/apt,,Pacific Beach,1,5.0,,2.0,650.0,,32.791359,-117.255684,2015-12-03 10:35:44.888820
5298272,3541279.0,Entire home/apt,,Loma Portal,32,4.5,4.0,1.0,101.0,,32.7549,-117.226637,2015-12-03 10:35:06.031176
4084417,10453314.0,Private room,,La Jolla,13,4.5,1.0,1.0,100.0,1.0,32.851097,-117.257516,2015-12-03 10:34:47.546173
8994679,23463025.0,Entire home/apt,,La Jolla,0,,5.0,2.0,170.0,1.0,32.81083,-117.255897,2015-12-03 10:34:01.794527
8411352,44309188.0,Entire home/apt,,College Area,0,,4.0,2.0,120.0,2.0,32.779635,-117.091168,2015-12-03 10:33:56.447958
5694066,29519411.0,Entire home/apt,,Bay Park,3,5.0,,4.0,500.0,4.0,32.781916,-117.185454,2015-12-03 10:33:51.121080
3543996,9038795.0,Entire home/apt,,Mission Bay,37,4.5,,3.0,350.0,2.0,32.787218,-117.254353,2015-12-03 10:33:19.148669
3105931,15683871.0,Entire home/apt,,South Park,54,5.0,,2.0,150.0,2.0,32.725304,-117.128473,2015-12-03 10:33:13.550839
2495531,12678878.0,Entire home/apt,,North Hills,6,5.0,4.0,1.0,99.0,3.0,32.745859,-117.122969,2015-12-03 10:32:50.354656
1932122,10001687.0,Entire home/apt,,Mission Bay,2,5.0,,2.0,195.0,3.0,32.77916,-117.253206,2015-12-03 10:32:38.961024
5875034,30509110.0,Private room,,Mission Bay,0,,2.0,1.0,80.0,1.0,32.786229,-117.237968,2015-12-03 10:32:13.235669
4412340,17373426.0,Private room,,North City,0,,1.0,1.0,143.0,7.0,32.959215,-117.241414,2015-12-03 10:31:58.494233
5862376,30438733.0,Entire home/apt,,Grant Hill,13,4.5,2.0,1.0,99.0,1.0,32.710121,-117.146205,2015-12-03 10:31:33.501783
7290148,34607421.0,Entire home/apt,,Carmel Valley,9,5.0,2.0,1.0,125.0,1.0,32.949381,-117.229832,2015-12-03 10:30:53.125776
9543728,49422668.0,Private room,,La Jolla,0,,4.0,1.0,100.0,1.0,32.810218,-117.256753,2015-12-03 10:29:53.440169
7371478,29640318.0,Private room,,University City,0,,2.0,1.0,75.0,1.0,32.867653,-117.211937,2015-12-03 10:29:39.574946
9347126,6675290.0,Entire home/apt,,Mission Valley,0,,4.0,2.0,175.0,2.0,32.767539,-117.155887,2015-12-03 18:46:13.033154
1875036,602654.0,Entire home/apt,,West University Heights,0,,,2.0,133.0,1.0,32.762101,-117.158828,2015-12-03 16:15:14.392123
9590695,49638900.0,Entire home/apt,,Normal Heights,0,,,1.0,100.0,6.0,32.777193,-117.114868,2015-12-03 18:36:10.378434
1873431,602654.0,Entire home/apt,,West University Heights,2,4.5,4.0,1.0,113.0,1.0,32.762458,-117.160638,2015-12-03 18:59:19.741623
9133346,41747722.0,Entire home/apt,,Mission Bay,6,4.0,,3.0,395.0,,32.784022,-117.252762,2015-12-03 22:15:39.802479
9112950,41747722.0,Entire home/apt,,Mission Bay,1,1.0,2.0,1.0,199.0,,32.788203,-117.254832,2015-12-03 21:29:46.187835
9110324,41747722.0,Entire home/apt,,Mission Bay,20,4.5,,2.0,325.0,,32.788352,-117.25425,2015-12-03 19:28:20.322249
9062219,41747722.0,Entire home/apt,,Mission Bay,0,,,1.0,279.0,,32.788231,-117.254993,2015-12-03 20:18:33.641426
9369366,37353287.0,Entire home/apt,,Mission Bay,0,,,3.0,389.0,,32.774376,-117.253394,2015-12-03 19:01:07.982497
9630574,49436579.0,Entire home/apt,,Mission Bay,0,,4.0,2.0,343.0,,32.761327,-117.252478,2015-12-03 20:53:34.829953
9134445,41747722.0,Entire home/apt,,Mission Bay,1,5.0,4.0,1.0,200.0,,32.788251,-117.253814,2015-12-03 21:14:43.959486
3251071,9624153.0,Entire home/apt,,Mission Bay,0,,,2.0,345.0,3.0,32.767742,-117.25247,2015-12-03 13:40:20.589780
9370218,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,333.0,,32.782708,-117.25241,2015-12-03 21:17:11.552245
9131447,41747722.0,Entire home/apt,,Mission Bay,10,4.5,,2.0,395.0,,32.78813,-117.254205,2015-12-03 19:38:57.633045
9134732,41747722.0,Entire home/apt,,Mission Bay,2,5.0,,3.0,795.0,,32.779134,-117.252473,2015-12-03 17:33:38.887939
9369401,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,389.0,,32.772747,-117.253448,2015-12-03 22:10:44.569449
9131660,41747722.0,Entire home/apt,,Mission Bay,3,5.0,,3.0,450.0,,32.778491,-117.252754,2015-12-03 22:21:30.524884
9369734,37353287.0,Entire home/apt,,Mission Bay,0,,5.0,2.0,352.0,,32.772822,-117.251866,2015-12-03 17:08:09.978857
9278262,21748484.0,Entire home/apt,,Mission Bay,0,,,5.0,715.0,7.0,32.763394,-117.252913,2015-12-03 15:51:15.719954
9078995,44042858.0,Entire home/apt,,Mission Bay,1,4.0,5.0,2.0,150.0,1.0,32.784313,-117.252401,2015-12-03 18:52:29.087045
8776790,21748484.0,Entire home/apt,,Mission Bay,0,,4.0,1.0,350.0,1.0,32.774283,-117.250427,2015-12-03 18:17:47.968274
9195818,37353287.0,Entire home/apt,,Mission Bay,0,,,4.0,737.0,,32.778275,-117.251122,2015-12-03 20:29:19.666264
9451182,22097619.0,Entire home/apt,,Mission Bay,0,,,3.0,572.0,3.0,32.76246,-117.24994,2015-12-03 20:33:01.591451
9138002,37353287.0,Entire home/apt,,Mission Bay,0,,,2.0,370.0,,32.761302,-117.249606,2015-12-03 17:40:46.574947
9138037,37353287.0,Entire home/apt,,Mission Bay,0,,,3.0,426.0,,32.761647,-117.251056,2015-12-03 15:45:20.186373
9063468,5942374.0,Entire home/apt,,Mission Bay,0,,,6.0,345.0,1.0,32.786436,-117.253611,2015-12-03 19:36:25.075851
9133996,41747722.0,Entire home/apt,,Mission Bay,21,4.5,,2.0,275.0,,32.788341,-117.254006,2015-12-03 15:07:11.767142
9577702,4113688.0,Entire home/apt,,Mission Bay,0,,5.0,2.0,275.0,3.0,32.775981,-117.252217,2015-12-03 13:53:12.850637
9596976,49671171.0,Entire home/apt,,Mission Bay,0,,4.0,1.0,190.0,2.0,32.772794,-117.252291,2015-12-03 12:34:55.465069
9555281,49478200.0,Entire home/apt,,Mission Bay,0,,,5.0,1100.0,,32.76242,-117.25291,2015-12-03 17:22:42.613701
9491259,24449997.0,Entire home/apt,,Mission Bay,0,,4.0,0.0,99.0,3.0,32.772788,-117.252668,2015-12-03 20:23:23.430076
9403455,48765559.0,Entire home/apt,,Mission Bay,0,,3.0,1.0,175.0,3.0,32.759888,-117.249341,2015-12-03 17:20:55.723806
