room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5316162,27538177,Entire home/apt,,Pacific Beach,1,,8,3.0,600.0,4.0,32.807469,-117.242176,2016-07-20 00:04:09.117723
10573210,1381289,Entire home/apt,,East Village,0,,3,0.0,109.0,1.0,32.719397,-117.153851,2016-07-20 00:04:00.113296
9478464,6846830,Shared room,,Gaslamp Quarter,7,4.5,1,1.0,25.0,3.0,32.712049,-117.16114,2016-07-20 00:03:57.383213
14014490,13348048,Entire home/apt,,East Village,0,,3,0.0,450.0,2.0,32.71182,-117.155091,2016-07-20 00:03:51.080438
12055622,16174244,Entire home/apt,,Gaslamp Quarter,7,5.0,2,0.0,149.0,2.0,32.712898,-117.161374,2016-07-20 00:03:42.271497
13235919,46043988,Private room,,Park West,0,,2,1.0,150.0,2.0,32.727406,-117.165807,2016-07-20 00:03:35.370373
13944446,82975219,Private room,,University City,0,,1,1.0,98.0,2.0,32.876167,-117.225097,2016-07-20 00:03:29.830097
4385084,21748484,Entire home/apt,,Mission Bay,52,4.5,6,2.0,175.0,1.0,32.762367,-117.25078,2016-07-20 00:03:06.892191
12251911,2412718,Entire home/apt,,Bird Land,0,,12,3.0,309.0,14.0,32.781738,-117.159445,2016-07-20 00:02:58.092184
670165,3395315,Private room,,Loma Portal,92,5.0,2,1.0,65.0,2.0,32.74588,-117.243194,2016-07-20 00:02:43.658398
6425552,33528157,Entire home/apt,,Kensington,57,5.0,3,1.0,99.0,2.0,32.764605,-117.102025,2016-07-20 00:02:41.046900
1137732,5161606,Entire home/apt,,Midtown,18,4.5,5,2.0,139.0,1.0,32.742076,-117.168547,2016-07-20 00:02:35.561422
13898293,82357761,Private room,,East Village,0,,1,1.0,78.0,1.0,32.711849,-117.152338,2016-07-20 00:02:23.881589
5942494,5161606,Entire home/apt,,Midtown,20,4.5,8,3.0,202.0,1.0,32.742173,-117.169736,2016-07-20 00:02:21.437601
8166587,36388313,Private room,,Rancho Bernadino,3,5.0,2,1.0,50.0,1.0,33.03452,-117.075146,2016-07-20 00:02:15.470333
3205786,16243418,Private room,,East Village,77,5.0,2,1.0,50.0,1.0,32.704274,-117.149681,2016-07-20 00:02:12.662837
10052841,18219542,Entire home/apt,,Ocean Beach,38,5.0,4,1.0,98.0,1.0,32.745603,-117.248876,2016-07-20 00:02:10.510402
9465802,2680319,Entire home/apt,,East Village,0,,2,0.0,78.0,4.0,32.714165,-117.157175,2016-07-20 00:02:08.157778
7682208,2174005,Entire home/apt,,Columbia,0,,2,1.0,395.0,5.0,32.717307,-117.169683,2016-07-20 00:02:05.851351
7858712,20068090,Entire home/apt,,North Hills,26,5.0,4,2.0,185.0,3.0,32.73054,-117.130967,2016-07-20 00:01:46.815616
13006930,3132437,Entire home/apt,,South Park,0,,5,2.0,125.0,2.0,32.717562,-117.127552,2016-07-20 00:01:43.958887
13668210,54887735,Entire home/apt,,Midtown,0,,2,0.0,126.0,2.0,32.737252,-117.160181,2016-07-20 00:01:37.266388
9943134,51099696,Private room,,Pacific Beach,17,5.0,2,1.0,79.0,1.0,32.804082,-117.231929,2016-07-20 00:01:16.270771
6324529,173375,Private room,,Ocean Beach,4,3.5,2,1.0,63.0,7.0,32.750334,-117.251223,2016-07-20 00:01:06.342624
13007723,71747204,Private room,,East Village,5,5.0,3,1.0,76.0,2.0,32.708202,-117.148464,2016-07-20 00:00:43.994004
6139220,31847787,Private room,,Balboa Park,0,,4,1.0,150.0,1.0,32.725708,-117.129359,2016-07-20 00:00:41.716018
6629115,34700727,Entire home/apt,,La Jolla,0,,4,2.0,250.0,6.0,32.844973,-117.270958,2016-07-20 00:00:33.155428
6783693,34607577,Entire home/apt,,North Hills,1,,6,2.0,189.0,3.0,32.743902,-117.144746,2016-07-20 00:00:26.722202
8937744,46726668,Entire home/apt,,Balboa Park,0,,2,1.0,165.0,1.0,32.718641,-117.137675,2016-07-20 00:00:14.084179
2406735,8641856,Entire home/apt,,Kensington,3,5.0,4,2.0,250.0,,32.76641,-117.099991,2016-07-20 00:00:07.253811
13329381,70331063,Entire home/apt,,La Jolla,0,,12,4.0,1500.0,,32.856494,-117.252306,2016-07-19 23:59:55.368236
14000467,14060904,Private room,,Balboa Park,0,,2,1.0,198.0,3.0,32.71829,-117.139248,2016-07-19 23:59:49.432071
12344796,38658359,Entire home/apt,,North Hills,8,4.5,5,2.0,220.0,1.0,32.74978,-117.141352,2016-07-19 23:59:36.278674
14010194,49119394,Shared room,,Pacific Beach,0,,1,1.0,55.0,1.0,32.805365,-117.219624,2016-07-19 23:59:25.864342
13764291,10330828,Entire home/apt,,Northwest,0,,4,3.0,430.0,2.0,32.632566,-117.067654,2016-07-19 23:59:19.560453
6821225,35721568,Private room,,Pacific Beach,13,5.0,6,1.0,99.0,2.0,32.808789,-117.236809,2016-07-19 23:59:08.592289
10707161,27619684,Private room,,Midtown District,0,,2,1.0,60.0,1.0,32.73007,-117.2207,2016-07-19 23:58:58.940146
1669816,5436910,Entire home/apt,,Loma Portal,69,4.5,5,2.0,99.0,,32.739759,-117.239729,2016-07-19 23:58:41.298606
13751703,29545460,Entire home/apt,,North Hills,0,,4,3.0,275.0,5.0,32.749878,-117.132052,2016-07-19 23:58:39.125567
4800390,11355502,Private room,,Encanto,10,5.0,2,1.0,55.0,1.0,32.732601,-117.051231,2016-07-19 23:58:18.732281
13670460,25912890,Entire home/apt,,Balboa Park,0,,4,2.0,350.0,2.0,32.724344,-117.128942,2016-07-19 23:58:04.632630
3236738,1028043,Entire home/apt,,Pacific Beach,32,4.5,6,2.0,350.0,1.0,32.804617,-117.255759,2016-07-19 23:57:50.339797
13376775,28581090,Private room,,Mission Bay,0,,2,1.0,59.0,,32.793153,-117.233852,2016-07-19 23:57:39.896003
11653388,61822047,Entire home/apt,,Rancho Del Rey,0,,10,4.0,650.0,2.0,32.647054,-117.015473,2016-07-19 23:57:36.164647
13578513,77169943,Entire home/apt,,Carmel Mountain,0,,5,3.0,175.0,3.0,32.981981,-117.0683,2016-07-19 23:57:29.896203
11532844,8168690,Entire home/apt,,Mission Bay,0,,6,2.0,390.0,7.0,32.780632,-117.252357,2016-07-19 23:57:19.357034
11871819,168812,Shared room,,Northwest,1,,2,1.0,20.0,1.0,32.633307,-117.083185,2016-07-19 23:56:41.350451
7954314,10933041,Entire home/apt,,Midtown District,78,5.0,4,2.0,185.0,2.0,32.725448,-117.207241,2016-07-19 23:56:29.170485
7150635,3047603,Entire home/apt,,North Hills,25,5.0,4,0.0,85.0,1.0,32.751117,-117.127488,2016-07-19 23:56:26.871189
12127328,65072606,Entire home/apt,,Mission Bay,17,5.0,2,1.0,110.0,2.0,32.793586,-117.240655,2016-07-19 23:56:21.329204
13959067,47418584,Private room,,La Jolla,0,,3,1.0,150.0,1.0,32.837994,-117.275618,2016-07-19 23:56:05.312396
9497185,6387344,Private room,,Grantville,53,5.0,2,1.0,50.0,1.0,32.78982,-117.106395,2016-07-19 23:56:01.931483
5668001,29384873,Entire home/apt,,Gaslamp Quarter,24,5.0,4,1.0,200.0,2.0,32.712463,-117.159726,2016-07-19 23:55:51.253201
13585729,11451369,Entire home/apt,,North Hills,0,,6,3.0,450.0,3.0,32.759823,-117.131519,2016-07-19 23:55:33.088792
7004927,36722174,Entire home/apt,,East Village,84,5.0,3,1.0,150.0,3.0,32.712936,-117.157491,2016-07-19 23:55:14.696345
14014137,30973747,Private room,,Midtown,0,,2,1.0,90.0,1.0,32.749087,-117.150982,2016-07-19 23:55:10.803673
5231705,27076351,Entire home/apt,,Park West,92,5.0,3,1.0,134.0,,32.729446,-117.164873,2016-07-19 23:54:54.546242
8390681,44211756,Entire home/apt,,La Jolla,0,,9,4.0,393.0,5.0,32.828155,-117.274364,2016-07-19 23:54:38.391040
5374735,18260075,Private room,,Mission Bay,10,4.5,2,1.0,60.0,1.0,32.761264,-117.249774,2016-07-19 23:54:31.585809
13435082,6171294,Shared room,,Pacific Beach,0,,1,1.0,100.0,1.0,32.796975,-117.252309,2016-07-19 23:54:17.914101
12953774,4938491,Entire home/apt,,Little Italy,0,,7,2.0,600.0,7.0,32.725406,-117.168394,2016-07-19 23:54:14.773336
14010562,16834993,Private room,,Northwest,0,,1,1.0,40.0,2.0,32.640934,-117.064439,2016-07-19 23:54:03.130183
4903297,6456969,Entire home/apt,,Del Mar Heights,0,,4,2.0,300.0,1.0,32.935784,-117.253116,2016-07-19 23:53:53.197577
6780797,21223281,Private room,,Moreno Mission,0,,2,1.0,200.0,1.0,32.765203,-117.197695,2016-07-19 23:53:49.775461
13130430,50999731,Entire home/apt,,Mission Bay,0,,8,3.0,1550.0,4.0,32.766372,-117.252546,2016-07-19 23:53:44.011994
2432653,12403097,Entire home/apt,,Pacific Beach,6,5.0,4,1.0,114.0,7.0,32.800213,-117.256719,2016-07-19 23:53:33.549392
2886898,2077191,Private room,,Grant Hill,117,5.0,2,1.0,81.0,2.0,32.709857,-117.147155,2016-07-19 23:52:57.802090
12900633,22533405,Entire home/apt,,Carmel Valley,0,,2,1.0,150.0,1.0,32.914985,-117.224384,2016-07-19 23:52:18.516400
2339032,11946340,Private room,,La Jolla,35,5.0,2,1.0,75.0,3.0,32.823054,-117.279136,2016-07-19 23:52:15.610340
11674660,5954200,Entire home/apt,,Mission Bay,0,,4,1.0,150.0,7.0,32.765954,-117.252167,2016-07-19 23:52:09.114229
13860494,16777870,Entire home/apt,,Park West,0,,2,0.0,120.0,2.0,32.729895,-117.161092,2016-07-19 23:52:06.247387
13333186,38690778,Entire home/apt,,Pacific Beach,0,,12,4.0,833.0,1.0,32.80574,-117.260983,2016-07-19 23:52:04.355312
12856867,62538399,Entire home/apt,,Pacific Beach,0,,4,1.0,130.0,3.0,32.792652,-117.253969,2016-07-19 23:51:59.454402
13329232,70331063,Entire home/apt,,La Jolla,0,,8,4.0,1281.0,1.0,32.86101,-117.25354,2016-07-19 23:51:56.801942
7262891,38024289,Entire home/apt,,Balboa Park,9,4.5,6,2.0,238.0,1.0,32.717567,-117.129988,2016-07-19 23:51:37.122636
13625294,38397366,Entire home/apt,,Mission Bay,4,5.0,4,1.0,200.0,2.0,32.788705,-117.236536,2016-07-19 23:51:09.046855
11874421,28422176,Private room,,East Village,8,4.5,2,1.0,66.0,1.0,32.710774,-117.157376,2016-07-19 23:50:57.263394
13974631,4237892,Private room,,Mission Bay,1,,2,1.0,59.0,1.0,32.789249,-117.236194,2016-07-19 23:50:12.697166
9368872,37353287,Entire home/apt,,Ocean Beach,1,,4,1.0,240.0,1.0,32.738655,-117.253775,2016-07-19 23:50:05.693529
11461850,60285573,Shared room,,Mission Bay,0,,1,1.0,30.0,1.0,32.789443,-117.240775,2016-07-19 23:49:28.863700
13209356,74044754,Entire home/apt,,Cortez Hill,0,,3,1.0,250.0,1.0,32.721074,-117.159332,2016-07-19 23:49:15.827995
6002210,31159176,Entire home/apt,,Gaslamp Quarter,0,,4,1.0,449.0,1.0,32.714089,-117.160398,2016-07-19 23:49:08.230213
12815274,20853457,Private room,,North Hills,0,,2,1.0,75.0,1.0,32.73684,-117.121713,2016-07-19 23:49:05.120012
3570350,1481827,Private room,,North Hills,6,5.0,3,1.0,95.0,1.0,32.734574,-117.128581,2016-07-19 23:48:46.666657
13578543,78353976,Private room,,Rancho Bernadino,3,4.5,2,1.0,60.0,1.0,33.002253,-117.083728,2016-07-19 23:48:42.144569
13248497,64443919,Entire home/apt,,Mission Bay,0,,4,2.0,250.0,,32.784508,-117.254038,2016-07-19 23:48:39.686106
12887833,70539812,Entire home/apt,,Ocean Beach,3,3.5,6,2.0,199.0,2.0,32.748824,-117.251258,2016-07-19 23:48:32.836303
12064729,19688680,Entire home/apt,,Marina,3,4.5,2,1.0,100.0,1.0,32.711886,-117.170867,2016-07-19 23:48:25.891052
799697,3310631,Entire home/apt,,North Hills,15,5.0,7,2.0,159.0,,32.765782,-117.135338,2016-07-19 23:48:14.624971
13898636,80978515,Private room,,Marina,0,,2,1.0,175.0,1.0,32.71028,-117.168236,2016-07-19 23:47:47.572632
14041100,71145419,Entire home/apt,,East Village,0,,2,0.0,250.0,1.0,32.709601,-117.151803,2016-07-20 00:44:17.972130
13674324,34963365,Entire home/apt,,Grantville,0,,5,1.0,225.0,1.0,32.786212,-117.10815,2016-07-20 00:44:14.321498
13884200,7863248,Entire home/apt,,Core,0,,3,0.0,120.0,1.0,32.717484,-117.159777,2016-07-20 00:43:56.268752
9463507,6846830,Shared room,,Marina,0,,1,1.0,25.0,3.0,32.712542,-117.162543,2016-07-20 00:43:53.922431
13711454,1188065,Entire home/apt,,Grant Hill,0,,12,3.0,245.0,,32.710333,-117.124381,2016-07-20 00:43:43.865522
9489986,1028043,Entire home/apt,,Balboa Park,0,,8,2.0,250.0,1.0,32.716389,-117.146261,2016-07-19 23:47:32.457357
6117440,31738694,Entire home/apt,,University City,13,4.5,3,2.0,72.0,2.0,32.860203,-117.224738,2016-07-19 23:47:29.092195
13991430,11760460,Entire home/apt,,Little Italy,0,,6,1.0,249.0,1.0,32.72647,-117.168311,2016-07-19 23:47:15.370109
12875002,56737881,Entire home/apt,,Cortez Hill,0,,2,1.0,150.0,3.0,32.719289,-117.155994,2016-07-19 23:47:12.934965
13750171,47289881,Entire home/apt,,East Village,0,,4,2.0,400.0,4.0,32.712719,-117.158847,2016-07-19 23:47:10.853697
54001,252692,Private room,,La Jolla,89,5.0,2,1.0,120.0,1.0,32.811896,-117.269516,2016-07-19 23:47:01.720082
13329258,70331063,Entire home/apt,,La Jolla,0,,12,6.0,2500.0,,32.844661,-117.260379,2016-07-19 23:46:58.821748
12452272,42073347,Private room,,Pacific Beach,10,5.0,2,1.0,60.0,1.0,32.804505,-117.255211,2016-07-19 23:46:49.689757
9032627,25283240,Private room,,Rancho Penasquitos,4,5.0,2,1.0,50.0,1.0,32.95683,-117.123782,2016-07-19 23:46:46.176027
7474929,39147872,Private room,,Mission Bay,0,,2,1.0,80.0,2.0,32.788678,-117.236107,2016-07-19 23:46:42.609326
11872909,50999323,Private room,,Rancho Penasquitos,3,4.0,3,1.0,50.0,1.0,32.960709,-117.118678,2016-07-19 23:46:12.869118
12607728,50520624,Entire home/apt,,Balboa Park,0,,3,1.0,99.0,2.0,32.717843,-117.134593,2016-07-19 23:46:03.124310
13247988,74476096,Private room,,Mira Mesa,1,,2,1.0,50.0,2.0,32.923238,-117.14596,2016-07-19 23:45:53.908728
13551110,2598433,Entire home/apt,,Mission Bay,0,,6,3.0,999.0,,32.777145,-117.252559,2016-07-19 23:45:39.379388
741132,1291828,Entire home/apt,,Linda Vista,15,5.0,4,1.0,89.0,3.0,32.789618,-117.173066,2016-07-19 23:45:32.475582
13644606,79178218,Entire home/apt,,City Heights West,0,,2,1.0,100.0,1.0,32.754187,-117.117623,2016-07-19 23:45:13.658998
13600055,65893253,Entire home/apt,,Scripps Ranch,4,5.0,6,3.0,115.0,2.0,32.913608,-117.078456,2016-07-19 23:44:54.518734
13885097,82206154,Entire home/apt,,East Village,0,,4,1.0,650.0,2.0,32.7094,-117.154418,2016-07-19 23:44:38.836116
6411337,5905065,Entire home/apt,,Roseville,3,5.0,6,3.0,200.0,7.0,32.734401,-117.230868,2016-07-19 23:44:36.248307
1758781,9247073,Private room,,Mission Bay,83,5.0,2,1.0,150.0,1.0,32.767948,-117.251831,2016-07-19 23:44:00.322316
1950115,332552,Entire home/apt,,College Area,22,5.0,2,1.0,150.0,7.0,32.763767,-117.075611,2016-07-19 23:43:40.328928
346635,1334328,Entire home/apt,,Wooded Area,3,4.5,14,5.0,1030.0,4.0,32.724604,-117.256152,2016-07-19 23:43:19.166644
4499901,8288518,Entire home/apt,,Mission Bay,4,5.0,11,3.0,495.0,2.0,32.792119,-117.247377,2016-07-19 23:43:15.250576
103417,252692,Private room,,La Jolla,61,5.0,2,1.0,130.0,1.0,32.812803,-117.26747,2016-07-19 23:42:45.454345
11244715,58508816,Private room,,Bay Ho,2,,2,1.0,35.0,1.0,32.818379,-117.210902,2016-07-19 23:42:40.474189
13329270,70331063,Entire home/apt,,La Jolla,0,,5,2.0,300.0,,32.831972,-117.276128,2016-07-19 23:42:23.709003
473679,2325333,Entire home/apt,,South Park,185,5.0,2,1.0,75.0,2.0,32.720056,-117.127524,2016-07-19 23:42:21.520066
7643024,40104655,Private room,,San Carlos,11,5.0,2,1.0,47.0,1.0,32.801343,-117.048945,2016-07-19 23:41:59.677856
2228529,1028043,Entire home/apt,,Balboa Park,34,4.5,4,1.0,130.0,1.0,32.717878,-117.144594,2016-07-19 23:41:56.606362
13908957,82490571,Entire home/apt,,La Jolla,0,,4,1.0,115.0,,32.827014,-117.278685,2016-07-19 23:41:46.162755
6854049,35917040,Private room,,Rancho Penasquitos,11,4.5,3,1.0,100.0,1.0,32.971654,-117.165249,2016-07-19 23:41:41.068918
1183581,5549151,Private room,,Del Mar Heights,65,4.5,2,1.0,70.0,2.0,32.94774,-117.260412,2016-07-19 23:41:28.311799
167760,799669,Private room,,Mira Mesa,47,5.0,1,1.0,50.0,1.0,32.911035,-117.130199,2016-07-19 23:41:25.399776
13825699,81487821,Private room,,Southwest,1,,2,1.0,79.0,1.0,32.619356,-117.058374,2016-07-19 23:41:18.287267
13660509,676956,Entire home/apt,,North Hills,1,,6,4.0,350.0,2.0,32.7582,-117.135001,2016-07-19 23:41:11.270203
13939551,18331622,Entire home/apt,,Bario Logan,0,,2,0.0,100.0,1.0,32.697672,-117.140595,2016-07-19 23:41:06.031816
5037556,26004483,Entire home/apt,,Mission Bay,1,,6,2.0,225.0,4.0,32.766621,-117.252054,2016-07-19 23:40:48.184218
3335149,14488899,Entire home/apt,,Rancho Penasquitos,21,5.0,10,5.0,395.0,3.0,32.948071,-117.146667,2016-07-19 23:40:34.557637
9737716,21958890,Entire home/apt,,La Jolla,6,5.0,4,2.0,165.0,1.0,32.815025,-117.252513,2016-07-19 23:40:22.125103
4839034,24904170,Entire home/apt,,Kensington,0,,4,2.0,180.0,1.0,32.759135,-117.106851,2016-07-19 23:40:00.866038
6273284,8735628,Entire home/apt,,Mission Bay,5,5.0,6,2.0,306.0,3.0,32.780811,-117.251954,2016-07-19 23:39:43.167064
2576514,10972405,Entire home/apt,,Mission Bay,0,,10,4.0,558.0,7.0,32.789304,-117.253336,2016-07-19 23:39:38.223791
7748414,14823197,Entire home/apt,,La Jolla Village,4,4.5,6,2.0,174.0,3.0,32.867655,-117.233928,2016-07-19 23:39:09.730230
1053745,5802534,Private room,,Mira Mesa,40,5.0,2,1.0,55.0,2.0,32.934486,-117.136674,2016-07-19 23:39:01.851701
8031755,37606519,Private room,,Marina,4,4.5,2,1.0,135.0,2.0,32.709583,-117.16375,2016-07-19 23:38:48.430102
10885399,20575238,Private room,,Nestor,12,5.0,2,1.0,45.0,1.0,32.563244,-117.083857,2016-07-19 23:38:34.825631
2960038,10349363,Entire home/apt,,Little Italy,2,,5,2.0,1050.0,4.0,32.72037,-117.167159,2016-07-19 23:38:31.167017
7291379,861297,Entire home/apt,,Balboa Park,12,4.5,4,1.0,115.0,1.0,32.715945,-117.142427,2016-07-19 23:38:19.600150
4588931,23787546,Entire home/apt,,South Park,13,5.0,4,2.0,145.0,3.0,32.723482,-117.128738,2016-07-19 23:38:15.999705
7249268,16591010,Entire home/apt,,La Jolla,3,4.5,7,2.0,194.0,3.0,32.831836,-117.274243,2016-07-19 23:38:11.695605
7366806,38599510,Private room,,University City,0,,1,1.0,150.0,1.0,32.868471,-117.216673,2016-07-19 23:37:57.661035
12973976,71377023,Entire home/apt,,Ocean Beach,1,,6,3.0,350.0,2.0,32.750478,-117.251001,2016-07-19 23:37:55.260075
4190674,21741820,Private room,,Roseville,29,5.0,2,1.0,79.0,2.0,32.735294,-117.228584,2016-07-19 23:37:43.748857
13659027,78166286,Entire home/apt,,North City,0,,5,3.0,360.0,7.0,32.961632,-117.236875,2016-07-19 23:37:39.804976
8036984,42439551,Entire home/apt,,Pacific Beach,17,4.5,4,1.0,150.0,3.0,32.808256,-117.259034,2016-07-19 23:37:36.267753
10542020,28422176,Shared room,,Core,13,4.5,4,1.0,28.0,1.0,32.715854,-117.157982,2016-07-19 23:37:29.110477
13329288,70331063,Entire home/apt,,La Jolla,0,,10,4.0,1008.0,,32.847853,-117.262096,2016-07-19 23:37:20.684157
7210088,1776269,Entire home/apt,,East Village,21,5.0,4,1.0,199.0,1.0,32.713805,-117.15535,2016-07-19 23:37:14.540421
9417860,35590098,Entire home/apt,,East Village,6,5.0,3,1.0,150.0,5.0,32.712531,-117.156968,2016-07-19 23:37:03.463642
13568784,62542686,Entire home/apt,,Midtown,0,,4,1.0,90.0,1.0,32.747383,-117.159725,2016-07-19 23:36:59.572424
13994538,9911024,Entire home/apt,,Little Italy,0,,4,1.0,385.0,1.0,32.723047,-117.168603,2016-07-19 23:36:57.181581
5383762,3472006,Entire home/apt,,Marina,35,4.5,4,2.0,250.0,2.0,32.712223,-117.163258,2016-07-19 23:36:39.429913
5195589,25736103,Entire home/apt,,Tierrasanta,30,5.0,4,2.0,170.0,3.0,32.815082,-117.06799,2016-07-19 23:36:29.827017
8880414,4106315,Entire home/apt,,North Hills,10,5.0,3,1.0,105.0,2.0,32.75331,-117.132283,2016-07-19 23:36:25.040805
5621209,22830845,Entire home/apt,,University City,62,4.5,4,1.0,98.0,1.0,32.871419,-117.216372,2016-07-19 23:36:02.227727
7809078,41109284,Private room,,Pacific Beach,0,,3,1.0,69.0,1.0,32.797704,-117.23619,2016-07-19 23:35:59.642199
13559442,65299606,Private room,,Otay Ranch,0,,2,1.0,79.0,1.0,32.617934,-116.998088,2016-07-19 23:35:56.542133
7121105,4207841,Entire home/apt,,Memorial,66,4.5,2,0.0,68.0,1.0,32.703466,-117.139666,2016-07-19 23:35:50.956354
10631516,41878007,Private room,,Pacific Beach,0,,2,1.0,65.0,1.0,32.801777,-117.244103,2016-07-19 23:35:35.361261
13864109,1188065,Entire home/apt,,Grant Hill,0,,16,7.0,575.0,,32.712208,-117.123754,2016-07-19 23:35:28.349682
2153431,9503130,Entire home/apt,,Mission Bay,14,4.5,10,3.0,270.0,,32.766018,-117.251257,2016-07-19 23:35:21.480959
9909486,1931641,Entire home/apt,,North Hills,3,4.5,2,1.0,80.0,4.0,32.750079,-117.125197,2016-07-19 23:35:17.526954
5762803,15300755,Private room,,Mission Bay,1,,2,1.0,60.0,1.0,32.792711,-117.242719,2016-07-19 23:28:33.081488
3924737,20331963,Entire home/apt,,Loma Portal,23,5.0,4,0.0,99.0,2.0,32.744097,-117.222667,2016-07-19 23:28:26.013810
8174032,43140156,Private room,,Loma Portal,39,4.5,2,1.0,40.0,1.0,32.749345,-117.235559,2016-07-19 23:28:15.718635
1742533,9173348,Private room,,Little Italy,205,5.0,2,1.0,89.0,1.0,32.726569,-117.168377,2016-07-19 23:28:11.366188
9777424,10135864,Entire home/apt,,Mission Bay,8,5.0,6,2.0,157.0,2.0,32.786077,-117.253551,2016-07-19 23:27:49.515457
7774219,1385847,Entire home/apt,,South Park,4,4.5,3,2.0,131.0,1.0,32.725682,-117.126549,2016-07-19 23:27:45.973684
12131138,2790483,Private room,,Pacific Beach,5,5.0,2,1.0,70.0,1.0,32.807968,-117.245072,2016-07-19 23:27:43.151879
1742633,874515,Entire home/apt,,Mission Bay,0,,4,0.0,135.0,3.0,32.764408,-117.250706,2016-07-19 23:27:12.033448
7246756,37946056,Private room,,Little Italy,1,,2,1.0,115.0,1.0,32.723963,-117.169978,2016-07-19 23:27:09.467422
1602346,8538839,Entire home/apt,,La Jolla Village,16,5.0,3,1.0,149.0,3.0,32.858283,-117.231254,2016-07-19 23:26:39.701240
13848108,78692358,Entire home/apt,,Midtown,0,,7,2.0,397.0,2.0,32.735818,-117.170161,2016-07-19 23:26:36.314362
3177405,16102667,Entire home/apt,,North Hills,7,5.0,5,2.0,419.0,3.0,32.743181,-117.138079,2016-07-19 23:26:29.109609
11612049,39830300,Entire home/apt,,University City,0,,2,1.0,77.0,14.0,32.867939,-117.210241,2016-07-19 23:26:26.258539
13124681,66918996,Entire home/apt,,Eastlake Trails,3,5.0,4,2.0,120.0,2.0,32.638694,-116.951252,2016-07-19 23:26:13.786698
3220156,7653310,Private room,,Mira Mesa,59,5.0,2,1.0,46.0,1.0,32.932095,-117.141304,2016-07-19 23:26:10.811159
13770693,2598433,Entire home/apt,,Park West,3,4.5,14,5.0,300.0,3.0,32.727852,-117.162808,2016-07-19 23:26:01.056374
14013637,83805144,Entire home/apt,,Mission Bay,2,,8,4.0,850.0,3.0,32.761657,-117.250186,2016-07-19 23:25:53.945291
13400233,76270245,Entire home/apt,,Mission Bay,0,,8,3.0,320.0,,32.784146,-117.253612,2016-07-19 23:25:52.124572
8312684,24917975,Entire home/apt,,Midtown,1,,4,2.0,149.0,3.0,32.744671,-117.153154,2016-07-19 23:25:49.403958
13769920,1158145,Private room,,Pacific Beach,0,,1,1.0,45.0,24.0,32.797093,-117.249009,2016-07-19 23:25:46.671343
13849447,26915463,Shared room,,College Area,0,,2,1.0,36.0,1.0,32.771831,-117.072968,2016-07-19 23:25:44.377829
6674518,34932864,Private room,,Pacific Beach,15,5.0,2,1.0,80.0,1.0,32.795363,-117.248418,2016-07-19 23:25:31.446783
4334010,22441127,Entire home/apt,,Park West,17,5.0,2,1.0,129.0,2.0,32.726769,-117.164286,2016-07-19 23:25:20.359687
7873438,39496008,Entire home/apt,,Pacific Beach,6,4.5,6,2.0,188.0,3.0,32.797406,-117.255501,2016-07-19 23:25:12.583715
14011827,82950757,Entire home/apt,,Talmadge,0,,2,1.0,250.0,1.0,32.759875,-117.092159,2016-07-19 23:25:02.728514
13329078,21008919,Entire home/apt,,Pacific Beach,1,,3,1.0,80.0,1.0,32.806472,-117.233722,2016-07-19 23:24:55.341939
13127481,28294550,Entire home/apt,,North Hills,0,,4,3.0,1200.0,1.0,32.730279,-117.133276,2016-07-19 23:24:41.727921
4418563,22811825,Entire home/apt,,La Jolla,38,4.5,3,1.0,115.0,2.0,32.847312,-117.275005,2016-07-19 23:24:39.006741
5604274,29053496,Entire home/apt,,Core,11,5.0,4,2.0,135.0,1.0,32.718569,-117.154951,2016-07-19 23:24:16.843179
11316558,21263972,Entire home/apt,,Park West,3,4.5,2,1.0,100.0,2.0,32.730612,-117.167403,2016-07-19 23:24:04.488710
13915403,82572715,Private room,,South Park,0,,1,1.0,65.0,1.0,32.725851,-117.120875,2016-07-19 23:23:58.021603
12234800,37509115,Private room,,Pacific Beach,3,4.5,2,1.0,75.0,1.0,32.805844,-117.240502,2016-07-19 23:23:32.827164
3688112,18764713,Private room,,Memorial,21,5.0,2,1.0,100.0,1.0,32.704944,-117.123632,2016-07-19 23:23:06.083704
8516291,42079073,Private room,,North Hills,18,5.0,2,1.0,50.0,7.0,32.744819,-117.146526,2016-07-19 23:23:03.284478
2586937,13246522,Entire home/apt,,Carmel Valley,3,4.5,6,4.0,135.0,21.0,32.91292,-117.226699,2016-07-19 23:23:00.166648
13264508,3335567,Entire home/apt,,Midtown,1,,2,0.0,85.0,2.0,32.748895,-117.167388,2016-07-19 23:22:44.556906
12178228,65436304,Entire home/apt,,Cortez Hill,1,,4,1.0,139.0,1.0,32.720191,-117.158848,2016-07-19 23:22:40.983706
13501894,8610968,Private room,,Sorrento Valley,1,,2,1.0,70.0,5.0,32.884344,-117.1962,2016-07-19 23:22:38.582327
13150441,38153301,Private room,,City Heights West,2,,2,1.0,60.0,1.0,32.751662,-117.119004,2016-07-19 23:22:24.886305
14039255,78224560,Private room,,Pacific Beach,0,,2,1.0,80.0,1.0,32.804026,-117.244162,2016-07-19 23:22:17.191753
