room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6938421,17440716,Entire home/apt,,East Village,10,4.5,,2.0,150.0,30.0,32.709129,-117.15678,2015-10-04 06:49:59.707707
8407570,44288762,Entire home/apt,,Marina,0,,1.0,2.0,999.0,1.0,32.715569,-117.166437,2015-10-04 06:50:51.318865
7076730,37105739,Entire home/apt,,Grantville,1,5.0,4.0,1.0,86.0,1.0,32.793851,-117.109519,2015-10-04 06:51:15.986827
6747406,14172166,Entire home/apt,,Cortez Hill,2,5.0,2.0,1.0,89.0,2.0,32.722749,-117.159214,2015-10-04 06:52:21.381003
1003952,5521578,Entire home/apt,,North Hills,23,4.5,3.0,1.0,118.0,2.0,32.750767,-117.145563,2015-10-04 06:54:03.562746
4760415,24563377,Private room,,Bay Park,18,5.0,3.0,1.0,87.0,1.0,32.775843,-117.194643,2015-10-04 06:55:11.745387
6959065,22830845,Entire home/apt,,La Jolla,25,5.0,3.0,0.0,119.0,1.0,32.840291,-117.272172,2015-10-04 07:01:33.688084
5141464,11576294,Entire home/apt,,North Clairemont,8,4.5,3.0,1.0,56.0,5.0,32.825902,-117.203937,2015-10-04 07:01:35.949066
7046828,36953197,Private room,,West University Heights,4,5.0,2.0,1.0,60.0,1.0,32.752374,-117.154029,2015-10-04 07:02:08.628926
6855069,35924309,Private room,,Scripps Ranch,0,,2.0,1.0,300.0,1.0,32.928538,-117.107777,2015-10-04 07:02:22.961277
272822,1427811,Private room,,Darnall,9,5.0,2.0,1.0,57.0,1.0,32.750407,-117.066134,2015-10-04 07:03:11.511541
4601701,5872553,Entire home/apt,,Midtown,0,,4.0,1.0,120.0,2.0,32.744119,-117.175501,2015-10-04 07:12:06.330674
4309965,13694967,Private room,,Park West,10,4.5,4.0,1.0,70.0,1.0,32.73429,-117.16124,2015-10-04 07:13:18.155285
4564300,9966760,Private room,,La Jolla,1,5.0,2.0,1.0,40.0,1.0,32.836323,-117.275321,2015-10-04 07:13:27.677442
7256600,22129570,Private room,,Grant Hill,4,5.0,4.0,1.0,110.0,1.0,32.710872,-117.142545,2015-10-04 07:13:37.121768
4370851,21748484,Entire home/apt,,Mission Bay,15,4.5,,2.0,250.0,3.0,32.760125,-117.25103,2015-10-04 07:14:48.362781
3120158,15851182,Private room,,La Jolla,1,5.0,2.0,1.0,150.0,2.0,32.841479,-117.267068,2015-10-04 07:14:58.919665
7439565,38973805,Entire home/apt,,Linda Vista,1,,2.0,1.0,65.0,1.0,32.769038,-117.176236,2015-10-04 07:16:20.049644
5668001,29384873,Entire home/apt,,East Village,14,5.0,4.0,1.0,200.0,,32.712307,-117.159069,2015-10-04 07:17:13.223026
5939370,12235160,Entire home/apt,,Park West,8,5.0,4.0,2.0,150.0,3.0,32.727786,-117.164328,2015-10-04 07:18:10.116319
7791700,37816412,Entire home/apt,,Columbia,1,5.0,4.0,1.0,119.0,2.0,32.719112,-117.167587,2015-10-04 07:21:01.057895
8645788,38565184,Entire home/apt,,University City,0,,3.0,1.0,99.0,5.0,32.870699,-117.203934,2015-10-04 07:24:05.657067
2715880,3169574,Private room,,Marina,3,5.0,2.0,1.0,170.0,1.0,32.713621,-117.168401,2015-10-04 07:24:28.566826
602985,6627782,Entire home/apt,,Ocean Beach,58,4.5,4.0,2.0,197.0,3.0,32.745411,-117.249393,2015-10-04 07:25:17.026946
8635844,45399629,Entire home/apt,,Mission Bay,0,,2.0,1.0,87.0,1.0,32.783095,-117.252595,2015-10-04 07:26:16.360404
470520,2315442,Private room,,Park West,178,4.5,2.0,1.0,59.0,1.0,32.726925,-117.164719,2015-10-04 07:29:22.827229
7680195,25659793,Private room,,Ocean Beach,1,5.0,4.0,1.0,60.0,1.0,32.749653,-117.250884,2015-10-04 07:32:57.213343
4585847,5600502,Entire home/apt,,La Jolla,1,4.0,,2.0,225.0,,32.856744,-117.252768,2015-10-04 07:33:33.104570
7901518,22965550,Private room,,City Heights West,5,5.0,2.0,1.0,60.0,1.0,32.740071,-117.106367,2015-10-04 07:34:58.039297
7562479,20583810,Entire home/apt,,Darnall,4,5.0,,3.0,149.0,1.0,32.751865,-117.055239,2015-10-04 07:35:23.533127
6347856,24680789,Private room,,Pacific Beach,1,,2.0,1.0,105.0,1.0,32.79698,-117.24796,2015-10-04 07:36:44.659114
6899514,10360983,Entire home/apt,,Columbia,1,,3.0,2.0,350.0,1.0,32.718985,-117.16589,2015-10-04 07:37:04.924993
5091652,26305203,Entire home/apt,,Rancho Bernadino,0,,,1.0,128.0,7.0,33.002317,-117.072413,2015-10-04 07:38:12.093912
6743731,2442532,Entire home/apt,,Ocean Beach,6,4.5,,2.0,209.0,3.0,32.737595,-117.252241,2015-10-04 07:38:23.607406
3033739,15452572,Entire home/apt,,Pacific Beach,2,5.0,4.0,1.0,140.0,1.0,32.796424,-117.241814,2015-10-04 07:39:10.322347
4217527,21888797,Entire home/apt,,Ocean Beach,2,5.0,4.0,1.0,169.0,,32.737174,-117.255276,2015-10-04 07:39:56.336377
5392719,3774543,Entire home/apt,,Marina,7,4.5,4.0,2.0,199.0,1.0,32.709463,-117.16199,2015-10-04 07:42:44.501843
5298272,3541279,Entire home/apt,,Loma Portal,26,4.5,4.0,1.0,99.0,,32.7549,-117.226637,2015-10-04 07:44:12.288070
7063334,30275419,Entire home/apt,,North Hills,6,4.5,4.0,1.0,119.0,2.0,32.741743,-117.129879,2015-10-04 07:44:20.453584
3479904,13244579,Entire home/apt,,Midtown,12,5.0,2.0,1.0,150.0,2.0,32.744196,-117.161964,2015-10-04 07:45:33.388264
5040742,26023394,Private room,,Mission Bay,20,4.5,2.0,1.0,90.0,1.0,32.793753,-117.233018,2015-10-04 07:45:53.766904
7661835,40047310,Entire home/apt,,Ocean Beach,0,,,3.0,375.0,3.0,32.752979,-117.249775,2015-10-04 07:49:25.468322
765407,4035606,Entire home/apt,,Loma Portal,56,4.5,,2.0,185.0,,32.748238,-117.240154,2015-10-04 07:50:41.890227
4582615,23754186,Entire home/apt,,Grant Hill,0,,2.0,1.0,100.0,2.0,32.710439,-117.14723,2015-10-04 07:51:14.231220
1939659,5124028,Private room,,Grant Hill,0,,1.0,1.0,50.0,30.0,32.71228,-117.139575,2015-10-04 07:52:27.555320
5056676,10705891,Entire home/apt,,Ocean Beach,46,5.0,4.0,1.0,109.0,1.0,32.749306,-117.244748,2015-10-04 07:54:29.513625
3645538,18414216,Entire home/apt,,Old Town,14,4.5,,2.0,699.0,1.0,32.743112,-117.184549,2015-10-04 07:55:19.077485
7247140,37948589,Entire home/apt,,East Village,0,,2.0,0.0,500.0,3.0,32.713137,-117.156899,2015-10-04 07:55:29.299387
7205674,4933860,Entire home/apt,,Cortez Hill,3,4.5,2.0,0.0,145.0,3.0,32.719885,-117.155548,2015-10-04 07:56:41.401230
8153464,41678919,Entire home/apt,,Pacific Beach,0,,,2.0,200.0,5.0,32.800432,-117.253675,2015-10-04 07:57:06.360459
7726970,28140214,Private room,,Pacific Beach,9,5.0,2.0,1.0,69.0,1.0,32.801127,-117.253244,2015-10-04 07:58:57.551720
2248757,5600502,Entire home/apt,,Pacific Beach,3,4.5,,2.0,220.0,,32.80718,-117.258692,2015-10-04 08:01:45.405474
8570413,43694125,Private room,,Alta Vista,0,,1.0,1.0,44.0,1.0,32.689534,-117.073405,2015-10-04 08:02:52.752390
6335622,32985126,Entire home/apt,,Mission Valley,10,4.0,,3.0,280.0,2.0,32.774447,-117.14652,2015-10-04 08:03:06.287147
8341624,43968845,Private room,,Del Mar Heights,0,,,1.0,135.0,3.0,32.954169,-117.250322,2015-10-04 08:04:09.710263
7308666,38288010,Entire home/apt,,Mission Bay,1,5.0,,4.0,600.0,4.0,32.783842,-117.2537,2015-10-04 08:04:13.271488
4341539,8336938,Entire home/apt,,Ocean Beach,6,5.0,,2.0,160.0,3.0,32.744254,-117.253107,2015-10-04 08:08:53.823464
1426706,5124399,Entire home/apt,,Mission Bay,16,4.5,1.0,1.0,90.0,3.0,32.793936,-117.232965,2015-10-04 08:14:12.701822
5671927,4900377,Entire home/apt,,La Jolla,23,4.5,,3.0,225.0,1.0,32.844845,-117.266495,2015-10-04 08:15:48.387407
7439798,5969618,Private room,,Clairemont Mesa,4,5.0,2.0,1.0,55.0,1.0,32.804165,-117.179041,2015-10-04 08:16:02.091228
3931160,20363917,Private room,,East Village,84,5.0,2.0,1.0,80.0,2.0,32.713609,-117.157098,2015-10-04 08:16:30.215483
746233,861297,Entire home/apt,,Balboa Park,37,4.5,4.0,1.0,125.0,2.0,32.716057,-117.139988,2015-10-04 08:17:04.272553
8196601,43224953,Entire home/apt,,Midtown,2,3.5,,2.0,125.0,1.0,32.749462,-117.165933,2015-10-04 08:18:53.349776
8322587,3228820,Entire home/apt,,North Hills,1,5.0,5.0,2.0,130.0,1.0,32.738758,-117.123919,2015-10-04 08:19:14.654192
5992633,31116324,Entire home/apt,,Talmadge,3,4.5,5.0,2.0,250.0,2.0,32.759504,-117.087334,2015-10-04 08:20:05.567525
4810305,14911079,Entire home/apt,,Pacific Beach,20,4.5,,2.0,143.0,1.0,32.801953,-117.256129,2015-10-04 08:23:54.176060
6066246,14866483,Entire home/apt,,La Jolla,4,4.5,,4.0,450.0,,32.83129,-117.27465,2015-10-04 08:24:36.829389
8276376,24947273,Private room,,Linda Vista,0,,2.0,1.0,70.0,1.0,32.771166,-117.166124,2015-10-04 08:25:18.830494
4416367,21748484,Entire home/apt,,Mission Bay,10,4.5,4.0,1.0,145.0,3.0,32.762423,-117.251605,2015-10-04 08:26:04.230038
1614216,8592794,Entire home/apt,,West University Heights,17,5.0,,2.0,130.0,1.0,32.753679,-117.150164,2015-10-04 08:26:39.125987
2989287,15028304,Entire home/apt,,Park West,64,4.5,2.0,0.0,110.0,1.0,32.726781,-117.161226,2015-10-04 08:27:59.185297
4394002,7682224,Private room,,West University Heights,14,4.5,2.0,1.0,65.0,1.0,32.762672,-117.14412,2015-10-04 08:29:13.671326
470519,2315442,Private room,,Park West,146,4.5,2.0,1.0,55.0,1.0,32.727515,-117.164314,2015-10-04 08:29:16.489433
6781663,35167233,Entire home/apt,,Mission Bay,9,4.5,4.0,1.0,140.0,4.0,32.775924,-117.251811,2015-10-04 08:29:21.954539
6478555,24324879,Entire home/apt,,Midtown,0,,2.0,0.0,80.0,3.0,32.738296,-117.160398,2015-10-04 08:29:43.590060
4857549,12575162,Entire home/apt,,Moreno Mission,1,5.0,4.0,1.0,71.0,2.0,32.763847,-117.196936,2015-10-04 08:30:38.581632
6094499,28317398,Entire home/apt,,La Jolla,9,4.5,2.0,0.0,106.0,3.0,32.813105,-117.26974,2015-10-04 08:30:56.423226
1008909,5225597,Private room,,Pacific Beach,19,5.0,2.0,1.0,60.0,2.0,32.81042,-117.249511,2015-10-04 08:31:24.769624
6626760,34607577,Entire home/apt,,North Hills,1,4.0,,2.0,175.0,7.0,32.744076,-117.143619,2015-10-04 08:31:40.575658
6133424,3736562,Entire home/apt,,La Jolla,5,5.0,,3.0,228.0,2.0,32.813659,-117.253248,2015-10-04 08:31:57.760762
6902669,15328196,Entire home/apt,,Midtown,2,5.0,4.0,2.0,280.0,2.0,32.736148,-117.164787,2015-10-04 08:32:14.034459
4431617,23001988,Entire home/apt,,Loma Portal,1,5.0,3.0,1.0,300.0,3.0,32.748327,-117.240906,2015-10-04 08:32:28.445167
3664734,7879515,Entire home/apt,,Bay Ho,46,5.0,4.0,1.0,95.0,2.0,32.837174,-117.21715,2015-10-04 08:35:41.002211
4557360,21985002,Private room,,Ocean Beach,46,5.0,2.0,1.0,69.0,1.0,32.739954,-117.247585,2015-10-04 08:35:53.651968
3969673,20573620,Private room,,Loma Portal,19,5.0,2.0,1.0,109.0,1.0,32.751373,-117.23592,2015-10-04 08:36:17.266179
4350971,21748484,Entire home/apt,,Mission Bay,9,4.5,,2.0,260.0,3.0,32.75991,-117.250126,2015-10-04 08:37:35.707287
3371998,17012925,Private room,,Pacific Beach,3,4.5,2.0,1.0,79.0,3.0,32.802677,-117.231446,2015-10-04 08:37:49.343325
6953221,28025921,Private room,,North Hills,0,,3.0,1.0,100.0,1.0,32.759856,-117.130216,2015-10-04 08:38:18.985686
7157387,10368419,Entire home/apt,,Normal Heights,3,4.5,4.0,1.0,140.0,2.0,32.768604,-117.120342,2015-10-04 08:41:13.267336
7244589,3721400,Entire home/apt,,Loma Portal,9,3.5,3.0,1.0,85.0,2.0,32.748118,-117.242918,2015-10-04 08:42:42.406276
1970541,10175136,Private room,,Bay Park,5,5.0,3.0,1.0,95.0,2.0,32.791513,-117.202554,2015-10-04 08:42:53.996388
7006995,2714220,Private room,,East Village,4,5.0,2.0,1.0,109.0,1.0,32.709786,-117.151644,2015-10-04 08:44:12.269030
2373761,12127219,Entire home/apt,,Midtown,0,,,3.0,625.0,1.0,32.732096,-117.165827,2015-10-04 08:45:00.671960
4470519,5954200,Entire home/apt,,Mission Bay,10,5.0,,3.0,270.0,3.0,32.775555,-117.252019,2015-10-04 08:46:17.985576
6416829,33473930,Entire home/apt,,Mission Bay,2,4.5,5.0,2.0,200.0,2.0,32.783366,-117.254717,2015-10-04 08:48:58.532675
6923524,10496384,Entire home/apt,,Mission Bay,1,3.0,4.0,2.0,395.0,1.0,32.782033,-117.253034,2015-10-04 08:49:13.000176
3468717,5600502,Entire home/apt,,La Jolla,2,4.5,,4.0,818.0,,32.839898,-117.262028,2015-10-04 08:53:32.618816
3168132,7685171,Entire home/apt,,Roseville,4,5.0,4.0,2.0,186.0,2.0,32.727309,-117.22879,2015-10-04 08:54:56.983565
5520463,17033287,Private room,,Rancho Bernadino,1,5.0,1.0,1.0,65.0,1.0,33.027092,-117.084608,2015-10-04 08:58:52.287069
7052822,36988467,Entire home/apt,,University City,8,5.0,4.0,1.0,160.0,,32.875415,-117.218164,2015-10-04 08:59:02.366802
4736280,24451691,Entire home/apt,,Bay Ho,0,,,5.0,259.0,5.0,32.818395,-117.215091,2015-10-04 08:59:09.449598
3415856,3631440,Private room,,Carmel Valley,2,4.5,2.0,1.0,60.0,1.0,32.943545,-117.209543,2015-10-04 08:59:19.558029
575802,2818775,Private room,,Old Town,138,4.5,3.0,1.0,55.0,2.0,32.752917,-117.167512,2015-10-04 08:59:51.382610
8212715,41860898,Private room,,Marina,1,5.0,2.0,1.0,75.0,1.0,32.715646,-117.166411,2015-10-04 09:01:47.624805
7093207,35028658,Entire home/apt,,West University Heights,1,5.0,2.0,1.0,225.0,1.0,32.761998,-117.148454,2015-10-04 09:03:11.741567
3351959,10934160,Entire home/apt,,Mission Bay,29,4.5,5.0,2.0,129.0,,32.777495,-117.253466,2015-10-04 09:04:02.117805
5751783,17618378,Private room,,Clairemont Mesa,8,5.0,2.0,1.0,52.0,1.0,32.806101,-117.160953,2015-10-04 09:04:56.347602
8342717,29872894,Entire home/apt,,Core,3,5.0,,1.0,145.0,,32.717637,-117.160485,2015-10-04 09:05:50.063808
6002210,31159176,Entire home/apt,,Core,0,,4.0,1.0,449.0,1.0,32.715831,-117.158971,2015-10-04 09:08:03.215513
1683060,2850478,Entire home/apt,,Ocean Beach,58,4.5,,2.0,180.0,2.0,32.75161,-117.245732,2015-10-04 09:08:49.708196
5533445,15777131,Private room,,Midtown,2,4.5,3.0,1.0,80.0,1.0,32.733487,-117.165033,2015-10-04 09:09:05.283855
785596,3324885,Shared room,,Midtown,28,5.0,1.0,1.0,29.0,1.0,32.746778,-117.159895,2015-10-04 09:09:17.753119
7855644,41329221,Entire home/apt,,Linda Vista,7,4.5,2.0,1.0,65.0,1.0,32.785884,-117.16723,2015-10-04 09:11:09.844640
6676763,34945556,Private room,,San Carlos,0,,4.0,1.0,125.0,1.0,32.80881,-117.058069,2015-10-04 09:11:56.272329
7095446,14488343,Private room,,North Hills,0,,2.0,1.0,150.0,1.0,32.745218,-117.135557,2015-10-04 09:12:19.102142
5076018,3017970,Entire home/apt,,Mission Bay,2,4.5,,3.0,295.0,3.0,32.772201,-117.251553,2015-10-04 09:14:10.844343
6662778,1482591,Entire home/apt,,Midtown,25,5.0,2.0,0.0,99.0,2.0,32.747896,-117.146799,2015-10-04 09:14:31.840100
789549,4160438,Entire home/apt,,East Village,10,5.0,4.0,2.0,109.0,26.0,32.710644,-117.155881,2015-10-04 09:14:41.738422
6376772,20362991,Entire home/apt,,Ocean Beach,0,,,3.0,199.0,1.0,32.746647,-117.251254,2015-10-04 09:15:25.984408
7858712,20068090,Entire home/apt,,North Hills,2,5.0,4.0,2.0,160.0,3.0,32.73054,-117.130967,2015-10-04 09:23:14.423201
7397157,26385985,Entire home/apt,,Scripps Ranch,2,5.0,4.0,2.0,174.0,,32.900087,-117.102758,2015-10-04 09:25:07.447531
7204394,37723139,Private room,,Little Italy,0,,2.0,1.0,800.0,5.0,32.725541,-117.168865,2015-10-04 09:27:08.759847
7809575,41082382,Entire home/apt,,Pacific Beach,3,4.5,,3.0,299.0,,32.799095,-117.239034,2015-10-04 09:28:36.406349
7225468,5977786,Private room,,Cortez Hill,0,,2.0,1.0,150.0,3.0,32.721319,-117.157865,2015-10-04 09:28:58.243373
4903297,6456969,Entire home/apt,,Del Mar Heights,0,,4.0,2.0,250.0,1.0,32.935784,-117.253116,2015-10-04 09:29:46.359443
5730977,12852561,Private room,,Scripps Ranch,4,5.0,2.0,1.0,77.0,2.0,32.898239,-117.104174,2015-10-04 09:30:33.086428
4597500,23830560,Private room,,Rancho Bernadino,4,5.0,2.0,1.0,120.0,1.0,32.992269,-117.070669,2015-10-04 09:32:04.535559
6215839,3894276,Entire home/apt,,North Hills,11,5.0,5.0,2.0,199.0,2.0,32.747772,-117.138774,2015-10-04 09:32:17.493130
4136936,21461433,Entire home/apt,,Mission Bay,28,5.0,4.0,1.0,169.0,3.0,32.785946,-117.238855,2015-10-04 09:32:54.428205
7118856,15557078,Entire home/apt,,Pacific Beach,1,5.0,4.0,1.0,230.0,7.0,32.799105,-117.256438,2015-10-04 09:34:22.153853
5380942,27644190,Private room,,Bay Park,3,5.0,1.0,1.0,90.0,1.0,32.794622,-117.204597,2015-10-04 09:35:45.393436
5802870,26352656,Private room,,Sabre Springs,0,,2.0,1.0,90.0,1.0,32.944826,-117.090733,2015-10-04 09:37:34.157069
6358412,30235204,Entire home/apt,,Grant Hill,41,5.0,3.0,1.0,89.0,1.0,32.709749,-117.139706,2015-10-04 09:40:07.307769
1166766,6388958,Entire home/apt,,Bay Park,3,5.0,,5.0,975.0,3.0,32.784582,-117.201114,2015-10-04 09:42:08.377666
585426,2885527,Entire home/apt,,Normal Heights,31,4.5,,4.0,200.0,4.0,32.76517,-117.126345,2015-10-04 09:42:13.906534
7824699,41195886,Private room,,Clairemont Mesa,10,5.0,2.0,1.0,50.0,1.0,32.826717,-117.173666,2015-10-04 09:46:38.229619
168415,766039,Private room,,Bird Land,34,5.0,2.0,1.0,65.0,3.0,32.782483,-117.159425,2015-10-04 09:46:50.170676
6362729,8705238,Entire home/apt,,Mission Bay,6,5.0,,3.0,549.0,,32.772374,-117.253152,2015-10-04 09:47:03.981011
8385134,44130170,Entire home/apt,,Marina,0,,4.0,3.0,1250.0,1.0,32.711782,-117.170933,2015-10-04 09:51:28.635839
1671943,602654,Entire home/apt,,East Village,0,,4.0,1.0,121.0,1.0,32.718847,-117.153365,2015-10-04 09:55:41.498414
8307506,43799832,Private room,,Mira Mesa,1,4.0,4.0,1.0,62.0,1.0,32.92082,-117.143869,2015-10-04 10:01:11.510706
1736751,9035326,Entire home/apt,,Rancho Bernadino,1,4.0,,2.0,125.0,3.0,33.022102,-117.067816,2015-10-04 10:01:17.869025
5086845,1654555,Entire home/apt,,North Hills,0,,,3.0,185.0,3.0,32.743605,-117.135082,2015-10-04 10:05:45.723182
7717675,40040435,Entire home/apt,,Midtown District,0,,4.0,1.0,280.0,,32.713259,-117.226757,2015-10-04 10:06:39.880592
6142965,31864021,Private room,,Marina,7,5.0,2.0,1.0,99.0,2.0,32.71437,-117.16824,2015-10-04 10:07:18.443978
3757723,14523291,Private room,,Loma Portal,29,4.5,2.0,1.0,59.0,1.0,32.749888,-117.219225,2015-10-04 10:08:00.399891
7054044,13907261,Private room,,Pacific Beach,6,4.5,2.0,1.0,70.0,1.0,32.800975,-117.230602,2015-10-04 10:08:28.807997
3163701,16048199,Private room,,Columbia,24,5.0,2.0,1.0,46.0,30.0,32.718953,-117.169504,2015-10-04 10:09:03.424542
1682356,8896685,Private room,,East Village,34,5.0,2.0,1.0,85.0,1.0,32.712781,-117.156857,2015-10-04 10:09:33.673853
1313771,1502676,Entire home/apt,,North Hills,92,5.0,4.0,1.0,109.0,2.0,32.75074,-117.141374,2015-10-04 10:11:49.601968
519849,2558457,Entire home/apt,,Mission Bay,24,5.0,3.0,1.0,250.0,2.0,32.791235,-117.235574,2015-10-04 10:13:03.045229
6542824,22295450,Entire home/apt,,Little Italy,7,5.0,4.0,2.0,299.0,2.0,32.723779,-117.168256,2015-10-04 10:14:23.896790
1471989,7881064,Entire home/apt,,Bay Park,30,5.0,5.0,2.0,220.0,3.0,32.787784,-117.198879,2015-10-04 10:16:30.180613
1461851,7834703,Private room,,Mira Mesa,0,,2.0,1.0,100.0,1.0,32.925674,-117.156718,2015-10-04 10:16:44.539300
7971512,5537218,Entire home/apt,,Mission Bay,0,,,3.0,375.0,3.0,32.761981,-117.250031,2015-10-04 10:17:46.520917
1898027,874515,Entire home/apt,,Mission Bay,2,2.0,,4.0,375.0,,32.786032,-117.254782,2015-10-04 10:19:14.677861
1284097,1092945,Entire home/apt,,East Village,2,4.0,4.0,1.0,125.0,1.0,32.71238,-117.155609,2015-10-04 10:20:37.416444
701294,25186,Entire home/apt,,Ocean Beach,16,4.5,,2.0,160.0,3.0,32.752008,-117.245113,2015-10-04 10:20:42.646781
7227572,1151858,Private room,,Balboa Park,23,5.0,2.0,1.0,59.0,,32.721734,-117.129478,2015-10-04 10:23:12.870462
190179,831158,Entire home/apt,,Mission Bay,58,4.5,2.0,1.0,215.0,2.0,32.782482,-117.251686,2015-10-04 10:23:36.565594
6973849,36567236,Entire home/apt,,La Jolla,2,5.0,,3.0,450.0,4.0,32.847813,-117.271041,2015-10-04 10:24:00.294166
6692432,4202812,Private room,,Old Town,1,5.0,2.0,1.0,75.0,1.0,32.750729,-117.167937,2015-10-04 10:24:49.492432
2066047,1846944,Private room,,El Cerritos,0,,2.0,1.0,40.0,1.0,32.753067,-117.069552,2015-10-04 10:27:09.417363
7423104,18773214,Entire home/apt,,Little Italy,0,,5.0,2.0,280.0,1.0,32.722354,-117.167661,2015-10-04 10:27:54.831003
5890829,128839,Entire home/apt,,Mission Bay,4,4.5,,2.0,238.0,3.0,32.77301,-117.250296,2015-10-04 10:28:45.051904
3386693,17101603,Entire home/apt,,Loma Portal,34,4.5,4.0,1.0,100.0,2.0,32.743579,-117.248097,2015-10-04 10:30:18.996893
3256813,16104039,Private room,,College Area,0,,2.0,1.0,165.0,1.0,32.761295,-117.069219,2015-10-04 10:32:57.592724
2531494,12962716,Private room,,Midtown,71,5.0,2.0,1.0,59.0,1.0,32.746041,-117.174948,2015-10-04 10:34:12.205383
7161348,6846830,Shared room,,Marina,0,,1.0,1.0,85.0,1.0,32.710045,-117.163169,2015-10-04 10:37:25.803957
2468284,12624628,Entire home/apt,,Normal Heights,15,5.0,4.0,1.0,83.0,28.0,32.761703,-117.116298,2015-10-04 10:37:43.144145
5083283,26255512,Private room,,Loma Portal,7,4.5,1.0,1.0,58.0,2.0,32.745041,-117.24244,2015-10-04 10:38:06.762454
6514396,11161406,Entire home/apt,,Mission Valley,18,4.5,4.0,1.0,185.0,1.0,32.76704,-117.173042,2015-10-04 10:38:35.638342
8657141,41949861,Shared room,,Mira Mesa,0,,1.0,1.0,25.0,1.0,32.901603,-117.125219,2015-10-04 10:39:40.495892
103420,252692,Private room,,La Jolla,24,5.0,2.0,1.0,125.0,1.0,32.81235,-117.265578,2015-10-04 10:41:38.218791
4108812,10453314,Private room,,La Jolla,9,5.0,1.0,1.0,150.0,1.0,32.850737,-117.256505,2015-10-04 10:43:30.150408
6730188,10913348,Entire home/apt,,La Jolla,10,5.0,,4.0,495.0,,32.843588,-117.267481,2015-10-04 10:44:02.854065
2983487,14344655,Entire home/apt,,Loma Portal,0,,4.0,1.0,109.0,1.0,32.754833,-117.228061,2015-10-04 10:44:34.469209
6646070,4582805,Entire home/apt,,Normal Heights,22,4.5,,2.0,85.0,,32.761874,-117.12485,2015-10-04 10:44:50.888088
4519720,5537218,Entire home/apt,,Mission Bay,1,4.0,,2.0,525.0,3.0,32.784475,-117.253059,2015-10-04 10:49:10.982577
2494160,12765082,Entire home/apt,,Ocean Beach,52,4.0,,3.0,250.0,2.0,32.750445,-117.246798,2015-10-04 10:49:34.114299
7481476,12869447,Entire home/apt,,Mountain View,0,,4.0,2.0,71.0,7.0,32.69047,-117.100186,2015-10-04 10:53:40.572151
904099,1792645,Private room,,Pacific Beach,37,5.0,1.0,1.0,45.0,2.0,32.79576,-117.246861,2015-10-04 10:54:55.921034
7782623,40950232,Entire home/apt,,Pacific Beach,3,4.0,2.0,1.0,87.0,1.0,32.79887,-117.23706,2015-10-04 10:56:00.655300
5562344,28838050,Private room,,Pacific Beach,0,,2.0,1.0,300.0,2.0,32.792422,-117.25432,2015-10-04 10:56:07.644636
3629448,18287772,Entire home/apt,,Ocean Beach,6,5.0,,5.0,1000.0,5.0,32.729819,-117.249359,2015-10-04 10:56:48.796613
468475,2315442,Private room,,Park West,171,4.5,2.0,1.0,69.0,1.0,32.726602,-117.163762,2015-10-04 10:57:51.108494
7165048,18021676,Private room,,Core,10,5.0,,1.0,48.0,1.0,32.715406,-117.161523,2015-10-04 10:57:59.985134
2043418,10478904,Private room,,University City,30,4.5,2.0,1.0,60.0,1.0,32.864779,-117.226356,2015-10-04 10:58:04.231427
5067573,22104341,Entire home/apt,,Carmel Valley,6,4.5,,2.0,290.0,5.0,32.927853,-117.23295,2015-10-04 10:58:14.250228
7345328,38481847,Entire home/apt,,La Jolla,0,,,4.0,599.0,1.0,32.843197,-117.267904,2015-10-04 10:59:42.552814
8314895,43838887,Private room,,North Hills,0,,2.0,1.0,66.0,2.0,32.736495,-117.125453,2015-10-04 11:01:46.503715
7362219,38573673,Entire home/apt,,La Jolla,1,5.0,,3.0,364.0,3.0,32.816181,-117.263687,2015-10-04 11:02:43.353032
7166032,2412718,Entire home/apt,,North Hills,2,5.0,,2.0,129.0,,32.742061,-117.131039,2015-10-04 11:05:34.979348
1693356,2327534,Private room,,Core,19,5.0,2.0,1.0,85.0,2.0,32.716957,-117.1621,2015-10-04 11:07:46.298697
992887,4337007,Entire home/apt,,Del Mar Heights,3,5.0,4.0,2.0,200.0,4.0,32.933184,-117.249053,2015-10-04 11:08:29.410539
6973957,6675290,Entire home/apt,,Mission Valley,1,5.0,,2.0,225.0,,32.76792,-117.157473,2015-10-04 11:09:26.939875
6811166,14283611,Entire home/apt,,Gaslamp Quarter,14,4.5,5.0,2.0,205.0,2.0,32.711027,-117.16081,2015-10-04 11:10:56.556562
1919622,7836397,Entire home/apt,,Loma Portal,36,5.0,4.0,1.0,99.0,3.0,32.749723,-117.243044,2015-10-04 11:12:16.989169
2502672,5600502,Entire home/apt,,La Jolla,1,5.0,4.0,2.0,225.0,,32.837513,-117.278038,2015-10-04 11:15:37.561311
6050737,28224654,Private room,,Mira Mesa,0,,2.0,1.0,68.0,1.0,32.924172,-117.162231,2015-10-04 11:19:10.946088
3732214,8706414,Private room,,Clairemont Mesa,0,,1.0,1.0,180.0,1.0,32.828613,-117.182196,2015-10-04 11:19:14.350494
