room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2214422,3708886,Private room,,University City,2,,2,1.0,135.0,2.0,32.856035,-117.194726,2016-04-18 18:38:43.198276
6941707,25398395,Private room,,La Jolla,2,,2,1.0,135.0,1.0,32.861109,-117.251969,2016-04-18 18:38:37.849109
3043186,7836397,Entire home/apt,,Ocean Beach,48,5.0,4,1.0,99.0,3.0,32.751684,-117.245107,2016-04-18 18:38:34.136542
8174032,43140156,Private room,,Loma Portal,29,4.5,2,1.0,40.0,1.0,32.749345,-117.235559,2016-04-18 18:38:26.828744
11874369,28422176,Private room,,East Village,1,,2,1.0,66.0,1.0,32.711216,-117.156109,2016-04-18 18:38:14.758730
7728305,40609741,Entire home/apt,,Pacific Beach,14,4.0,4,2.0,200.0,1.0,32.808358,-117.258428,2016-04-18 18:38:12.114226
2586937,13246522,Entire home/apt,,Carmel Valley,3,4.5,6,4.0,135.0,21.0,32.91292,-117.226699,2016-04-18 18:38:09.500088
9593488,3881880,Private room,,Loma Portal,4,4.5,2,1.0,30.0,5.0,32.748973,-117.225038,2016-04-18 18:37:53.493696
1097960,5522580,Entire home/apt,,Pacific Beach,167,4.5,3,1.0,119.0,1.0,32.797734,-117.24334,2016-04-18 18:37:23.900356
5954430,26183694,Entire home/apt,,Pacific Beach,11,4.5,6,4.0,555.0,2.0,32.801342,-117.259052,2016-04-18 18:37:20.175781
8118930,20533163,Private room,,Mission Bay,1,,2,1.0,105.0,5.0,32.779835,-117.253457,2016-04-18 18:37:14.138291
6570453,23386991,Entire home/apt,,Balboa Park,15,4.5,6,2.0,225.0,3.0,32.7233,-117.131341,2016-04-18 18:36:31.369423
2960038,10349363,Entire home/apt,,Little Italy,2,,5,2.0,1050.0,4.0,32.72037,-117.167159,2016-04-18 18:36:12.607130
11555712,54365566,Private room,,Sorrento Valley,3,4.0,2,1.0,55.0,1.0,32.900602,-117.205153,2016-04-18 18:35:46.417868
11226280,43388581,Private room,,Pacific Beach,0,,2,1.0,60.0,2.0,32.804474,-117.237533,2016-04-18 18:35:24.198286
9131447,41747722,Entire home/apt,,Mission Bay,16,5.0,10,2.0,395.0,3.0,32.78813,-117.254205,2016-04-18 18:35:15.254468
8325493,10271042,Entire home/apt,,Gaslamp Quarter,8,5.0,4,1.0,139.0,,32.713766,-117.160053,2016-04-18 18:34:56.973071
1815606,3041207,Private room,,Sorrento Valley,0,,2,1.0,110.0,2.0,32.91607,-117.183622,2016-04-18 18:34:31.890546
5904743,30220018,Entire home/apt,,Midtown District,6,4.5,5,1.0,147.0,2.0,32.725356,-117.199133,2016-04-18 18:34:28.885927
7519468,39246212,Entire home/apt,,Pacific Beach,0,,3,1.0,85.0,22.0,32.794494,-117.245622,2016-04-18 18:34:15.218593
11090048,4359347,Private room,,Clairemont Mesa,5,5.0,2,1.0,50.0,3.0,32.818163,-117.190245,2016-04-18 18:34:01.285192
2254403,11510170,Entire home/apt,,Mission Bay,2,,6,2.0,225.0,7.0,32.760927,-117.250484,2016-04-18 18:33:57.306459
7714091,40525347,Entire home/apt,,La Jolla,2,,8,3.0,550.0,3.0,32.82703,-117.276341,2016-04-18 18:33:49.123075
11437470,26629613,Shared room,,Mountain View,0,,1,1.0,70.0,1.0,32.703323,-117.114468,2016-04-18 18:33:42.369267
11758272,38301538,Shared room,,East Village,0,,2,1.0,75.0,1.0,32.709662,-117.152783,2016-04-19 00:05:29.433457
12037668,64434828,Shared room,,Pacific Beach,1,,10,1.0,35.0,1.0,32.792714,-117.256044,2016-04-19 00:11:24.574640
1030335,3324885,Shared room,,Midtown,16,4.5,1,1.0,28.0,1.0,32.745434,-117.159264,2016-04-18 20:36:46.754609
6263202,3906672,Shared room,,La Jolla,12,5.0,2,1.0,74.0,2.0,32.862226,-117.237565,2016-04-19 00:56:50.731279
9566344,43224953,Shared room,,Midtown,15,4.0,16,1.0,28.0,1.0,32.748244,-117.160439,2016-04-19 03:15:38.141455
1285158,3324885,Shared room,,Cortez Hill,24,4.5,4,1.0,31.0,1.0,32.722398,-117.163949,2016-04-19 01:31:35.184793
1404080,7577799,Shared room,,Webster,2,,1,1.0,50.0,2.0,32.728186,-117.092122,2016-04-19 02:01:56.693676
5557131,28783513,Shared room,,Mission Valley,0,,1,1.0,77.0,1.0,32.766754,-117.157349,2016-04-19 02:37:16.614256
9415583,25078314,Shared room,,College Area,1,,2,1.0,29.0,1.0,32.769475,-117.085072,2016-04-18 19:00:38.942653
11573125,61158554,Shared room,,Rolando,0,,3,1.0,50.0,3.0,32.764207,-117.061202,2016-04-18 21:22:44.000064
8212223,43302103,Shared room,,City Heights East,0,,2,1.0,40.0,1.0,32.756052,-117.088413,2016-04-19 03:16:51.354357
2539600,12624628,Shared room,,Normal Heights,1,,3,1.0,52.0,1.0,32.761598,-117.117895,2016-04-18 22:16:09.798745
5825924,30240506,Shared room,,Pacific Beach,0,,2,1.0,130.0,1.0,32.795113,-117.235305,2016-04-18 19:51:38.191295
10542020,28422176,Shared room,,Core,7,4.5,4,1.0,28.0,1.0,32.715854,-117.157982,2016-04-19 02:46:31.100001
1285153,3324885,Shared room,,Park West,38,4.5,1,1.0,31.0,1.0,32.723491,-117.164092,2016-04-18 21:59:06.763932
5712540,29617910,Shared room,,North Hills,1,,1,1.0,41.0,2.0,32.7525,-117.127347,2016-04-18 22:24:03.633155
8584204,45178150,Shared room,,Otay Ranch,0,,1,1.0,76.0,1.0,32.627798,-116.993385,2016-04-18 21:36:55.541168
5940190,26593632,Shared room,,Old Town,1,,1,1.0,50.0,1.0,32.75435,-117.162946,2016-04-18 19:02:46.266532
10678946,55161129,Shared room,,Kearny Mesa,0,,1,1.0,150.0,1.0,32.82967,-117.138484,2016-04-18 21:45:15.985924
11608777,60517670,Shared room,,North Hills,0,,1,1.0,28.0,2.0,32.751923,-117.140657,2016-04-18 21:22:16.886728
7225760,24910958,Shared room,,Southcrest,6,4.0,1,1.0,30.0,1.0,32.688618,-117.112486,2016-04-18 18:40:38.669674
9619256,37241630,Shared room,,University City,0,,1,1.0,40.0,1.0,32.867555,-117.227554,2016-04-18 21:29:49.876181
7198850,20853,Shared room,,Midtown District,3,4.5,6,1.0,24.0,2.0,32.756058,-117.204385,2016-04-18 19:26:38.214796
11100539,57650612,Shared room,,University City,0,,2,1.0,50.0,5.0,32.868908,-117.218999,2016-04-18 21:46:36.024490
12437507,63653004,Entire home/apt,,La Jolla,0,,4,1.0,250.0,1.0,32.844076,-117.272769,2016-04-18 20:39:04.367437
3635658,13009715,Private room,,Midtown,5,5.0,1,1.0,69.0,1.0,32.733166,-117.170055,2016-04-18 20:38:30.432413
10930375,36722174,Entire home/apt,,East Village,6,5.0,3,1.0,160.0,,32.71129,-117.158456,2016-04-18 20:38:16.260340
8209714,7614081,Private room,,Pacific Beach,24,5.0,2,1.0,89.0,2.0,32.799029,-117.244314,2016-04-18 20:37:57.871834
2414042,12339640,Entire home/apt,,Del Mar Heights,1,,6,4.0,172.0,3.0,32.952174,-117.255256,2016-04-18 20:37:55.138572
895236,5254756,Entire home/apt,,Pacific Beach,13,5.0,3,1.0,160.0,3.0,32.801569,-117.236161,2016-04-18 20:36:00.307000
8525301,24520441,Private room,,Old Town,5,5.0,2,1.0,80.0,1.0,32.751816,-117.190865,2016-04-18 20:35:36.992260
12135042,65113769,Entire home/apt,,Core,0,,4,1.0,125.0,1.0,32.714955,-117.156651,2016-04-18 20:35:25.777446
599878,2967074,Private room,,City Heights West,60,5.0,2,1.0,225.0,2.0,32.732753,-117.108055,2016-04-18 20:33:57.727882
11082049,41654050,Entire home/apt,,Carmel Valley,2,,6,2.0,499.0,1.0,32.93365,-117.228066,2016-04-18 20:32:57.483675
10155279,17300054,Entire home/apt,,Del Mar Heights,0,,5,2.0,258.0,7.0,32.936477,-117.253131,2016-04-18 20:32:28.540350
11433059,55287801,Entire home/apt,,Gaslamp Quarter,1,,4,0.0,150.0,2.0,32.715135,-117.160104,2016-04-18 20:31:41.837070
8148639,43022291,Private room,,City Heights East,9,5.0,2,1.0,45.0,1.0,32.739636,-117.082853,2016-04-18 20:31:10.144971
5634816,29204997,Entire home/apt,,Ocean Beach,37,5.0,6,2.0,105.0,,32.745835,-117.252384,2016-04-18 20:30:30.116974
1759870,9252591,Private room,,Midtown,51,5.0,2,1.0,65.0,1.0,32.739504,-117.173447,2016-04-18 20:30:11.990872
5512680,2605710,Private room,,West University Heights,82,5.0,2,1.0,60.0,2.0,32.759388,-117.155387,2016-04-18 20:29:59.988372
75668,401936,Private room,,North Hills,109,5.0,2,1.0,42.0,1.0,32.747304,-117.144234,2016-04-18 20:29:38.767027
8608874,37730667,Private room,,Clairemont Mesa,2,,2,1.0,43.0,1.0,32.81475,-117.166691,2016-04-18 20:29:33.008368
3071951,5600502,Entire home/apt,,La Jolla,1,,6,3.0,704.0,,32.826946,-117.278538,2016-04-18 20:29:12.058309
11109520,50004487,Private room,,Darnall,4,5.0,2,1.0,45.0,1.0,32.751752,-117.058907,2016-04-18 20:28:59.360757
6715264,35158606,Entire home/apt,,Carmel Valley,1,,14,5.0,695.0,3.0,32.920815,-117.228489,2016-04-18 20:28:17.347141
10439601,50680944,Entire home/apt,,Roseville,9,5.0,10,3.0,300.0,2.0,32.733776,-117.222158,2016-04-18 20:26:49.463767
8135319,8182024,Entire home/apt,,East Village,2,,4,1.0,255.0,1.0,32.71956,-117.152999,2016-04-18 20:26:30.132162
4495169,8166909,Private room,,North Hills,131,5.0,2,1.0,76.0,1.0,32.744311,-117.145701,2016-04-18 20:26:14.518368
9515089,25778959,Entire home/apt,,Loma Portal,0,,1,1.0,95.0,4.0,32.746542,-117.226015,2016-04-18 20:25:47.711556
8571749,41629579,Private room,,La Jolla,0,,2,1.0,75.0,2.0,32.818428,-117.253076,2016-04-18 20:25:20.967393
9923223,51011179,Entire home/apt,,Rancho Penasquitos,6,5.0,2,1.0,99.0,,32.965346,-117.130024,2016-04-18 20:24:53.353263
8702717,1885536,Private room,,Pacific Beach,0,,3,1.0,97.0,1.0,32.809173,-117.247205,2016-04-18 20:24:43.508737
12226621,65749538,Private room,,Mission Bay,0,,1,1.0,47.0,1.0,32.777067,-117.251987,2016-04-18 20:24:41.006287
12092825,35167233,Entire home/apt,,Mission Bay,0,,2,0.0,95.0,4.0,32.777353,-117.25162,2016-04-18 20:24:30.780508
9811046,25358886,Private room,,Pacific Beach,0,,1,1.0,30.0,1.0,32.798528,-117.244407,2016-04-18 20:24:21.755638
1356144,1870045,Private room,,Loma Portal,3,5.0,1,1.0,75.0,2.0,32.742697,-117.226223,2016-04-18 20:23:45.785162
9998853,41934746,Shared room,,Mission Bay,1,,1,1.0,20.0,1.0,32.766889,-117.251507,2016-04-18 20:22:21.166198
8196763,43224953,Private room,,Midtown,3,3.0,2,1.0,45.0,1.0,32.749442,-117.160257,2016-04-18 20:21:29.372483
7999867,7488222,Private room,,North Hills,17,5.0,2,1.0,70.0,2.0,32.743135,-117.140693,2016-04-18 20:21:26.763701
9732934,50221230,Entire home/apt,,Midtown,2,,6,2.0,350.0,1.0,32.743834,-117.165989,2016-04-18 20:20:52.208483
1008909,5225597,Private room,,Pacific Beach,19,5.0,2,1.0,60.0,2.0,32.81042,-117.249511,2016-04-18 20:20:24.355947
278161,1451910,Private room,,Scripps Ranch,4,5.0,2,1.0,85.0,2.0,32.908985,-117.088088,2016-04-18 20:20:13.506553
11086701,43039483,Private room,,Mission Bay,0,,1,1.0,95.0,1.0,32.794375,-117.237587,2016-04-18 20:19:51.951003
1141249,6257889,Private room,,Bird Land,66,4.5,2,1.0,55.0,1.0,32.78299,-117.160929,2016-04-18 20:19:30.596605
6926490,36309210,Entire home/apt,,Ocean Beach,2,,5,1.0,250.0,2.0,32.740074,-117.246788,2016-04-18 20:19:27.931046
7111283,36768715,Shared room,,Grant Hill,1,,2,1.0,53.0,1.0,32.709674,-117.135396,2016-04-18 20:19:03.883812
10413033,53528604,Private room,,Ocean Beach,0,,2,1.0,100.0,1.0,32.747117,-117.253907,2016-04-18 20:18:58.882952
524395,2118711,Entire home/apt,,Ocean Beach,23,5.0,6,3.0,250.0,,32.747509,-117.247549,2016-04-18 20:18:38.799586
11869621,50603993,Entire home/apt,,Mission Bay,0,,9,4.0,368.0,7.0,32.772511,-117.251412,2016-04-18 20:18:31.282415
6923319,22153899,Private room,,Carmel Valley,5,5.0,2,1.0,80.0,1.0,32.946774,-117.202882,2016-04-18 20:17:55.066090
1718489,9060661,Private room,,Pacific Beach,71,5.0,2,1.0,66.0,1.0,32.807615,-117.257112,2016-04-18 20:17:32.424209
9734997,4372148,Entire home/apt,,La Jolla,2,,8,4.0,350.0,3.0,32.835664,-117.273002,2016-04-18 20:16:34.871073
10229337,7614081,Private room,,East Village,19,5.0,2,1.0,63.0,2.0,32.713906,-117.155625,2016-04-18 20:14:35.815749
1374898,7450232,Entire home/apt,,West University Heights,170,5.0,4,1.0,119.0,2.0,32.763715,-117.145648,2016-04-18 20:14:28.025329
6297581,9296727,Entire home/apt,,East Village,2,,4,1.0,120.0,1.0,32.719935,-117.15371,2016-04-18 20:13:50.226754
12157397,36985589,Private room,,Serra Mesa,0,,2,1.0,70.0,2.0,32.776206,-117.154124,2016-04-18 20:12:48.468080
11261093,15312652,Private room,,Ocean Beach,0,,2,1.0,59.0,5.0,32.751717,-117.243762,2016-04-18 20:11:58.535339
591575,2919820,Entire home/apt,,La Jolla,0,,6,2.0,365.0,3.0,32.829352,-117.278785,2016-04-18 20:11:40.410742
8936737,16157066,Private room,,University City,3,5.0,2,1.0,63.0,1.0,32.861708,-117.22431,2016-04-18 20:11:08.453027
10116188,39496008,Entire home/apt,,Pacific Beach,2,,8,3.0,311.0,1.0,32.809866,-117.25241,2016-04-18 20:11:04.862212
674234,103427,Entire home/apt,,West University Heights,0,,6,2.0,325.0,1.0,32.762671,-117.159288,2016-04-18 20:10:19.942836
7245019,37934516,Private room,,East Village,0,,1,1.0,100.0,2.0,32.714636,-117.157083,2016-04-18 20:09:46.400952
7237234,37891864,Private room,,Clairemont Mesa,11,5.0,2,1.0,55.0,2.0,32.799515,-117.181967,2016-04-18 20:09:29.789031
7859927,11542301,Private room,,Clairemont Mesa,4,5.0,2,1.0,59.0,1.0,32.826199,-117.177287,2016-04-18 20:09:06.122157
2223857,9624153,Entire home/apt,,Mission Bay,0,,6,2.0,375.0,3.0,32.784911,-117.251827,2016-04-18 20:08:17.718308
7559463,13378532,Entire home/apt,,Gaslamp Quarter,9,5.0,4,0.0,350.0,1.0,32.711938,-117.161876,2016-04-18 20:07:51.459190
10770704,3816836,Private room,,Pacific Beach,1,,4,1.0,80.0,1.0,32.809203,-117.247127,2016-04-18 20:07:15.252974
6885927,35885140,Entire home/apt,,Pacific Beach,0,,4,1.0,800.0,1.0,32.802218,-117.226568,2016-04-18 20:06:54.636205
5945369,30864770,Entire home/apt,,La Jolla,10,5.0,8,4.0,1000.0,2.0,32.843659,-117.267384,2016-04-18 20:06:22.041008
822093,567167,Private room,,Roseville,3,4.5,2,1.0,147.0,3.0,32.729827,-117.229583,2016-04-18 20:06:15.561754
9821110,49135040,Entire home/apt,,Ocean Beach,2,,8,4.0,500.0,2.0,32.738962,-117.249074,2016-04-18 20:05:57.255936
6568686,22242215,Private room,,Midtown,58,5.0,2,1.0,70.0,1.0,32.740596,-117.158596,2016-04-18 20:05:48.116096
7114358,5601730,Private room,,Loma Portal,5,3.0,6,1.0,82.0,1.0,32.75303,-117.231287,2016-04-18 20:04:48.032947
4417546,21748484,Entire home/apt,,Mission Bay,14,4.5,6,3.0,225.0,3.0,32.762256,-117.25072,2016-04-18 20:03:44.706789
1462213,7836397,Entire home/apt,,Ocean Beach,51,5.0,4,1.0,99.0,3.0,32.749964,-117.243718,2016-04-18 20:03:27.425162
1795953,1792645,Private room,,Pacific Beach,23,5.0,1,1.0,45.0,3.0,32.796395,-117.24631,2016-04-18 20:03:08.085416
7053189,36991198,Entire home/apt,,La Jolla,1,,2,1.0,100.0,1.0,32.826851,-117.276927,2016-04-18 20:03:05.176572
8336899,43945881,Private room,,Pacific Beach,6,4.0,2,1.0,63.0,1.0,32.803718,-117.240969,2016-04-18 20:02:59.102802
3898351,19746733,Private room,,North Clairemont,3,5.0,2,1.0,65.0,2.0,32.835257,-117.208319,2016-04-18 20:02:56.266529
7367089,3474589,Private room,,Midtown,46,4.5,2,1.0,46.0,1.0,32.74195,-117.173996,2016-04-18 20:02:39.977127
8814733,10297247,Private room,,Pacific Beach,0,,2,1.0,70.0,1.0,32.805911,-117.233208,2016-04-18 20:02:24.435282
4191887,21748484,Entire home/apt,,Mission Bay,21,4.5,8,3.0,400.0,4.0,32.760987,-117.252172,2016-04-18 20:01:39.210278
7869972,41477373,Private room,,College Area,3,3.5,2,1.0,70.0,1.0,32.769203,-117.083275,2016-04-18 20:01:36.252958
10012519,27225114,Entire home/apt,,Pacific Beach,0,,2,0.0,125.0,7.0,32.804672,-117.250952,2016-04-18 20:01:26.264664
1742533,9173348,Private room,,Little Italy,175,5.0,2,1.0,89.0,1.0,32.726569,-117.168377,2016-04-18 20:00:28.887104
8087581,42709700,Entire home/apt,,La Jolla,0,,4,2.0,395.0,2.0,32.813915,-117.25993,2016-04-18 20:00:21.101281
11972825,11367304,Private room,,Kearny Mesa,0,,2,1.0,80.0,1.0,32.826937,-117.135842,2016-04-18 20:00:15.971954
8555178,30616679,Entire home/apt,,Mission Bay,1,,4,1.0,149.0,5.0,32.791743,-117.244951,2016-04-18 19:59:49.686810
2778530,735136,Entire home/apt,,North Hills,53,5.0,2,1.0,59.0,2.0,32.751608,-117.145482,2016-04-18 19:59:16.042181
3240825,16396529,Shared room,,Mission Bay,20,5.0,2,1.0,58.0,1.0,32.79569,-117.228756,2016-04-18 19:59:11.825047
10392245,53491505,Entire home/apt,,Mission Bay,2,,6,2.0,160.0,,32.77593,-117.252417,2016-04-18 19:58:47.410337
9028830,4962900,Entire home/apt,,Little Italy,3,5.0,5,2.0,149.0,,32.725409,-117.169135,2016-04-18 19:58:37.787049
1313895,6387344,Private room,,Grantville,57,5.0,2,1.0,50.0,1.0,32.788101,-117.107841,2016-04-18 19:57:37.033408
1159632,6354434,Entire home/apt,,Ocean Beach,52,5.0,5,2.0,175.0,3.0,32.745096,-117.250671,2016-04-18 19:57:04.626407
12156071,65276474,Entire home/apt,,Midtown,0,,6,3.0,295.0,1.0,32.739466,-117.165011,2016-04-18 19:56:47.414301
7940611,14016993,Private room,,Midtown,1,,2,1.0,50.0,3.0,32.743964,-117.177106,2016-04-18 19:56:43.337828
6974017,36568132,Private room,,Loma Portal,0,,2,1.0,125.0,2.0,32.740124,-117.242066,2016-04-18 19:56:31.810329
9752978,35005050,Private room,,Pacific Beach,0,,2,1.0,59.0,1.0,32.793253,-117.245889,2016-04-18 19:56:25.009985
6228275,3219237,Private room,,Mission Bay,0,,2,1.0,75.0,3.0,32.790347,-117.242638,2016-04-18 19:56:11.280626
9883991,4372148,Entire home/apt,,La Jolla,0,,9,3.0,290.0,3.0,32.827736,-117.26624,2016-04-18 19:56:01.855601
3205786,16243418,Private room,,East Village,66,5.0,2,1.0,50.0,1.0,32.704274,-117.149681,2016-04-18 19:55:34.818703
11341928,10913348,Entire home/apt,,La Jolla,5,5.0,2,0.0,165.0,,32.841328,-117.26955,2016-04-18 19:55:30.855275
9531665,49356614,Entire home/apt,,Midtown District,21,5.0,4,1.0,150.0,1.0,32.725294,-117.193397,2016-04-18 19:55:13.495216
5862910,7597786,Private room,,Midtown,88,5.0,2,1.0,79.0,1.0,32.74245,-117.174657,2016-04-18 19:54:19.749470
3522000,923081,Entire home/apt,,Midtown,17,5.0,4,2.0,245.0,1.0,32.739809,-117.161715,2016-04-18 19:53:33.703363
5913874,29990718,Entire home/apt,,Balboa Park,17,4.5,2,0.0,110.0,3.0,32.72367,-117.15849,2016-04-18 19:53:20.124680
7161504,6846830,Private room,,Marina,6,4.5,2,1.0,70.0,1.0,32.711891,-117.162892,2016-04-18 19:53:03.864479
7829554,39491596,Private room,,Darnall,5,4.0,1,1.0,35.0,1.0,32.748845,-117.063975,2016-04-18 19:52:24.825140
4371468,2770651,Entire home/apt,,La Jolla,45,4.5,2,1.0,95.0,2.0,32.831488,-117.27627,2016-04-18 19:52:03.973518
6177515,8159181,Private room,,Loma Portal,14,5.0,1,1.0,30.0,1.0,32.740965,-117.232001,2016-04-18 19:51:49.861812
10131547,30275419,Entire home/apt,,North Hills,3,4.5,8,3.0,269.0,4.0,32.744202,-117.134545,2016-04-18 19:51:41.200502
3283980,16598364,Private room,,Eastlake Woods,4,4.0,2,1.0,80.0,1.0,32.657051,-116.944466,2016-04-18 19:50:55.869643
10297791,52980646,Entire home/apt,,Mission Bay,4,5.0,2,1.0,135.0,,32.776516,-117.252287,2016-04-18 19:50:41.493844
4304429,7108129,Entire home/apt,,La Jolla,6,5.0,11,3.0,360.0,3.0,32.829781,-117.280511,2016-04-18 19:50:20.093614
8635844,45399629,Entire home/apt,,Mission Bay,38,4.0,2,1.0,125.0,2.0,32.783095,-117.252595,2016-04-18 19:48:33.448445
602985,6627782,Entire home/apt,,Ocean Beach,74,4.5,4,2.0,197.0,3.0,32.745411,-117.249393,2016-04-18 19:48:29.953347
7064912,37043448,Entire home/apt,,Core,3,5.0,4,1.0,300.0,2.0,32.71668,-117.16135,2016-04-18 19:48:01.836300
12169897,47558963,Private room,,Pacific Beach,0,,3,1.0,60.0,1.0,32.806946,-117.240803,2016-04-18 19:47:52.529736
1769070,6006790,Private room,,North Hills,63,4.5,3,1.0,60.0,2.0,32.749749,-117.133662,2016-04-18 19:47:21.481233
11534204,60661667,Shared room,,Pacific Beach,2,,2,1.0,44.0,1.0,32.799552,-117.250834,2016-04-18 19:43:35.399487
11555549,51673545,Private room,,Sorrento Valley,1,,2,1.0,40.0,1.0,32.900836,-117.206158,2016-04-18 19:42:48.699464
10388748,4372148,Entire home/apt,,Wooded Area,1,,8,4.0,350.0,4.0,32.714656,-117.244825,2016-04-18 19:42:41.257828
741132,1291828,Entire home/apt,,Linda Vista,14,5.0,4,1.0,89.0,3.0,32.789618,-117.173066,2016-04-18 19:42:09.287160
1494013,7985819,Private room,,College Area,4,4.5,2,1.0,65.0,2.0,32.77178,-117.071812,2016-04-18 19:41:38.154171
6066246,14866483,Entire home/apt,,La Jolla,8,4.5,12,4.0,266.0,,32.83129,-117.27465,2016-04-18 19:39:09.321527
182555,31656,Private room,,North Hills,5,5.0,2,1.0,99.0,1.0,32.750592,-117.139164,2016-04-18 19:37:22.265423
4946937,7283214,Private room,,Grant Hill,135,4.5,2,1.0,65.0,1.0,32.708195,-117.130156,2016-04-18 19:36:07.805522
6415659,6675290,Entire home/apt,,Mission Valley,9,4.5,5,2.0,250.0,,32.774042,-117.141948,2016-04-18 19:35:59.726282
1167130,6388958,Entire home/apt,,Old Town,6,4.5,12,5.0,685.0,3.0,32.746918,-117.18771,2016-04-18 19:35:51.121246
11788420,3634860,Shared room,,Marina,0,,2,1.0,200.0,1.0,32.709119,-117.162417,2016-04-18 19:02:19.288893
5982342,22267876,Shared room,,City Heights West,12,5.0,1,1.0,27.0,1.0,32.747716,-117.120586,2016-04-18 18:53:32.264604
8482036,21896303,Shared room,,East Village,0,,2,1.0,80.0,2.0,32.710861,-117.158136,2016-04-18 19:59:58.368846
6824369,35257183,Shared room,,Gaslamp Quarter,8,4.0,2,1.0,99.0,1.0,32.715159,-117.16009,2016-04-18 22:24:19.107246
9736530,50234928,Shared room,,North Hills,1,,2,1.0,32.0,1.0,32.74819,-117.135659,2016-04-18 21:47:34.306193
9171569,3324885,Shared room,,Cortez Hill,7,5.0,1,1.0,27.0,1.0,32.721847,-117.163891,2016-04-18 21:09:42.236206
7161418,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.712434,-117.162712,2016-04-19 03:07:19.601842
9463533,6846830,Shared room,,Marina,1,,1,1.0,25.0,1.0,32.711816,-117.16281,2016-04-19 00:09:42.360892
7161311,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.710099,-117.162446,2016-04-18 22:42:49.317658
5303006,3324885,Shared room,,Cortez Hill,2,,1,1.0,36.0,1.0,32.722491,-117.165542,2016-04-18 23:21:20.119983
3215249,6846830,Shared room,,Marina,1,,1,1.0,25.0,2.0,32.712346,-117.162198,2016-04-19 01:02:26.082385
10441449,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.710493,-117.163009,2016-04-18 23:19:27.410827
7161440,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.710738,-117.162705,2016-04-19 01:34:21.398832
10441486,6846830,Shared room,,Gaslamp Quarter,0,,1,1.0,25.0,1.0,32.710896,-117.160803,2016-04-18 23:02:33.670808
10441315,6846830,Shared room,,Gaslamp Quarter,0,,1,1.0,25.0,1.0,32.712452,-117.16091,2016-04-18 23:42:34.901230
9463564,6846830,Shared room,,Gaslamp Quarter,0,,1,1.0,25.0,1.0,32.71102,-117.160908,2016-04-18 23:41:16.004887
3154532,6846830,Shared room,,Gaslamp Quarter,1,,1,1.0,25.0,4.0,32.710608,-117.160727,2016-04-19 00:46:53.692248
3211036,6846830,Shared room,,Gaslamp Quarter,0,,1,1.0,25.0,1.0,32.71042,-117.161173,2016-04-18 19:28:17.562659
1285145,3324885,Shared room,,Midtown,11,5.0,1,1.0,30.0,1.0,32.746642,-117.158392,2016-04-18 23:30:32.613093
10436039,6846830,Shared room,,Gaslamp Quarter,0,,1,1.0,25.0,1.0,32.710777,-117.160621,2016-04-18 19:26:06.776120
4902125,16239484,Shared room,,Old Town,6,5.0,2,1.0,52.0,1.0,32.750882,-117.164358,2016-04-19 02:02:39.772751
3211214,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.711638,-117.162862,2016-04-18 21:57:34.356461
12336949,2457695,Shared room,,Rancho Penasquitos,0,,2,1.0,26.0,1.0,32.947282,-117.143275,2016-04-18 18:56:47.897700
10576701,28422176,Shared room,,East Village,1,,4,1.0,28.0,1.0,32.71298,-117.157533,2016-04-19 00:55:58.998640
7226946,37835744,Shared room,,San Ysidro,0,,6,1.0,300.0,1.0,32.55834,-117.050867,2016-04-18 18:43:06.293183
9941011,3881880,Shared room,,Mission Bay,1,,1,1.0,27.0,6.0,32.789664,-117.239541,2016-04-19 02:47:47.908423
9450172,28422176,Shared room,,Gaslamp Quarter,5,4.5,4,1.0,28.0,1.0,32.711522,-117.160584,2016-04-18 18:34:40.235649
5302973,3324885,Shared room,,Cortez Hill,6,5.0,1,1.0,38.0,1.0,32.722517,-117.165635,2016-04-19 02:17:17.371199
7112864,22022285,Shared room,,Midtown,1,,1,1.0,45.0,1.0,32.748995,-117.151034,2016-04-19 01:00:56.581897
12027561,64366680,Shared room,,Clairemont Mesa,0,,6,1.0,69.0,7.0,32.815953,-117.180208,2016-04-18 18:47:24.308307
8503021,43629536,Shared room,,Core,0,,1,1.0,77.0,1.0,32.717912,-117.15761,2016-04-18 20:48:24.440036
3653657,18481918,Shared room,,Balboa Park,0,,1,1.0,150.0,1.0,32.716448,-117.145322,2016-04-18 18:40:51.340316
9450068,28422176,Shared room,,East Village,5,5.0,4,1.0,28.0,1.0,32.71301,-117.158785,2016-04-18 23:52:03.831944
8812535,46166426,Shared room,,Linda Vista,0,,1,1.0,250.0,5.0,32.772858,-117.17134,2016-04-19 00:15:47.398321
7146873,19984817,Shared room,,Balboa Park,1,,2,1.0,125.0,1.0,32.714521,-117.138472,2016-04-18 22:08:24.488316
10441369,6846830,Shared room,,Marina,0,,1,1.0,25.0,1.0,32.710772,-117.16295,2016-04-19 01:40:06.872879
